csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
567197.8798779214	n/a	321713434938.009	n/a	375643.2082596861	n/a	141107819911.62988	n/a	366875.17093255115	n/a	134597391046.78862	n/a	n/a	n/a	n/a	-0.0143096707	-0.016743208500000002	0.07018083559999999	-0.0107260946	-0.0672811811	-0.0057490648	0.1421960923	-0.0444390035	0.06477504349999999	0.0169485767	-0.0585560425	0.12402879859999999	-0.1064565816	0.0645347671	-0.052745825499999996	0.0254848945	-0.0359006309	0.0089713666	-0.1391960901	0.0788388486	-0.022559525	0.0626333049	-0.0572501191	0.0560265134	-0.0554841833	0.0116979796	-0.0729423172	0.1311524821	-0.038952868599999996	0.0485267821	-0.0304322354	0.0426708863	-0.060978055999999996	0.1152755526	0.0045449290000000005	0.0042992329	-0.070347138	0.1253148941	0.0088431764	-0.0249741635	0.1406628849	-0.0514354671	0.06540135450000001	-0.0832848502	0.050631215099999995	-0.0035192374	0.059725213	-0.0080524081	0.0399104276	-0.006285407	0.0017892691	-0.010464240500000001	0.120770345	-0.030805739	0.06509099269999999	-0.0501388	0.0555499608	-0.045359123	0.1149278965	0.0085389578	-0.1020168111	0.068042958	0.0269218198	-0.041870177599999996	0.0481672057	-0.0778477478	-0.0020958256	-0.0075627479000000015	0.058271297699999995	-0.07153240570000001	-0.0664818547	0.011225414	0.0286089412	0.019935102	-0.12686041550000002	0.11713443050000001	-0.0278005265	-0.060716337599999996	-0.0113402717	-0.15848995300000002	0.0649526254	-0.10809732220000001	0.155387723	-0.2182130674	0.2089743902	-0.0768207855	0.1133000467	-0.0888465408	0.0695313436	-0.1910894118	-0.05949562269999999	0.1044217146	-0.0452619647	0.021188010400000002	-0.0677082762	0.0916346007	-0.0285205342	0.1009535014	-0.0234400285	0.039161527599999996	-0.0108398144	0.0683846447	-0.0073310541000000005	0.0327530577	0.07402974400000001	-0.08820279	0.0560377379	-0.010956375	0.0179983305	-0.017633276200000002	0.035103732400000004	-0.014112028899999999	0.08714493109999999	-0.015360778700000001	0.022754003999999998	-0.0224604171	0.0063112763	0.005596749	-0.0303487336	0.0360950633	0.10764969769999999	-0.06501319650000001	0.0460741578	-0.0391926946	0.0614710232	-0.075760782	0.0178035364	-0.0913372915	0.0601192384	-0.0211753145	0.0062153	-0.0008910152000000002	0.054740690599999996	-0.0637365273	0.046481839299999994	-0.0049481552	0.0022382202	-0.0377458691	0.0713684257	-0.0051364365	0.023126419500000002	-0.0064653089	-0.0357506843	0.0685582254	-0.0332079454	0.0809546486	-0.0020010035	-0.07357337559999999	0.0663951978	-0.0046313904	-0.0187953987	0.025605840499999998	-0.010924368799999999	-0.0328070096	0.0201217359	0.062227287199999995	-0.0311175725	0.023781198700000002	0.0324750452	-0.0758436508	-0.044686722699999994	0.08572533550000001	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0126762	n/a	n/a	0.00016068604643999998	-0.0641138	n/a	n/a	0.00411057935044	-0.0219916	n/a	n/a	0.00048363047056	0.00133372	n/a	n/a	1.7788090384e-06	0.000182402	n/a	3.3270489604000004e-08	n/a	0.000764786	n/a	n/a	5.84897625796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564578.9778797997	-2618.901998121757	318749422263.7993	6858647.675766133	375809.5222002263	166.3139405402471	141232796976.3624	27660.32681802486	366405.6517756975	-469.5191568536684	134253101653.17368	220448.2386525797	1.246352	17.813641	0.07599569999999999	0.0417165108	0.01917296	-0.0736984138	0.0655225458	-0.0693530981	0.08498186210000001	0.0018376082999999998	0.0086067625	-0.062032084400000014	-0.0016488054999999999	0.0128034572	-0.0100595419	-0.1324427817	0.1334725591	-0.0179989043	0.07626034599999999	0.0254739103	0.09214374189999999	0.015218154099999999	0.0044813807	-0.0046570355	0.0455070845	-0.0953675892	0.0461313229	-0.0709531837	-0.0352093178	-0.018947189399999998	0.0715607316	-0.0011135926	-0.0099912779	-0.12820988519999998	0.0001156681	-0.055003488200000006	0.0446824736	-0.0138964458	0.0082799002	0.014693836000000004	-0.0798110168	-0.0043542681	0.0268090404	0.0297906164	-0.0572513526	-0.0064170274	0.056085493099999995	0.028653949300000002	0.0310642251	-0.0321293516	0.0701758591	0.0937867112	-0.035774440899999996	-0.0099183689	0.009249250300000001	0.1078472994	0.06592217610000001	0.046141615999999996	-0.0001405912	-0.0373296271	0.0542939722	0.04932293769999999	0.1314372461	0.0335944498	-0.08903222289999999	0.0013473655999999999	-0.0370972248	0.0689016159	-0.049360368700000004	-0.027782003399999998	-0.038536184300000005	-0.0684526783	0.0269148973	-0.11992351009999999	0.1449234407	-0.0624772676	-0.1027402108	0.015560911699999999	-0.0594294924	-0.021942866499999998	0.0255280014	-0.0754426961	0.0192385485	0.0680329279	-0.1523925546	0.0089142639	-0.06646864179999999	0.1548919785	-0.0357223254	0.08044298009999999	-0.11443414119999999	-0.054808868899999995	0.0043984271	-0.0643671148	0.0495568674	0.034634197	0.0608873202	0.0612623204	-0.040084715699999995	0.0027345357	-0.0538063988	-0.0849170834	-0.0021056112	-0.12044234050000001	0.048906392800000004	-0.1398380067	0.0024489189000000003	0.036818168	-0.053453000599999995	0.0008820488	0.008336521099999999	0.0025104255	0.0282165234	-0.025548712	-0.0700499457	0.06478188309999999	-0.0408614551	0.025369149900000002	-0.0294018128	0.0747084312	-0.0397496575	-0.011048408000000001	-0.0008496115	-0.0746854456	0.0129224609	-0.0084719956	-0.017192948700000002	0.0728325687	-0.0361573174	0.033310515299999996	0.0031453259000000003	-0.0825367835	0.000349829	-0.0286654333	-0.0531109531	0.0177264294	0.040789514	0.106368989	-0.0802313337	-0.048419758099999995	-0.0192339984	-0.0105322198	0.035951679199999996	-0.0805336693	0.1389347292	0.06806596349999999	-0.027130397799999997	-0.0148442874	0.070463274	0.10194672980000001	0.06103420480000001	-0.0393620059	0.06773018900000001	-0.0306381046	-0.0615474903	-0.11996144630000001	-0.100906375	0.04738641019999999	-0.0749851224	0.0418438328	-0.0938232203	-0.047414086200000004	0.025294578300000002	-0.0855875246	0.0261111948	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0182832	0.005606999999999999	3.143844899999999e-05	0.00033427540224	-0.047561	0.0165528	0.00027399518784	0.002262048721	-0.0121232	0.0098684	9.738531855999997e-05	0.00014697197824000002	0.00207247	0.0007387499999999997	5.457515624999997e-07	4.2951319009e-06	0.000114995	-6.740700000000001e-05	1.3223850025000002e-08	4.543703649000001e-09	0.000691593	-7.319300000000004e-05	5.357215249000006e-09	4.78300877649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563957.3389764191	-621.6389033806045	318047880185.36365	386434.92619624047	375402.6245669542	-406.89763327210676	140927130531.75754	165565.6839624419	366875.403624489	469.75184879149316	134597561784.6317	220666.79944302578	1.245342	17.7992	0.029236349999999994	0.010945343	0.0033548621	0.09060552220000001	-0.0208122178	-0.052548218	-0.0552067424	-0.008716345600000001	-0.09453644359999999	-0.025857181899999998	0.046162552999999995	-0.0615222104	-0.0315194727	-0.0444180385	0.0423093624	-0.0268324412	-0.06214232400000001	0.0006706152999999999	0.09547790769999999	0.061045094	0.010403279100000001	0.0068682854	0.0758359204	-0.00034228599999999997	-0.0424595649	-0.1020971638	-0.05916713940000001	-0.0030793065999999997	0.0066130974	-0.0786268367	0.057764032300000004	0.0320152103	-0.0681233465	-0.0785640168	-0.0101747736	-0.0207453542	0.0225006466	0.010570848	0.10830222949999999	0.0244458223	-0.0697391742	0.0655286165	0.0661601002	0.0141718023	0.051791561500000007	0.1214093028	0.0260927372	-0.0218994968	0.0334565284	-0.060335802699999996	0.0269153895	0.0331402754	-0.1011600758	-0.011454876299999998	0.0260393464	0.056228627	0.0265280466	0.0225012739	-0.0238194269	0.0692541924	-0.0847246552	-0.0691093083	-0.0814750382	-0.0496433978	-0.0737080023	-0.0139311407	-0.049057401699999996	0.001824758	-0.05766742320000001	0.048847530199999996	0.0101957484	-0.08210777400000001	-0.0456945492	-0.019180406599999998	-0.061786037599999996	0.0090609453	0.0642873919	0.0506410701	-0.0446443491	-0.0227779007	-0.0849377506	0.0009842511999999999	-0.0025681236	-0.022816235	0.016126311299999998	0.0251075255	-0.0045846244	0.014273250500000001	0.030582483100000002	-0.0410744391	0.0319059413	-0.0538331521	-0.0626031645	0.01585618	0.055454454199999996	-0.0422337636	0.10374672	-0.0393731099	-0.032866343900000004	-0.0732521389	0.009867403	-0.0379244563	0.0361890687	-0.0579829674	0.05149353190000002	-0.0627882385	0.0069406362	-0.013057546599999999	-0.0001516518	-0.0687765773	-0.0382058739	-0.0461434557	-0.062127556699999996	-0.056330763799999996	0.0841723085	-0.0223773608	0.0075204795999999985	0.0142384713	0.0023037625	0.0387563823	0.016818609499999998	0.0340302513	-0.045689162900000004	0.1365349163	0.0480067407	0.0154110494	0.0167219208	0.0071410573	0.07315655110000001	0.0342761264	-0.0944871315	0.0236307204	-0.024359681400000003	0.0165969885	-0.025586720099999998	0.0497899713	-0.07036248269999999	0.047108762699999994	0.06181468740000001	0.0492047476	-0.0394987865	0.11508879640000001	-0.0490936456	-0.052900011600000005	0.0722774908	0.0040968901	0.0646108145	0.0010634092	-0.0704132795	0.044771881799999996	-0.050880249	-0.0482906986	0.0083443898	-0.0190128795	-0.0071969697	0.0398025347	-0.0653564422	0.0072858381000000015	-0.0086270408	-0.10571781	-0.0649971128	0.019600001000000002	0.0570603712	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0168954	-0.001387799999999998	1.925988839999994e-06	0.00028545454116000004	-0.0576794	-0.0101184	0.00010238201856	0.0033269131843600003	-0.0160876	-0.0039644	1.5716467359999998e-05	0.00025881087376	0.00191215	-0.00016031999999999982	2.5702502399999943e-08	3.6563176225e-06	-0.0	-0.000114995	0.0	1.3223850025000002e-08	0.000691593	0.0	0.0	4.78300877649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564399.4746974122	442.1357209931594	318546767038.71484	195483.99577814087	375826.8844121183	424.2598451640807	141245847046.9197	179996.41621864965	367029.84445006726	154.44082557829097	134710906717.04054	23851.968605304093	1.2722540000000002	18.183842	0.123217084	0.07952050150000001	0.042895965099999996	-0.0215638632	-0.0443924083	-0.0074724125	0.1076783864	-0.0405919388	-0.056918849699999996	-0.0601100591	0.0199179765	0.045362235599999995	0.0030513704	-0.040848353500000004	-0.0234836654	0.0588882795	0.014620651	-0.09843544130000001	-0.013622336	0.0296390507	0.0570347696	0.051283132599999996	-0.0479332756	-0.0121763131	-0.0507458183	-0.0589603538	-0.09044367689999999	0.030451802599999998	0.0026166854000000002	-0.0726349937	0.0985589671	-0.028489373399999997	-0.0840284627	0.015380666999999999	-0.002467787	0.0005999098	0.0030832805	-0.0045309632	-0.0836232123	-0.0423685177	-0.0569997264	0.0266029159	0.1059649656	0.0185409544	0.029247989500000002	0.1071904584	-0.0072735642000000015	-0.0188576333	-0.00432588	0.0309681973	0.0833061912	0.20224172079999997	0.0479687616	0.0247347758	-0.030662352900000002	-0.0012481696000000001	0.0019404435999999998	0.0230965029	0.0064650852	-0.051930847800000006	-0.1398740213	0.0087884113	6.75253e-05	-0.0504785488	0.0099571591	-0.0036938793	0.0164243934	-0.022148085	0.0076260776	0.0507904697	-0.1083361192	0.0811618195	-0.1741101969	-0.0066631352	-0.0594091162	0.0690243058	-0.0045848684999999995	-0.057972607	0.0130858898	-0.0783067958	0.0186063474	-0.0447804385	0.0269225345	-0.006317416700000001	0.0485324409	0.0639762477	-0.0340513116	-0.0434125812	0.0399829925	0.0256335535	-0.0014290673000000001	-0.0074454371	0.0347425644	0.11345823460000001	0.0657772151	0.0074576268000000005	-0.054231776399999994	0.022571419300000003	-0.0170147579	-0.0070435251	-0.045803782300000005	-0.0313618543	0.0890267352	0.0947676464	-0.046640386799999996	-0.0513360779	-0.041567857	-0.0369721928	-0.0548953922	0.0010610408	-0.0358300942	-0.076622623	-0.0558952662	0.011300456100000002	0.0398760269	-0.055394875	-0.0245849886	0.040851096	0.0538833809	0.0821396767	0.0245944373	-0.0522519116	-0.0715109711	0.047198535300000004	0.022861015099999996	-0.029208179700000007	0.06720505110000001	0.0537186179	0.103896341	0.0661529495	-0.096430796	0.06741033980000001	-0.1019641204	-0.0951205901	-0.1296357707	0.1060187584	0.09989020679999999	0.0325643481	0.0036641442	0.0301468179	0.0966845848	0.1080987434	0.0005356204	-0.0564786537	-0.0064605819	0.051161270599999996	-0.0254455887	-0.0273340239	-0.0707536143	-0.057173000700000004	-0.0496383237	0.0684852929	-0.0482085597	-0.0671939126	0.0070568123	-0.020773166399999998	0.0360137433	0.0231854387	0.1127704435	0.014658413899999997	-0.0275025985	0.0373235712	-0.0719413247	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.0104434	-0.006452000000000001	4.1628304000000014e-05	0.00010906460355999999	0.0412766	0.098956	0.009792289935999995	0.0017037577075599995	0.000134984	0.016222583999999998	0.00026317223163705605	1.8220680256e-08	0.00188042	-3.173e-05	1.0067928999999997e-09	3.5359793764e-06	-1.4996500000000002e-22	-1.4996500000000002e-22	2.248950122500001e-44	2.248950122500001e-44	0.000691593	0.0	0.0	4.78300877649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563712.4271702839	-687.0475271283649	317771700546.2126	472034.3045332013	375455.3034767393	-371.5809353789664	140966684908.81042	138072.3915371076	366268.5074679863	-761.3369820809457	134152619562.82635	579634.0002841223	1.374157	19.640305	0.130721634	0.0328435286	-0.0701558583	-0.056929079	-0.0768890776	-0.0457539914	0.024577252400000003	-0.10313901710000001	0.0124657329	-0.0255991925	0.051260421699999996	0.0305442237	0.043454451500000005	-0.0319828109	0.019505384599999998	-0.1206605116	-0.0469476216	0.0062217326	-0.0107345358	-0.12543011869999998	-0.0009608953	0.051520995300000004	0.0465881483	-0.0109651514	7.63372e-05	-0.1158646399	0.0142833242	0.1446727162	-0.0934329201	0.0610132027	0.0799441363	0.0007658611	-0.0449768891	0.054935450499999997	-0.0644649788	0.0479602921	-0.0173188272	-0.0385882092	-0.022929969900000003	-0.0223931382	0.0057706065	-0.004255505	-0.0800501688	-0.0738309444	-0.0697891773	0.0697215794	-0.02158008	-0.006054337700000001	0.10880487009999999	-0.0676660925	-0.0844275342	0.0904200767	0.0061215613	-0.0006353987	0.0275645108	-0.0377917157	0.12210598939999999	0.1001761276	-0.0541079729	-0.07783695610000001	0.0463157533	-0.0510603209	0.039260267200000004	0.040522337799999995	-0.0117489317	-0.0709904029	0.0167969347	-0.050191592699999996	-0.0067511124	0.0897946688	0.0373049756	0.0194571388	0.0345127347	0.0690361573	0.0431578201	0.0033937984999999997	-0.0056032712	0.0528963642	0.09072439560000001	-0.0004168196	-0.0142251952	-0.0029181045	-0.0444218845	0.012183568700000001	0.0662350503	0.0584046546	-0.041264469	-0.0342552384	0.1815877857	0.0629950963	-0.0158775527	-0.045106863	-0.0630016263	0.0552080303	0.0294970169	0.013078608799999999	-0.0657293322	0.0022530181	0.017486443	-0.09450073869999999	0.0648811466	0.0965972787	0.0256998275	0.0540875126	-0.0050718344	0.0857658723	-0.0217502578	0.1056821113	0.0033066440999999997	0.0312176684	0.1639463973	-0.052953003	-0.0891155585	-0.07895775940000001	0.0084736566	-0.045197628399999995	-0.0157210702	-0.0516458022	0.0278887077	0.11279174970000001	0.016750935800000002	0.0385819425	0.022284402400000004	-0.0621384967	-0.0411805579	0.032020479500000004	0.0064332098	-0.0503402159	0.0149872404	0.020119948500000002	-0.1682686841	-0.068513231	0.029385144900000007	-0.0270848124	0.0649558092	0.0520178779	0.024551688199999998	-0.0337965737	0.0652058641	0.055740859000000004	0.0739572358	-0.0614390985	-0.1078843544	-0.035005866000000004	-0.012537593500000001	0.0943714191	-0.0476735628	0.0749319963	-0.0196179083	0.0514380174	0.0280522864	0.005403610600000001	0.0253048219	0.060455323899999996	-0.0198086006	0.0034789211	0.013716033300000001	-0.0087946033	-0.0463368889	0.0258472633	0.014470208	0.0458825742	0.0378246349	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0100619	-0.00038149999999999984	1.4554224999999992e-07	0.00010124183161	-0.0364476	-0.0777242	0.006041051265639999	0.0013284275457599998	-0.0217287	-0.021863683999999998	0.00047802067805185593	0.00047213640369	0.002305	0.00042458000000000014	1.8026817640000013e-07	5.3130250000000015e-06	-2.1732899999999997e-22	-6.736399999999995e-23	4.723189424099999e-44	4.537908495999993e-45	0.000501128	-0.000190465	3.6276916225e-08	2.51129272384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562923.1800135643	-789.2471567195607	316882506596.5837	622911.0743899109	375008.40040830034	-446.90306843898725	140631300376.7921	199722.3525801821	365920.7220727513	-347.7853952349978	133897974842.24373	120954.68113876367	1.486775	21.249916	0.24441854	0.0176392924	0.045056922400000005	0.0032679999	-0.0225518288	0.0804662232	0.0093557183	-0.0274850635	-0.0418235966	-0.0925405507	0.000210006	-0.0711320613	0.0074827539	-0.0042698756	-0.1008496154	0.0749014876	0.05533922	0.050731525	-0.008562557	0.0045813175	-0.0968977734	0.0333957204	-0.07564007910000001	-0.0386283021	0.1428288476	0.0239418582	-0.007485589599999998	-0.08566920369999999	-0.0608547706	-0.1337955826	0.09008457130000001	0.0943294292	0.0008542194000000001	-0.0903808483	-0.032242023700000004	0.0236521727	0.1100262323	-0.0645505513	-0.0012491776	-0.008473798000000001	-0.056467031200000004	-0.0629762158	-0.026966837599999998	0.0882985358	0.0744145041	0.0468828904	0.0339430488	-0.1351326011	-0.017701583700000002	0.0773553257	-0.0743002659	0.00020733060000000002	0.0328317745	-0.0281430898	0.0662501008	0.0330010383	0.1263552304	0.038996521	0.1086502565	-0.12547946640000002	0.0252407334	-0.035950445899999996	0.0306675674	-0.0206285647	-0.00709285	-0.0221143162	0.0295926267	0.05611108099999999	0.0221047723	0.026321446000000002	-0.0755233677	-0.0610818944	0.0323699816	0.0580799508	0.06615505599999999	0.0065449811	-0.0492016886	-0.0168633996	-0.0092449424	-0.0109454055	0.046010171600000004	-0.0555790501	0.056112758	0.045401044	-0.0484546887	0.033247211	0.0046394611	-0.11284053050000001	0.0327813586	-0.09731095699999999	0.0221467158	0.0812787883	-0.0372161809	0.029547645499999997	0.08747780599999999	0.0567106996	0.040879815	0.0032295846999999996	0.0140685365	0.0754812678	-0.1116048435	0.0261486519	-0.039834489	-0.0045364242999999995	-0.0105465781	-0.011439854	0.1704588973	0.0028989268	-0.020297691399999998	0.17206785289999998	-0.06508930240000001	0.0492744057	0.0604702841	-0.0009431436999999999	0.0019944589	-0.038991348599999996	-0.0146497617	0.0165163089	0.0175834943	0.0879488708	-0.0051099109	-0.0871593044	0.007148091600000002	0.1375063866	-0.07814157740000001	-0.022817153399999998	-0.0074342288000000005	-0.1054600887	0.0620408099	-0.022783439300000003	-0.027906566600000002	0.1396588464	-0.029239031000000002	0.1275021755	0.0508622544	0.0258376487	-0.0156912628	0.0038896605	-0.0836168546	0.07502127	0.018925266200000002	-0.0026530562	0.0375254189	0.0774930183	-0.0707102221	0.12667311539999998	-0.11774773640000001	0.0006604672	-0.047954338	-0.040945773	-0.034836335	0.013285618899999999	0.0662513709	0.0064153775	-0.0701744421	0.0862668819	0.0471327967	-0.0008807991000000002	0.0037480873	0.009366702099999999	-0.0244024712	0.0075709601	0.0352592835	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.00928276	-0.0007791400000000012	6.070591396000017e-07	8.616963321759999e-05	0.170348	0.20679560000000002	0.04276442017936	0.029018441104000002	-0.0235602	-0.0018315	3.3543922499999992e-06	0.00055508302404	0.0018187	-0.0004863000000000001	2.3648769000000009e-07	3.307669690000001e-06	-6.22728e-23	1.5505619999999995e-22	3.87790161984e-45	2.4042425158439986e-44	0.00028718200000000003	-0.000213946	4.577289091599999e-08	8.247350112400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
