onset	duration	trial_type
0.0132	4.0	cue
4.0534	6.0	situation
22.0529	6.0	situation
30.0527	6.0	situation
38.0525	6.0	situation
46.0523	6.0	situation
58.0386	4.0	cue
62.0787	6.0	interoception
70.0785	6.0	interoception
78.0783	6.0	interoception
86.0781	6.0	interoception
94.0779	6.0	interoception
116.0639	4.0	cue
120.1041	6.0	action
128.1039	6.0	action
136.1037	6.0	action
154.1032	6.0	action
162.1164	6.0	action
174.0893	4.0	cue
178.1294	6.0	action
196.129	6.0	action
204.1288	6.0	action
212.1286	6.0	action
220.1284	6.0	action
232.1146	4.0	cue
236.1548	6.0	interoception
244.1546	6.0	interoception
262.1541	6.0	interoception
270.1539	6.0	interoception
278.1537	6.0	interoception
290.14	4.0	cue
294.1801	6.0	action
302.1799	6.0	action
310.1931	6.0	action
328.1792	6.0	action
336.179	6.0	action
348.1653	4.0	cue
352.2055	6.0	interoception
360.2053	6.0	interoception
378.2048	6.0	interoception
386.2046	6.0	interoception
394.2044	6.0	interoception
406.1907	4.0	cue
410.2308	6.0	action
418.2306	6.0	action
426.2304	6.0	action
444.2299	6.0	action
452.2297	6.0	action
464.216	4.0	cue
468.2562	6.0	interoception
486.2557	6.0	interoception
494.2555	6.0	interoception
502.2553	6.0	interoception
510.2551	6.0	interoception
522.2414	4.0	cue
526.2815	6.0	situation
534.2813	6.0	situation
542.2811	6.0	situation
560.2806	6.0	situation
568.2804	6.0	situation
580.2667	4.0	cue
584.3069	6.0	situation
592.3067	6.0	situation
600.3064	6.0	situation
608.3062	6.0	situation
626.3058	6.0	situation
638.292	4.0	cue
642.3322	6.0	interoception
650.332	6.0	interoception
658.3318	6.0	interoception
666.3316	6.0	interoception
684.3311	6.0	interoception
696.3174	4.0	cue
700.3576	6.0	situation
708.3573	6.0	situation
716.3571	6.0	situation
734.3567	6.0	situation
742.3565	6.0	situation
754.3427	4.0	cue
758.3829	6.0	interoception
766.3827	6.0	interoception
774.3825	6.0	interoception
782.3823	6.0	interoception
790.3821	6.0	interoception
812.3681	4.0	cue
816.4082	6.0	situation
824.408	6.0	situation
832.4078	6.0	situation
850.4074	6.0	situation
858.4072	6.0	situation
870.3934	4.0	cue
874.4336	6.0	situation
882.4334	6.0	situation
890.4332	6.0	situation
908.4327	6.0	situation
916.4325	6.0	situation
928.4188	4.0	cue
932.4589	6.0	action
940.4587	6.0	action
948.4451	6.0	action
956.4583	6.0	action
974.4578	6.0	action
986.4441	4.0	cue
990.4843	6.0	action
998.4841	6.0	action
1016.4836	6.0	action
1024.4834	6.0	action
1032.4832	6.0	action
