csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
516063.0099418997	n/a	266321030230.29324	n/a	308784.2090295862	n/a	95347687746.0272	n/a	295080.18375480664	n/a	n/a	87072314844.77045	n/a	n/a	n/a	-0.0544963605	0.1488852505	-0.0475653258	0.030564148500000006	-0.0224658433	0.0939011865	-0.0350441309	0.0471257705	-0.0861240988	0.056846721600000004	-0.09338069130000001	0.0396125948	-0.0203160627	0.1491709027	-0.0712970243	0.2690439695	-0.0709718304	0.0672912375	-0.031338401099999996	0.0700159171	-0.0558908635	0.1085166727	-0.039076549599999996	0.0043002568	-0.0199113382	0.08771652099999999	-0.0486694425	0.0009062091000000001	-0.1822862332	-0.060839388200000004	0.0032155281	0.009518456	-0.1608176378	0.0893355272	0.0541282429	-0.021373336200000002	0.0969193197	-0.0262043273	0.07278734769999999	-0.0378306614	0.0826676175	-0.0620194976	0.030852003700000002	-0.050577205599999994	0.1008273256	-0.115592753	0.11622679300000001	-0.0802045481	0.010332524499999999	-0.08021284	0.0118248306	-0.022284256800000003	0.10483461599999999	-0.0226173052	0.0020432274	-0.0668575482	-0.0499408454	0.0156361155	-0.1370955032	0.0733701696	-0.07832686230000001	0.044821508899999994	-0.0951644186	-0.0508137486	0.0327066009	-0.031908966000000004	-0.057727372400000004	0.0107854382	0.093691119	-0.0852720592	0.0732876433	0.0275713025	-0.030032530499999998	-0.0431240409	0.042594505	0.0500171837	-0.0051418101	-0.0001155787	-0.0428113696	0.02635758	0.0664176359	-0.0329314621	-0.0029251753000000004	0.0005765133000000001	0.0819000566	-0.0363007666	-0.0428588809	-0.036032825	-0.0925971444	0.0083598474	-0.0098585632	0.1369841772	-0.021199077200000003	0.0036590889000000003	-0.3158493148	0.0486614737	-0.17908942449999998	0.0480447223	-0.1070198451	0.0715508643	-0.0217257658	0.0523935734	-0.0398663333	-0.0186070484	0.026315465299999997	-0.0924553206	0.1576945726	-0.0076168117	0.012019971	-0.0007333003999999999	0.0893562257	-0.058857001	0.0540222578	-0.0376344194	0.0331069802	-0.046801406	0.0398018558	-0.041542142000000004	0.031920106000000004	-0.0126288009	0.0465271462	-0.1925448757	0.1068312564	-0.1449999249	0.0595075909	-0.0341984346	-0.018958411499999998	-0.1443379573	0.027835783399999998	-0.0079099118	0.0651467451	-0.0878587205	0.0653704843	-0.113219474	0.0792714659	-0.0375609007	0.027403187599999997	-0.1134202887	0.0325799013	-0.052969711399999994	0.0753368444	-0.0551743067	0.0299958687	-0.0539008995	0.1073702863	-0.036784981	0.0395737236	-0.0407804719	0.0306114258	-0.0668420768	0.0559212963	-0.0850415145	0.0012196519	0.1193912585	-0.0584557447	0.015334260700000001	-0.0634947343	-0.025853518	0.052110472000000005	-0.055792124400000004	0.0224967919	-0.0676367593	-0.008558968	-0.0122792753	-0.0316251184	0.0708747915	-0.0002274079	-0.12347231970000001	0.1145550434	-0.0495337259	-0.0860398192	0.0228533317	0.0589718859	-0.08540284220000001	-0.0220606219	-0.005502273100000001	0.0194857371	0.022709885	-0.0665440652	-0.04754178269999999	0.012870033400000001	0.0509905271	-0.0228615782	-0.023899773500000002	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.052023	n/a	0.0027063925290000002	n/a	0.0859997	n/a	n/a	0.0073959484000900005	0.0628969	n/a	0.00395602002961	n/a	0.00317058	n/a	1.00525775364e-05	n/a	-0.00015874699999999996	n/a	n/a	2.5200610008999993e-08	0.000911054	n/a	n/a	8.300193909159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512882.35928098677	-3180.6506609129133	263048314461.6312	10116538.626765754	309021.17421694146	236.96518735523568	95494086114.41728	56152.50001830195	295016.4168807273	-63.7668740793597	4066.214229852915	87034686229.14308	1.79718	29.837624	0.06924702999999999	-0.1632200666	0.1258957135	-0.07832314530000001	0.0647205167	-0.0005938182	0.045754841100000006	0.0433362366	0.076334409	0.045222046200000005	0.023695240099999997	-0.0049162017	0.09112468720000001	-0.1282533575	0.12115222380000001	-0.0768212015	-0.0034872095	0.043701610599999996	0.0594601279	-0.0828971701	-0.0007152497	-0.05878509360000001	-0.0313637877	-0.0108776011	0.1009600983	-0.0987574717	0.07647440929999999	0.01915883	-0.0179877097	-0.1856890344	0.0087966785	-0.0160470299	0.0207354054	-0.0082125234	-0.0126530236	-0.0020661394	-0.0238083601	-0.0729360621	-0.0250380018	0.0408872884	0.007832433599999999	0.0922561195	0.041198604900000005	0.022863799100000002	-0.0411492788	0.0400728037	-0.0968025468	0.03307697	-0.046380663200000005	-0.0885505134	0.051984116799999994	0.1494508192	-0.0195828048	-0.0211479401	-0.0680637074	0.01275403	0.0211379965	0.10904895710000001	0.0652275591	0.0820002705	0.0710294258	-0.0425904075	0.1435564261	0.152920321	0.1104893884	-0.06516676589999999	0.017628799299999998	-0.09408012449999999	-0.015308212199999999	0.070020135	-0.0234145609	-0.0219623037	-0.0705581124	0.0609925893	-0.0360434735	-0.049431779800000006	-0.0546346614	-0.12270716539999996	-0.029457287599999996	-0.0743719004	0.0648294285	-0.0033148112	-0.0198773622	-0.05021753599999999	-0.0145721863	-0.0123247978	0.1373748075	-0.0279579581	-0.0829604607	0.0469853871	0.0806002923	0.0195082918	0.118532809	0.0521164261	0.1387982725	-0.1923960342	0.023944565499999997	-0.09836371640000001	-0.0334350744	0.023028863599999998	0.1224038758	-0.006238194399999999	0.0118685387	-0.0181807904	0.054934071200000004	0.027216558	-0.0544968281	-0.0666788059	0.08451005699999999	0.048401643700000004	0.0603613037	0.047287186200000005	0.0724026264	0.0167573939	-0.154754753	0.0109697988	0.1243806436	-0.0581020911	-0.010263300999999999	-0.029069335499999998	-0.07536676190000001	-0.0543176435	-0.0190544968	0.0437817139	-0.0365536711	0.039032257599999995	-0.0778050784	-0.081977034	0.0394407135	-0.021861039	0.0602702496	0.0149768685	-0.0712058911	0.015405358899999999	-0.0418517427	-0.09031480730000001	-0.1064948064	-0.086572896	0.0579766369	0.0576004308	-0.0309273638	0.0417297532	-0.061149926500000014	0.0388515824	0.0628743494	-0.037721727000000004	0.1039536952	-0.02958751	0.053270387599999997	0.09489416810000001	-0.04319251650000002	-0.11576457429999999	-0.009622516800000001	0.053876710099999996	-0.0732703571	-0.0253172839	0.0364142277	-0.031021294700000007	0.08171078400000001	-0.0052261409000000005	0.1937785043	0.023661166400000003	-0.0538386671	0.0485033868	-0.0032356577	0.0476872038	-0.0209968016	-0.08107738099999999	0.08766617789999999	-0.0454231451	0.0123389481	-0.1133292616	-0.0649634509	0.061412966299999996	-0.0523654478	-0.0159107624	-0.0149096492	-0.0038945168	-0.0259724673	0.0051866262	0.0064070963	-0.0152200956	-0.0285708645	-0.11446291789999999	-0.025516154500000002	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0464183	-0.005604699999999997	0.0021546585748900005	3.141266208999997e-05	0.103877	0.0178773	0.00031959785529	0.010790431129000001	0.0454224	-0.017474500000000004	0.00206319442176	0.0003053581502500001	0.00349134	0.0003207599999999998	1.21894549956e-05	1.0288697759999989e-07	3.39706e-05	0.00019271759999999995	3.7140073349759975e-08	1.1540016643599998e-09	0.000858721	-5.2332999999999893e-05	2.738742888999989e-09	7.37401755841e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512948.0409615674	65.68168058065929	263115692726.30984	4314.083163899758	309352.5461787471	331.37196180562023	95698997827.27383	109807.37707090542	296130.78348655684	1114.3666058295642	1241812.9321881027	87693440928.36201	1.569015	26.04952	0.21266386	-0.1392939097	0.1199973934	-0.047260757800000004	0.0938471822	0.018496615600000002	0.0326365683	0.0472243341	0.0543741341	0.1154778987	-0.0221034077	-0.0097011046	0.037472945099999995	-0.0280295625	0.0315660821	-0.09511682029999999	0.042816788200000004	0.0086359191	-0.0127537101	-0.1194936813	-0.0093543371	-0.0250409049	0.0775993157	-0.017330665800000002	0.0598853496	-0.10825592369999999	0.0448352992	-0.0446897633	-0.1630497974	0.07868063	-0.0189586632	-0.012313177	-0.0014533857	-0.0066648215	-0.0416764544	-0.0595946658	-0.0063046304000000004	0.0135633503	0.062309298	0.0325001065	-0.0541899867	-0.0909881842	0.117212005	0.023667213500000003	-0.0587523763	-0.077136089	0.0768984237	-0.0085114325	-0.08805031210000001	0.0059721070999999995	0.0462209312	0.0281079276	0.029858450800000002	-0.0055957169	0.0026547221999999996	0.013833988799999999	-0.043939523099999996	-0.008003908	0.0399089641	0.0239171402	0.027673944300000003	0.0172878521	-0.0296485632	-0.07320351	0.0272042602	0.053733481500000006	0.09918872320000001	-0.0028970027000000003	-0.0013300589000000002	-0.0225423433	-0.0710991312	0.022960207599999997	-0.0767825989	-0.0485766031	-0.0181839304	0.0114664539	0.05269335519999999	0.1238346217	-0.0522136	-0.083440595	-0.0496242854	-0.09149520189999999	-0.0639912154	0.0042480832	-0.0567338341	0.09348529900000001	0.0222028374	0.028295157400000007	-0.0493432121	0.053397472800000005	0.0401270075	0.034503428100000004	0.1268986244	0.0809977009	0.0791736614	-0.1138980284	0.0602247221	-0.0757785148	-0.041823697	0.0122957829	0.0548958233	-0.0352224599	-0.0107710894	-0.0168830216	0.0113504913	-0.0225996688	0.0010763597	-0.024331790899999997	0.047206701100000005	-0.0250595589	0.0678011358	-0.0399066161	0.07721460969999999	-0.0580265002	0.0076077426	0.0291903708	0.044667219	0.0209220575	-0.0403231298	-0.1242117992	-0.0702302505	-0.0412950915	0.0380166105	0.1546506126	0.0329842807	-0.027026302599999996	-0.010763760700000001	0.0375210165	0.0001528038	0.1227535467	-0.048986932000000004	-0.0559960084	-0.09248254019999999	0.0169189825	0.0807101657	0.050042635599999996	0.0300112669	-0.0517627122	0.074990082	0.1100131358	0.0206761947	0.028505892400000007	0.0323474221	0.0783538712	-0.012344867399999999	0.0755999621	-0.0685184025	-0.0339821191	0.1040278336	0.056830597000000004	0.0175076653	-0.0947200015	0.0015232728	-0.0360751354	0.0362162905	0.0377362694	0.014118749199999999	0.0221435123	-0.0409004498	-0.1304918474	-0.057973588099999994	0.011444638100000001	0.0894009233	-0.0476404296	-0.0397872546	0.1606973207	0.0492881731	0.06459146360000001	0.0413978377	0.0351094753	-0.0484849508	0.0340877873	0.0509563603	0.0855144735	0.0550707539	-0.0532594179	-0.022452496000000002	-0.015116356499999999	0.017837386599999998	0.0321423971	-0.0613167892	0.1405809906	0.09100930060000001	-0.0336024477	0.0389359804	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.00416161	-0.04225669	1.7318997792099994e-05	0.0017856278497561	0.0207055	-0.08317150000000001	0.006917498412249999	0.00042871773025000007	0.0455528	0.00013040000000000274	0.0020750575878400006	1.7004160000000714e-08	0.00224435	-0.00124699	5.0371069225e-06	1.5549840600999996e-06	0.00044741	0.0004134394	1.7093213747235995e-07	2.001757081e-07	0.000940397	8.167599999999993e-05	6.670968975999988e-09	8.843465176089999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515671.7863737214	2723.745412153949	265917391261.8649	7418789.070229682	309582.64331958914	230.09714084205916	95841413044.74396	52944.69422369041	295600.0832213596	-530.700265197258	281642.77148044	87379409200.47473	1.477254	24.526066	0.23290564	-0.0649178835	0.11688716390000001	0.12386501609999999	0.01412263	0.014551625	0.09664913210000001	-0.1024940025	-0.054065624400000005	0.1122655217	-0.0371975669	-0.08791096960000001	0.11689698650000001	-0.06768229070000001	0.055268309	-0.023391764300000003	-0.021534354	-0.152621855	0.0748967668	-0.0004983081	0.09516356470000001	0.0358128344	0.0088211355	0.08979311179999999	0.0031896675	-0.1844998925	-0.0147293809	0.0094878263	-0.0403709104	-0.1001968488	-0.1087305142	-0.10564528529999999	-0.07629281519999999	0.15790769359999998	0.0736174085	0.06898875	0.058153055099999997	0.0489126576	0.0042800545	0.0281208715	-0.09956433599999999	-0.0830629218	-0.0106102118	0.07710291309999999	-0.0061027821	-0.040677528399999996	-0.0169423246	0.0199505684	-0.0571092264	0.14666136119999998	-0.1208753013	-0.0745242729	-0.025759787200000002	0.0501893037	0.015498523799999999	-0.0390520302	0.06530290379999999	0.018954276699999998	-0.1190033375	0.0064781943	-0.0504315743	0.0637086287	0.0048452261	-0.054141873	-0.035272363	0.0430993472	0.0380523768	0.051802540599999995	-0.0694229617	-0.0164585376	0.02450286	-0.050906132	-0.0866891224	0.035555583700000004	-0.0600943812	-0.052307124299999994	0.0083719076	0.0270328272	-0.0679666671	0.1419738557	-0.0511800379	-0.010802059	-0.0037605077	-0.0062319929	0.0292951565	-0.024542625699999997	-0.08712210449999999	0.0881179527	-0.0388022439	-0.1077583144	-0.1026042133	0.08573878119999999	0.1031808724	0.10103088199999999	0.0118990377	-0.0071054006000000015	0.10863491939999999	0.05654778730000001	-0.061752450199999996	-0.11485558900000001	0.0647048514	0.027908541499999998	0.000486675	-0.1388313833	0.117809421	-0.0301560652	-0.0999959956	-0.0183236237	0.09484254810000001	0.0393833289	0.022703636200000002	-0.0181177497	-0.0429245316	-0.1458121422	-0.1022256404	0.1001199881	-0.009973934	0.0148369739	-0.13483967800000002	-0.026375472599999998	-0.12577074130000002	0.1102729993	-0.11113513550000001	-0.0036623428999999997	0.0300346783	0.0649047586	0.0871890983	0.0140307652	-0.0517025447	0.14974212720000002	-0.0713372768	0.0496616647	0.0070391706	0.0340632689	-0.0698624438	0.0501940055	0.053260700300000005	0.0584931438	0.0732569401	0.0030698787	-0.09656356210000001	0.0329111143	-0.0239017093	-0.0461102442	0.0198204052	-0.0845871075	-0.023853788799999998	-0.1013638174	-0.0799482639	-0.012369776200000002	-0.0074526052	0.0418627846	0.0053146206	-0.052104125300000005	-0.022414523	0.1398005384	0.09334530449999999	0.0345218222	-0.0014239615	0.0820116147	-0.014860424399999999	0.12608872880000002	-0.0399530346	0.012402421200000001	0.022480437000000002	-0.0212722566	0.054788646100000005	0.014693393899999999	0.0372539168	-0.013254265	0.0031945093	0.0643003321	-0.0076099327000000005	0.0218463613	0.0312280517	0.015427118600000001	0.004646207	-0.032848226	-0.0369368085	0.0479748685	-0.0365165722	0.0248105844	-0.0675012726	0.0640097313	-0.0529816008	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.0338457	0.02968409	0.00114553140849	0.0008811451991281	0.124443	0.1037375	0.010761468906250002	0.015486060249000002	0.0230065	-0.022546300000000002	0.0005292990422499999	0.0005083356436900002	0.00294882	0.00070447	8.6955393924e-06	4.962779809e-07	-0.000137812	-0.0005852219999999999	3.42484789284e-07	1.8992147344e-08	0.00118946	0.0002490630000000001	6.203237796900005e-08	1.4148150916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512763.8620261733	-2907.924347548105	262926778199.9965	8456024.011063075	309361.22763852717	-221.41568106197516	95704369166.01663	49024.90382013832	294085.29450557195	-1514.7887157876394	2294584.8534775656	86486160444.42899	1.461853	24.27037	0.10420604999999998	0.0573804487	-0.020626898	-0.0029724028	-0.0640207751	0.033513164	0.0375112177	-0.11468134640000001	0.0294221575	0.0148305511	-0.0465851501	-0.05288590519999999	-0.0149684411	-0.1018388391	0.142146671	0.05667811480000001	-0.0633137302	-5.8749e-06	-0.0134904505	0.0546269825	0.0040244201	-0.0817273209	0.029746792799999998	-0.0156448168	-0.049123371500000006	0.0582752784	-0.010627494199999999	-0.029310220499999998	0.048631278300000004	0.0192508423	0.0796548297	0.028647190299999997	-0.0193042946	0.0016277109	0.0302892219	0.0602028753	0.0125021743	-0.038862334500000005	0.0410585478	0.039004951600000004	0.0709457171	0.0421775978	-0.0206373384	0.046696094199999996	0.0553374312	-0.0185634566	-0.0771827965	-0.023125922099999998	0.0695737585	-0.0250432467	-0.0158767232	-0.13824451289999998	0.0018006694	-0.09397818699999999	-0.0107976351	0.048387934699999996	-0.0192625497	0.033723672	-0.0296969458	-0.0018812745999999998	-0.0297347169	0.1644761878	-0.0654844212	-0.0270738414	-0.1046446733	-0.11922529220000001	-0.0504185749	0.10695309289999999	-0.0471473604	0.027665039500000002	-0.0440719278	0.060419181900000014	-0.0591501275	0.069990505	0.0052474568000000004	0.0474276664	-0.0130336567	-0.037016096	0.0396485841	0.0342006436	0.0876405425	-0.028922339100000007	-0.058127303899999996	0.1532002049	-0.1172886737	0.0117987624	-0.0209282759	-0.0515581829	0.0179994861	-0.0843854968	-0.0139739454	-0.0022930757999999997	0.0168936915	-0.0328967718	-0.10338407210000004	0.1192344555	-0.028211460600000002	0.0144547001	-0.10557366060000001	-0.0043481664	0.0593755274	0.025939644799999998	-0.0164571596	-0.0955971101	0.0259602288	0.0939306483	0.002333191	0.0189467257	0.13764671380000001	0.12902933949999998	-0.0023522286	0.0419271675	0.0350508183	0.0173478761	0.0791095565	-0.0018365868	-0.0202743947	-0.0001791935	0.1121195789	0.0019245708999999999	0.0141821935	-0.049834366100000006	-0.0650976404	-0.0614223727	-0.0040486826	0.016114115800000002	-0.039214852200000004	-0.054075157699999994	-0.0578953158	0.0238743027	-0.0010702433000000001	0.013441599299999999	0.0027602671000000003	-0.10348709369999999	-0.0117910099	0.0437631533	0.0110281779	0.0132107144	-0.043323212699999995	-0.0694340311	0.015488125600000001	-0.017902499	0.0008421578999999999	-0.1678705368	0.087578684	0.0122800403	-0.0588617299	-0.009405319	0.0527505309	-0.038200817000000005	0.0554860619	0.1257762483	0.0704060535	-0.049614116900000005	-0.0157139649	-0.0613534424	-0.0351543689	-0.006168201999999999	0.1206941299	0.05389487019999999	-0.0232847345	-0.047421953600000004	0.1468457251	-0.0410384869	-0.005383780699999999	-0.09475196429999999	0.0245322703	0.013045786799999999	-0.0183714329	0.1195315408	-0.0020968337	-0.0076484722	-0.1078605549	-0.0047952641	-0.0015247023	-0.012028711999999999	-0.0335962455	0.0158233414	0.028238145899999997	0.025263754	-0.010235476700000001	0.022469667000000002	0.1131976186	-0.0921908714	-0.06920566639999999	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0143858	-0.019459900000000002	0.00020695124163999998	0.00037868770801	0.08198589999999999	-0.042457100000000025	0.001802605340410002	0.006721687798809998	0.0299732	0.006966700000000003	0.0008983927182400002	4.8534908890000046e-05	0.0026925	-0.00025632	7.24955625e-06	6.56999424e-08	-0.00023043	-9.2618e-05	8.578093923999998e-09	5.30979849e-08	0.000831951	-0.000357509	1.27812685081e-07	6.921424664010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
