onset	duration	trial_type
0.019	6.0	situation
8.0088	6.0	interoception
16.0152	6.0	action
24.0216	6.0	situation
32.0114	6.0	situation
40.0178	6.0	interoception
48.0243	6.0	situation
56.014	6.0	interoception
64.0204	6.0	action
72.0269	6.0	action
90.0247	6.0	interoception
98.0311	6.0	action
106.0208	6.0	situation
114.0273	6.0	interoception
122.0337	6.0	interoception
130.0235	6.0	situation
138.0299	6.0	situation
156.0277	6.0	action
164.0341	6.0	action
172.0405	6.0	situation
180.0303	6.0	action
188.0367	6.0	action
206.0345	6.0	action
224.049	6.0	situation
232.0387	6.0	interoception
260.0446	6.0	situation
268.051	6.0	interoception
276.0407	6.0	situation
284.0472	6.0	action
292.0536	6.0	situation
300.0434	6.0	action
308.0498	6.0	situation
326.0476	6.0	action
334.054	6.0	interoception
342.0604	6.0	action
350.0502	6.0	action
358.0566	6.0	interoception
366.063	6.0	situation
374.0528	6.0	interoception
382.0592	6.0	situation
390.0657	6.0	situation
398.0554	6.0	interoception
406.0618	6.0	action
434.0677	6.0	interoception
452.0655	6.0	interoception
470.0633	6.0	interoception
478.0697	6.0	action
486.0761	6.0	interoception
494.0659	6.0	interoception
502.0723	6.0	situation
510.0787	6.0	situation
518.0852	6.0	action
526.0749	6.0	situation
534.0813	6.0	situation
542.0878	6.0	action
550.0775	6.0	interoception
558.084	6.0	interoception
566.0904	6.0	action
574.0801	6.0	action
592.0779	6.0	interoception
