onset	duration	trial_type
0.0112	6.0	situation
8.011	6.0	action
16.0108	6.0	action
24.0106	6.0	interoception
32.0104	6.0	situation
40.0101	6.0	interoception
48.0234	6.0	interoception
66.0229	6.0	interoception
74.0227	6.0	action
82.0225	6.0	interoception
90.0223	6.0	situation
98.0221	6.0	action
106.0219	6.0	action
114.0217	6.0	interoception
122.0214	6.0	situation
130.0347	6.0	situation
138.0345	6.0	action
146.0342	6.0	interoception
154.034	6.0	interoception
162.0338	6.0	situation
170.0336	6.0	action
178.0334	6.0	action
186.0332	6.0	action
194.033	6.0	action
202.0328	6.0	action
210.0326	6.0	action
218.0324	6.0	interoception
226.0456	6.0	situation
234.0454	6.0	interoception
242.0452	6.0	interoception
250.045	6.0	action
258.0448	6.0	action
306.0435	6.0	action
314.0567	6.0	interoception
322.0565	6.0	situation
330.0563	6.0	interoception
348.0558	6.0	situation
376.0551	6.0	situation
384.0549	6.0	action
392.0547	6.0	interoception
400.0545	6.0	situation
408.0543	6.0	action
416.0675	6.0	situation
424.0673	6.0	action
432.0671	6.0	situation
440.0669	6.0	situation
458.0664	6.0	situation
476.066	6.0	situation
484.0657	6.0	interoception
492.0655	6.0	interoception
500.0653	6.0	situation
508.0785	6.0	situation
516.0783	6.0	situation
524.0781	6.0	action
552.0774	6.0	interoception
560.0772	6.0	action
568.077	6.0	interoception
576.0768	6.0	situation
584.0766	6.0	interoception
592.0764	6.0	interoception
