onset	duration	trial_type
0.0067	4.0	cue
4.0468	6.0	action
12.0466	6.0	action
20.0464	6.0	action
28.0462	6.0	action
46.0458	6.0	action
58.032	4.0	cue
62.0588	6.0	situation
70.072	6.0	situation
88.0715	6.0	situation
96.0713	6.0	situation
104.0711	6.0	situation
116.0574	4.0	cue
120.0975	6.0	interoception
128.0973	6.0	interoception
136.0971	6.0	interoception
144.0969	6.0	interoception
162.0964	6.0	interoception
174.0827	4.0	cue
178.1229	6.0	situation
186.1227	6.0	situation
204.1222	6.0	situation
212.122	6.0	situation
220.1218	6.0	situation
232.1081	4.0	cue
236.1482	6.0	situation
244.148	6.0	situation
252.1478	6.0	situation
260.1476	6.0	situation
268.1474	6.0	situation
290.1334	4.0	cue
294.1736	6.0	interoception
312.1597	6.0	interoception
320.1729	6.0	interoception
328.1727	6.0	interoception
336.1725	6.0	interoception
348.1587	4.0	cue
352.1989	6.0	situation
360.1987	6.0	situation
368.1985	6.0	situation
376.1983	6.0	situation
394.1978	6.0	situation
406.1841	4.0	cue
410.2108	6.0	interoception
428.2238	6.0	interoception
436.2236	6.0	interoception
444.2234	6.0	interoception
452.2232	6.0	interoception
464.2094	4.0	cue
468.2496	6.0	interoception
486.2491	6.0	interoception
494.2489	6.0	interoception
502.2487	6.0	interoception
510.2485	6.0	interoception
522.2348	4.0	cue
526.2749	6.0	action
534.2747	6.0	action
542.2745	6.0	action
550.2743	6.0	action
568.2739	6.0	action
580.2601	4.0	cue
584.3003	6.0	action
592.3001	6.0	action
600.2999	6.0	action
608.2997	6.0	action
626.2992	6.0	action
638.2855	4.0	cue
642.3256	6.0	action
650.3254	6.0	action
658.3252	6.0	action
676.3247	6.0	action
684.3245	6.0	action
696.3108	4.0	cue
700.351	6.0	action
708.3508	6.0	action
716.3506	6.0	action
724.3503	6.0	action
732.3501	6.0	action
754.3361	4.0	cue
758.3763	6.0	action
766.3761	6.0	action
774.3759	6.0	action
782.3757	6.0	action
790.3755	6.0	action
812.3615	4.0	cue
816.4017	6.0	interoception
834.4012	6.0	interoception
842.401	6.0	interoception
850.4008	6.0	interoception
858.4006	6.0	interoception
870.3868	4.0	cue
874.427	6.0	situation
882.4268	6.0	situation
890.4266	6.0	situation
898.4264	6.0	situation
916.4259	6.0	situation
928.4122	4.0	cue
932.4523	6.0	interoception
940.4521	6.0	interoception
948.4519	6.0	interoception
956.4517	6.0	interoception
964.4515	6.0	interoception
986.4375	4.0	cue
990.4777	6.0	situation
998.4775	6.0	situation
1006.4773	6.0	situation
1024.4768	6.0	situation
1032.4766	6.0	situation
