onset	duration	trial_type
0.0104	6.0	situation
18.0099	6.0	action
26.0097	6.0	situation
34.0095	6.0	action
42.0227	6.0	interoception
50.0225	6.0	action
58.0223	6.0	situation
86.0216	6.0	interoception
104.0211	6.0	interoception
112.0209	6.0	situation
130.0204	6.0	situation
138.0337	6.0	situation
146.0334	6.0	interoception
164.033	6.0	action
172.0328	6.0	situation
180.0326	6.0	interoception
188.0324	6.0	interoception
196.0322	6.0	interoception
204.032	6.0	interoception
212.0317	6.0	interoception
220.0315	6.0	action
248.0442	6.0	situation
256.044	6.0	situation
264.0438	6.0	situation
272.0436	6.0	interoception
300.0429	6.0	action
308.0427	6.0	action
316.0425	6.0	action
334.0554	6.0	situation
342.0552	6.0	interoception
350.055	6.0	action
358.0548	6.0	action
366.0546	6.0	interoception
374.0544	6.0	interoception
382.0542	6.0	situation
390.054	6.0	situation
398.0538	6.0	interoception
406.0536	6.0	situation
414.0533	6.0	interoception
422.0666	6.0	situation
430.0664	6.0	interoception
438.0662	6.0	situation
456.0657	6.0	action
464.0655	6.0	interoception
472.0653	6.0	action
480.0651	6.0	situation
488.0649	6.0	situation
496.0646	6.0	situation
504.0644	6.0	situation
512.0777	6.0	action
520.0774	6.0	interoception
528.0772	6.0	action
536.077	6.0	interoception
544.0768	6.0	action
552.0766	6.0	action
560.0764	6.0	interoception
568.0762	6.0	action
576.076	6.0	action
584.0758	6.0	action
592.0756	6.0	action
