csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
30124.200273135102	n/a	n/a	907467442.095953	19050.44465633202	n/a	362919441.6039692	n/a	19414.00385957938	n/a	n/a	376903545.85976315	n/a	n/a	n/a	-0.056206568	0.0595080551	-0.061172582300000014	0.035591984199999996	-0.0520910907	0.0639222291	-0.1382194755	0.0895815496	-0.1950662291	0.0037180603	-0.1517032247	0.026759338799999997	-0.09989975470000001	0.0324193523	-0.0537118364	0.0266860899	-0.029989810699999998	0.010462089300000001	-0.0135717352	0.0024762902	-0.0248302267	0.0399113094	-0.0954201098	0.023429278900000003	-0.0850175351	0.0238970124	-0.1375620484	0.06019122690000001	-0.09747936869999999	0.027713385899999998	-0.08334161080000001	-0.0037568320000000003	0.0506463221	-0.0509472916	-0.0945594347	0.038448849	0.016519920900000002	-0.047291151	0.0673108112	-0.0326639906	0.1798973057	-0.0788490468	0.0352680948	-0.021478393399999997	0.0294678559	-0.0068026619	0.1011353691	-0.0085791623	0.0769945128	-0.0339705036	0.0508302912	-0.0117042825	0.007728469399999998	-0.019608363700000003	0.0051158838	-0.029954236800000002	0.0432133503	-0.028225764700000006	0.0238385109	0.0198623083	-0.0558186534	-0.0149305023	0.0204559577	0.0414688921	-0.0231761042	0.0462477609	-0.0360943277	-0.08436637710000001	0.014328561100000001	0.0208835873	-0.1033460534	-0.12256226419999999	0.035403838199999996	-0.0217254842	-0.0313943642	-0.0977422986	0.032594917200000004	0.0015528491	0.0245995931	-0.042018504500000005	-0.0320520824	-0.048877410999999996	0.0504242938	0.0362184635	-0.0572014516	0.0138446466	-0.07193862200000001	0.0195080523	-0.0496182228	-0.0403279352	0.0657153831	-0.09689929359999999	0.1017538573	-0.1918649577	0.0823436859	-0.0367368507	0.1582840529	-0.0403498512	0.020734996000000002	-0.043432822	0.0590568685	0.0443296859	-0.0128246199	0.0290395405	-0.0101359115	0.033429987	-0.1215244008	0.15324367449999998	-0.026774670299999997	0.0053056956	-0.0148194197	0.0745595488	-0.079492324	0.11393203589999999	-0.0593693713	-0.0113975354	0.031164676800000006	0.0933849389	-0.061682889299999995	-0.0290131138	0.0422861136	-0.09377584	0.0154000357	-0.0333412805	0.0222413369	-0.030100122400000002	0.0096899061	-0.055985813899999994	0.06269921889999999	-0.06529520309999999	0.04362353309999999	-0.0039510146	0.053651691200000004	-0.0034609284000000004	0.0913423939	-0.1178382248	0.07040219660000001	-0.0107336174	0.024703344199999998	-0.008859033399999999	-0.0188485358	0.0111206583	-0.0991796326	-0.0224071913	0.0781633999	-0.0105702507	-0.0639392042	0.0924101514	-0.0588033638	-0.0550637261	0.031373052	0.0514174437	-0.0408076734	0.0408869548	0.0130829907	-0.0183856196	-0.0338504471	-0.0038063101000000003	0.009837842099999999	0.04688876559999999	-0.048684297300000005	0.0049801109	0.017963008	0.0131751448	-0.0144352502	-0.1336716991	0.0877350696	-0.0181347805	-0.0007820249000000001	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.00247563	n/a	n/a	6.1287438969e-06	-0.0805313	n/a	0.006485290279689999	n/a	-0.226844	n/a	n/a	0.051458200336000015	-0.00225863	n/a	5.1014094769000005e-06	n/a	-0.000334975	n/a	n/a	1.12208250625e-07	-0.00089368	n/a	n/a	7.986639424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30362.00553563297	237.80526249786635	56551.342871679124	921851380.145807	19074.931417630414	24.48676129839441	363853008.5873038	599.6014788845464	19406.713689634704	-7.290169944677472	53.146577822278736	376620536.23145497	1.170385	23.545631	0.13260061	-0.0900095907	-0.040561678	-0.0638741534	-0.0415320408	-0.0596072175	-0.016193683400000002	-0.11642241560000001	0.1648448945	-0.1520069907	0.0217173365	-0.0046716838	0.0406294429	-0.0270552825	0.0804592428	0.042323880700000004	-0.0147524304	-0.005588614499999999	-0.08894716050000001	0.0788312418	-0.0281595813	0.0502840933	0.0965711123	-0.0257518367	0.07645447679999999	0.0260813641	0.012349331100000001	-0.0690131701	0.0384414771	-0.045804986299999996	0.0975707974	0.0390143711	0.0402544692	0.0476254408	-0.0821735319	0.0118161143	0.023727736099999997	0.056706303300000004	0.0109813779	0.0382869327	-0.1251854978	-0.0007394665	0.0558084937	-0.1014301642	-0.1036149768	-0.0092435004	-0.1298055544	-0.0549146112	0.0515632342	-0.0148934516	-0.0012581468	-0.017795037	0.055067964500000004	0.0793657366	0.0568277434	-0.012335401999999999	0.0522094003	-0.051748598300000004	0.0232842493	0.051172330099999996	-0.052574906	0.0236702641	0.073912182	0.0801489026	-0.0180255029	-0.0039840358	-0.09738603359999999	0.0079458358	0.0469890179	0.023149270099999997	0.0959373051	-0.056676557999999995	0.07330532299999999	-0.0366709577	0.0325352473	-0.047330318499999996	-0.1113236354	0.009768868	0.026070975299999997	-0.0166399355	0.0817292148	0.0817473282	-0.0930000375	-0.0432688763	-0.0253752294	0.0161549252	-0.10776038660000001	-0.0624205482	-0.0188533034	-0.042617817800000006	0.0212883237	0.049255094000000006	-0.1418650006	0.023807220299999998	-0.18351589420000008	0.068033238	-0.0238548872	0.010773351100000002	-0.06087146280000001	-0.061273434	0.015444485	-0.028408880299999998	0.013466303	0.033098455	-0.047852604800000004	-0.0975509074	-0.0673700403	-0.0495410157	0.11416754800000001	-0.050614081500000005	-0.057480705099999994	0.0716156266	-0.0072907122	0.026664046299999997	0.08322212799999999	-0.0187247829	0.0040996869	-0.0413606911	-0.0491129511	-0.0611475136	-0.0041734513	0.0696337961	-0.0363823312	0.047535479299999996	-0.1076702375	0.0601341149	-0.0616790684	-0.038785476299999996	0.09859364109999999	0.0373261221	0.017032810500000002	-0.0028561702000000004	0.0449796035	-0.06497038349999999	0.08770063539999999	-0.0175972761	-0.0129122352	-0.11048734140000001	0.042125076399999996	-0.0232312393	0.0284451852	-0.0269124888	-0.101067819	-0.0690826089	-0.0334644177	-0.0761654809	0.0284616918	-0.0518262915	-0.0627852123	0.06514773019999999	0.030931030800000002	-0.0233331385	0.08546203890000001	0.0011353224000000002	0.0786001838	-0.0254423164	-0.1470729641	-0.0345862421	0.017862668300000002	0.1492725618	0.017237762	0.0147567005	-0.0013034139	0.0604898388	0.0460628883	-9.50428e-05	-0.012224589099999999	-0.0386307393	-0.0119542584	0.0637471119	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.00462298	0.00709861	5.03902639321e-05	2.13719440804e-05	-0.11616300000000003	-0.035631700000000016	0.013493842569000004	0.0012696180448900011	-0.162482	0.06436200000000003	0.004142467044000004	0.026400400323999998	-0.00203098	0.00022765000000000025	4.1248797604e-06	5.1824522500000117e-08	-0.000534898	-0.000199923	3.9969205929000016e-08	2.86115870404e-07	-0.0008110869999999999	8.259300000000005e-05	6.821603649000008e-09	6.57862121569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30093.780839541352	-268.22469609161635	71944.48759343995	905635645.2183462	19062.549543672765	-12.381873957649074	363380795.10497874	153.3108027031084	19429.023978945475	22.310289310771623	497.7490091303305	377486972.7744383	1.232595	24.797169	0.07828441000000001	-0.0596012247	0.07083403070000001	-0.06601334639999999	0.044755337	-0.0442883188	0.09392666449999999	-0.1230440007	0.09359225550000001	-0.2130377621	0.0101051701	-0.08404814529999999	0.0673058017	-0.043647680999999994	0.1309141904	0.0264928683	0.028883379900000002	-0.029678910299999996	0.062199100199999996	0.049494455599999994	0.04360204980000002	-0.049685735700000004	-0.0718869897	-0.0078094289	-0.0313008052	-0.0362164615	0.0110883593	0.05134678	0.0160581911	-0.075608889	0.0003598743	-0.038584725699999996	-0.0427988255	0.0835661149	0.10595481150000001	-0.0031105326000000003	0.0639689958	0.0164139546	-0.0395854583	-0.0173805951	0.0360819194	0.0253327057	-0.0614405603	0.0664227407	-0.0230029626	-0.017915937	0.0856118778	-0.09561744900000001	-0.0045229111	0.0285266523	-0.015241699499999999	-0.021298443599999998	0.0649654808	0.0429663432	0.1083352714	-0.0312082464	0.0334684428	0.006268627099999999	-0.053717110400000004	0.0728746652	-0.10118717699999999	0.0009197557000000001	-0.0570822976	-0.0046680487	-0.045911683700000004	0.0486817204	-0.0043447662	-0.042054201500000006	0.0178868903	-0.0409043036	-0.08910802150000001	0.0061706581	0.0761307398	0.007323193	-0.0208427668	0.0295589591	0.1113307258	-0.0072806725	-0.0752368856	-0.059835437199999994	0.036129758	0.0534629546	-0.0635491683	0.060709571	0.0586712179	-0.0572456876	-0.0070757589000000004	-0.08740981460000001	0.0428125653	-0.053429077900000004	-0.034267971	0.0707927736	-0.045940431100000005	0.12121904900000001	-0.19865734670000001	0.1000789025	-0.0689658588	0.0649849405	-0.1245609481	-0.0831190538	0.0622361751	0.0467443737	-0.0269947579	0.0379483216	0.06113387	0.0468781994	-0.0116440874	-0.0090120964	0.0079145649	-0.0324120671	0.0340587361	0.028695358100000002	0.0491100154	0.049183093600000005	0.034392955600000004	-0.0253588298	-0.034166338399999996	0.004872609	0.0230454208	-0.0103375359	0.044368606399999996	0.0363074995	-0.12196829699999999	-0.0122805953	0.10232993779999999	0.0178135643	0.0816064396	0.012044353	0.0073671447	-0.1059988885	0.0078868864	0.0217505968	-0.1420694216	0.030351518799999998	0.0238570815	-0.0590635609	-0.0101052454	0.0578564851	-0.0536504934	0.051782181600000005	-0.0533708209	-0.0830698864	-0.0635655075	-0.016902143300000002	0.09798366019999999	-0.0715455638	-0.07123810259999999	-0.0217074319	-0.0728214658	0.0332911404	0.0055156163	0.0039132161	-0.029195196200000002	0.0666020707	-0.015895829	-0.090393084	0.09136752349999999	-0.0012742241	-0.0498125387	-0.0871261522	-0.019269033999999997	0.11782980289999999	-0.0046607461999999995	0.029465344100000002	0.030427787799999998	-0.0348080798	0.0595962809	-0.0610438728	-0.0054177178	0.0316462071	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	-0.00989943	-0.01452241	0.0002109003922081	9.799871432490002e-05	-0.115719	0.0004440000000000138	0.013390886961	1.9713600000001225e-07	-0.219992	-0.057510000000000026	0.0033074001000000038	0.04839648006400001	-0.00214714	-0.00011616000000000012	4.6102101796e-06	1.3493145600000032e-08	-0.000534898	0.0	0.0	2.86115870404e-07	-0.0008110869999999999	0.0	0.0	6.57862121569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30242.021735630835	148.24089608948267	21975.363273412808	914579878.658368	19109.665334679845	47.11579100707968	365179309.20346457	2219.8977622228103	19426.60967928218	-2.414299663294514	5.828842864184004	377393163.6311801	1.219117	24.526020000000006	0.09881567	-0.061967791200000004	-0.0453436028	-0.07448999490000001	-0.059545692000000004	0.0015864792	0.0314523439	-0.20526694539999998	0.080560033	-0.1149658142	-0.010726100700000001	-0.13066035480000002	0.0406417605	-9.90685e-05	0.0216946664	0.0640211757	0.029294825299999997	0.0125732137	-0.008284362	0.0747401494	-0.0626105691	-0.0655046173	0.0351354849	0.0578483445	-0.0831659709	-0.030787485299999997	0.0898705165	-0.0625219845	-0.006816616899999999	-0.0448867978	-0.0859518901	-0.2267067785	0.0017299092999999998	0.021113850299999997	-0.06963271900000001	0.050089580300000006	-0.0025439888	-0.055768952000000004	-0.0663852738	-0.0096722237	0.0095518865	-0.07219200860000001	0.036889849599999996	0.0762755135	0.0477704571	0.0109836174	0.0468102311	0.018904568899999998	0.0038444808000000002	-0.1038402379	0.0457686803	0.025721232799999997	0.11924120810000001	-0.019451511	0.0354063041	0.0815301174	0.0500753519	0.0012793048	-0.0542661882	-0.0612237687	0.1022416243	-0.000591856	-0.0676868082	-0.024277194199999998	0.0782281872	-0.1582188554	0.0626598243	0.15051520470000002	0.0005324147000000001	0.0922375551	0.0611922363	-0.0549973105	0.0500082757	0.0095798765	-0.042394339	0.11170981529999999	0.1910549922	-0.0179801393	0.028349569100000006	0.0805133169	0.011618725	-0.0260124467	-0.0656389254	-0.0148381854	-0.035530663999999997	-0.0083996474	-0.06791633080000001	-0.1342115668	0.0783849708	-0.0727001199	0.0638577982	0.05352752190000002	-0.141520765	0.1495664712	-0.1166214577	0.0363399092	-0.0152106772	0.0991518299	-0.059317158700000004	0.023436482	0.0712745753	0.0656486242	-0.0335298826	-0.0522033479	0.029501575099999996	-0.025320899900000002	-0.0001237871	-0.0599983901	-0.0022142985	0.0672841285	-0.10474211130000001	-0.0577370574	0.0175084363	-0.0031222427	0.0146251939	-0.12406712449999999	-0.1292106576	-0.0565122296	0.0566398792	0.1394319741	0.11975787560000001	-0.0070028078	-0.0043320176	-0.10528339980000001	0.04508285099999999	0.0969328383	0.06215239230000001	-0.0631270754	0.011486739099999999	-0.0204201931	-0.0656322116	0.0389628199	0.0828695413	0.0661458791	-0.050513297199999994	-0.0773785169	0.06394091959999999	-0.026173905299999998	0.0630030247	-0.0232118565	-0.0445115272	-0.0971314773	0.0153301125	0.0375547606	-0.0136629985	0.1364167259	0.0714961842	0.1012356569	0.0988171847	0.0017288457000000001	0.0607288062	-0.0445154928	0.036038472599999996	0.052494842300000004	-0.0116208956	-0.08842193279999999	0.0002434596	0.061367674299999994	0.0760214818	-0.1619788653	-0.0204151913	-0.1301873234	-0.0424417833	0.0108751009	0.0255543159	-0.0668900626	0.025012817000000003	-0.0672077328	0.1580034455	0.0206845331	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.0107329	-0.0008334699999999995	6.94672240899999e-07	0.00011519514241	-0.0994883	0.0162307	0.00989792183689	0.00026343562249000004	-0.184308	0.03568400000000002	0.0012733478560000015	0.033969438864	-0.00214769	-5.499999999997694e-07	4.612572336099998e-06	3.024999999997464e-13	-0.00128242	-0.0007475219999999999	5.587891404840001e-07	1.6446010564000004e-06	-0.000984365	-0.00017327800000000013	3.0025265284000043e-08	9.68974453225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30301.378661664683	59.35692603384814	3523.244668187719	918173548.7975878	19111.466517063785	1.8011823839406134	365248152.4328502	3.2442579802179914	19480.56231507225	53.9526357900686	2910.886908695791	379492308.11141306	1.279799	25.746799	0.1706685771	-0.0410729365	0.045027437000000003	-0.0363917513	-0.0418969805	0.0259894452	0.0653396497	-0.0698830574	0.1140446351	-0.1584769002	-0.0292453832	-0.0070976413	0.1210702842	0.07663440860000001	-0.0444690585	0.0750871783	-0.015595166	-0.1454402278	0.1093505551	-0.065537956	0.0035647164	-0.022021751099999997	-0.1316718357	-0.0904826356	0.0525855853	0.1545694499	-0.0177957607	-0.0194782798	-0.036094262	0.0177589979	-0.0054653831	0.1154436293	0.0778776879	-0.051521426399999994	0.0634526767	0.0171627037	-0.07829286440000001	0.0693408258	0.0161466069	-0.0221229806	0.0090234758	-0.025256693900000002	0.0549899496	-0.0194099406	-0.013183495600000001	0.0139294769	0.0019126976	0.0774260384	-0.112740151	-0.0395570163	-0.0461997725	0.12050654849999999	-0.0500733687	-0.0855196744	0.1027652511	0.005508644	-0.047773784400000005	-0.014412955900000001	0.0319927324	-0.0341870336	-0.1239910223	0.1102372817	-0.012177735	-0.0508121239	-0.0104639217	-0.003067293	-0.0075560128	-0.102425275	-0.0151918474	-0.031147645699999997	-0.12646537730000001	0.067202773	-0.0672108934	-0.053386764100000005	0.0112669128	-0.0697561795	-0.074806358	-0.1408084077	0.0495893316	-0.0349572141	-0.09600144140000001	-0.025323252999999997	-0.0356837975	0.0200900522	0.0466636001	0.0189213089	-0.0875497126	-0.0569129864	-0.09954290689999999	-0.036871409	0.07173981780000001	0.036208325699999995	-0.044435080999999994	0.0520498941	-0.17135818960000002	0.031547502000000005	0.0296080005	-0.0338158254	-0.0836129741	0.046349298	0.0425092037	0.1668639865	-0.0511539936	0.022230493799999997	0.071135666	0.04541791059999999	0.048148541399999994	-0.0079307426	-0.0538651452	-0.045578050099999996	-0.0320571901	0.0953635189	-0.1042074057	0.009656345799999999	-0.0867101457	0.0935482926	0.0275417041	0.0908651231	0.0585981361	-0.0501988325	-0.0767752596	0.0013779319	0.1266360214	0.0384374518	0.0042626847	-0.0902170537	-0.0305363536	0.046375252400000004	0.1015387629	0.0562735783	0.1420839238	-0.1078418736	-0.081914127	0.0090743233	-0.051544394400000006	0.0312754231	-0.059291444699999994	-0.0057748416	0.1046537307	-0.0097951748	-0.06746524429999999	-0.060833354900000004	0.0446572789	-0.0437508193	-0.0097322931	-0.031419124799999996	0.10193072619999999	0.0215874019	-0.0152723487	0.0825027726	0.0490294029	0.1588570804	-0.0673091081	-0.04789508519999999	-0.0341660636	0.026249401000000002	0.0314671189	-0.0522772716	-0.014739303600000003	0.0412666197	-0.0945036427	0.0648799746	-0.019555019099999998	-0.0405678118	0.054528481100000005	0.1491123255	0.0066960177	0.1026854925	0.0041423308	-0.031112673799999997	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	-3.69229e-05	0.0106959771	0.00011440392612372442	1.36330054441e-09	-0.148555	-0.04906669999999999	0.022068588025000002	0.0024075410488899997	-0.122869	0.061439	0.003774750720999999	0.015096791161000003	-0.00158163	0.0005660599999999997	2.5015534569000005e-06	3.2042392359999965e-07	-0.00103242	0.00025	6.25e-08	1.0658910564e-06	-0.0008110869999999999	0.00017327800000000013	3.0025265284000043e-08	6.57862121569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30195.099101526925	-106.27956013775837	11295.3449030754	911744009.751032	19066.385231265038	-45.08128579874756	363527045.7870016	2032.3223292683585	19456.028496676998	-24.533818395251732	601.9082450511921	378537044.8635074	1.145157	23.038088	0.15677197289999995	-0.0241004966	0.0449955479	-0.039696736	0.0035468506	0.0023824597	0.07866647639999999	-0.1220730483	-0.0294894507	-0.1584011538	0.0026058347	-0.1353478224	-0.005358445799999999	-0.051476259100000005	-0.0331911384	-0.0568122276	-0.0301887666	-0.1388983068	0.0611441685	-0.020056896100000002	-0.053020407699999994	-0.004598054	0.1065216858	0.022860775299999997	-0.0157795445	0.0173344016	-0.0829828162	-0.0286117709	0.004666544	0.0106638165	-0.08495249710000001	0.08562335619999999	-0.0004369814	-0.0515669944	-0.032495791499999996	0.0369830046	0.0186723502	-0.031911297799999995	0.0203522789	0.1324767021	0.0325830146	0.0351867455	0.0962734459	0.0673710275	-0.038330115	-0.1021117608	0.0680094237	0.0274282302	0.0310200152	0.0306115688	-0.0459276225	-0.0130055165	0.0144802812	0.0281359106	-0.1262317884	-0.0059230347	-0.0067911914	0.050448209400000006	0.0279592772	0.026152271600000002	0.008570169300000001	0.031701919	-0.0915154833	-0.0455699299	0.0181595428	0.0871989669	0.095018878	0.0407158674	0.0462718811	-0.0335756977	0.0153946342	0.1976140743	-0.041706706499999996	-0.012682858100000001	0.0910885187	-0.0224450585	0.0621769323	-0.0440583825	-0.0935429673	0.0340759958	0.054103573499999995	0.047678486799999996	-0.0268294042	0.0673178104	-0.0013582061999999999	-0.0300261865	0.012572136499999999	-0.12357596289999999	-0.0120165961	-0.041755175	-0.000399349	0.056012528799999996	-0.0403531496	0.1040405619	-0.057299103	0.11558058310000001	-0.0319337697	0.1302158453	-0.026813216299999998	0.0770574349	-0.07475590809999999	0.1577038948	0.0062200941	0.049281078	-0.0976693539	-0.0138009865	-0.0015515772	-0.024276472200000003	0.0281387977	-0.0556400509	0.040345260699999996	-0.0330938847	0.0065487583	0.08810122810000001	-0.09120391359999999	0.0353305629	0.0119005607	-0.015344101899999999	0.0039010401	0.0289484308	0.0249254531	-0.1783259117	-0.043792709299999996	0.1202288359	-0.0519196684	0.0106884087	-0.0079740664	0.0182969551	-0.0927114133	0.0660145455	-0.0027402547	0.0347804108	0.0055693673	0.0227324236	0.060567736399999995	0.031406653300000004	0.0618857206	-0.0348381689	-0.024778710099999997	-0.0531668559	-0.0381901094	0.0325812126	0.0832926381	0.0569416474	0.1310941282	0.031751171099999996	-0.05988188110000001	0.0473310517	0.0449808451	0.0402402054	-0.0521750682	0.0377473681	-0.1471862824	0.0709557066	-0.0914768168	-0.0154039018	-0.031550157999999995	-0.0614148157	-0.046598469100000005	0.0425121295	-0.0098920442	0.0497713898	-0.0489892709	0.024707470099999997	-0.035690005	-0.0085442395	0.0677883125	0.0041594406	-0.0835017456	-0.015494973300000001	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.011734200000000002	0.011771122900000002	0.00013855933432690444	0.00013769144964000004	-0.0833128	0.06524219999999999	0.006941022643840001	0.004256544660839997	-0.173586	-0.050716999999999984	0.0025722140889999985	0.030132099396	-0.00141563	0.00016600000000000013	2.0040082969e-06	2.7556000000000042e-08	-0.00103242	0.0	0.0	1.0658910564e-06	-0.00122592	-0.00041483300000000003	1.7208641788900002e-07	1.5028798464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
