csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
30740.57222053813	n/a	n/a	944982780.4461207	19896.227424040128	n/a	395859865.70912653	n/a	19572.208670665783	n/a	383071352.2480848	n/a	n/a	n/a	n/a	-0.0930175998	0.0616345879	0.0364113233	0.0449459651	-0.025417359700000003	-0.022305917999999997	0.1246072609	-0.07966888559999999	-0.0865333498	0.084278917	-0.0567343912	0.0803880324	-0.0008749235000000001	0.1286159967	-0.0883367649	0.11863664609999999	-0.0018405124	-0.0705581981	0.08753674939999999	-0.034089906	0.07592569980000001	-0.0345060075	0.029856147599999997	-0.029674717599999997	0.025536639500000003	-0.0662094677	0.030258511800000002	-0.0421228289	0.0076423539	-0.030224805299999997	0.13393007	-0.0497649728	0.060518075899999996	-0.011331581499999998	-0.1368530049	0.13530973400000001	-0.0797251989	0.0617937016	0.0086387036	0.0141897968	-0.0776577835	-0.017930199299999998	0.0127889324	-0.1067732864	0.0127787955	-0.0942876894	0.0784556503	-0.035990340600000004	0.0267976219	-0.0369330924	0.0523135044	-0.0121190973	0.0545446963	-0.07792525809999999	0.1180617744	-0.043957462	0.0442286213	-0.0529765492	0.08584958150000001	-0.044848717999999996	0.028989219	-0.052934643200000006	0.032589368199999996	-0.0390353196	0.0744794466	-0.0607404155	-0.191064777	0.0174037747	-0.0802982486	0.0534030725	0.019055156599999998	-0.1112470125	0.0017192261	0.0727638748	-0.0231952928	0.0154544799	0.0108297543	-0.04672001480000002	-0.1165752988	-0.0588849895	0.0511296614	-0.0375012766	0.1021415392	-0.1173189114	0.0319941878	-0.11699183070000001	0.0088612485	-0.0226193774	0.07119972849999999	-0.0648226879	0.022960449700000003	-0.09716729880000001	0.1433904789	0.0786044124	-0.0026718387	0.0585257624	-0.0977013712	0.0984734535	-0.0464650129	0.08842340369999999	-0.0151289825	-0.0035918296	0.060437025599999986	-0.1382277343	0.035800006	-0.0352649145	0.0102501709	-0.0105224894	0.0548555048	-0.0400931935	0.0798922626	-0.0394673942	0.0062080079000000005	-0.0178747042	0.06997399309999999	-0.0399127787	0.0663245775	-0.11684445880000001	0.0773261316	-0.1263874486	-0.0447895424	0.043853801399999996	0.032063501	0.057210526500000004	-0.0502524526	-0.0083576562	-0.009207555	0.0748684007	-0.0469486902	0.060258329900000004	-0.0706433688	0.08677572539999999	-0.0715218822	0.0353953065	-0.029351253900000002	0.0231823307	-0.0625348267	0.005712304499999999	-0.0851706507	0.0378754788	-0.008896294	0.0140962521	-0.0264944629	0.1142315834	-0.089858958	0.1100896866	-0.0214365317	0.0001606246	0.0123932621	-0.0755151496	0.0083253059	-0.0680360357	0.023477812799999997	-0.1538119239	-0.0192490271	0.044548907400000004	-0.0557044612	0.13998712359999999	-0.029719947000000007	-0.0290762794	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.010853	n/a	0.000117787609	n/a	-0.044138	n/a	0.001948163044	n/a	-0.0429098	n/a	n/a	0.00184125093604	-0.000911813	n/a	8.314029469690002e-07	n/a	0.000845551	n/a	7.149564936010001e-07	n/a	-0.000495298	n/a	2.45320108804e-07	n/a	0.0	0.0	0.0
30578.078315899747	-162.4939046383843	26404.26904462832	935018873.4932984	19895.844922213302	-0.3825018268253189	395844645.1687608	0.1463076475247062	19606.697595299567	34.488924633784336	384422590.5935258	1189.485922394856	1.131605	17.193832	0.05209498999999999	0.0234667254	-0.0542833558	-0.052985554299999994	-0.006268672800000001	0.0437538062	0.0271199728	0.0075165252000000005	0.0631602674	-0.011647464	0.0222944573	0.0140312834	0.0319643644	-0.104748245	-0.0233834602	0.08452320619999999	0.09484492970000001	0.06803315929999999	0.1402142368	0.0261659235	0.0021454976	0.0551498867	0.014287817099999999	0.007147987900000001	-0.050245394900000004	0.0073626498	-0.0825859622	-0.0415411548	0.0628267775	-0.1055391391	-0.0109089896	-0.0897611147	0.006301978000000001	0.030655368399999997	-0.0004418126	-0.008522196800000001	0.023694691	-0.0371213261	-0.005231414	-0.0636843395	-0.1039034787	-0.1161251579	-0.0170073563	-0.22983994100000002	0.0016692972	-0.0087079237	0.0720121364	-0.0014282239	-0.0534711609	0.1215851956	0.11338154240000001	0.0371224998	0.054258533600000006	0.1233516611	0.0478681459	-0.0644919048	-0.0206785002	-0.102881349	-0.059947570599999986	0.0705824562	-0.0797953869	0.0785781097	0.044057734800000005	0.0937715702	0.00045344010000000003	-4.97005e-05	-0.08718276890000001	-0.11102529119999999	0.049462975	-0.011562347800000001	0.0038716315999999997	-0.0981635599	-0.0402031576	0.0149027776	0.0431254075	-0.0198423317	-0.0338772156	-0.0029165551	0.0334446372	0.0732204887	-0.0448406058	-0.0172382259	-0.0586709575	0.037223445	-0.037267202	0.09199145	-0.0636875101	-0.0414267057	-0.0335865724	0.038384617	-0.0462985728	-0.0255670356	-0.0342935869	-0.0117294651	-0.0239707867	-0.0116297355	-0.014611174199999999	0.0102198939	0.050843793600000006	-0.0951399443	-0.012760767099999999	0.1395748145	0.0614679396	0.0242565576	0.10218818449999999	-0.018714922	-0.022570340499999998	0.0342571581	-0.029061177599999998	-0.024933329599999998	-0.0653147685	0.0496151649	0.057608844299999996	-0.020488344	-0.0509102564	-0.0285637037	-0.0246058714	-0.0678945258	0.0373569182	0.10268039	0.048091512999999995	-0.0696448651	0.0176958794	-0.0094167584	-0.0442914104	0.06252178259999999	-0.1165195458	0.0889697817	0.1211364788	-0.0417198815	-0.009867427	0.0093801628	-0.058146028499999995	-0.0489405674	-0.020991512900000002	-0.06665201330000001	0.1153967251	0.0544588374	-0.1279403285	-0.10156087650000001	-0.0847598964	-0.0017274132999999998	-0.17333216420000006	-0.030468659	0.1125741063	0.0456501613	-0.076359684	0.011177381100000001	-0.007153751700000001	-0.0138295481	-0.0414552211	-0.0055808577000000005	-0.061296462	0.0734008554	-0.096573713	0.020920242	-0.0564844341	-0.032121209	-0.010794141799999999	0.0350079056	-0.049223811299999996	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	-0.00857971	0.002273289999999999	7.361142368410001e-05	5.1678474240999964e-06	-0.0151376	0.0290004	0.00022914693376000004	0.0008410232001599997	-0.0399552	0.0029546000000000017	8.729661160000011e-06	0.0015964180070399995	-0.00108213	-0.0001703169999999999	1.1710053368999998e-06	2.9007880488999968e-08	0.0007207249999999998	-0.0001248260000000003	5.194445256249997e-07	1.5581530276000074e-08	-0.000433107	6.219100000000007e-05	1.87581673449e-07	3.867720481000008e-09	0.0	0.0	0.0
30603.30701570942	25.22869980967152	636.48729408652	936562400.2977693	19886.80709845915	-9.037823754151761	395485096.5713253	81.6822582111098	19604.02026444634	-2.677330853228341	384317610.5288227	7.168100497648394	1.166284	17.720742999999995	0.0667631872	0.068733525	0.0013221956	-0.088614124	-0.07348386629999999	-0.0278883025	0.0299283235	-0.0474268425	0.0633691285	-0.0125310319	0.07456760330000001	0.0502097357	-0.026668496400000002	-0.013744836000000002	0.0167620143	-0.060196133099999986	0.09744869169999999	-0.004329799699999999	0.01669142	-0.0101159471	0.019426773600000002	0.0285511579	0.0054177568	-0.0662026589	-0.031280662599999995	-0.038467308799999995	0.0771982477	0.1238271083	-0.08487601550000001	-0.0183606589	-0.09728019310000001	0.0096350182	-0.0048765239000000005	0.07055684150000001	0.0716608449	-0.0987298358	-0.0114055656	-0.06993146160000001	-0.04145483	-0.0363297436	0.042205945700000004	-0.0730216057	0.0372059701	0.010007659200000001	0.011529823600000001	-0.083231522	0.09011803800000001	-0.0435323262	0.0380682276	-0.0196227772	-0.0263121807	-0.0337058835	-0.0300967448	0.07662386610000001	0.0229372815	0.0620712284	0.0259891186	0.0195818815	-0.0075831543000000005	-0.0692161075	0.010516448700000002	-0.0070276845	-0.0172976853	-0.036923614900000006	0.0494213408	0.004938913	0.025923371	-0.0208205902	-0.034647559700000004	0.0273104414	-0.07665705490000001	0.0400334946	-0.017985525500000002	0.0914487707	0.0674141198	-0.0546557375	-0.10765169349999999	-0.031808924700000005	0.0612554325	0.05962926530000001	-0.0270711015	-0.1112891836	0.004852153499999999	0.0652328225	0.0255911249	-0.0785325197	-0.0331231045	-0.0091526704	-0.017011245300000002	-0.0093957886	-0.0643337444	-0.0353194736	0.0354474757	-0.0098276317	-0.0254515124	-0.1087752324	0.0063421941	0.027995433599999998	0.0705918858	-0.0634150835	0.0503629304	0.0380754459	-0.0703382605	0.0462910386	-0.0072634445	0.0086297961	-0.017172955900000002	-0.0466830635	0.0149619659	0.053403333600000005	-0.0848338892	-0.0561726188	-0.14710567830000001	-0.024933888900000003	0.028182572200000002	0.0535513152	0.0072247696	-0.0384156256	0.0035072435	0.042844909900000006	-0.08379965190000001	0.0101306572	0.0028767675	-0.0232963096	0.07441327190000001	0.0373132453	0.029907012599999998	0.1197565657	-0.0064612074	0.0492619488	0.0502286447	0.0748588828	-0.0721065821	-0.0072645425	-0.006693159200000001	0.0024888933	0.0380119184	-0.0520853741	-0.0033008584999999996	0.0009238457000000001	-0.0051542756	-0.0015159285	0.08979275560000001	-0.045415165199999996	-0.0676880074	-0.000445714	0.0010427072	0.0075973539	-0.0491495141	9.84008e-05	-0.0478648129	-0.0571099187	0.05676984440000001	-0.0642856229	-0.028184825499999996	-0.060914760899999996	0.0101268583	-0.06933606219999999	0.0158660794	-0.1017856191	-0.0791614836	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	2.84172e-05	0.008608127200000001	8.0753725584e-10	7.409985389137986e-05	-0.0164826	-0.001344999999999999	0.00027167610276	1.8090249999999973e-06	-0.00791459	0.03204061	0.0010266006891720995	6.264073486810003e-05	-0.0013507	-0.0002685700000000001	1.82439049e-06	7.212984490000005e-08	0.000493906	-0.0002268189999999997	2.43943136836e-07	5.144685876099988e-08	-0.000433107	0.0	1.87581673449e-07	0.0	0.0	0.0	0.0
30504.345786583683	-98.96122912573628	9793.324870076474	930515111.8674656	19903.84310046189	17.036002002740133	396162970.1678044	290.2253642373658	19648.23543618352	44.21517173717802	386053155.75569767	1954.9814117481465	1.168109	17.748473999999995	0.1465991772	-0.046901671900000004	0.0387630891	-0.018790116399999997	-0.13911550279999998	-0.0004095147	-0.018652504099999998	0.12200607460000001	0.0635564928	-0.0313928292	0.0746959202	-0.0339635086	-0.026210150699999997	-0.068142917	-0.0115276902	-0.0026002144	0.0866074881	0.0839609811	0.0331691794	0.0779984145	0.0273311379	0.0045829887	0.1274253267	-0.0215920291	-0.0010422279	0.0388750448	0.027698909100000002	0.0550458584	-0.1600580204	0.0799026761	-0.046176516699999996	-0.0831203428	0.0590708609	-0.0155845405	-0.14584562369999998	-0.1061619609	-0.0765367762	-0.0048922663	-0.0861176725	0.08404725130000001	-0.0267829879	0.038909381	-0.057163583	-0.04822675059999999	0.07231030940000001	-0.035759486	0.0235229073	-0.1312638269	0.0018036028	-5.40658e-05	0.061811661799999994	0.052166924	0.001113614	-0.0889924027	0.015065806599999999	0.0125847224	-0.0639253093	0.0538557805	-0.0347893051	-0.0106977436	-0.0506863059	-0.0337508159	0.0734860765	-0.0885706985	-0.09520958730000001	0.0633866093	-0.099089991	0.0037115413	-0.0369648868	0.0532724817	0.0132497558	0.08067886440000001	0.1361391416	0.081647551	-0.0107567109	0.055423315599999995	0.0023789846	0.0485683125	-0.0684197459	0.0019009943	0.0789436032	-0.1324726986	-0.0336152089	0.0175696619	-0.0965112625	-0.016017878	0.0678995635	-0.0215648649	-0.1045358654	0.005603255600000001	-0.0335565441	-0.0101579198	-0.1246343676	0.039875951800000003	0.015609743600000003	-0.034866034	0.0281850964	0.0103068668	0.020873517299999998	-0.0331949208	0.0419684025	0.1285291713	0.06903918740000001	0.035149664	-0.0012835581	-0.031531050299999995	-0.1123173675	0.06710070809999999	0.0093490243	-0.0879880807	-0.0269579456	0.0046487614000000005	-0.1052447592	0.0325728694	0.1044075845	-0.0317006336	0.025949349	0.0477514581	-0.0494065254	0.0529785944	-0.0270542358	-0.0138701972	-0.2098038234	-0.0512447485	-0.022139546	0.009537091800000001	0.019442131100000003	0.0673758412	0.022894523599999998	0.0180859809	-0.1094197382	-0.0457742335	-0.081806012	0.0621219897	-0.0073300942000000015	-0.0044558251	-0.1031414428	-0.0177355466	-0.0311181864	-0.0356198422	-0.0580637815	-0.029437347599999997	0.0170952566	-0.0647032504	0.0315854992	-0.0638080952	-0.0191086195	0.0216218733	0.0226166683	-0.11483916039999999	0.08701359269999999	0.013769791100000001	-0.0458373949	-0.1385411496	0.0690874989	0.0289089031	0.07109482339999999	-0.0320784681	-0.0464641805	-0.12192852470000001	0.0359594192	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.016107	-0.0161354172	0.000259435449	0.00026035168821805576	0.0112792	0.0277618	0.00012722035263999998	0.0007707175392400001	-0.08459789999999999	-0.07668330999999999	0.005880330032556099	0.007156804684409998	-0.00124931	0.00010139000000000003	1.5607754761e-06	1.0279932100000008e-08	0.000912889	0.000418983	8.333663263209998e-07	1.7554675428899995e-07	-0.000433107	0.0	1.87581673449e-07	0.0	0.0	0.0	0.0
30715.778526560964	211.43273997728105	44703.803534300525	943459050.4927436	19884.562046112696	-19.281054349194164	395395807.7657055	371.75905681657923	19584.076899336163	-64.15853684735339	383536067.9991124	4116.317850393202	1.299084	19.738531	0.15936681400000002	0.1309860223	0.0951905704	0.0151843311	0.0037426796000000003	-0.057363123099999996	0.043071800099999995	0.0090209741	-0.12850469009999999	0.11974687380000001	0.060153313099999994	0.1090138185	0.014432331999999999	-0.011390043	-0.025782011400000002	-0.055275431900000005	-0.0118060154	0.0104658498	0.017947898	0.0175039276	0.0068417534	-0.047818217	0.0403861587	-0.0384326475	0.010051611700000001	-0.0350714978	-0.0751460969	-0.022241236400000003	0.0260719142	-0.0409519902	-0.0212080988	0.023571333700000002	0.1331487208	-0.027027129599999998	0.0672093355	-0.032670119	-0.0001243091	0.0873935433	-0.0941397566	0.0012876583	0.023314258100000002	0.0012785707000000002	0.0535811447	0.033437015099999995	0.0198111067	-0.07968166410000001	-0.0447476065	-0.0228528627	-0.0017855435999999999	0.0999297613	0.0375956357	-0.1297235615	0.030872413799999998	0.0090064559	-0.1195141057	0.0673248665	0.1024250183	0.0557036576	0.0816979962	-0.0750208744	-0.0696742882	0.0731623633	0.053855578200000004	0.0169232544	-0.09850866230000001	0.0054801342	0.0395443496	-0.088066206	-0.0630745541	0.032140584300000004	0.1040764295	0.13710048689999998	0.0353701388	0.0213142317	-0.0213682393	0.0051489842	0.0157347796	-0.061139856	0.1191643384	-0.0904792372	0.0552935705	-0.042551320499999996	0.0181422665	0.0994397097	0.0718897503	0.09714111980000001	0.1230954267	0.0837566886	-0.0172455319	-0.088527429	0.0381090876	-0.016871799099999998	0.0242737893	-0.0708425028	0.08757000449999999	0.016128849299999998	-0.1523244534	0.07459079610000001	0.016711866000000002	-0.019192711299999998	0.048300782199999996	-0.0327330827	0.0311640517	-0.0002485778	-0.0202915826	0.0094998653	-0.0072701655	-0.018854237700000002	0.0352289638	-0.0616202679	0.0171577982	0.023260701800000002	0.0330435098	-0.0272627253	-0.035597923	-0.0073291073	0.1158907348	-0.0371514553	-0.0221354857	-0.1467961996	-0.08657764050000001	-0.0097021853	-0.0378971559	-0.0754824775	0.0509053475	-0.004627376	0.048217164699999995	0.11067874230000001	-0.0401247378	0.0610806336	-0.022821628599999998	0.0414188342	0.0543349746	-0.0323626168	-0.0781218626	-0.0611289812	0.0625201336	0.12512746119999998	0.1299551932	0.0394704953	0.0329552388	0.023123888500000002	0.012435105	-0.0099710087	0.0630247635	0.0041902987	0.0829259516	0.0599243513	-0.0492359763	-0.1312321833	-0.030823499	-0.1011870282	0.0022337553	0.0226762904	0.012196714099999999	-0.011887808400000002	0.045711143899999994	-0.0323984118	0.0719944001	0.022295185099999996	0.0206064225	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.00465007	0.02075707	2.16231510049e-05	0.0004308559549849	-0.0008962089999999998	-0.012175409	8.031905716809999e-07	0.000148240584317281	-0.00694133	0.07765657	0.006030542864164899	4.81820621689e-05	-0.00154333	-0.00029402000000000014	2.3818674889000003e-06	8.644776040000006e-08	0.0007156510000000001	-0.00019723799999999984	5.121563538010001e-07	3.8902828643999936e-08	5.11903e-05	0.0004842973	2.6204468140899995e-09	2.3454387478728995e-07	0.0	0.0	0.0
30529.437405989072	-186.34112057189117	34723.0132159881	932046548.3262047	19878.05463168032	-6.507414432377117	395137055.9400674	42.346442594710005	19579.357457629838	-4.719441706325597	383351238.4536452	22.27313001940546	1.16231	17.660373999999994	0.124841511	-0.1332553122	0.04880875269999999	0.0746080059	0.047141217400000004	0.0109320804	-0.08679924509999999	0.09382738199999999	-0.0377639441	0.0139378965	-0.0038182291	-0.0185787403	0.0748171709	-0.0047295713	0.1070709982	-0.031280317099999996	-0.0159948553	0.036881345499999996	-0.1266386676	0.0642121196	0.1171116443	0.0733419934	-0.0644617571	0.0877382236	0.016269683400000002	0.0659505747	0.11215169779999999	-0.0321791152	0.0286168247	-0.07151000440000001	0.057130116200000004	0.0307004843	-0.0660744272	-0.0280021021	-0.0272308184	-0.063543166	-0.1060499166	0.0231664025	-0.06530176480000001	-0.052096333700000004	0.0057976363	0.07873807599999999	-0.04411242	0.0637878679	0.0026899414	-0.023181713700000002	-0.0595207025	-0.0403379475	-0.11946802960000001	0.013498867	0.022472477799999998	-0.04980323019999999	0.058383904800000004	0.0304321554	-0.0032255038	0.0005916838	-0.1254346426	0.0560125146	-0.0426556758	-0.0222594609	-0.0169127478	0.0669687174	0.057547779699999996	-0.0475014172	-0.0130871609	0.0268855918	0.0401132133	0.0917279773	0.0401798718	0.1248600235	0.055906720300000004	-0.019065750700000002	-0.0170590156	-0.04333828519999999	-0.0513485126	0.0319987659	-0.025483663900000002	-0.034726423900000004	-0.1330201619	-0.0993641522	0.0076142612	0.049535565499999996	-0.0248614757	0.019808351499999998	-0.0786219956	0.0065663915	0.0098310899	-0.0400876259	-0.060358261399999995	0.1056808488	0.0193873146	0.0767144217	-0.07845303049999999	0.015583451299999999	0.019729166200000002	0.024463732400000004	0.0033529399	-0.09251203779999999	0.057135113099999996	0.060150793499999994	-0.0096323837	-0.0422525359	0.020174167399999998	0.027528475499999996	-0.1642503819	-0.11233354890000001	0.017434313899999998	0.1410570408	-0.0338637526	0.0906064624	0.0696571665	-0.0689739495	0.0058535024	0.1225608589	-0.0869294786	-0.009914652	-0.013873216	0.0040523337	0.07086210650000001	0.008015700300000001	-0.032328719900000004	0.0368496611	-0.0210587467	-0.044394843200000006	0.0446293143	-0.0577529729	-0.044174195599999994	-0.0123882605	-0.0378092125	0.1095795813	0.0399501256	-0.0722312133	0.0697943602	0.02354181	-0.062135469299999996	-0.0042708919	0.0123217713	-0.0373079657	-0.0147552305	-0.0211128889	-0.0608064885	-0.05474015	0.0048119645	-0.0060382197999999995	-0.029631854300000007	-0.0294481444	-0.06839347559999999	0.0572063979	-0.032434224500000004	-0.0091273987	0.1341187027	0.0068192952000000005	0.012282086299999998	-0.0378899603	-0.015587296899999999	0.0077246492	-0.0352338966	0.0547183205	0.018972067	0.0847350217	0.018315729	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.00465007	0.0	2.16231510049e-05	0.0	-0.0577223	-0.056826090999999995	0.0033318639172900005	0.0032292046183402807	-0.0600562	-0.05311487	0.0028211894151169	0.0036067471584400007	-0.00124532	0.00029801000000000003	1.5508219024000004e-06	8.880996010000002e-08	0.00071565	-1.0000000001241657e-09	5.121549225e-07	1.0000000002483306e-18	5.11903e-05	0.0	2.6204468140899995e-09	0.0	0.0	0.0	0.0
30540.300776453525	10.8633704644526	118.01281784794114	932709971.5162476	19887.671618455	9.61698677467939	395519482.4035005	92.4864346243583	19571.22776340293	-8.129694226907302	383032956.1669937	66.09192822300996	1.343222	20.409185	0.17900773500000006	0.0050139018	-0.0078430771	-0.053706822300000005	0.08900631210000001	-0.0160786705	0.0203092024	-0.057546422800000004	0.0085629209	0.0865731039	-0.0166093391	0.06704636530000001	-0.0075631139000000005	0.0364215433	0.0487896482	0.011554151499999998	-0.031040194700000006	0.051077480099999996	0.105789069	-0.10780168470000001	0.09390593380000001	-0.0503194388	0.08739564009999999	-0.008153052099999999	-0.1036770488	-0.0707113426	-0.0303117077	-0.0474622565	0.057798928	-0.10188218660000001	-0.007562516	-0.0411178821	-0.0218075408	-0.0478044776	0.05902670860000001	0.0698663043	0.0032973525	-0.061910517199999994	-0.0387427453	0.0262887225	-0.047329809699999996	-0.028475711	0.1166377823	-0.010669123	0.009548956899999999	-0.037148872799999996	-0.0329714401	0.0021084581	-0.026143794300000002	0.1143987816	0.016999163799999998	-0.0279059252	-0.1159368762	0.0387272071	0.0972901536	0.0935504689	0.0665658651	0.1170496553	0.033036458	0.0304808761	0.0062916147999999995	-0.0400744449	-0.0118328098	0.0029998140999999996	0.0002605426	0.0577363974	-0.011641658000000001	-0.09729808300000001	0.0141781822	-0.0332383044	-0.0662683883	0.0965377532	-0.0977834582	-0.1208344475	-0.0509476934	0.0788491043	0.0169143133	-0.0273416069	0.0333341239	0.0201921036	-0.0771882641	0.0508739313	0.05626623730000002	0.0516098503	0.0685973352	0.08560686140000001	-0.0098276952	-0.0728494705	-0.0331512454	-0.060944609299999994	0.0072600663000000005	-0.0056699507	0.0489444576	-0.10049117130000004	-0.035492959500000004	-0.0403212118	-0.0700432635	-0.0011294833	0.0260134829	-0.0723040549	0.0093053901	-0.0499099285	0.0048967708	-0.0785781805	0.0870356825	-0.0464654605	0.09000235150000001	0.0169765638	-0.0076069274	-0.1518962985	-0.0402561032	-0.0560162437	-0.0472624809	-0.040155244799999996	-0.09577705759999999	0.023784715699999997	0.0609298349	-0.0394413519	0.061693655300000004	-0.0365336233	0.022934604900000002	-0.040868415299999995	0.0375304821	-0.0724887518	-0.04935959559999999	0.0682045975	0.0542781584	0.040264861400000004	-0.0131572271	-0.052888012400000003	0.023120075499999997	-0.018816837700000002	0.0585419842	-0.0512672845	0.0637580744	-0.0809999813	0.1005319342	0.056411975999999996	-0.0220918563	0.0406760198	-0.0221723427	0.1155876394	0.0477577817	0.0056445741	0.08004360469999999	-0.1012602606	0.059305566799999994	-0.013683026200000002	-0.0191414648	0.008847163199999999	-0.0444712904	-0.0339367016	0.0174363425	0.0271624991	-0.088451979	0.0059936719	0.1589063127	0.05817017450000001	-0.0501988989	0.0377211537	0.0245267546	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	-0.0127203	-0.01737037	0.00016180603208999994	0.0003017297539369	-0.0281718	0.029550500000000007	0.00079365031524	0.0008732320502500003	0.025838	0.0858942	0.00737781359364	0.0006676022440000001	-0.00112239	0.00012293000000000004	1.2597593121e-06	1.5111784900000012e-08	0.00128771	0.0005720600000000001	1.6581970441000004e-06	3.272526436000001e-07	-0.000177673	-0.00022886330000000001	3.1567694929000005e-08	5.237841008689e-08	0.0	0.0	0.0
