onset	duration	trial_type
0.0225	6.0	situation
8.0123	6.0	interoception
26.0269	6.0	interoception
34.0167	6.0	action
52.0146	6.0	situation
90.0286	6.0	situation
98.0351	6.0	action
126.0244	6.0	interoception
134.0309	6.0	action
142.0374	6.0	action
150.0272	6.0	situation
158.0337	6.0	action
166.0402	6.0	situation
174.03	6.0	interoception
182.0364	6.0	situation
190.0429	6.0	situation
208.0408	6.0	situation
216.0473	6.0	situation
224.0371	6.0	action
232.0436	6.0	action
240.05	6.0	interoception
248.0398	6.0	interoception
256.0463	6.0	situation
264.0528	6.0	situation
272.0426	6.0	action
280.0491	6.0	action
288.0556	6.0	interoception
296.0454	6.0	action
304.0518	6.0	interoception
312.0583	6.0	interoception
320.0481	6.0	interoception
328.0546	6.0	situation
336.0611	6.0	situation
344.0509	6.0	interoception
352.0574	6.0	interoception
360.0638	6.0	interoception
368.0536	6.0	interoception
376.0601	6.0	situation
384.0666	6.0	situation
402.0645	6.0	action
410.071	6.0	action
418.0608	6.0	action
426.0672	6.0	interoception
434.0737	6.0	interoception
442.0635	6.0	action
450.07	6.0	situation
458.0765	6.0	interoception
466.0663	6.0	interoception
474.0728	6.0	interoception
482.0792	6.0	situation
490.069	6.0	interoception
498.0755	6.0	situation
506.082	6.0	action
514.0718	6.0	action
522.0783	6.0	situation
540.0762	6.0	action
558.0907	6.0	action
576.0886	6.0	action
584.0784	6.0	action
592.0849	6.0	situation
