csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
604183.5368388661	n/a	365037746187.1215	n/a	378444.4352198697	n/a	n/a	143220190548.88614	373181.0631287643	n/a	n/a	139264105877.91473	n/a	n/a	n/a	-0.0720978204	0.0043569098	0.033817448	-0.0570162161	0.08585500759999999	-0.0222898583	0.0402742548	-0.034517720099999996	0.0034693733	-0.1115271773	0.026371524700000003	-0.0343653023	0.08361955110000001	-0.0930990768	0.132979555	-0.0755876028	0.0396097608	0.1552303451	-0.097687005	0.0810676504	-0.1595587865	0.105978179	-0.043022247699999995	0.06360267230000001	-0.0368810148	0.043135734	-0.0157299787	0.14756630380000002	-0.0375272023	0.030163452900000002	-0.07201203889999999	0.0845244942	0.0054004316	-0.1392966936	-0.1563349297	0.0565218065	0.0166526753	-0.019410652	0.0050166534	-0.010611084599999999	0.0589716724	-0.0767644631	0.151461787	-0.0565947151	0.09188916009999999	-0.0014528519	0.0067056469999999995	-0.0101620591	0.0515423643	-0.0791588844	0.0768707602	-0.024871614500000003	0.08947064310000001	-0.0088754812	0.0682878808	-0.009335526700000001	0.0652102617	-0.0097332385	0.06993815540000001	0.050391987199999995	-0.0697469504	0.055523455199999995	0.0421962693	-0.029778751800000006	0.059813925199999986	-0.0315827495	-0.0206690509	-0.0418747864	-0.0718754108	0.0238085458	-0.041913362999999995	0.0808143367	-0.031297478	0.1120129381	-0.0586112513	0.0536976087	-0.0542492577	0.07889383400000001	0.0065461979	-0.054688771100000005	0.0457984119	-0.0347173722	0.035400024700000005	-0.0271940234	0.013280614199999999	-0.0786491394	0.1038925393	-0.16948448	0.007032239	-0.08475588449999999	0.0124017522	-0.1265771107	0.014743436200000001	-0.0075530129	0.0405352871	-0.0427975051	0.053035281600000005	-0.0739659043	0.0454376524	-0.002503325	-0.0416966141	0.0020978231	0.0854751577	-0.0169060034	-0.0099418067	-0.0273145232	0.0538556009	-0.049499003300000004	0.10893952970000001	-0.18850443949999998	0.023376595099999998	-0.0528787314	0.030050877799999997	-0.045094332699999996	0.0342247123	-0.0092145692	0.1513241491	-0.070674458	0.0303725689	-0.0188346178	0.012969519799999999	-0.0902037118	0.1085105894	-0.0657632034	0.0397491429	-0.0255994929	0.013353755600000001	-0.0072399104000000014	0.0628039182	-0.040529405899999996	0.03046051	-0.031048011	0.050928153600000005	0.0027149502000000003	-0.0585982641	-0.0083782225	0.0234040404	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0068114	n/a	4.6395169959999984e-05	n/a	-0.11371800000000006	n/a	0.012931783524000012	n/a	-0.06800919999999999	n/a	n/a	0.004625251284639999	0.000227322	n/a	5.167529168400001e-08	n/a	-0.00033691	n/a	1.135083481e-07	n/a	0.000403993	n/a	n/a	1.63210344049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601588.1467251033	-2595.390113762813	361908298280.1444	6736049.842617745	378633.69059446256	189.2553745928453	35817.596812278214	143363471653.1832	373016.6321330035	-164.43099576077657	27037.552366880518	139141407847.84845	1.219959	24.635592000000006	0.033678145000000013	0.0524190266	-0.0533304771	-0.0520171482	-0.0832965664	0.014902975300000001	-0.0587658467	-0.0334670922	0.09152336550000001	-0.027459747599999997	-0.057349910899999995	0.018114052	-0.0181381198	0.07698182690000001	-0.0531951979	0.1071921533	0.032352594900000003	-0.030614182200000006	0.11964619039999999	0.0723724846	-0.0259875483	-0.072186817	0.0045951393	-0.0592918489	0.0119478214	0.028573029500000006	0.0284068279	-0.0810972736	0.0997587519	-0.06526230969999999	0.0828935738	0.0504576678	-0.0440792465	0.0001468926	-0.1047216768	-0.0001648419	-0.0358839676	0.0731770999	-0.1274707295	0.0316746973	-0.0412204435	0.0184860671	-0.036282501	0.10248693199999999	-0.0551675115	-0.0768215526	0.0175179714	0.0161928773	-0.0316346827	-0.0618773669	-0.0076032987	-0.004876798	0.06593098879999999	-0.0277374356	-0.029480126699999998	0.0454756971	0.0271857024	-0.10230763609999999	-0.0158349426	-0.0264788405	0.0063575051	0.15009525710000002	-0.034865320899999996	-0.0247228602	-0.004125275	0.0688312406	-0.0089457974	-0.045045790599999996	0.0412152665	0.0331503821	-0.08466595119999999	-0.022189395499999997	0.0643402456	-0.0717138363	0.0757561013	-0.0816602173	0.049780528899999996	-0.0349435931	-0.0405592214	0.0716702511	0.034855027000000004	0.0033832957	-0.0135043016	0.0531849201	-0.037934016699999996	-0.06431544110000001	-0.035537589700000004	0.0584086541	-0.0452441214	-0.028575367799999998	-0.028795005800000002	0.059604380400000004	-0.1457645124	0.0821829183	0.029848512799999997	-0.0110378574	0.0004038456	0.13035198039999998	-0.0179707298	0.0236139237	-0.0806091542	0.033525224900000004	-0.0682102497	0.0998307794	0.0388123653	0.0678661479	-0.0502397209	0.0001930902	0.0142872329	0.1223744791	-0.0635859647	-0.09461440900000001	-0.045306106900000004	-0.0282740048	-0.0110720823	0.062228868300000004	-0.028837361000000002	-0.0723223964	0.0199239079	0.0389092693	-0.006103494100000001	-0.0551233737	-0.0431295975	0.0318371116	-0.010771197	-0.0718195251	0.0335072895	0.0591701995	0.049857066299999996	-0.0699821008	-0.049830052199999995	-0.0330873014	-0.0677040367	-0.08929537859999999	0.0824418804	0.027214696099999998	-0.12020443480000001	0.044753267400000005	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0111756	0.004364200000000002	0.00012489403536000002	1.9046241640000022e-05	-0.10987	0.0038480000000000463	0.0120714169	1.4807104000000354e-05	-0.0616146	0.006394599999999993	4.0890909159999905e-05	0.00379635893316	0.000182561	-4.476100000000004e-05	3.332851872099999e-08	2.0035471210000036e-09	-9.15731e-05	0.0002453369	8.385632643610001e-09	6.019019450161e-08	0.000495322	9.132899999999997e-05	8.340986240999993e-09	2.45343883684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602019.1095834657	430.9628583624726	362427008303.66895	185728.98528795264	379680.93781555374	1047.24722109118	1096726.742083199	144157614540.49838	373374.0685746678	357.4364416642929	127760.80982963149	139408195084.00073	1.017454	20.54624	0.063225515	0.053705875	0.0914737889	0.0461101816	-0.10410049789999999	0.04357573730000002	0.0071353687	-0.0677199633	-0.0393763784	0.021104170800000002	0.0237925922	0.0607723937	0.0503997786	-0.0006863825999999999	0.0754482529	0.046439477800000004	0.0259189129	-0.100958016	0.08696183800000001	0.0317073136	-0.1253128373	-0.0635293695	-0.003451439	-0.0019312429999999998	-0.0423880101	-0.0010568575	0.051511374000000006	-0.027988800600000002	-0.061124199800000015	-0.0015847499	0.0351859723	-0.0224043736	0.018626513799999998	0.0656478655	-0.054488854100000005	-0.0955922074	0.032237397599999995	0.0019440805	-0.0187342845	-0.036577524	-0.035792063900000004	0.0106031354	0.0815323068	0.051025643899999994	-0.014828083200000003	0.0087892484	-0.0223213394	-0.0520719968	0.0223855877	-0.049337628099999996	-0.0320541323	0.05315358269999999	0.0176176319	0.0693813392	0.0188814583	-0.0840933502	0.060344603499999996	0.01248015	-0.0327748189	-0.06428628559999999	-0.0196064133	-0.122973346	0.08132735599999999	-0.0584756201	-0.1037656937	-0.01108417	-0.08852730060000001	-0.0062744713	0.0918830829	-0.0644705675	0.008892297	0.043612261299999996	0.0428750027	0.0195007267	0.0454048478	-0.1019946304	0.0628532428	0.0575600842	0.0047564771	-0.027441117200000004	-0.0433697828	-0.0050628519	0.0359964734	0.061508819699999995	-0.06627430990000001	0.0379517393	0.09011453929999999	0.00026258490000000004	0.0482802414	0.025657604100000002	-0.0069257117	0.0601426531	-0.0866256638	0.060510427699999994	0.0550419492	-0.0866952842	-0.0064099993	-0.0125541581	-0.0065914473	0.05867872320000001	-0.07065308940000001	-0.007525780699999998	-0.026485740600000002	-0.0174947449	0.014267825	0.00164957	0.0325252289	-0.0314669741	0.0247633264	0.0723206812	-0.061145661399999995	0.0045053731	-0.0491469197	0.0176618965	-0.0712015087	0.0148743041	-0.0021481951	0.0291203653	-0.048392776500000005	-0.0498378646	-0.0633244112	0.0495205927	-0.018838434299999998	-0.0873805785	-0.0911962107	-0.0651928042	0.1020385748	0.0345680743	-0.0087212517	0.1016235859	0.1301197142	0.04021703	-0.0416847449	0.015094765900000001	-0.0586526646	-0.0347091441	0.0712701104	-0.0153968109	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.00654098	-0.004634620000000001	4.27844193604e-05	2.1479702544400007e-05	-0.0926585	0.017211500000000005	0.00858559762225	0.00029623573225000016	-0.0486701	0.012944500000000005	0.00016756008025000011	0.002368778634009999	-0.000218207	-0.000400768	4.761429484900001e-08	1.6061498982400006e-07	-0.00015626	-6.468689999999999e-05	2.44171876e-08	4.1843950316100005e-09	0.000392079	-0.00010324299999999992	1.0659117048999986e-08	1.53725942241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604223.7407927653	2204.6312092995504	365086328937.6028	4860398.769017598	379465.0765675896	-215.86124796414518	46596.07837263816	143993744334.44662	372687.3600592437	-686.7085154241067	471568.5851559807	138895868347.92834	1.129945	22.81786	0.2214797861	-0.097926641	0.0162824037	-0.0695226012	-0.00902915	0.0853459426	0.1518110742	-0.0204329938	0.102052904	0.0026100007999999997	0.05760529740000001	-0.0484858305	-0.0023148934	-0.0054163095999999996	0.0475250123	0.0105427223	-0.006322785	-0.0714153283	0.0699761713	0.0106825757	0.06484102259999999	0.0158723516	0.0032548108	-0.0285386388	-0.0275873191	0.0341521826	0.0719444863	-0.0078682219	-0.0278800662	-0.1022250772	0.055307710999999996	-0.059887100199999994	-0.008774519	0.0463019859	0.0492403457	0.116222917	0.030995789	-0.083817817	0.0008007446	0.0247384051	-0.0057315466	0.092574923	-0.0417242106	0.08080322150000001	-0.096476516	0.0066153412	-0.0165885861	-0.0362752426	-0.0015442974	0.0644798068	-0.1252530591	0.0396035374	-0.0005732876999999999	-0.0351809576	0.0595648991	-0.10648011119999999	0.0373814805	0.0302404754	-0.061632378	-0.0464972366	0.0838837892	0.0180061735	-0.0148852095	0.0111513841	-0.0007158867	0.041008083199999996	0.011094091499999998	0.0720991167	-0.1133712189	-0.036788447599999996	-0.10504651220000001	-0.0144125422	0.016226628700000002	0.1137775424	-0.0547903009	-0.013717126299999998	0.025023230299999998	0.15391782210000002	0.1048409965	0.018594639099999997	0.0862108199	-0.022117308500000002	-0.042913891399999994	0.0409390506	-0.008769655500000001	0.0470409378	0.0454496646	0.0961307842	-0.0256170224	0.055562762800000005	0.055260557800000006	-0.0064832988000000005	0.005023844600000001	-0.0400374742	0.0438257608	-0.101289506	-0.0409689888	0.054812377300000006	0.1291189166	-0.0200755681	0.0187640314	-0.0112744792	-0.045277622000000003	-0.0435979055	0.031454464	-0.0680301614	0.0183519124	0.0161626802	0.0471308158	-0.022563881600000002	0.0549436487	0.0118593945	-0.0606984779	0.09032394220000001	-0.0669779803	0.046460873300000004	0.0246398338	0.0393534908	0.0214026784	0.0389283705	0.0309111069	0.0248007597	-0.0524033939	-0.061904035499999996	-0.0442097609	-0.0204824097	0.0267296318	-0.0655565505	0.0585280479	-0.0178936321	-0.050444087699999994	0.0084798139	0.0427431275	-0.0342308776	-0.019823955	0.0100795166	0.057419457699999996	0.0666298185	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	4.47439e-05	-0.0064962360999999995	2.002016587210001e-09	4.2201083466943214e-05	0.0602033	0.1528618	0.0036244373308899997	0.02336672989924	-0.0883281	-0.03965800000000001	0.001572756964000001	0.007801853249610001	-0.00044319	-0.000224983	1.964173761e-07	5.0617350288999993e-08	-0.0	0.00015626	0.0	2.44171876e-08	0.000460111	6.803199999999992e-05	4.628353023999991e-09	2.11702132321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601195.4029939644	-3028.337798800901	361435912581.0753	9170829.82364629	378689.03997353424	-776.0365940553603	602232.7953130439	143405388996.077	372232.176839046	-455.18322019767953	207191.76394952915	138556793474.3348	1.132124	22.86186	0.1007330761	0.0039230427000000005	0.0159656649	0.0710545696	0.0172025487	-0.0328924156	0.05507095150000002	-0.027699024	-0.044562947699999994	-0.0352497927	0.0982230252	-0.0073914052	-0.0517525071	0.0631616596	0.0181710832	0.0043367794	0.0286438723	-0.058064792699999986	0.0198415694	0.0699749298	0.004336874	0.0982699721	0.0561859628	-0.0133396933	0.010670186699999999	0.0174028275	0.0554120582	-0.0028168883	-0.031417796	0.0025766812	-0.1190479071	0.0755030748	-0.0180968425	0.039178411	0.0299170672	-0.024824430499999998	0.0505076981	-0.014291258000000001	-0.0668517771	0.0736010401	-0.0505630278	-0.06708861690000001	-0.0094455589	-0.013826660400000001	-0.0237636043	0.0075753318000000005	0.071646124	-0.0241731078	-0.0601974262	-0.015254753700000004	-0.1154053533	-0.0408062413	-0.0046948751	0.1120600879	-0.007417117900000002	-0.01571529	0.0552027493	0.014250114599999999	0.0514603167	0.0432712145	0.047566875700000004	-0.034347414300000004	-0.14514944470000002	-0.11568193630000001	0.0313540573	-0.1214717092	0.0280201388	-0.0437604221	0.005581430300000001	0.011007041799999999	0.057502594000000004	-0.0088698458	0.0324681389	0.10437908609999999	0.0082738698	0.0166760599	-0.033845163399999996	0.0634293364	0.0461357226	-0.0240358263	0.0296612934	-0.0230115976	0.0512343785	-0.0481791087	0.027119824100000002	-0.039103274	0.0160917092	0.0716487148	0.0563238448	-0.0098486977	-0.055076064	-0.0163007908	0.0388945362	-0.0018888458	-0.0414018946	-0.010390721300000001	-0.0049465584	0.0406815465	0.07222164269999999	0.0026824702000000002	-0.0772261307	-0.0970799978	-0.008920744100000001	-0.0674584319	-0.0287669728	0.039218638300000004	-0.0928647903	-0.1701200423	0.0271875048	0.062075952000000004	0.0171301157	0.042939697699999994	-0.053381890300000005	0.021999602200000003	-0.0576302384	0.0197788325	-0.036024281	-0.015772431	0.0061118548	-0.0044611235	0.0078190716	-0.0729374242	0.0705281079	-0.0440505821	0.021603931099999998	-0.0509517586	0.04708230309999999	0.0028488547	-0.0619634796	-0.032150106	-0.0667501955	0.0014922751000000002	0.0117333008	-0.0255373881	-0.0077123172	-0.053556568	-0.0016198192	-0.0225371052	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.00644797	0.0064032261	4.15763171209e-05	4.100130448772121e-05	0.114118	0.05391470000000001	0.013022917924000002	0.002906794876090001	-0.0625744	0.025753700000000004	0.0006632530636900003	0.0039155555353600005	-0.000403879	3.931099999999999e-05	1.63118246641e-07	1.545354720999999e-09	-0.000186355	-0.000186355	3.4728186025000003e-08	3.4728186025000003e-08	0.0003925480000000001	-6.756299999999991e-05	4.56475896899999e-09	1.5409393230400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601105.2328263979	-90.17016756650992	361327500931.27795	8130.659118972477	378309.6717935668	-379.3681799674523	143920.2159718173	143118207772.5562	371705.0736642348	-527.1031748112291	277837.75689607713	138164661787.7342	1.111506	22.445517	0.06476713	-0.0231947043	0.0046878396	-0.0762672734	0.0138095079	-0.021048355699999997	0.023405818399999997	-0.031977050800000004	0.0013912001999999998	-0.06975059780000001	-0.04358348	-0.0345304584	-0.07266256230000001	-0.028657915699999998	0.1073667128	-0.0626337411	-0.0505227785	-0.029885359	0.0134766075	0.061199982	0.0607293618	0.0604514755	0.08867739779999999	-0.062665169	-0.0183513565	0.0566937435	-0.009716373	0.0721599854	0.048787744400000006	-0.0213659354	-0.0041978888	0.037786954399999996	-0.042654022	0.0366747546	-0.012119145900000001	0.09155438460000001	-0.0002848972	0.012830094399999999	-0.049844408099999994	0.0038582265000000004	0.0516901137	0.0072283114	-0.0385799706	-0.0247117192	0.0912569691	0.0197356676	0.026434797700000002	-0.010615925600000001	0.0688950535	-0.0248731575	0.0160201199	-0.048220703	-0.0147108324	-0.0167956055	-0.0143742048	0.0504945785	0.007708967	0.0146228644	-0.0647054687	0.049065150099999996	-0.0174163495	0.061890776200000004	0.076279502	0.1102226896	0.10134085820000001	0.0053251586	-0.0527349546	-0.0724174885	0.0029218678999999997	-0.011472715	-0.050090395999999995	-0.07236029299999999	-0.0281143898	-0.007282767099999999	0.050875142000000005	0.0134081525	-0.015115103700000004	0.0308737552	-0.031057363900000006	-0.029925244	0.0410317384	0.0903893658	0.0382690648	0.040748366800000005	0.123565135	0.022113464	-0.0168924963	0.0755881637	0.0364736097	0.0210741882	-0.0197580006	0.0456585741	0.0785756096	-0.0470905236	-0.019160755800000002	0.0342363273	0.0102825297	0.0760087215	0.0166087776	-0.0524929883	-0.017653537	0.057947981100000004	0.0487512485	0.0511828997	0.0045720529999999995	0.0248245281	0.0021499184	0.0235613497	0.07109285480000001	-0.0267091937	-0.0279442222	-0.0595833884	0.0006052629000000001	-0.0729528741	-0.0505534558	0.0185163496	0.0053758637	-0.07165662019999999	0.040094052000000005	0.0103608537	-0.0223024216	-0.042618013600000004	0.0670640555	0.0029598147999999997	-0.0433938375	0.0692092112	-0.011382936399999998	0.0256032052	0.014306771999999999	0.0829146526	-0.0238356307	-0.0248549889	-0.0124119244	0.1163824743	-0.0281121144	-0.016659845	-0.0461103192	-0.0053737223	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.010049700000000002	0.0036017300000000018	0.00010099647009000004	1.2972458992900012e-05	0.1207	0.006581999999999991	0.01456849	4.3322723999999875e-05	-0.0252751	0.037299300000000014	0.0013912377804900006	0.0006388306800099999	-0.000703433	-0.00029955400000000005	4.94817985489e-07	8.973259891600005e-08	-0.000204251	-1.7895999999999993e-05	4.1718471001e-08	3.2026681599999974e-10	0.000364316	-2.8232000000000048e-05	7.970458240000029e-10	1.32726147856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598030.3264374207	-3074.906388977193	357640271338.848	9455049.300972762	376845.4466205212	-1464.2251730455898	2143955.3573803883	142012490638.6201	370391.69938872044	-1313.3742755143319	1724951.987582797	137190010976.06425	1.2303540000000002	24.845491	0.28683975	0.0187286724	-0.047123272800000005	0.0360890901	0.102148277	-0.11687695050000001	-0.014861995800000001	0.1607293142	-0.0880215177	-0.08496654810000001	0.0273358262	-0.1352812658	0.1289610528	0.010942076299999999	-0.1669025553	-0.0479105658	0.0438758936	-0.0329404373	0.0613877439	-0.1308916781	0.0226679965	0.045723705499999996	0.0036331558	-0.0657949223	-0.1016762023	0.030685186	0.0095030127	-0.012969391299999999	0.052692929900000005	0.042743019699999996	0.037988639	0.12897768140000002	0.014335971999999999	-0.0473355383	-0.0668565203	0.0002828439	0.039362675800000003	0.1214692642	0.0810477342	-0.013369117	-0.0750819262	-0.038873485299999996	-0.028882231	0.0155331922	-0.0201256645	0.0066719885	0.0203802112	-0.0952417742	0.05680778440000001	-0.0015880877	-0.0450264741	0.0384655851	0.0583476459	-0.0317198468	-0.0445156757	0.08072602549999999	0.0093063981	0.042380857	-0.06715431849999999	-0.0401373128	-0.0697056814	-0.0990603025	0.0496485776	0.0906568009	-0.011742630300000001	-0.0603776186	-0.032450439	0.08091056719999999	-0.046885097300000005	0.0726483218	0.0932863499	0.0681582164	-0.0069477585	0.0081554628	0.0048322878000000005	0.0993982801	-0.1640603482	-0.1157804998	0.0367668667	-0.2103818827	0.0725109717	0.0028434524	-0.1160354968	-0.0333059264	-0.1104471068	-0.0889201083	0.0253712275	-0.008538036700000001	-0.0828870828	-0.0842318508	-0.0097685515	-0.12343741679999999	0.0193255636	-0.07424537490000001	-0.0349778158	-0.056266856799999994	0.0009629647	0.028329168	-0.11375564789999999	0.0301056827	-0.016444269299999998	0.1475159197	0.06659812	0.12030160949999999	0.0575201175	0.09288615730000001	-0.0506900121	0.0179255375	-0.0559031808	0.0779010205	-0.0795318844	0.040699286099999996	0.0277830427	-0.014508023	0.0302499927	0.085341985	-0.0109364731	0.0115856425	0.02430849	0.0953770278	0.014386453799999999	0.0568212128	-0.1177309039	-0.092227789	0.0359732225	0.0441373785	0.0193349313	0.0043628869	0.0163135127	-0.0046328504	0.0170878768	-0.0006231338	-0.0849648943	0.0580988044	-0.031078082200000006	-0.0109227015	-0.005520548	-0.09224687210000004	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	0.0100835	3.379999999999703e-05	0.00010167697224999996	1.142439999999799e-09	0.364553	0.243853	0.132898889809	0.059464285609000016	-0.0364607	-0.0111856	0.00012511764736	0.0013293826444899998	-0.000636653	6.678000000000001e-05	4.053270424090001e-07	4.4595684000000005e-09	-0.0	0.000204251	0.0	4.1718471001e-08	0.0	-0.000364316	1.32726147856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599583.3227297093	1552.996292288648	359500160895.59875	2411797.4838622883	377352.000529316	506.55390879482735	256596.8625153182	142394532303.47693	371244.13515912776	852.4357704073192	726646.7426699195	137822207890.04874	1.208241	24.398945	0.2958556450000001	-0.0311242246	-0.0386719807	-0.0634438224	0.0655242435	-0.026936722799999997	-0.056753073200000004	0.0564010609	0.039564642000000004	0.0070055794	-0.055847644	-0.0499400532	-0.0184690617	0.0686037518	0.0166586802	0.017670694299999998	-0.0397450856	0.009631294200000001	0.0184526363	0.02223061	0.031122184599999998	0.0766432407	-0.026207941800000002	0.028919214500000002	-0.063716179	-0.0335483473	0.0478516032	-0.027797783599999997	-0.1107607589	0.058180762000000004	-0.031525557200000005	0.0011245777	0.008701621	-0.0466661127	0.0093786612	0.034203053399999996	-0.0100880296	-0.0734172776	-0.0701873158	0.0486493423	-0.0079844833	-0.0315988278	0.025630251899999998	0.0134955097	-0.023301109900000002	0.0028171838	-0.0439662863	-0.0546137456	0.0040706698	-0.056354127999999996	0.017346365	-0.05886110360000001	0.011948126000000002	0.0779645466	-0.0239873213	-0.044933312	-0.0262222544	0.0538408955	0.0774196997	0.0010922902	-0.0756398461	0.056924613799999996	-0.045388823099999996	-0.038029992900000004	0.018515828600000003	-0.0265270345	-0.1246469672	-0.0020516054	-0.0460084214	0.0335512249	-0.0229583756	-0.023502043599999998	-0.0455699949	-0.0537378384	0.0695646447	0.06723035969999999	-0.0312540263	-0.0967437999	-0.0041418569	0.031608275899999996	0.0076158634	-0.0787654192	-0.0009884944	0.0310696087	0.0262534245	0.0020708506	-0.0085426333	0.038239072	-0.0516997353	0.0454360012	-0.0131424255	-0.0567129047	0.0928889222	0.0582869387	-0.0177036704	-0.06861577349999999	0.0388220284	-0.0149128493	-0.0178110498	0.051565020499999996	-0.0812026098	-0.0362957292	-0.0890969591	-0.0202233279	0.0033894084999999997	-0.0019927	0.0240584852	-0.0635833252	0.016241905900000003	0.011639135200000001	0.10751861130000001	0.0904463041	0.051240683499999995	-0.021596771600000002	0.030404801800000002	-0.0137723758	-0.0687934907	-0.0371643478	-0.0188730911	-0.032437759100000005	-0.09951051289999999	-0.10036348490000001	0.0010910492999999999	-0.0310311998	-0.0027572428000000003	0.026437889300000003	-0.010980264299999999	0.056440595999999996	-0.0380259569	-0.0359759209	0.0247825402	-0.07926306309999999	-0.0122789305	0.0498659903	-0.046158657199999995	0.04388794519999999	0.047586913700000004	0.0176880164	0.0812643004	0.0805169866	0.0792765501	0.0775505878	0.0753496704	0.0726872773	0.0695797142	0.0660460131	0.008347149999999998	-0.0017363500000000009	6.967491312249996e-05	3.014911322500004e-06	0.13397699999999998	-0.23057600000000006	0.017949836528999997	0.05316529177600002	-0.0526422	-0.0161815	0.00026184094225000003	0.0027712012208400004	-3.89891e-05	0.0005976639000000001	1.5201499188099996e-09	3.572021373632101e-07	-0.0	0.0	0.0	0.0	0.000349572	0.000349572	1.2220058318399998e-07	1.2220058318399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
