csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
561082.5760103763	n/a	314813657102.43976	n/a	379712.5281771454	n/a	n/a	144181604054.67944	381620.2125646036	n/a	145633986637.85324	n/a	n/a	n/a	n/a	0.0495311784	-0.1215666766	0.0770205144	-0.0230000036	-0.010761391100000002	0.10918766070000001	-0.0125337277	0.004996757199999999	-0.0064019325	0.0562410789	-0.0550910204	0.029358297999999998	-0.022507621600000003	0.0986601933	-0.057748609699999995	0.0032801762	-0.0407215181	0.0930822431	-0.0129458552	0.0400813522	-0.14089720949999998	0.0985816042	-0.018410078700000002	0.0653437102	-0.047850162599999996	0.0158773839	-0.0512832161	0.025783357599999997	-0.1126756011	0.0977133516	-0.043684459	0.021776392999999998	-0.002135658	-0.0945119583	0.0022606695	0.0308312048	-0.0177629383	-0.0205606386	-0.0526736414	-0.0312275956	0.0751827337	-0.0234735964	0.0505878341	-0.0262013998	0.053558201	-0.005457748399999999	0.021387058900000002	-0.0271541	0.0415546234	-0.0021106044	0.0252455333	-0.014125926200000001	0.0747092456	-0.023283840099999998	0.0648866726	-0.038607201699999996	0.1284993141	-0.0679144855	0.026030476	-0.049642280899999995	0.0209419045	0.10046822359999999	-0.0634720267	0.0418274881	0.0058306192000000005	-0.1430837715	0.0047504896	-0.0636678482	0.0795615898	-0.07864714589999999	-0.023207968399999997	0.026056958199999997	-0.0782257596	0.0724191074	-0.0084665082	0.0048154606	-0.044413364299999994	0.0045949607	-0.0481713551	0.0246939482	-0.0020854935999999997	0.1721166493	-0.0438894408	0.024554082999999997	-0.0043098252	0.0255216756	-0.0798628024	0.0899964417	-0.0067321193000000005	0.0081196262	-0.0102694093	0.011443433400000001	-0.0671097846	0.0728525443	-0.067255512	0.13489195	-0.0470361274	0.106639655	-0.0150988456	-0.0121612756	0.0579761876	-0.0713019044	-0.0112397219	-0.0081808238	-0.0101024927	0.0398066926	-0.0850312942	0.0375684563	-0.0442957439	0.050279391	-0.0243750658	0.06585206589999999	-0.0278553102	0.0266737106	-0.0180112915	0.0535730085	-0.028060788700000002	0.0232124387	-0.0577528411	0.0158114293	-0.0328201551	0.030583754700000007	-0.1057898473	0.029894714	-0.13124587	0.0067562831000000005	0.0218121882	-0.0588481227	0.06302148610000001	-0.08583930669999999	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.024893900000000004	n/a	0.0006197062572100003	n/a	-0.050367400000000014	n/a	0.002536874982760001	n/a	-0.0238429	n/a	0.0005684838804100001	n/a	-0.00017034599999999998	n/a	2.9017759716000002e-08	n/a	0.000279764	n/a	n/a	7.8267895696e-08	0.000480624	n/a	n/a	2.3099942937600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557050.9625322997	-4031.6134780766442	310305774858.1616	16253907.236609256	379230.5872225121	-481.94095463329	232267.08375284684	143815838285.13138	379940.92273662076	-1679.2898279828366	144355104769.95486	2820014.3263666257	1.162038	21.666794	0.06476909	0.0136437011	-0.0358868605	0.04455958769999999	-0.0212052143	-0.0108954505	0.0607682066	-0.0059842973	0.028900912799999998	0.040432558	0.0207499942	-0.0057834635	-0.0164080318	-0.0133502474	0.0216232388	0.0083762732	-0.0716496286	-0.0014745857999999999	-0.0721398946	0.0718231186	0.024041094199999998	-0.037511483	-0.0299072877	0.05714891480000001	0.09374024689999999	-0.0360635878	0.0773979796	-0.0227106194	0.013253048600000001	-0.0389321823	0.09343392699999999	-0.0267411375	0.030376495099999998	0.0674403859	-0.1211104854	0.0439173946	0.0218920254	-0.0057967612	0.0570310838	0.017311219	-0.043686675599999995	-0.030934778	-0.0425890078	0.0391136541	-0.027369491800000003	-0.0426664537	-0.002594242	-0.0288758825	0.0819817919	-0.0042950838	-0.0111975142	0.1034711556	0.0953952651	0.025266298	0.0195708131	0.0184091126	0.0832797796	-0.0046497106	-0.008223229200000001	0.1137933873	0.09435756960000001	-0.0614930602	0.025637173	0.046213991100000004	0.0148661559	-0.0196488589	-0.0675182243	0.0383191795	-0.0892867373	-0.020229465800000002	-0.0158243562	-0.0219645091	0.0181509567	-0.045251936500000006	0.031664329399999996	-0.0384918477	-0.0532633067	-0.03675168	0.013862325900000002	-0.0013602684	-0.0083008496	-0.0188329816	0.002511751	-0.03813215	0.0182287824	-0.1006713424	-0.0112778605	-0.034921919700000005	-0.019323671599999998	0.0355168171	0.1087198822	0.1044466549	-0.0136163897	-0.0095175494	0.0627979049	-0.0567579407	0.0649852301	-0.0937533111	0.0819316589	0.0010967869	0.021137413900000002	0.11312896900000001	-0.028199991299999998	0.0123744844	-0.003654741	0.054197677199999995	-0.021062159599999998	-0.061265632199999996	-0.0251182971	0.0517479817	0.014826797099999999	0.0411084158	-0.027993078900000003	-0.0916117202	0.0564664529	-0.0036296112	-0.0533362197	0.035165462200000004	-0.0121683854	0.049805124400000005	-0.0169507048	0.0852214949	-0.0387641507	-0.0324943351	-0.0445553537	0.0801626485	-0.0113953193	-0.009260407	0.0627842924	0.0092368975	0.0054692358	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0394991	0.01460519999999999	0.0015601789008099995	0.00021331186703999977	-0.0338832	0.016484200000000004	0.00114807124224	0.00027172884964000017	-0.00610991	0.01773299	3.73310002081e-05	0.0003144589343401	0.0	0.00017034599999999998	0.0	2.9017759716000002e-08	0.000131176	-0.00014858799999999998	2.2078393744e-08	1.7207142976e-08	0.000480624	0.0	0.0	2.3099942937600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554836.6896701389	-2214.2728621608107	307843752204.118	4903004.308101831	378734.0909378725	-496.4962846396375	246508.5606609639	143439511638.53665	380309.7934641147	368.8707274939516	144635539004.7176	136065.61360191708	0.936939	17.469705999999995	0.09789969	0.051989500999999994	-0.0444102158	0.023448791200000003	0.0178011017	0.0264678046	0.0656334212	-0.0036391733	0.0323575225	0.0655344954	0.0227240736	0.0198169441	-0.0226488659	-0.0647559691	0.078568441	-0.0768121382	-0.06265876990000001	-0.0200393326	-0.057223872099999996	0.024584761899999998	0.0016597913	-0.0186637627	0.0188729398	-0.0747765747	-0.015091606799999999	-0.0046340627	0.10422393699999999	-0.0337919121	-0.0824394205	-0.0104047101	0.0335442198	0.0280250564	0.0163007485	0.01471927	0.012750514099999999	-0.0166837167	-0.0284699512	0.011441703300000002	-0.0365713161	-0.0723927605	-0.0585385756	0.0203656205	0.0466232427	0.055688969000000005	0.0313360185	0.0161406704	0.096441111	-0.05891730360000001	0.0105445244	0.043681131	0.0243688886	-0.035177365	0.0021527427	0.07279000940000001	-0.053619423099999994	-0.0011854196	0.0760202044	-0.0368523194	0.025936470299999997	0.09973877140000001	-0.014708668400000001	-0.0767175475	-0.0156215547	0.0180919187	0.0554419632	0.0309100394	-0.0409279585	0.023326783900000002	-0.0680110902	0.0076569896	-0.0295706241	0.0186215619	-0.010913081100000001	-0.051343759800000006	0.0418247589	-0.030733756	-0.07711721839999999	-0.0323369737	-0.0269731022	0.0371152834	0.044961214699999995	0.033017554	0.0994003256	-0.0219257792	0.023338354500000002	-0.10176496880000001	0.0504873755	-0.009089905300000001	-0.0640734213	-0.0182437873	0.0702664884	-0.0333884002	0.0640324305	0.0176405866	0.0338102398	0.0474014683	0.017589198400000002	0.013912029199999999	-0.0037637219	-0.057069032900000004	0.0742783522	0.0037646453999999998	-0.0740993075	-0.0087693763	0.0203317296	-0.0121457796	-0.0173412522	-0.0413581925	0.0047546429	0.012906801499999999	0.021585580299999997	-0.0160176275	-0.0719960354	0.0070588644999999995	-0.0672662557	0.06438345570000001	-0.0729253864	0.0635899286	0.0065502209	0.014717969	-0.0492289703	-0.0488466983	0.1042623572	-0.04418487980000002	-0.0810672918	0.042499244000000005	-0.08575153460000001	-0.0318351362	0.0060257185999999996	-0.0590367322	0.059385000800000004	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.037039	-0.0024601	0.0013718875209999995	6.052092009999999e-06	-0.0482444	-0.014361199999999998	0.00232752213136	0.00020624406543999992	-0.057146	-0.051036090000000006	0.0032656653159999997	0.002604682482488101	-8.472899999999998e-05	-8.472899999999998e-05	7.1790034409999966e-09	7.1790034409999966e-09	-1.17306e-23	-0.000131176	1.7207142976e-08	1.3760697636e-46	0.000865565	0.000384941	1.4817957348099995e-07	7.49202769225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555605.7349503392	769.0452802003128	308697732709.7065	591430.6429983778	378705.91988230037	-28.171055572107434	793.6083720467653	143418173753.8993	379270.2327802543	-1039.5606838604435	143845909473.18826	1080686.415428393	1.45791	27.183474	0.2156312	-0.0307351526	-0.0302571598	-0.0311901206	-0.0563400396	0.0686499371	-0.0414457083	-0.0479925049	-0.06527801849999999	0.0042384837	0.0194786263	0.1074942416	-0.013541664299999999	0.0539692083	0.0335748291	-0.050989593799999997	-0.058533029699999996	0.0569446408	-0.1961301452	0.10052506480000001	0.0096404948	0.1333756673	-0.0772385956	-0.036964024	0.0388705451	0.0754838517	0.0009128468	0.027311995699999998	0.07930522799999999	-0.1104293567	-0.07362507360000001	-0.0284113941	0.0590660812	-0.0672649792	-0.0929995565	-0.015492356499999999	-0.13711030859999998	0.0397458304	-0.0370830483	-0.1027990385	-0.0377995748	-0.0410470385	-0.046666602599999996	0.0410954388	0.089386274	-0.10142373019999999	0.0593660686	0.004716317	0.0206880346	0.023486786699999998	0.085562128	-0.07330413940000001	0.024319768	0.0615236864	-0.006870063199999999	0.0190529527	-0.0522015983	0.0198926331	0.073112981	-0.015213711699999997	-0.0816228379	0.012059047600000001	0.0305394781	0.060357721600000004	-0.0233342436	0.0184820289	-0.0422676462	0.0623089553	-0.0067050782	-0.12698384810000002	-0.025591959700000003	-0.059197251900000004	-0.0709635445	0.059228655899999996	0.0261056361	0.057664895599999995	0.0160794683	-0.016366058899999997	-0.0832889857	0.0635173317	-0.0691059352	0.042690475	-0.0381386104	0.0584789848	0.0676366219	-0.1621640887	-0.0007758045	0.0161380004	-0.06561090879999999	0.1352810548	-0.0112075912	0.0374212044	-0.0114548519	0.07084100019999999	0.0471474683	-0.0499527275	-0.0317620919	0.1732461543	0.0388968251	-0.1583934197	-0.12608758220000002	-0.022920483300000002	-0.058572748099999995	0.0192659446	0.0189418587	0.10225021869999999	-0.0535409155	-0.0296328491	-0.0026892643	0.0782236838	-0.061680828099999994	0.0307770359	-0.0339148807	0.0475710899	-0.021144821	0.0138904955	-0.028176636499999998	0.0975347123	0.0655627582	-0.0313932012	-0.048596391399999994	-0.0245429083	0.0730475127	0.0655440142	0.0294721112	-0.0807581676	0.0329658744	0.0176211727	0.0084867727	0.0067993594	0.022784971299999998	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.021689700000000003	-0.015349299999999991	0.0004704430860900001	0.00023560101048999982	-0.166719	-0.1184746	0.027795224961	0.014036230845160005	-0.0221728	0.034973199999999996	0.0004916330598399999	0.0012231247182400002	-0.000649402	-0.000564673	4.21722957604e-07	3.18855596929e-07	-0.0	1.17306e-23	1.3760697636e-46	0.0	0.000493556	-0.000372009	1.3839069608099998e-07	2.4359752513600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554913.8795421511	-691.855408188072	307929413708.521	478663.90583908383	378225.7012719757	-480.218610324664	230609.91370215156	143054681102.6778	381165.2404407985	1895.0076605442448	145286940520.29175	3591054.0335213714	1.435381	26.763399	0.208312055	-0.0504065499	-0.04350485230000002	-0.0428474817	0.0074744159	0.0226945339	-0.09371043820000001	-0.066521259	-0.0013959635999999998	-0.021359929399999998	0.022522714500000002	0.0293524129	0.0280316579	0.044663072699999994	-0.0303745698	0.015599148600000001	0.0653053345	-0.0299525458	-0.0120826631	0.0628797173	-0.0565451668	0.0518517367	0.0094900516	-0.028422366400000006	0.0107884066	0.009273519000000001	-0.1172415223	0.11816713050000001	-0.028838385299999998	0.0299106783	0.020188762	-0.0487583799	-0.0982143951	-0.0466399422	-0.0018750632999999998	0.0231945652	0.0501177117	-0.08164251110000001	-0.1163476765	0.0113144789	-0.0131185015	0.0153819005	-0.0386046885	-0.0827789702	0.0486346462	0.1240782681	0.0206518497	-0.0294010021	0.0257383337	0.0595274079	-0.11189966960000004	-0.12067998699999999	-0.1308169775	-0.08035183259999999	-0.0310897699	-0.01912274	0.0673194908	-0.0698066874	0.022518413799999998	-0.13322684369999999	0.0028828782000000002	-0.0058303795	-0.0401143371	0.0017879863	-0.044375417199999996	0.0249832192	0.0039159013	-0.0530783975	0.031818646299999996	-0.0419302854	-0.024205383100000002	0.0105641656	-0.039441176099999996	0.11562329310000001	-0.0002740485	-0.0044093496	0.041391064500000005	-0.018660606399999998	-0.0228204545	-0.015560504499999999	-0.043146061900000005	0.00012900879999999998	-0.0158097155	0.081515357	-0.0271747732	-0.0317071579	-0.0600298182	0.0805795405	0.0576192375	0.0570869605	-0.0792147336	-0.0625962119	-0.0612725139	0.0259914276	-0.042357556	-0.022800218599999998	-0.0983057524	-0.08809993949999999	-0.0229748008	-0.0112129455	-0.1152067294	-0.027122611600000002	0.0398166858	-0.0053579711	0.0058698068	-0.041998708499999995	0.0910241158	0.0052634	-0.015179707800000001	-0.15133278320000002	-0.047409886500000005	-0.0743613763	-0.006173694	0.0724658508	-0.1018106332	0.0015520417000000001	-0.0904889183	-0.0693354413	-0.0665907951	-0.064610683	-0.019555717	-0.0790006695	-0.045818421	0.0370489311	-0.0747646294	0.010282218000000001	0.0076364698	-0.0090859406	-0.0989086933	-0.080719794	0.0024525497	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.00796193	-0.013727770000000002	6.339232932490001e-05	0.00018845166917290005	-0.100509	0.06621	0.010102059081	0.0043837641000000005	0.013230200000000004	0.035403000000000004	0.00017503819204000006	0.0012533724090000005	0.000277	0.000926402	7.672900000000001e-08	8.58220665604e-07	-0.000401854	-0.000401854	1.6148663731600002e-07	1.6148663731600002e-07	-3.76137e-05	-0.0005311697	2.8214125019809e-07	1.4147904276900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555028.74469073	114.86514857888687	308056907432.9675	13194.002358049756	377977.97767059	-247.72360138571818	61366.982683510214	142867351603.94904	380426.3214685085	-738.9189722900046	144724186066.06094	546001.2476101166	1.142523	21.302917	0.33183852	-0.0703302581	-0.0078924592	-0.044970228	0.084984759	-0.0228110647	-0.06433176639999999	0.0758203779	0.0242534219	-0.0143457	-0.0026602924	0.0705605934	0.0397123103	-0.011761208300000001	-0.0304568494	0.1113386116	0.1013660637	0.0290595863	-0.024068867	0.0010798931	-0.059580839000000003	0.0138026455	-0.040830396899999996	-0.0106099115	-0.0060787068999999996	-0.009609300999999999	-0.0458554806	0.0169956345	-0.0593005627	0.040195881	-0.0037987140000000003	0.10313408	0.0808015314	-0.0954684884	0.0098071638	-0.04288203610000002	0.025964275800000002	-0.0585462109	-0.0283441127	-0.019483521299999997	0.0593827066	-0.0035355665999999997	-0.0056905774	0.0210330508	-0.0038312333	0.0577560252	-0.034600587	0.0423265779	0.029420201400000002	0.11369614369999999	0.1051975167	0.0714757912	-0.051578658	-0.1078609415	-0.0058855409	0.09123276779999999	0.0914300426	0.021127026299999997	0.040348001099999996	-0.0353953495	-0.09988513019999999	0.004155914	-0.037498124	0.0170664788	-0.0683004613	0.0178058922	0.030696767599999997	-0.051240985700000005	0.040682417400000004	0.0135368916	0.031085687999999997	0.09081282980000001	0.0049273386	0.0099459013	-0.1020848142	-0.020517405	0.0209950747	0.0017782202	-0.044567086	-0.0029380102	0.0277259571	-0.0741785221	-0.07266317900000001	0.09187681380000001	-0.0245871787	0.0260193277	-0.0277158927	0.0784791361	-0.0212909464	-0.0098070034	-0.039387029500000004	0.0190685726	-0.023035746	-0.0075966363	-0.040255545499999996	0.051880324900000004	0.0084069724	0.0908466994	-0.039763586000000004	-0.0408173187	0.0207683752	0.010780239799999999	-0.012017171	0.0250428381	0.0929821944	0.026792041200000002	0.1247039249	-0.008287024300000001	0.0208750423	-0.0145355769	0.0440488896	0.07914954980000001	0.0545033004	0.0077381451	0.018581918200000002	0.124173205	-0.0040496781	-0.028059529700000002	-0.024116931600000002	-0.08515842609999999	-0.10777762980000001	0.0358091932	-0.0400349817	-0.0442111036	0.0060092745	0.0201851314	0.046837322599999995	0.0790504875	-0.019685506999999998	-0.0672508108	-0.0239193952	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.014539700000000003	0.006577770000000003	0.00021140287609000007	4.326705817290003e-05	0.14029100000000005	0.2408000000000001	0.019681564681000012	0.057984640000000025	0.0532442	0.040014	0.00283494483364	0.0016011201959999994	-0.000210081	-0.000487081	4.413402656099999e-08	2.3724790056100002e-07	-1.01952e-24	0.000401854	1.6148663731600002e-07	1.0394210303999998e-48	-3.76137e-05	0.0	0.0	1.4147904276900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553200.006742571	-1828.7379481589887	306030247459.9806	3344282.483036748	379185.8609021157	1207.8832315257166	1458981.9010010085	143781917108.07864	380713.2053731093	286.883904600807	144942544745.46732	82302.37471900492	1.2035	22.439877	0.37985931	-0.0119177991	-0.0039675192	-0.0153428397	-0.0323025484	-0.012934134299999999	-0.0405591062	-0.030801544500000007	0.0388474599	-0.0202889786	0.0257349735	-0.0659281798	-0.011479063000000001	-0.0584754022	-0.1045175635	0.0642716274	0.042143976900000005	-0.0614010242	0.029272325099999996	0.0362881107	-0.0284446727	0.0525261824	-0.0728402123	0.026115999100000002	-0.0473522184	0.1019859756	0.0139796873	0.0305713183	-0.08494356869999999	0.0114821637	-0.008652869799999999	0.09765000759999999	-0.0082398609	-0.0389751129	0.08447335939999999	0.054150383200000006	0.0047073864	0.0380794567	-0.021647308599999998	-0.0524272908	0.0269520638	-0.048961347800000006	0.057199973200000004	-0.0160439404	0.0023312487	-0.0594908757	-0.0398224302	0.1804446877	-0.0684395792	-0.06273533860000001	-0.0163276296	0.0125467808	-0.0556460458	-0.0057473185	0.014913860800000001	0.0912090533	0.0017703472	0.06581665219999999	0.0351657606	0.0226184433	-0.0644358743	0.0411985529	0.0684213375	-0.010338248199999999	-0.005536628	0.0020221503	0.0326808191	-0.0020895494	0.091015395	0.007474022199999999	0.0501326163	-0.0334683598	0.0149805121	0.0535540782	-0.0004104982	-0.032625173	0.0325505636	-0.014200291499999997	0.09520819330000001	-0.0171745583	0.0588676705	0.0043856869	-0.07048821849999999	0.0288042914	-0.1167709796	0.0311182717	-0.08842553730000001	0.038687404	-0.0287597265	0.0122901544	-0.0269930117	0.031650457	0.0629477841	0.089403903	-0.0179945029	0.037734199700000005	-0.06785418929999999	0.0480037732	-0.1611403196	0.0229954938	0.030409331	0.0059355821	-0.0193708319	0.0044351776	-0.027958392599999996	0.0051857773	-0.021869766800000003	-0.0119393665	0.0634264253	0.032885173	-0.0372416345	-0.07479932660000001	0.0332446234	-0.021457216	0.0890213102	-0.0533343937	0.15400368150000002	0.0966437225	0.0087319154	-0.0834865093	-0.0762285511	-0.0039459727000000005	-0.0276477492	-0.0315857918	0.0012624675	-0.0733851024	0.035908904900000004	0.0381379975	-0.0008288361	0.0150878647	-0.0897414598	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	-0.0127275	-0.027267200000000002	0.00016198925625000006	0.0007435001958400003	-0.1356	-0.27589100000000005	0.01838736	0.07611584388100003	0.00515279	-0.04809141	2.65512447841e-05	0.0023127837157881	0.000362113	0.000572194	1.31125824769e-07	3.274059736360001e-07	-0.0	1.01952e-24	1.0394210303999998e-48	0.0	-3.76137e-05	0.0	0.0	1.4147904276900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
