onset	duration	trial_type
10.0086	6.0	interoception
18.0085	6.0	interoception
26.0084	6.0	action
34.0217	6.0	situation
42.0216	6.0	action
50.0215	6.0	action
58.0213	6.0	interoception
66.0212	6.0	situation
74.0211	6.0	action
92.0209	6.0	situation
100.0208	6.0	action
108.0207	6.0	situation
116.0205	6.0	situation
124.0204	6.0	interoception
132.0337	6.0	situation
140.0336	6.0	action
148.0335	6.0	action
156.0334	6.0	action
164.0333	6.0	interoception
172.0332	6.0	action
190.0329	6.0	interoception
198.0328	6.0	action
206.0327	6.0	action
224.0325	6.0	situation
232.0458	6.0	action
240.0457	6.0	situation
248.0456	6.0	action
276.0452	6.0	interoception
284.0451	6.0	action
302.0448	6.0	action
310.0447	6.0	situation
318.0446	6.0	interoception
326.0445	6.0	situation
334.0578	6.0	interoception
342.0577	6.0	interoception
350.0576	6.0	interoception
368.0573	6.0	situation
376.0572	6.0	situation
384.0571	6.0	situation
392.057	6.0	interoception
410.0567	6.0	situation
428.0565	6.0	action
436.0698	6.0	action
444.0697	6.0	interoception
452.0696	6.0	situation
460.0695	6.0	action
468.0694	6.0	situation
476.0693	6.0	action
484.0692	6.0	interoception
492.069	6.0	interoception
500.0689	6.0	interoception
508.0688	6.0	situation
526.0686	6.0	interoception
534.0685	6.0	interoception
542.0818	6.0	situation
550.0817	6.0	situation
558.0816	6.0	situation
576.0813	6.0	action
584.0812	6.0	interoception
592.0811	6.0	interoception
