onset	duration	trial_type
0.0231	6.0	situation
8.0128	6.0	situation
16.0192	6.0	situation
24.0256	6.0	situation
32.0154	6.0	situation
40.0218	6.0	action
78.0188	6.0	interoception
86.0253	6.0	situation
104.023	6.0	action
112.0294	6.0	interoception
120.0358	6.0	action
128.0255	6.0	situation
136.0319	6.0	interoception
144.0383	6.0	situation
152.0281	6.0	action
160.0345	6.0	action
168.0409	6.0	interoception
176.0306	6.0	interoception
194.045	6.0	action
202.0348	6.0	action
210.0412	6.0	interoception
218.0476	6.0	interoception
226.0373	6.0	action
234.0437	6.0	situation
242.0501	6.0	action
250.0398	6.0	interoception
268.0543	6.0	situation
276.044	6.0	interoception
284.0504	6.0	interoception
292.0568	6.0	situation
300.0465	6.0	situation
308.0529	6.0	action
326.0507	6.0	situation
334.0571	6.0	action
342.0635	6.0	situation
350.0532	6.0	interoception
368.0676	6.0	action
376.0574	6.0	interoception
384.0638	6.0	situation
402.0615	6.0	interoception
410.0679	6.0	action
438.0737	6.0	situation
446.0634	6.0	situation
454.0698	6.0	interoception
462.0762	6.0	situation
470.0659	6.0	action
478.0723	6.0	situation
486.0787	6.0	interoception
494.0685	6.0	interoception
502.0749	6.0	interoception
510.0813	6.0	interoception
518.071	6.0	action
526.0774	6.0	interoception
534.0838	6.0	action
542.0736	6.0	action
560.088	6.0	action
568.0777	6.0	action
576.0841	6.0	situation
584.0905	6.0	action
592.0802	6.0	interoception
