csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
551061.3962614157	n/a	n/a	303668662449.581	341541.22645547945	n/a	116650409368.7131	n/a	345007.6858890377	n/a	n/a	119030303322.50888	n/a	n/a	n/a	-0.047411007000000005	0.080627623	0.0081570963	-0.00668044	0.019718056799999998	-0.0476391083	0.0358496311	-0.042400355599999995	0.0287158175	-0.0229031382	0.0299014595	-0.0597869188	-0.0958468739	0.128812595	-0.010538073500000002	0.0389251521	-0.1609793206	0.0024553588	-0.0023874274	0.0621750539	-0.09309629539999999	-0.0432381881	0.0216286859	-0.020873868700000003	0.0931758645	-0.0255230282	0.0717728175	-0.0039971767	0.0855192458	-0.11446910310000001	0.0149672314	-0.0282943873	0.0227840244	-0.09640717119999999	-0.010580079499999999	0.116300191	0.004874984099999999	-0.0800881835	0.0469253887	-0.1244413319	-0.045933561399999996	0.09763245849999999	0.0428263237	-0.0021770631	0.0532376626	-0.051206561500000004	0.0008895845	-0.0106845698	0.07774534129999999	-0.0525889893	0.0167221968	-0.097472167	0.0185846289	-0.0442137289	0.18952638600000002	-0.0269612491	-0.0336945222	0.0495704784	-0.055596292699999994	0.0358639278	-0.0119200675	0.042703747	-0.0116205855	0.0037608582000000002	-0.06238903990000001	0.0174107823	-0.0774867619	0.0036258253999999998	-0.0132490425	0.0489807665	-0.0349219083	0.0005272793	-0.122119554	0.12450750869999999	-0.0642370136	0.087556569	-0.0408209664	0.026717163199999998	0.0321794517	-0.0494719097	0.0025713799	-0.0236853095	0.12270378679999999	-0.0869236504	0.0087132844	-0.0051745682	0.0636813936	-0.0106435717	0.1321046672	-0.0267925327	-0.0268813217	0.0325254423	0.06578964429999999	-0.1164192409	0.0320090367	-0.022226523199999997	-0.0543461652	0.0865896685	-0.0168906731	-0.0191852371	0.0018642017999999998	-0.1391492068	0.006922514499999999	-0.038714809100000004	0.0772130944	-0.0855994706	0.0401068294	-0.0331300143	0.0711863982	-0.1086430642	0.0886623141	-0.0113567522	0.1757190215	-0.10797552949999999	0.039514594300000004	-0.0637610525	0.006837810400000001	-0.0024469051	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.0275605	n/a	0.0007595811602500001	n/a	0.025188	n/a	0.000634435344	n/a	-0.0972807	n/a	0.00946353459249	n/a	0.00413891	n/a	n/a	1.71305759881e-05	0.000609089	n/a	3.70989409921e-07	n/a	0.00014856	n/a	2.20700736e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549090.5854677989	-1970.8107936168092	3884095.1842365162	301500471049.3701	340810.57503669284	-730.6514187866122	116151848056.84125	533851.4957748896	344650.32514336664	-357.36074567103066	127706.702546555	118783846621.42834	0.971341	22.833441	0.188008995	0.0133080286	0.009281988	0.0204594494	-0.016854265400000002	-0.0245952896	-0.0741614771	-0.0007353532000000001	0.030531743700000002	0.042111821699999996	0.014579256100000004	0.0248561529	-0.0131753822	-0.0583717782	0.065303699	0.1089483909	0.0302099446	-0.0420216148	0.0488129854	-0.11485454369999999	-0.028677599900000007	-0.0358230249	-0.0004333338	-0.0020386218	-0.0424326994	0.09460365779999999	-0.008154295	0.010255407099999999	-0.0398791013	0.0783302035	-0.0332879931	0.0408296633	0.063396218	-0.0339988333	-0.0884238672	-0.0154200502	0.026411499900000003	0.028210989	-0.05526667440000002	0.11570468560000001	0.021493524700000002	0.032355744	0.0517908884	-0.0095199905	-0.1297336031	-0.0278380119	0.050312988200000006	-0.0906961824	0.0332450994	-0.060079156900000014	0.0427346488	-0.0774689226	-0.045062453899999994	-0.116805785	-0.0212821035	-0.024350639700000003	-0.0818550279	0.018720667399999998	0.0146972697	0.016129671499999998	-0.0528962091	-0.0692985183	0.0323016727	-0.0205415596	-0.052124222000000005	-0.0556133528	0.011702415800000001	-0.0491059534	-0.043853891500000006	0.0167039641	0.041634692	-0.0529783877	-0.07141018219999999	-0.0077410909999999986	0.1089101508	-0.1005861623	-0.047719621100000005	-0.0007735488	0.010255866899999999	0.0173527601	0.062172266399999995	0.044276259400000004	0.014812418999999999	0.09622048539999999	-0.0529481797	0.0184794168	0.0457875258	0.0467989324	0.0050342270000000005	0.0808045874	0.002998044	-0.0493300942	0.0400926119	0.0446169073	-0.005527200899999999	0.10552000480000001	0.08403702210000001	0.0781594252	-0.0194711103	-0.0375310254	0.0755636494	0.012293673799999998	0.0490559287	-0.0314770647	-0.0521179504	-0.0309928395	0.0052659672999999995	0.1790306883	-0.0448725307	-0.0280229971	0.0420540115	0.007190047	-0.0726837273	-0.0485821275	0.006799754599999999	0.0723384589	-0.0188210854	0.1326474157	-0.0822593088	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	-0.0201011	0.0074594000000000014	0.00040405422120999996	5.564264836000003e-05	0.0988516	0.07366360000000001	0.009771638822560002	0.005426325964960003	-0.159368	-0.06208730000000001	0.025398159424	0.0038548328212900016	0.00480669	0.0006677799999999997	4.4593012839999973e-07	2.31042687561e-05	0.000711352	0.0001022629999999999	5.06021667904e-07	1.045772116899998e-08	2.26291e-05	-0.0001259309	5.1207616681e-10	1.5858591574809997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549765.1254221365	674.5399543376408	455004.14999782643	302241693130.4175	341178.0728555121	367.4978188192472	116402477397.40112	135054.64683690426	344953.1289460391	302.80380267248256	91690.14291291576	118992661169.6627	0.702094	16.504225	0.113552305	-0.0080907732	0.0555427194	0.023432528199999997	-0.0148484716	0.027877410800000002	-0.0645016859	-0.0024634476	-0.0067353770999999995	0.0188118906	-0.03764621	0.01171543	-0.009975363000000001	-0.0076640430000000015	0.025597494199999998	0.0942702043	-0.0007720362	-0.06726107190000001	-0.0418204005	-0.024122016800000003	0.0030437879	-0.06660675769999999	0.0408519657	-0.043235843499999996	-0.0735371131	0.1142433786	0.09903695259999999	0.0219901162	0.019216277099999998	0.1159966036	-0.0728964353	0.0054830509	0.0819049447	0.0014563432999999998	-0.0286760538	0.0118156242	0.0449767571	0.0464427082	0.07651443200000001	0.12571412369999999	0.0299090676	-0.08919599140000001	-0.0382816852	-0.0277868625	-0.0081520666	-0.0597437154	0.08806997949999999	-0.0331015371	0.0674234429	0.0441643029	-0.0104898688	0.0206014531	-0.0396561194	0.0497125255	0.1009932317	0.0547301871	-0.0307310138	0.0043316734	0.04254931940000002	-0.045727306399999994	-0.0238006406	-0.0127805855	0.0456233914	-0.0178037858	0.0012609873	-0.0753612979	-0.0164553876	-0.0289630154	-0.043523998200000004	-0.0354420302	-0.006895028399999999	-0.0484708791	-0.0612976712	0.0016017601	0.036977604500000004	-0.0363438051	0.0560934253	0.0184281174	0.06696626309999999	0.013632533	0.0874347445	0.093848551	-0.0314751587	0.1487616795	-0.0962810384	0.0306661408	0.025688059500000002	0.063065335	0.0202597026	-0.0443722957	-0.039110824599999996	0.0018606719	-0.08442651550000001	0.0884077981	-0.045355348	0.0288233571	-0.0357210056	0.044014019	0.016798703600000003	-0.0151474875	0.050317491500000006	-0.0098645534	0.07449215349999999	-0.0047705955	0.0207668136	0.0568816443	-0.011985567800000001	-0.0003829514	0.1022046341	-0.1136593102	0.0270238273	0.0424980685	-0.0694358665	0.0054437405000000005	-0.0682535879	0.0830161609	-0.0638939145	0.0311455621	0.049525531	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	-0.026826	-0.006724899999999999	0.0007196342759999999	4.522428000999999e-05	0.0165341	-0.08231750000000003	0.00027337646281	0.006776170806250002	-0.175072	-0.015703999999999996	0.030650205184000006	0.0002466156159999999	0.00482957	2.2880000000000296e-05	5.234944000000135e-10	2.33247463849e-05	0.000622841	-8.851100000000001e-05	3.879309112809999e-07	7.834197120999999e-09	8.735619999999998e-05	6.472709999999999e-05	7.631105678439997e-09	4.189597474409998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547154.7987597508	-2610.32666238572	6813805.284361771	299378373805.82336	340802.8489379485	-375.22391756356234	116146581844.22215	140792.98831174694	345053.39268010965	100.26373407052596	10052.81636976515	119061843800.05396	0.907067	21.32254	0.174138545	0.0074750758999999984	0.0380637776	-0.0029969809999999997	-0.0300240498	-0.0332439329	-0.09105690970000001	-0.0008631264999999999	0.0189289155	0.044560528499999995	-0.0117409012	-0.0214072423	0.0012801191	-0.0635497589	0.0773784309	0.1149570988	0.0047569110999999996	0.0561316584	0.06965100769999999	-0.0042942914000000006	0.0467398433	-0.0599917085	0.0350941995	0.0229664536	-0.10008993070000001	0.0707164566	0.0301951878	0.0546419588	-0.053832584100000004	-0.0239242221	-0.077886548	0.0516891061	0.0493098228	0.0749135718	-0.0251969275	-0.0213337814	-0.0583882162	0.0731072721	-0.0721963122	0.0178410554	-0.0770250263	-0.068482687	0.0167356785	-0.0611456421	-0.081474623	-0.046103297800000005	-0.002150661	0.0764473392	-0.0360716393	-0.050377774199999996	-0.0135361383	-0.0142399627	0.0196971326	0.0765824926	-0.0092291559	-0.0511766108	-0.0369499506	0.0057834625	-0.008928826400000001	-0.0315623344	-0.0598508223	-0.0535150249	0.0552372387	-0.0378948279	-0.055296847999999996	-0.066522384	-0.010781078500000001	-0.0364314903	-0.024877657999999997	0.0183461426	-0.0324759051	-0.0861068849	-0.0534306037	-0.0461346458	0.08637195380000001	0.029452772400000007	-0.0699118664	-0.0725001725	-0.035415758900000004	0.08425321919999999	0.052781794800000004	-0.008254275	-0.0175940656	0.06574956309999999	-0.0001967577	0.040679425899999996	-0.0245558698	0.0348981041	0.0079753947	0.0083440505	-0.0671738846	0.018407804	-0.0571630517	0.08749545759999999	0.0775441143	0.1467614447	0.0024888157	0.035520732799999996	0.008393528	0.11297478949999999	-0.059540298099999986	-0.04292130190000002	0.0004722005000000001	-0.0090640918	-0.034282247	-0.041337357799999995	-0.0744363163	0.0021062273999999997	-0.0530574474	-0.035798179	-0.0752062951	-0.0099808714	-0.0429407775	-0.011936376399999999	-0.0486086179	-0.0488957113	0.0309174802	-0.11931929220000001	-0.0547473958	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.026505	0.00032099999999999837	0.000702515025	1.0304099999999896e-07	0.16575399999999998	0.1492199	0.027474388516	0.02226657855601	-0.174794	0.00027800000000000047	0.030552942436000007	7.728400000000026e-08	0.00509961	0.00027004000000000004	7.292160160000001e-08	2.60060221521e-05	0.000435961	-0.00018687999999999995	1.90061993521e-07	3.492413439999998e-08	5.78833e-05	-2.947289999999998e-05	3.35047641889e-09	8.686518344099987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547409.012479785	254.21372003422584	64624.615453639766	299656626944.09344	341071.877211758	269.02827380946843	116330025424.75252	72376.21210890227	345356.71860165213	303.32592154247686	92006.61467959284	119271263083.30075	0.950194	22.336349	0.192909235	0.0142467042	0.0342689672	0.0513568354	-0.022307880899999997	0.0025165567000000003	-0.0589354213	-0.0197043008	0.01121163	0.0031839646000000003	-0.012049158300000001	-0.0256079384	0.0351920252	-0.0239666283	0.0700570158	0.0050488369	-0.0215973372	-0.0254923029	0.0032892498	-0.0161258455	0.0135276487	-0.037008711	-0.0510568508	0.0375882056	-0.0874842295	0.1201828506	0.055024494900000005	0.059786780199999986	-0.0403441869	0.0155490087	0.0211514986	-0.0100954314	0.042550028200000006	0.0429799945	-0.0064270707	0.118400455	0.1022919421	-0.0012891577	-0.0042784701	0.0147508516	-0.0169425788	-0.040223089100000005	0.0083355651	0.081883049	-0.0327355695	-0.12405585539999996	0.0242936777	-0.0379320774	0.028263373199999997	-0.1157807092	-0.0385746094	0.0285845257	-0.029648622200000002	0.0621645334	-0.0382707645	-0.0189137297	-0.021209517799999997	0.0120170417	-0.0056140982	-0.0206802682	-0.0423424714	0.0066094371	0.0740286415	-0.023844134700000002	-0.0139090743	-0.0526235479	-0.028740144300000006	0.019442215500000002	-0.0305003248	-0.011708112	-0.0400407574	0.0060554076	0.0107278547	-0.0703814933	0.078661318	-0.009867606899999999	-0.0381212301	-0.057991296	0.0318977271	0.037614423	0.0130646594	0.094872925	-0.0133106825	0.1237249052	-0.013283216200000001	0.0383714665	0.0587845113	0.021430120499999997	-0.023985506400000002	-0.0861104675	-0.0520098283	-0.0242423521	0.0539517597	0.1014848914	-0.11430215199999999	0.0323736629	0.0514868925	0.012321988600000002	-0.019890261200000002	0.0280292352	-0.08294314280000001	-0.0362872064	0.0276715552	-0.031478036099999995	0.037757244700000005	-0.060107909699999997	0.010619091	0.0317008483	-0.0585346705	0.0293820871	-0.0118688841	-0.008391933	-0.0468610963	-0.0179972851	-0.0862249558	-0.052666692300000005	0.0244226996	0.0349182381	0.053276363300000004	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	-0.0324889	-0.0059838999999999995	0.00105552862321	3.580705921000001e-05	0.0447818	-0.12097219999999995	0.00200540961124	0.014634273172839994	-0.150489	0.024304999999999997	0.022646939121000003	0.0005907330249999997	0.0045236	-0.0005760100000000001	3.317875201000001e-07	2.046295696e-05	0.000262264	-0.000173697	6.8782405696e-08	3.0170647809e-08	0.000141139	8.325570000000001e-05	1.9920217321000002e-08	6.931511582490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551880.5349778824	4471.522498097387	19994513.450991094	304572124887.4737	342596.54381727014	1524.666605512146	117372391835.5387	2324608.257963929	345221.1441494906	-135.57445216155608	18380.432078906066	119177638367.88335	1.246601	29.304037	0.2775851	0.0570981291	-0.0804770436	0.1142431081	0.0356045043	0.0694127316	0.0009161605999999999	0.023430274700000003	0.0479650205	-0.0579544231	0.1187207528	-0.0769194344	-0.08499140390000001	-0.0882466453	0.0012332696000000001	-0.0533372671	-0.1219765942	-0.1338455174	0.0507783778	-0.0506509499	-0.06771006780000001	-0.0607430935	-0.07837930309999999	-0.0366373511	-0.013390658100000001	-0.005624049399999999	0.0273636471	-0.11063536	-0.0166991377	0.06145920110000001	0.18309757850000002	0.1325755203	-0.0378134146	0.0247093025	0.0428176739	-0.0501920303	-0.0744911644	0.0584534188	0.012836417900000001	-0.0313248801	0.0566490886	-0.120402416	-0.0052591333	0.0627842392	0.0721679248	-0.0064090048	0.08482092869999999	0.0787685947	0.0505056842	0.0769720825	0.16435428	0.0171677166	0.17608211059999998	0.0321279108	-0.0302396861	-0.0597373229	-0.053266512099999996	0.0773214883	0.0576316859	0.0594850688	-0.0510368173	0.0552798256	-0.0999972417	0.043114379	0.0532645514	-0.0318134603	0.0400076765	0.08097392519999999	0.0351594718	0.1600859506	-0.0106177538	0.0061336583999999994	0.0025540442999999998	-0.032108071	0.1219648476	0.0025016992	0.07172999940000001	0.0617916645	0.1368183607	0.07460127230000001	-0.0363967184	0.0791174582	-0.070086164	-0.0097743555	-0.011781337	0.0708321844	0.12880746210000002	-0.011270499599999999	0.0573975546	0.0025233626999999997	0.0464440333	0.0360568575	0.0390399121	-0.0886676241	0.041858329	-0.0497691734	-0.1100085275	-0.07938408	-0.0472199289	0.0574486851	-0.1670867566	-0.054390864299999994	0.0839696787	0.0045356467	0.0271641134	0.0021491610999999997	0.0653702605	-0.0254486041	0.0437459325	-0.03413087	0.021690250600000002	-0.0953844287	0.1217112365	0.039701912799999996	0.0796455014	-0.0609325618	-0.041058877599999995	0.0428773663	0.1018339658	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	-0.015496700000000004	0.0169922	0.0002401477108900001	0.00028873486083999994	0.101577	0.0567952	0.010317886929	0.00322569474304	0.0458432	0.1963322	0.0021015989862399995	0.038546332756839996	0.00437429	-0.00014930999999999972	2.2293476099999915e-08	1.91344130041e-05	0.000262264	0.0	6.8782405696e-08	0.0	0.000141139	0.0	1.9920217321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550037.510095605	-1843.0248822773572	3396740.716693467	302541262512.17285	342246.0720808872	-350.4717363829259	117132373854.79585	122830.43800326307	346309.4520834457	1088.307933955104	1184414.1591096271	119930236602.33635	1.243893	29.24036	0.3363160295000001	0.0264164962	-0.037479714	0.0388648323	0.0410831553	0.0286115342	0.0316870909	0.0513315223	0.0461075815	-0.014051104299999999	0.043236377699999995	-0.1262606165	-0.021131280099999997	0.0960745041	-0.10815788	0.0770472241	0.0281914673	-0.063312502	-0.0555028193	-0.043292727999999996	-0.0585095914	0.032128433	0.0552697962	-0.0663678763	-0.0042451597	0.0210980546	0.078358579	-0.1001707187	0.0380578848	-0.1007249749	0.0264329137	-0.0333292059	-0.018852538000000002	-0.036678335699999995	-0.0005563793	-0.0038935794	-0.0563277714	-0.1953230626	0.1280140207	0.0462559305	-0.0528692865	-0.0066506966	-0.1366413889	0.0219674955	-0.100656299	-0.0311162754	-0.0634050437	0.011717694499999999	0.0976538228	-0.054961107099999996	0.0076672091	0.001724557	-0.0032428333	-0.1110234539	0.06868795309999999	0.0213061832	0.0006996831	0.0288331425	0.0377972588	0.011962191799999999	-0.0364995789	0.0398521231	-0.148192766	0.044287380599999995	0.031074900699999998	0.0049690287	0.0399290074	0.0370953904	0.026098665299999997	0.0826188816	-0.1166665527	0.026410814900000003	-0.0555134229	0.1250709959	-0.0369803133	-0.0678092255	0.0227295883	0.0342948948	0.0445957471	-0.0325449075	0.0858982999	0.07543085940000001	-0.030476644599999998	-0.1028357956	-0.0289728132	0.0559995738	-0.011635936599999999	-0.1228662341	-0.0699420241	-0.12567440400000002	-0.0062105725	0.0218579333	-0.1051798393	-0.0304128758	-0.0806385987	0.0028030094	-0.0555838541	0.0724141116	0.09220878619999999	-0.0328816287	-0.025645679100000002	-0.0799781999	0.1042125642	0.13088839929999999	0.0165952921	-0.0769092336	0.08798528929999999	0.0528855113	0.039648458	0.0387146232	0.058730605400000004	0.08745632880000001	0.1238901519	-0.0651570662	0.0248530075	0.0021300016	0.0530407963	-0.098196665	-0.11552868050000001	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	-0.0125494	0.0029473000000000017	0.00015748744036000003	8.686577290000011e-06	-0.0664558	-0.16803279999999998	0.0044163733536400004	0.028235021875839993	0.170362	0.1245188	0.029023211043999995	0.015504931553439997	0.00369267	-0.0006816200000000004	4.646058244000005e-07	1.36358117289e-05	0.000262264	0.0	6.8782405696e-08	0.0	6.41641e-06	-0.00013472259000000002	4.1170317288099996e-11	1.8150176256308104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546388.8826698059	-3648.6274257991454	13312482.092293706	298540811105.1589	341791.2660428897	-454.80603799753584	116821269543.2014	206848.5321990161	346515.2677819448	205.81569849915104	42360.101748693436	120072830805.99295	1.068361	25.114119	0.2361162305	-0.010801979	0.0101699758	0.0022363795000000003	0.030647719500000007	-0.015973435600000002	-0.0009788153	0.0482804795	0.056918631399999996	0.0155852161	0.07539046440000001	-0.06327665980000001	-0.0464191559	0.0845884076	-0.0306719173	0.0401671192	0.0754197143	0.0433366078	0.068851168	0.0535564447	0.03055112	0.0612490967	-0.025321129300000002	0.0130122977	-0.11121519519999999	-0.10824741	-0.0091296052	0.019142576799999998	0.1092196176	0.0140002102	0.10903702550000001	0.049671138	0.0370414343	-0.03677459	0.047076313099999996	-0.0294856372	-0.1153634041	-0.038554177599999996	0.0251425276	0.055726844000000005	0.0433627604	-0.0189920525	0.1564424443	-0.0711977161	-0.07022412230000001	-0.0743331357	-0.0336669852	-0.0647417958	0.0360408396	-0.008602550300000001	-0.0345446878	-0.031574841400000005	0.0426753026	0.0106881576	0.006363725	-0.0597606462	0.1488027583	-0.018397875600000002	-0.021829492599999997	-0.0366705497	-0.0135980199	0.0480990833	-0.053086307	0.032313359	-0.029722967799999996	-0.007510154499999999	0.0291514777	0.024767751400000003	-0.028447118100000002	0.11234978400000001	-0.0320763474	0.005685816800000001	-0.0272061668	0.0738025702	-0.042470935	-0.0005629592	0.0139604635	-0.0877811849	-0.05838223400000001	-0.027127485	-0.0162659522	-0.0401330392	0.043781272	-0.1215910902	0.0128479468	-0.0680022071	0.1437136951	-0.1055088223	-0.0747345138	0.10090385980000001	-0.048219922199999994	-0.0727549047	-0.024400723500000002	-0.0213853298	0.1462348634	0.0524195375	-0.0376349248	0.02787122	-0.0143471195	-0.0146926015	0.049665050599999996	-0.030204230099999996	-0.0146331159	0.0211683113	-0.0021227653	0.0246794977	0.0123008728	0.048279668	0.0215451682	-0.0607962791	-0.0037327833	-0.12390431060000001	-0.052869142	-0.2275381299	-0.0153070098	0.0268580863	0.0570201082	-0.0528078268	0.11595181759999999	0.0812643004	0.0805169866	0.0792765501	0.0775505878	0.0753496704	0.0726872773	0.0695797142	0.0660460131	0.007426109999999999	0.01997551	5.514710973209998e-05	0.0003990209997601	0.0371227	0.1035785	0.0013780948552899995	0.010728505662249995	0.09722380000000004	-0.07313819999999993	0.009452467286440008	0.005349196299239992	0.00335115	-0.00034152000000000016	1.1663591040000008e-07	1.1230206322499996e-05	0.000245781	-1.6483000000000025e-05	6.040829996099999e-08	2.7168928900000084e-10	-0.000424061	-0.00043047740999999995	1.79827731721e-07	1.853108005203081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
