csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
547789.7568285579	n/a	n/a	300073617686.29065	381391.2269916511	n/a	n/a	145459268026.19714	371678.719977845	n/a	n/a	138145070884.3693	n/a	n/a	n/a	-0.008976959599999999	-0.0139582403	0.0563597703	-0.0133557232	-0.0905512076	0.029062430099999998	-0.050441906200000004	0.09436237289999999	-0.06088112320000001	0.0504302436	-0.0630316293	0.028784308999999998	-0.054724120099999995	0.043218855099999995	-0.0087988951	0.13588220609999999	-0.0019393461999999998	0.021504365	0.0446054792	0.0047183739	-0.0632054021	0.0591249647	-0.0289822962	0.0269513439	-0.10187669769999999	0.0248494833	-0.0271803142	0.0754679488	-0.019439703899999997	0.0390859495	-0.00043868440000000003	-0.008166194	0.042627863099999996	-0.0894294261	-0.0007244449000000001	0.0156343418	-0.0794764275	-0.0014479183	-0.010764295600000001	-0.1567430385	0.0571770854	0.0607065196	-0.0322724745	0.1306113223	-0.1319285654	0.082276183	-0.1483331053	0.027997053900000003	-0.0477144096	0.043860642400000004	-0.1274277792	0.0700083077	-0.009710219300000001	0.056084648099999995	-0.0270049621	0.0422045257	-0.0141977672	0.0337572573	-0.009489445400000001	0.0480859154	-0.048351009800000004	0.0739994645	0.0575766727	-0.1216200482	0.0696970758	-0.12997571289999998	0.0242827071	0.054005303399999996	-0.08890640039999999	0.0592393936	-0.004648455300000001	0.0648227817	-0.013778001100000001	-0.019439201399999998	-0.0873831421	0.0309628525	-0.040090108900000004	0.0937706274	-0.09962661589999999	-0.0206455396	0.0525687154	-0.0359704197	0.030212162799999998	-0.0039217673	0.0395959279	-0.030971287599999998	0.0859229835	-0.05358536	0.15997268550000002	-0.0613645466	0.0562565351	-0.0175271638	0.0101905412	-0.030114583700000006	0.07503210980000001	-0.052092293899999996	0.0727566853	-0.0358563536	0.067602932	-0.04093314	0.05667351230000001	-0.043100980899999995	0.0587601256	-0.1238860708	-0.025303056	-0.0169289416	-0.0451155046	0.0675364272	0.007416761899999998	-0.116736605	0.07452790549999999	-0.107746143	0.0633468444	-0.07784486	0.004144781	-0.08639874630000001	0.0587063901	-0.10063925189999999	0.0425573725	-0.0015732017999999998	0.0689587612	-0.0715671874	0.014678720900000001	-0.0143572363	0.1418414882	-0.0045981828	0.0872868349	-0.1373426322	0.0085907307	0.0203320695	-0.0207079042	0.0308636985	0.006784520699999999	0.0784867662	-0.0744333156	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0106528	n/a	0.00011348214783999998	n/a	-0.0105115	n/a	n/a	0.00011049163225	0.168426	n/a	n/a	0.028367317476	0.0055928	n/a	3.127941184e-05	n/a	-0.00110837	n/a	1.2284840569e-06	n/a	0.00176387	n/a	3.1112373769e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546165.2391176007	-1624.5177109572103	2639057.793213655	298296468420.386	381126.0263147628	-265.20067688828567	70331.3990220049	145257047934.4813	369300.1539561357	-2378.5660217092955	5657576.319629985	136382603712.02553	1.394408	26.836094	0.217221725	0.0596093345	0.0482174396	0.13502932039999999	-0.015131158899999999	-0.028875312400000002	0.0096195627	-0.0582977708	0.0662335211	-0.0463734421	0.0702386386	0.022045780299999998	-0.061644165199999996	-0.1032430416	0.054267996500000006	0.0317683494	0.1220086125	0.0446740177	0.0775562356	0.0100121723	-0.0028554575	-0.0435508062	0.0486206298	-0.0496368076	-0.1089658268	0.014397479099999999	-0.005756713399999999	0.0260890018	-0.0430777075	0.0640383788	-0.051437736500000004	0.0513449401	-0.1272063473	0.017446843	-0.0041844589	-0.004629443	-0.0397677985	0.00036922809999999996	0.0374544511	0.0594133325	-0.0413329692	0.1045314574	-0.01537078	0.09505733179999999	-0.1426235668	-0.032148542200000005	-0.0375252149	-0.098390285	0.0435900787	-0.13231508039999998	-0.0021751948	0.011043233799999998	0.0404954805	0.003812762	0.0821621718	-0.0413035077	0.051650777	0.0643515609	-0.012710490900000001	0.0210477627	-0.1016877083	-0.0099127496	0.0258337617	-0.0369629714	0.0888634875	-0.0443323367	-0.0692949735	-0.0549437976	0.030473557999999998	-0.1481064685	-0.0776726006	-0.019395683700000003	0.0626405619	-0.033944788999999996	-0.0160924497	-0.029769115899999997	-0.0034606737	-0.0419479846	0.055893083499999996	-0.0659868332	-0.0720712733	0.031435074199999996	-0.1258091993	-0.0293912538	-0.0455977177	0.068929643	-0.0107641767	0.1212160133	0.0902811573	0.0724066302	-0.038698349900000005	0.023873341800000003	-0.0765552136	-0.1076659964	0.0041786421	0.0092967565	0.0318188602	-0.0231621726	-0.0142421823	0.0552448508	-0.0074557988	-0.11165743560000001	0.0389764443	-0.0003081132	0.0030125656	0.0147666603	-0.0091331787	0.0726625579	-0.0205932944	-0.0592525697	0.012583001000000002	-0.09112236550000001	0.027065916800000003	-0.0266760876	-0.0147834396	0.0005836122	0.0400125604	-0.0195200218	0.0267369177	0.023751804100000003	-0.0038013396	0.0576433474	-0.0144951482	0.0454117703	0.0239677197	0.05892323150000001	-0.07404646570000001	-0.051389503899999994	-0.051086912199999994	0.12233784130000001	0.0771127203	-0.0432672938	0.0466433283	-0.1368065651	-0.0190019828	0.0375090506	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0203093	0.0096565	0.00041246766648999993	9.324799225e-05	0.014895600000000004	0.0254071	0.0006455207304100001	0.00022187889936000005	0.16329100000000002	-0.005134999999999973	2.6368224999999727e-05	0.026663950681	0.00363189	-0.00196091	1.31906249721e-05	3.8451680281e-06	6.07325e-05	0.0011691025	3.68843655625e-09	1.36680065550625e-06	0.00135342	-0.00041045000000000014	1.8317456964e-06	1.6846920250000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544911.7109965365	-1253.5281210641842	1571332.750298704	296928772781.17303	379748.8591506711	-1377.1671640917193	1896589.3978524285	144209196026.23624	368335.8535168551	-964.3004392805742	929875.3371967084	135671300985.99014	1.126944	21.68861	0.08504360000000001	0.0654465729	-0.012070228	0.13591400650000002	-0.0390164433	0.0066457251	-0.10003454789999999	-0.094219415	0.1230953357	-0.1231673914	0.1102422753	-0.033580581	-0.061252490599999994	-0.08629566640000001	0.1073759725	0.0054150478	0.030729682	-0.0140483455	-0.000144235	0.0021919651999999998	0.0321512311	-0.0521684205	0.12309215820000001	-0.0198641101	-0.0384744352	0.1020889208	0.13548816	-0.009124428	0.0188926495	-0.0201339519	0.0243082587	-0.015476843	0.0104368086	0.1315055361	-0.07042419309999999	0.012779373600000001	0.0458951224	0.0093403889	0.022904446499999998	-0.0216782588	0.0409327782	0.035614016400000004	0.0693710611	-0.0374163195	0.0188797154	0.024196074799999998	-0.0362249581	-0.0779384723	0.0675425367	-0.051590953499999995	0.0114035323	-0.015246093700000001	0.025643736	-0.0331393782	-0.0746408741	-0.0580837559	0.0442872151	0.0787349904	-0.0537855599	-0.036511390899999996	-0.0372350003	0.0770581437	0.0146760779	-0.051867072599999994	0.06818853450000001	0.0343202042	0.02073529	-0.0463924442	0.0768292348	-0.1618039471	0.0184874739	-0.0023416343	0.0365912183	0.0470669533	-0.043388587199999995	0.0054082713	-0.1098243651	-0.0699072632	0.12197505310000001	-0.1727634629	-0.08776806949999999	0.0418515659	-0.1207109341	0.0049698078	-0.09373190769999999	-0.0137938932	0.010071678399999999	-0.014417796399999997	-0.0328388291	0.07438963280000001	-0.0327840026	0.0722283146	-0.1265389268	0.05532898940000002	0.0204422899	-0.0240690251	0.027398052599999997	0.1242777942	0.1108649973	0.0586338182	-0.0213680017	0.0013778714	0.06251179559999999	0.05661773320000001	-0.0211245312	0.018406010100000002	-0.0394631808	0.0018578385	0.0283051531	-0.025354160299999998	0.0814511383	0.0375599702	0.058131695199999986	0.0282479202	-0.01289865	0.0054494603	0.005854179300000001	-0.0144228919	0.020068258999999998	-0.0011723302000000001	-0.0243936344	0.0176221095	0.044860205099999995	-0.0480983653	-0.131214744	0.013775083999999998	-0.055663742	0.0181858547	-0.0011802502	0.0577769493	-0.033073166200000004	-0.0809903104	0.0368898134	-0.0671288909	0.0425551398	-0.0100230811	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0223276	0.0020183000000000006	0.00049852172176	4.073534890000003e-06	0.0464909	0.0315953	0.00099826298209	0.0021614037828099997	0.183477	0.020185999999999985	0.00040747459599999925	0.033663809529	0.00315324	-0.00047865000000000017	9.9429224976e-06	2.2910582250000014e-07	6.07325e-05	0.0	3.68843655625e-09	0.0	0.00149965	0.00014623	2.2489501225e-06	2.1383212900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542668.2987444899	-2243.4122520466335	5032898.532632948	294488882462.2389	379471.6814333645	-277.17771730659297	76827.48697129356	143998757009.8649	368956.6540997171	620.8005828619935	385393.36368179077	136129012604.45828	1.2578120000000002	24.207233	0.1023102	0.1201880832	0.0286293161	0.1576270965	-0.0528873889	0.025652265	-0.1607365911	-0.1315091085	0.1138841741	-0.046459441399999996	-0.0421924264	-0.046230192	-0.0450343278	-0.0107785642	0.0357448261	0.017433225400000002	0.0570097711	-0.0679990988	0.0846579527	-0.044265866699999996	0.0515864295	-0.0683438678	0.0825545783	0.0710629741	-0.028914238300000002	0.0295209575	-0.0023888777	-0.028926639100000002	0.11211193109999999	0.0472687979	0.1327664293	-0.00034604300000000003	-0.044822380700000004	0.0723397205	0.0460583478	0.0735398919	0.0541903498	0.0473736671	-0.0129448823	-0.0739121859	0.020399925	0.0279084134	-0.0578380393	0.0392490078	0.042039308399999996	-0.0237924319	0.0003321662	-0.0277001515	0.0328238654	0.006311292	0.0209476041	-0.0015427618	-0.026685731	0.015148611299999996	-0.0037158125	-0.08372540440000001	-0.0297317152	-0.0297501246	-0.0693318768	0.0835012756	-0.07798305009999999	0.0103002505	-0.0453796842	0.033992006	-0.0421341658	-0.0372158982	0.0374509076	-0.1169277045	0.049207203	-0.1333175426	-0.0581303596	0.0914658931	-0.0097900585	0.1046631059	-0.0503641562	0.022648257400000003	-0.18157922329999998	-0.0968268006	0.1235367366	-0.05797380360000001	0.0473880948	0.006758085	-0.0454619105	0.0003021989	0.018876932	-0.0468520303	-0.04924164	0.051543136600000004	0.0288237106	0.0486152753	0.0387502135	0.0787097226	-0.0917768604	0.05558942730000002	0.0230376275	0.0136815864	0.0090106245	0.1033465514	-0.013400719699999999	-0.0066783295999999995	0.0642944619	-0.006426025300000001	0.11430555560000001	0.0322868717	-0.0409074078	-0.0328536408	0.0721539969	-0.0170978746	0.0746895946	0.0898607202	0.0223084575	0.0218960333	-0.0163468689	0.0755294868	-0.0551477439	-0.013616658600000001	0.014376503899999999	-0.06793844219999999	0.0026885111	-0.0213467819	-0.0911635907	-0.0276333634	0.0835506431	0.0063907509	0.0560934693	-0.0671866822	0.0268071304	0.0158003352	-0.0567432561	0.0567884876	0.0623914721	0.0080364324	-0.005967110899999999	0.0309628124	-0.0601716141	0.0190587311	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.0185784	-0.0037491999999999977	0.00034515694656000014	1.4056500639999982e-05	0.06778189999999999	0.02129099999999999	0.0004533066809999996	0.004594385967609999	0.163204	-0.020273000000000013	0.00041099452900000046	0.026635545616	0.00215953	-0.0009937099999999996	4.663569820900001e-06	9.874595640999994e-07	6.07325e-05	0.0	3.68843655625e-09	0.0	0.00135342	-0.00014623	1.8317456964e-06	2.1383212900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542294.0705289673	-374.2282155225985	140046.7572932284	294082858930.8766	380368.0917505462	896.4103171816678	803551.4567497381	144679885221.95193	371050.28790652286	2093.6338068057667	4383302.517000007	137678316155.51352	1.456632	28.033625	0.1883256	0.1258286686	-0.0193373505	0.0565750551	-0.107589634	-0.0247771266	-0.0749479746	-0.1115114594	0.0820706217	0.0962923108	-0.0515905812	-0.08805610259999999	0.026581725299999998	-0.026349209	-0.1185325448	0.0785524836	0.056486580599999996	-0.1514844775	0.1097214376	-0.052731672300000004	-0.027566778700000003	0.0430862433	-0.0476180588	-0.0369390635	0.054647480400000004	0.05012015190000002	0.1026266795	0.1328279147	0.0060323512	0.0468731371	-0.045352959299999995	-0.0118640003	-0.0536027788	0.0553425029	-0.11917156779999999	-0.0159744592	0.0244117241	-0.0493652354	-0.1076073592	0.0640241782	-0.1325418676	0.0026303126000000003	-0.0693182574	0.0840230923	-0.0056560325	0.08874241890000001	-0.0193689337	0.0788265158	-0.0475323035	-0.0605408026	0.0204047677	-0.0046008484	-0.1399257242	0.0920524124	0.0160373119	0.024775762200000002	-0.0699837168	0.027285352000000002	0.0322361045	-0.014380236999999999	0.0435185732	0.0098854041	0.0915099875	0.1287643816	-0.029443161699999998	0.0115937079	0.0411621019	-0.11261287099999999	0.0859060065	-0.059301898799999996	0.0370121756	0.1334891633	0.0615491272	0.0538557367	-0.1138937179	-0.0203895566	-0.08618669529999999	-0.0790262333	0.1047567493	0.0773009609	-0.0272173512	-0.0618092369	0.0319134604	-0.0129438253	0.1304733942	-0.07957792849999999	-0.1294996748	0.0410444911	0.1848759496	0.0308026192	-0.0091697737	0.0192288589	0.0388233735	0.0245296988	0.0846443865	-0.0070818066000000015	0.06495078160000001	0.07639931629999999	0.0556338925	0.1106493134	-0.027584106400000002	-0.0792604735	-0.0613074484	0.0666858904	-0.0705271633	0.07811854480000001	0.0106475197	-0.037386311299999996	-0.0974963715	0.056941247199999996	-0.1086228767	-0.07276663950000001	0.020118180700000002	-0.1588898759	0.0147186929	0.1368377933	-0.058454558	-0.047231630999999996	-0.023206451200000002	0.002173649	0.014994730500000001	0.0353544566	0.0610599874	0.0791287963	0.0432056485	-0.031253038	0.044795200800000004	-0.0425973762	-0.006230269	-0.0026875252	-0.09941635310000001	0.022869008700000002	-0.1151584865	0.0039071272	0.0594706544	0.0032582075	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0185784	0.0	0.00034515694656000014	0.0	0.183886	0.11610410000000002	0.01348016203681	0.033814060996	0.118232	-0.044972000000000005	0.002022480784	0.013978805823999995	0.00270452	0.00054499	7.314428430400002e-06	2.9701410009999995e-07	6.07325e-05	0.0	3.68843655625e-09	0.0	0.00135342	0.0	1.8317456964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542799.2150700567	505.144541089423	255171.00739244375	294630987880.6697	381470.04667993134	1101.9549293851596	1214304.666396252	145519396513.98898	372982.35577055096	1932.0678640280967	3732886.231210092	139115837716.14984	1.149222	22.117361	0.2495758750000001	0.1195643716	0.0019822942	-0.0180194625	-0.048510231200000004	0.0066109361	0.0175119046	0.0050413061	0.10150534470000001	0.11946121679999999	-0.0185202706	-0.0463070309	-0.0073702228	-0.1042075606	-0.0723228897	-0.0005415299	0.0486686169	-0.043397428099999996	0.024149245	-0.0118813187	-0.022121039500000002	0.0186375766	-0.0016200341	0.11331812109999999	-0.013137673600000002	-0.1444972747	0.08944070039999999	-0.0203209429	0.1241398942	-0.0325484707	-0.014070768400000001	0.039946751	-6.83661e-05	-0.0031269005	0.0005874548999999999	0.0030644898	-0.0173688976	-0.017623051	0.0156783245	-0.0322060157	0.0017773775	0.0860792439	0.003565207100000001	-0.027620352200000003	0.0403866889	-0.0756196294	-0.026140376	-0.042516327199999995	-0.030614289500000006	0.0949129348	0.0487332817	-0.0674699443	-0.0482626484	0.0707143861	0.050135958	-0.056642733499999987	-0.0865932796	0.011846472700000001	-0.064204419	0.0144386203	0.0337615896	-0.0096298394	-0.050831001900000006	0.0804545242	0.0518796657	-0.023906507999999996	-0.0092836772	-0.1192205361	0.0621615002	-0.0055423823999999995	0.0241223921	0.09853516640000001	0.0406103462	-0.0469716688	-0.047500843499999994	0.0028169759	0.020642972	0.020872818300000002	0.11211179240000001	0.1072761658	-0.0363295782	-0.0489972309	-0.0327872617	-0.06153732150000001	0.08384152389999999	-0.0035359246999999996	-0.0106022971	0.0373287821	0.0275574866	0.022354410800000002	-0.0268508883	-0.045825936399999996	0.005055041	0.0614741665	-0.0858029374	0.134587151	0.0044534401	0.1323083524	-0.05541684349999999	0.04336419230000002	0.035974134399999996	0.0320726774	-0.0291266985	-0.010574156299999998	-0.0359438622	-0.082387264	0.0022443102	0.0557277676	0.0707540078	-0.0152704699	-0.0348933579	0.0148695335	-0.043940726799999996	-0.0352254598	-0.010766741399999998	-0.0538777054	-0.0371376448	-0.0005755215	0.024963995699999998	-0.0193505463	-0.0890794983	0.006339356500000001	-0.0364514265	-0.0331627812	-0.0221118062	-0.007986755600000001	0.021844343399999997	0.0158481323	-0.047182321	0.0068097689	-0.1109898161	0.0405262546	-0.0697166067	-0.010814849	-0.0732891622	0.017540501599999998	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.0362819	0.017703499999999997	0.00131637626761	0.00031341391224999984	0.0216352	-0.16225079999999997	0.02632532210064	0.00046808187904	0.112826	-0.005405999999999994	2.9224835999999933e-05	0.012729706276	0.00223296	-0.0004715600000000002	4.9861103616e-06	2.2236883360000018e-07	-0.0003420230000000001	-0.0004027555	1.1697973252900007e-07	1.6221199278025006e-07	0.0009434240000000002	-0.0004099959999999997	8.900488437760004e-07	1.6809672001599975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546757.9401172859	3958.725047229207	15671503.999559887	298944245081.2976	381910.4398018103	440.39312187896576	193946.1017983016	145855584029.61218	374832.5034638081	1850.1476932571384	3423046.486864711	140499405652.9457	1.373347	26.430771000000004	0.30426122999999994	0.002020613	-0.073911018	-0.0542744266	-0.0513899714	-0.0145575796	0.0788755611	0.1191508206	-0.0034416397999999996	0.08349673	0.0514076837	0.0016564851000000001	-0.0098084075	-0.0513828685	0.0881980625	-0.0387865531	0.0381864593	0.0777348138	-0.009711968199999999	-0.036993587200000004	-0.0250927965	0.030839724500000002	0.0396540639	0.048444781500000006	0.0767432735	-0.0464037158	-0.0634704334	-0.0197081172	-0.012941616699999998	0.0627086152	0.0715962408	0.0050385372	-0.0165619203	-0.030291881800000007	0.04644771599999999	0.018938395900000002	-0.1035897639	-0.0158404153	0.0200275443	0.0404502352	0.0780073392	-0.0416433175	0.0277945902	-0.0041501691	0.0346137037	-0.055484518200000006	-0.0411234359	0.033041489	-0.0042714707	-0.0029720109	-0.039732175099999996	0.0388132755	-0.146142419	-0.0077981297	0.0300293305	0.0632662023	0.0034794351	-0.0684084876	0.0055420185999999995	0.0786830619	0.0184610956	0.0487003436	0.0028908684	-0.0088488332	0.030527965	-0.11646941710000001	-0.0678713264	0.0005066397	0.08915922849999999	0.0573809343	-0.0116278661	0.02781736	0.0476524684	-0.09112287869999999	-0.0461910757	-0.014425025	0.10402981509999999	0.1096457588	-0.0081799699	0.034488467200000004	-0.0163817765	0.029865185899999997	-0.057127745999999986	0.0038692270000000003	-0.0719982904	0.0392585597	0.0728471957	0.017502303700000003	0.0268427833	0.0094336726	-0.0215581953	0.0430670962	0.0698457855	0.059788068	-0.0037017646000000004	0.0184050054	-0.0397870039	-0.10274990630000001	-0.0185289598	-0.0438318696	0.0889431408	0.0422440441	0.056599311	-0.027990446800000002	0.0229080452	-0.013892988600000001	0.0394852605	-0.042625601500000006	0.029378401499999998	-0.028988815	0.0318564891	0.0802514928	-0.0349322739	-0.0087263052	0.0071545834	0.0103509738	0.0105517589	-0.12029218480000001	-0.0095878913	0.0101754786	-0.0219388892	0.0828547146	0.017794268000000002	-0.0004221582	0.0277267431	-0.08651110570000001	0.0963864153	0.0182655298	-0.0040927129	0.0137440076	-0.1291319778	-0.0042033878000000005	0.0110911873	0.0068626083	-0.1196090273	0.0396409811	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	0.0186618	-0.0176201	0.00034826277923999995	0.00031046792401	0.06027090000000001	0.038635700000000016	0.0014927173144900006	0.003632581386810001	0.00692267	-0.10590333	0.011215515305088896	4.7923359928899987e-05	0.000453467	-0.0017794929999999998	2.0563232008900002e-07	3.1665953370490002e-06	0.00047507	0.0008170930000000001	2.256915049e-07	6.676409706490001e-07	0.00118888	0.0002454559999999998	1.4134356544e-06	6.02486479359999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
