csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
561532.6996931524	n/a	n/a	315318972824.6801	384160.6635071536	n/a	n/a	147579415386.25647	379322.8826143939	n/a	n/a	143885849274.89325	n/a	n/a	n/a	0.018371016599999998	-0.1147707192	-0.1223968566	-0.003568244099999999	-0.0278059925	0.0113768642	0.1289967386	-0.009400357199999999	0.0670330957	-0.2050608119	0.1085826396	-0.1581044673	0.172019174	-0.0838562783	0.0535345075	-0.2044811932	0.0239647443	-0.13524892189999999	0.1032200697	-0.058760797999999996	-0.0783829952	0.032906699399999996	-0.078226716	0.0576883071	-0.0072248186	0.07016015860000001	-0.0116024216	0.022483640099999997	-0.0064368386	0.04841932349999999	-0.0103769553	0.0330525957	-0.116638757	0.0036764293	0.016636753	-0.09730755699999999	0.04363392309999999	0.113956686	-0.12234049529999999	-0.0426845122	0.0426427282	0.008786944	-0.0597499518	0.0018182735	-0.0027836161	0.0593951584	-0.0451633373	0.1413717178	-0.0040789449	0.0651183641	-0.07679415719999999	0.0225487921	-0.0354182336	0.0162119132	-0.0429858799	0.0207511433	-0.0090112355	0.0960282628	-0.072309107	0.1072572476	-0.0091982404	0.027239149700000003	-0.013948558	-0.0192843928	0.0481899856	-0.08327632480000001	-0.1406070372	0.0477985634	-0.0522549478	0.0187231729	-0.0299743878	0.019004193200000002	0.1191703422	-0.0008936339	0.0989082595	-0.2407367915	-0.1017494568	0.1247129575	-0.1363191824	0.1770078111	-0.09922514199999999	0.0024882597	-0.0844362744	0.0803963172	-0.0034744367	0.1598953362	-0.055239618399999996	0.0168847195	-0.0053148725	0.07550376980000001	-0.0760091267	0.1014731524	-0.0189274373	0.0463391737	-0.0104046302	0.06265940980000001	-0.08441475179999999	0.1235793611	-0.0270403259	0.007025116999999999	0.0170798383	-0.0711533698	-0.058582171399999994	0.0311940817	-0.1164964898	-0.0601200044	-0.033769039300000005	0.0458681201	-0.0048773444	0.0601607583	-0.06149797150000001	0.1015423635	-0.055804151600000004	0.0114831853	-0.0699743379	0.0193952838	-0.0232520383	0.0216260799	-0.0136098422	0.034004105800000003	-0.0543236322	0.0229737473	-0.1113325297	0.005776045	-0.015095911399999997	0.06373069469999999	-0.0233448533	0.047333079400000005	-0.09124737320000001	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0372658	n/a	0.0013887398496400002	n/a	-0.257338	n/a	n/a	0.066222846244	-0.250608	n/a	n/a	0.06280436966399999	0.013159400000000005	n/a	0.00017316980836000018	n/a	0.0013872	n/a	1.92432384e-06	n/a	0.000839285	n/a	7.043993112250002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550803.1684027779	-10729.53129037458	115122841.7111272	303384130322.5389	383596.890220256	-563.7732868975728	317840.31901929283	147146574186.65112	377867.983863524	-1454.8987508699065	2116730.3752828143	142784213229.0844	1.369317	27.933706	0.24713395	0.0005304582	0.0384339067	-0.060937776299999996	-0.11702236220000001	-0.017842262299999998	0.0164208338	0.0606756211	-0.013653991	0.0660699627	-0.136665454	0.06556559	-0.0689746933	0.122708636	0.0993891126	0.08744724	-0.19639390829999998	0.0475671455	-0.0333580969	0.0623218528	0.06595717870000001	-0.0380013121	-0.0216579248	-0.029915436400000002	0.0206039695	0.0417437531	0.0176450761	-0.0419516426	-0.0051662032	0.0270510551	-0.0047288897	-0.0362007509	-0.013474053	0.025385241	-0.0197831833	-0.0231842975	0.022599152200000003	-0.030962574	-0.0660309268	-0.0362172109	-0.0482053193	0.0199503641	-0.0762906808	-0.0151839177	0.0351071304	-0.0600070546	-0.1110006737	-0.0607232734	-8.05668e-05	0.0142049321	0.1158111617	-0.055821045	0.1108770026	-0.0690202662	-0.026458864300000003	0.0410393924	-0.035279682799999997	-0.0005241422	0.1336004671	0.0629913966	0.1333219614	-0.030259151499999998	0.04752689349999999	0.019940886499999998	0.043270962999999996	-0.0090463145	0.047723746399999996	-0.037602771	0.1186854436	0.050706701900000005	0.012895431399999999	-0.0211464561	0.021521476600000002	0.060002961699999996	0.0066039165	0.0848383738	-0.1713855428	-0.031700060499999995	0.1596771119	-0.0375119894	0.1059009189	-0.10993514119999999	-0.0032578507	-0.1028647985	-0.08919871800000001	0.04299849309999999	0.069704803	-0.002171909	-0.0027215795	0.0014546851	0.0522490646	0.007774368100000002	-0.0471402747	-0.0664550523	0.0083691069	0.023473	-0.045355553099999994	0.0113769434	-0.0365892127	-0.039825083500000004	0.0750069731	-0.0179189735	0.0321751475	-0.031148319100000002	-0.0706843029	-0.0192514228	-0.0224247023	-0.021840436600000002	0.025857043399999998	-0.10374297560000001	-0.059749703700000004	-0.050844844400000005	-0.0501046658	-0.0195443832	0.0165508924	0.0903830727	0.0706529389	0.0691333508	-0.0350910582	-0.0606819875	0.0879129416	-0.0765893292	0.0260446125	-0.1675276701	-0.0279038788	0.14257533220000002	-0.0549130517	0.010763810700000001	-0.047697345099999996	0.027421984	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0371209	-0.00014490000000000336	0.00137796121681	2.099601000000097e-08	-0.213574	0.043764000000000025	0.0019152876960000019	0.045613853475999985	-0.248725	0.001882999999999996	3.545688999999984e-06	0.061864125625	0.00969263	-0.003466770000000005	9.39470763169e-05	1.201849423290003e-05	0.000967501	-0.00041969899999999983	9.36058185001e-07	1.7614725060099987e-07	0.000979657	0.00014037199999999983	9.597278376489998e-07	1.9704298383999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552597.2363129845	1794.0679102066206	3218679.6664331513	305363705580.7484	383042.8065794428	-554.0836408131872	307008.6810167971	146721791672.25644	377370.31928858056	-497.6645749434248	247670.02915361954	142408357879.96524	1.228535	25.0618	0.14893820000000002	0.012408001200000001	-0.0054388691	-0.04816118230000002	-0.0442390236	0.0005178806	-0.0057585889	0.0282918144	0.0090191512	0.0852892949	-0.0564309371	0.0410069285	-0.053368236299999997	0.0752486195	0.0675286672	-0.0095901001	-0.1374660862	-0.0119611428	0.0028546404	0.0036097255	0.0880489418	-0.0162425163	0.1048050132	-0.0747511455	0.0612506384	0.047819075999999995	-0.0525142993	0.0116633372	0.06522645490000001	-0.0015108304999999999	-0.0398057265	0.023131952200000003	-0.0913974005	-0.0625843609	-0.0027934582	0.0626314241	-0.041182197999999996	-0.06451436940000001	0.024691300099999997	-0.0534331419	0.13620063359999998	-0.025297805	0.0059123676	-0.0436534416	0.1127848034	0.054073482199999995	-0.0823560508	0.02087338	-0.0910791566	0.0270627922	-0.053584105300000004	0.0061803295	0.003634019	-0.0587054535	0.018993733999999998	-0.0065885171	0.0342608935	-0.006238915500000001	-0.052621851799999994	-0.0934197037	-0.1224265324	0.0315417787	-0.0502194417	0.0092243712	-0.0091590958	-0.0047229798	0.0044515692999999995	-0.027022087599999998	0.0358025727	0.0097835516	0.042650952199999995	-0.0035452788	-0.0043647323	0.0321889951	-0.02515326	0.0977570287	-0.0659114797	-0.0283155172	0.06481626089999999	-0.010878605	0.11904601449999999	-0.0640878017	0.02480399	-0.0794364892	-0.0975162768	0.009938668000000001	-0.0453641648	-0.0357482826	-0.0423955321	0.0667754854	0.1221016381	0.0169737095	-0.044623428	0.0035765471000000007	0.021074749	0.031310181299999996	-0.0726840268	0.051294045700000006	0.1098164882	-0.026715310099999997	-0.0082286016	0.026012207599999997	-0.0164608851	0.0223893979	0.0988638433	-0.0737006381	0.0840754858	0.0318678626	-0.06482285780000001	0.0870057942	0.006820542099999999	-0.0222770113	0.0062810346	0.034250573900000005	-0.0181403274	-0.006711414200000001	-0.1036964333	0.051285087199999996	-0.046112323200000006	-0.0504700372	-0.0201663599	0.0380656364	-0.0707532403	0.027274810299999997	-0.0429875648	-0.0278654633	-0.0128231357	0.10429099	-0.0679784172	0.0021547404	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0372366	0.0001157000000000033	0.0013865643795599998	1.3386490000000765e-08	-0.211019	0.002554999999999974	6.528024999999867e-06	0.044529018361	-0.16709300000000002	0.08163199999999997	0.006663783423999997	0.027920070649000005	0.00883946	-0.0008531700000000003	7.81360530916e-05	7.278990489000007e-07	0.0008503019999999999	-0.00011719900000000012	7.230134912039998e-07	1.373560560100003e-08	0.000657316	-0.00032234099999999986	4.3206432385600004e-07	1.0390372028099992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556550.5332889212	3953.2969759367406	15628556.97995058	309748496104.1826	382756.1038309488	-286.70274849398993	82198.46599400805	146502235019.84808	376754.998797084	-615.3204914965901	378619.30725560506	141944329118.59076	1.053509	21.491304	0.09678815	0.0179566538	-0.0638720852	-0.003929565	0.0361323481	0.0074673729000000015	-0.009586480500000001	0.0134684955	0.047387600700000004	0.0635804012	-0.0765850447	-0.0057189131	-0.1197692661	0.0388691971	0.04393234309999999	0.0644242529	-0.0982990289	0.0192451704	0.0940066227	-0.0303506602	0.0171527691	0.0037048613	0.0285444475	-0.0957760402	-0.010776324399999999	0.0367598952	-0.0197043712	0.0428646674	0.0135140836	0.0291943437	0.0381953499	-0.1044637995	-0.0085165109	-0.0328732887	-0.0103205549	0.05774043280000001	0.0711338049	0.10547441140000001	0.0526313213	0.0021244598000000003	-0.0006635411000000001	0.0094194911	0.0181964158	-0.0108072174	0.0050942393	-0.1351533965	0.0311288053	-0.0105439088	-0.0053873987	0.0393052797	-0.011995109399999999	-0.024310790899999997	0.0792942594	-0.0174724416	-0.043681219800000004	0.0609856933	0.1429675951	0.0091545454	-0.1494780615	-0.0627923021	-0.0524971754	-0.0471040118	-0.0082437686	0.0394962917	-0.04387105349999999	0.014700856000000003	-0.054475480300000004	-0.0195169358	-0.0556611979	0.051411484699999996	0.021777503599999998	0.0075583554	-0.011318845400000001	-0.0043062146	-0.05673636889999999	0.0770275367	-0.0947258619	-0.01876452	0.14153562849999998	0.033292982799999996	0.0343414534	-0.0618090054	-0.0424122773	0.0191693907	-0.087695236	-0.005497760799999999	-0.023855917799999998	-0.005217451	0.0378000971	0.0984347917	0.0167801117	0.0146669876	0.020743779099999998	0.0322290885	0.0340884579	0.0404187117	0.0045073475	-0.0798089202	-0.021314805699999998	-0.09327969679999999	-0.05176846139999999	0.0767790972	-0.0872776354	-0.060951536699999996	0.0336598643	0.0271035531	-0.0345345764	-0.1292555261	0.0041354693	-0.1054765335	0.0376820864	0.0847592195	-0.019899122800000002	0.013746148	0.0326288036	-0.011719946699999999	0.0172195591	-0.022993200499999998	0.0356827908	-0.0258603958	-0.06668754519999999	-0.0320449722	-0.1299642742	0.1023328711	-0.0862647575	-0.0186451601	0.048135499400000004	-0.0074581624	-0.0238329877	0.0520655575	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.016178799999999997	-0.0210578	0.0002617535694399999	0.0004434309408400002	-0.227508	-0.016488999999999976	0.00027188712099999914	0.051759890064	-0.15021900000000002	0.016874	0.000284731876	0.02256574796100001	0.00817408	-0.0006653800000000001	6.681558384640001e-05	4.427305444000002e-07	0.000668335	-0.0001819669999999999	4.466716722250001e-07	3.311198908899996e-08	0.000657316	0.0	4.3206432385600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554232.4023336563	-2318.130955264904	5373731.125757375	307173555796.5359	383369.1791039157	613.0752729668748	375861.290323408	146971927486.81018	376333.1780262774	-421.8207708065747	177932.76268385284	141626660883.3578	1.218076	24.848431	0.17883324999999994	0.0247105518	-0.0233192884	0.0074129816	-0.014544287900000001	-0.0173289447	0.0007404264	0.033050831	0.0438246663	0.0863365474	-0.0705508866	0.17458129460000002	-0.14545259230000002	0.09314356130000001	0.0159020359	0.0068270606000000005	-0.0633017728	0.0663916727	0.046087585599999994	0.028595699300000006	0.0164900314	-0.008626599799999999	0.0174214882	-0.0918187223	0.0286468719	0.0123475508	0.0015112976999999998	-0.0456690767	-0.0406119326	-0.061819043899999995	-0.025873652200000003	-0.0839579052	-0.0501792515	-0.0245283642	0.0841294833	0.0570295234	-0.04844838940000002	0.0878298225	0.0674910895	0.0535228455	0.030860777599999997	0.0180159337	-0.0908314233	0.042529004100000004	-0.0627324479	0.08704925050000001	0.0746754736	0.0526627782	0.051390734400000006	-0.051533578600000005	-0.057025085	0.023867113500000002	-0.013422926100000001	-0.0089842363	0.006005164499999999	-0.10751365859999999	-0.0563553401	0.019087808799999998	-0.1008202467	0.06818891769999999	0.0104253299	0.0275527264	0.046402408799999996	0.0572239254	0.0063863952000000005	0.0006975738	-0.035631588799999996	0.0022186925	0.0516392797	-0.0665725297	-0.043171691500000005	-0.0170131374	-0.0004131486	0.0291258393	-0.059579312999999995	0.1016720084	-0.1421523177	-0.17248889579999999	0.10268799810000001	-0.049496236	0.0640983337	0.023473964	-0.024054621800000002	0.0083302818	-0.09137835779999999	-0.0158176529	0.0120190429	-0.0475944667	0.09689297949999999	0.0311601833	0.0350487383	-0.029165994599999998	0.0064412448999999995	0.0119704979	-0.0023573453	-0.10961218210000001	-0.0145440391	0.023804539500000003	0.0316718384	-0.0190757602	-0.0888847612	0.0936430041	-0.052420351500000004	-0.0619912063	0.0062798789	0.0107287579	-0.0002740973	0.044618893300000004	0.1075482291	0.0737608979	0.016185346399999998	0.0049717333	-0.0061925677	0.052348024699999995	0.0633898132	-0.1206915635	-0.0097196338	-0.0851554748	0.0219642702	-0.0110943147	0.0493499541	0.0430160968	-0.0406232535	0.0820168651	0.0604249101	-0.015231799399999999	0.014911899	-0.036886718900000004	0.048023442199999995	-0.0093822245	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0208492	0.004670400000000005	0.0004346891406400001	2.181263616000005e-05	-0.28575900000000004	-0.05825100000000005	0.0033931790010000057	0.08165820608100002	-0.11518	0.03503900000000003	0.001227731521000002	0.013266432399999998	0.00693897	-0.0012351100000000002	4.81493046609e-05	1.5254967121000005e-06	0.0007773010000000001	0.00010896600000000004	6.041968446010001e-07	1.1873589156000012e-08	0.000383935	-0.000273381	1.47406084225e-07	7.4737171161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549037.921935562	-5194.4803980942825	26982626.60618573	301442639723.3203	382443.05395331327	-926.1251506024272	857707.7945783688	146262689517.13687	375740.34795988677	-592.8300663906266	351447.4876167148	141180809085.01678	1.079988	22.031481	0.16730365	0.0068192177000000005	0.0494778104	0.048248976500000006	-0.0128122631	0.025509149	-0.0183131373	-0.0355996893	0.0627597031	0.0411580201	-0.0409904082	-0.0196358461	-0.0482192418	0.0566302851	0.0681516306	0.0441215456	-0.069144318	-0.033702387400000006	0.0569276471	-0.0298145658	-0.0294314542	0.0022141976	0.1310405191	0.0529425348	-0.0044241105	-0.0658256783	0.015420049299999999	-0.0586651688	0.0491588201	0.0035968845	0.027325944799999998	-0.0832054451	-0.0093800054	0.0112816804	-0.0460419967	0.010499131200000001	0.0842222791	0.0035193626	-0.11834838310000001	0.0656559114	0.005877791899999999	0.023957981	0.014129295600000001	-0.1049154425	-0.007038298	0.034805575899999996	-0.062966563	0.09086138740000001	-0.0406229585	0.009083908199999999	-0.047256754000000005	0.0149809604	0.0054111193	-0.08213859700000001	-0.0450370324	-0.0518908538	0.08642139619999999	0.016565526	-0.012447615	0.0763093124	-0.1191786715	-0.0168833432	-0.0086160809	0.0111969699	0.0238365428	-0.0263666356	0.052541658899999996	0.0612526679	0.0043798706	-0.0162816583	0.0297724569	0.0258183544	-0.0201612022	-0.0384208366	-0.0578732442	0.050209663	-0.0391574206	0.0195765794	0.1116280628	0.0226370381	0.018591468899999998	-0.071201321	0.0331429896	0.0199391215	-0.022337848100000002	-0.10520501	-0.060621420999999995	-0.1106950497	-0.0074007868999999985	-0.0192757875	0.0298533802	-0.0320121778	-0.0345448782	-0.0833265499	-0.0306693681	0.030515072	-0.018174109299999998	-0.0150295657	-0.0368383959	-0.0277093287	-0.0079116378	-0.033933583999999996	-0.0072270663	0.0965772167	-0.0671152948	0.1175195161	0.044166812300000004	-0.0075621316	-0.0808375862	-0.0169277935	-0.0362640417	0.022077367599999998	-0.0396111633	-0.0467734071	0.1058587663	0.0328724682	-0.104255251	-0.006751059300000001	-0.0381887215	-0.0166391353	-0.0157478525	0.0349650365	-0.0814726376	-0.0374561156	0.0376678229	-0.1157688865	-0.1157107835	-0.028350639900000002	0.057014947300000014	-0.0310323277	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.0296108	0.008761599999999998	0.0008767994766399999	7.676563455999998e-05	-0.163689	0.12207000000000005	0.014901084900000009	0.026794088720999996	-0.114922	0.00025799999999999434	6.656399999999709e-08	0.013207066084	0.00651183	-0.00042714000000000033	4.24039299489e-05	1.8244857960000032e-07	0.000753541	-2.3760000000000054e-05	5.67824038681e-07	5.645376000000027e-10	0.000657316	0.000273381	4.3206432385600004e-07	7.4737171161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549592.1490633074	554.2271277453983	307167.70912891405	302051530312.0247	382774.6944465361	331.6404932228033	109985.41674506427	146516466708.63904	376536.27893454523	795.9309746584622	633506.1164207696	141779569353.87366	1.126485	22.980001	0.11706099999999996	-0.08609932740000001	0.047241576699999996	0.0228336917	-0.0087813866	0.0093176404	-0.0047958931	-0.008552467900000001	0.08614731880000001	-0.0164069934	-0.08081995759999999	-0.0016152239000000001	-0.000213106	-0.008685738	0.0519955057	0.08420545439999999	-0.046521069400000004	-0.0355646133	0.0354116082	-0.0585299238	-0.07721601780000001	-0.045112377	-0.033436608300000004	0.11562478289999999	-0.0493883408	0.0169741558	0.1391793127	-0.0382489389	0.0354425504	-0.0015820996	0.12080471820000001	0.0858649733	0.0231875687	0.0137049648	-0.0150858903	-0.0587296458	0.028977066800000006	0.006864186600000001	-0.0172550541	0.0685718822	-0.0410438088	-0.0232391655	0.0872125942	0.0476836593	0.0043560719	-0.0007450138	-0.044664028	0.000221665	-0.022835719100000002	0.0291086121	-0.027545397599999997	0.0633254666	0.0314173482	-0.006968763	-0.0437616724	0.0075513232	0.021926906	0.0017253972000000001	0.055568013	0.0192806768	0.0691783817	0.0215605173	0.0145776624	-0.0601646805	-0.0173242944	0.0664525545	0.0822844251	0.021544735699999998	-0.0418982542	0.06775037099999999	-0.017923511899999998	0.0093001033	-0.0013372363	-0.0182703832	-0.0816994273	-0.0117210426	-0.0684277626	0.0143327071	0.0744626355	0.0439445392	-0.028158756200000006	-0.06860709059999999	0.0040056567	0.027748561	0.0226218743	-0.1060387508	0.0379032031	0.04205064360000002	-0.07769663360000001	-0.0855522915	-0.0803437108	0.0845416227	0.027082259100000002	-0.1048324477	-0.0547607936	0.0032911723	0.014676199099999999	-0.0775231425	0.0113733429	0.022306340299999998	0.0933846173	-0.0147945467	-0.010382079	0.057130165	-0.056149957300000004	0.0343684502	-0.07293367490000001	0.0173218576	-0.001213536	0.0046568388	0.0176026741	0.042788119400000005	-0.0481668225	0.0083432845	-0.035443451200000003	-0.011847806499999999	-0.013182015600000001	-0.066589151	-0.0768822679	0.0149643594	-0.0161392301	0.0131190482	0.0066794799	-0.0051298506	-0.055520955700000006	0.10019215669999999	0.0006371426	0.0329866554	-0.0278359584	0.0213570606	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	0.0180653	-0.0115455	0.00032635506409	0.00013329857024999998	-0.107717	0.055972	0.0031328647839999994	0.011602952089000002	-0.103053	0.011869000000000005	0.0001408731610000001	0.010619920809	0.00577946	-0.0007323699999999995	3.3402157891600005e-05	5.363658168999993e-07	0.0007746609999999997	2.111999999999969e-05	6.000996649209996e-07	4.4605439999998685e-10	0.000657316	0.0	4.3206432385600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
