csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
30527.825823582643	n/a	931948149.5149993	n/a	19980.12423558729	n/a	399205364.46950257	n/a	19252.03533970069	n/a	n/a	370640864.7210843	n/a	n/a	n/a	-0.0376870151	0.021659011000000002	-0.09272468019999999	-0.0254587631	0.0657570539	-0.061217495499999997	0.0023905533	-0.0722118087	-0.0540076917	0.0402413064	-0.049923292599999995	0.0835309543	-0.1020413427	0.060851288600000004	-0.08255217200000001	0.11607777849999999	-0.0984805707	0.0714004045	-0.010884565	0.0072963709	-0.0144294066	0.0438884647	-0.06412800190000001	0.17391303600000002	-0.0860578251	0.0058746968999999994	-0.0107234164	0.0637856356	-0.0569433521	0.0292864499	-0.0331561589	-0.11880279029999999	0.0994467478	-0.12395125359999999	-0.021080119100000003	-0.0685468442	0.012838598	-0.1198513742	0.0033351421	-0.024051346	0.022511681600000003	-0.0060043477	0.0652265015	-0.0686149904	0.0896004386	-0.10784907630000001	0.0396839013	-0.1276188705	0.031952848799999996	-0.0422680354	0.0789381722	-0.0260851074	0.0393504597	-0.0395098079	0.0311312321	-0.018035510600000002	0.05767509780000001	-0.1408013235	-0.023582358799999998	0.0755527739	-0.12307666560000001	-0.0432693397	0.0921963023	0.022588226	-0.0273144657	-0.1110701967	0.0255045457	0.045150578200000006	-0.06960514870000001	0.09199673119999999	7.20385e-05	-0.0066147968	-0.0379777933	-0.0059387514	0.041129751299999996	0.020748858000000002	-0.08632265050000001	-0.0305723065	0.06610096780000001	0.017671208100000002	-0.1838532577	0.0399301295	-0.0693620517	0.0145978065	-0.034037360499999995	0.0596650291	-0.067058952	-0.018624341699999998	0.064399428	-0.0553670032	0.074232564	-0.084585534	-0.0885101312	0.0122156858	-0.021435387900000002	0.0895195872	-0.0238675382	0.0049715278	-0.0514922175	0.0175126701	-0.0802555575	0.06416576019999999	-0.0941290195	0.0101135324	-0.0275867211	0.0363449769	-0.0427650523	0.1407854687	-0.051420157699999997	0.0068962872	-0.0320675204	0.040753750400000004	-0.2225847449	-0.0443056178	0.027392733500000002	0.0175950592	0.046608559	-0.029585923599999998	-0.030095269700000007	0.08637640220000001	-0.047439894100000005	0.10290447679999999	-0.0890147906	0.0638342497	-0.1180981025	0.1258578619	-0.0107360123	0.062954919	-0.0137682554	0.051284332599999996	-0.0028389861	0.0889861588	-0.0482556478	0.0323029961	-0.0102536145	0.0174889289	-0.059415362	0.0105520512	-0.07641618730000001	0.0831427374	-0.0484964714	-0.0060288563	0.1616970416	-0.030010329900000007	-0.0114671024	-0.056648431299999996	0.0863851269	-0.022723588700000002	-0.0258362961	0.0418365628	0.0406732214	-0.0081998749	-0.0793152489	0.0023389816	0.052055802199999994	-0.027598696699999998	0.08220804799999999	0.0107555047	0.0257175454	-0.0401278298	-0.014174383700000001	0.0841749691	-0.0260542576	-0.039605327200000005	-0.0034920234999999997	-0.0430382979	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.06978689999999999	n/a	n/a	0.004870211411609998	0.0139637	n/a	0.00019498491769	n/a	-0.0476298	n/a	0.00226859784804	n/a	0.0004918230000000001	n/a	2.4188986332900013e-07	n/a	0.0013219000000000002	n/a	n/a	1.7474196100000008e-06	-0.00133117	n/a	1.7720135689e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30545.527202641202	17.701379058558818	933029232.0872935	313.3388205747845	19952.66392732066	-27.460308266629	398108797.79660314	754.068530098293	19266.24200868813	14.206668987440937	201.82944371871605	371188081.1373393	1.0608799999999998	16.314598	0.064817	-0.0146798578	0.0513626435	-0.057351053799999996	-0.0169067514	0.0104947002	-0.0337078118	0.0815678564	-0.0862717025	-0.0733455193	0.016570767099999998	-0.017398999	-0.0308435892	-0.0654403592	0.0124631824	0.012665718500000001	0.0776272227	-0.0462725946	0.0209274313	0.018663973799999997	0.005385108100000001	-0.1262379149	0.0435234461	0.0038963144	0.2060471646	-0.058683584000000004	0.0253542267	-0.0500593323	-0.026262380800000002	-0.0274698753	0.0006175336	0.0837592609	-0.0357187161	-0.0402647888	-0.0621209227	-0.0032785512	-0.023578850099999996	0.040105442799999995	0.0075820391	-0.0431190475	0.0063899029	-0.0088370108	-0.0306522754	0.0032983421	0.0394872598	0.0540273891	-0.0798018204	0.022135275	-0.13467228050000002	0.0597312442	-0.0695896961	-0.0055638698	-0.0011376291999999999	0.0786713974	-0.0054006862	-0.10052962160000001	0.0215280426	0.0267327446	-0.0234857302	-0.053166066	0.028837174700000006	0.0906764099	0.018019713	0.0999047876	-0.014777360900000001	-0.0399163282	0.0635100779	0.0294253282	-0.041701793	-0.1043582314	-0.0697590086	0.058837952699999994	-0.095327336	0.0310831219	0.1109796768	-0.0875399118	0.0126178775	0.009503325	-0.1201457851	0.0643388085	0.0016491035	0.1385341414	0.005941748100000001	-0.025972965499999997	0.075480904	-0.0548869946	0.0441415704	-0.0798224645	-0.0149146075	0.0060821336	-0.09943092380000004	-0.007458017	-0.0464046512	-0.060837171100000004	0.0554104537	-0.0558641615	-0.0030846768	0.0263595955	0.1277599227	-0.0334641237	-0.0173750996	0.0103859763	0.056503510599999994	-0.1044725068	0.028412186000000002	0.00552146	0.0229009188	-0.009200639	0.1141433173	-0.040118529300000004	0.097271811	-0.0212300662	0.0054016717	-0.034576464	0.0152052581	0.0633920275	-0.0291706291	0.0326564367	-0.0075724764	0.08416524869999999	0.025465695400000002	-0.0580200091	0.0418359992	-0.1386793221	0.1204963242	-0.0657495652	0.0263432067	0.0080584577	0.0176890015	-0.0538975484	0.0534886061	-0.0356417188	0.0406329505	-0.015621641799999999	0.0302818379	0.0472546467	0.0831234019	0.0573042708	-0.11092386580000001	-0.06428506469999999	0.0457665314	0.0262112697	0.07014417719999999	-0.1013282584	0.0317917421	0.0483980986	0.0827834091	0.0465525279	0.0962784469	-0.0284093633	-0.1247277017	0.1016592525	0.0858886034	0.014931583600000001	0.036097504100000004	0.0380336851	-0.0366267379	0.000549628	-0.047842536	-0.13919870380000002	-0.029561257599999998	0.0179509354	-0.0355948993	-0.054739160499999995	0.0807751184	0.0112267922	-0.0618882596	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	-0.0458869	0.023899999999999984	0.0005712099999999992	0.00210560759161	0.0314277	0.01746399999999999	0.0009877003272899998	0.0003049912959999997	-0.052779700000000006	-0.005149900000000006	0.0027856967320900004	2.6521470010000062e-05	0.000728405	0.00023658199999999994	5.30573844025e-07	5.597104272399997e-08	0.00145138	0.00012947999999999974	1.6765070399999938e-08	2.1065039044e-06	-0.00133117	0.0	1.7720135689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30655.791693731182	110.26449108997986	939777564.3694377	12158.25799533225	19960.276095866688	7.612168546027533	398412621.82322717	57.94510997313093	19270.75028103932	4.508272351187769	20.324519592484105	371361816.394177	1.151968	17.715382	0.07820345	-0.023900712799999998	0.10196914779999999	-0.061873981900000014	-0.010886948700000001	0.0243730538	-0.07115647230000001	0.1328457465	-0.0738619452	-0.0058795489	0.0110817785	-0.061235236299999996	0.024954627799999997	0.0034735858000000002	0.0702587303	0.014436424299999999	-0.021302642599999998	-0.0089727424	-0.0231940302	-0.0213520075	0.0541280497	-0.0790328648	0.04369545389999999	-0.0562574468	0.0285333044	0.1249265031	0.0025641999	-0.0493570105	0.0497844483	0.0191811616	-0.0806769598	-0.0254628762	0.0417915231	0.0570685492	0.0176689521	-0.056087678200000005	0.0314229763	0.0274048656	-0.0183195454	-0.0100696317	0.109124523	0.06983352179999999	0.0906070517	0.0585515263	0.0677006732	0.0583202083	0.024367065299999997	-0.0274649326	-0.0585765617	-0.054948814699999994	0.0343450262	0.045509908700000004	-0.0590832963	-0.021211034500000003	-0.0043655581	0.0269936398	-0.0830661008	-0.0739361139	0.0391081378	-0.0867728845	0.08541096699999999	0.0339326818	0.0111967737	0.0475914255	-0.1546550568	0.0215497853	0.012443900400000001	0.1426656491	0.0034142633	0.0914423878	0.0393208403	0.075151859	0.0087023816	-0.0509234133	0.014874371	-0.052664677	0.0436666663	-0.0616393752	0.0095014086	-0.040860936800000004	-0.0103728333	0.07997651089999999	0.002181995	-0.0367487846	0.113604266	-0.021664936800000003	-0.0339371426	-0.0303810234	-0.007096299	0.013271701399999999	-0.1584165951	-0.039098700099999995	-0.0671703444	-0.0567576784	0.0284534698	-0.0130709813	-0.015748918	-0.0444002426	0.0085235306	0.0369956173	0.0055640284	0.0037727761	0.0173312641	-0.0904338324	-0.016144348200000002	0.0527060346	-0.0016412745	-0.1553821698	-0.0300851812	0.0728981447	0.002043708	0.0799820339	-0.0110348379	-0.0143365721	-0.0047488957	0.0795109407	-0.0139148518	0.0330291887	0.0658973	0.0531055692	-0.1004495239	0.0067648039000000005	0.11534437189999999	-0.0371175016	-0.0014578292000000002	0.043006913099999995	-0.053354753	0.0048437396	0.0299828712	-0.034308753500000004	0.0153149745	0.031414479599999996	-0.011485336499999999	0.0634663047	-0.029213305099999996	0.050977780800000004	-0.1240926641	-0.1078510543	-0.0941552776	0.022718936699999998	-0.0347529817	-0.013295815400000001	0.0569773094	0.0079220431	-0.1170912189	0.013085151399999998	-0.0362994848	0.13408823150000002	0.0225016605	0.0024808428	0.0025744394	-0.0175862856	0.0019679483	0.005430282	-0.0422176807	0.0892264169	0.031772969	0.026060009900000004	-0.015220291799999999	-0.0098491437	-0.037514422799999995	-0.0389252679	-0.0618564974	-0.0379333494	0.06346597849999999	0.0731605119	0.042260060300000006	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	-0.0389722	0.006914700000000003	4.781307609000004e-05	0.00151883237284	0.021502	-0.009925699999999996	0.000462336004	9.851952048999992e-05	-0.06465459999999999	-0.011874899999999987	0.004180217301159999	0.00014101325000999968	0.00118986	0.0004614550000000001	1.4157668196e-06	2.1294071702500005e-07	0.00134131	-0.00011006999999999987	1.2115404899999972e-08	1.7991125161000004e-06	-0.000912932	0.000418238	8.33444836624e-07	1.7492302464400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30415.157305796205	-240.63438793497696	925081793.9363283	57904.908656841	19949.883355141625	-10.392740725063051	397997845.8837568	108.00905977838406	19261.17135525909	-9.57892578022802	91.75581910311695	370992721.9766533	1.181207	18.165024	0.1377912	-0.030092708500000002	0.055882235499999995	0.0596815221	-0.026921198599999998	-0.0556643057	-0.021909578199999998	0.0086714932	-0.0091285114	0.0813473077	0.0036008934999999997	-0.0042148285	0.08440150800000001	-0.1075132475	0.0766789838	0.0402729996	-0.0453508954	-0.009837557700000001	-0.0317696348	0.0120616903	0.0998794357	-0.011170148100000001	0.099689134	-0.072668256	0.0610020005	0.06909112790000001	0.1008678838	-0.146350374	-0.05607893059999999	0.0412383932	0.0282368771	0.0128998873	0.0204782307	0.0664958394	-0.0219247145	0.0119114654	0.09111142039999999	-0.0646430313	-0.0303578085	0.0308707143	0.0284548294	-0.0569179918	0.0298710959	0.0058389342000000006	-0.0283383829	0.0323578091	-0.013259148600000001	0.1407828606	0.08212455	0.06598991280000001	0.0682071917	0.0359383296	0.09838045710000001	-0.0156943174	-0.0034804756	-0.0172204405	0.0329142116	-0.024866142400000003	0.0711480474	0.0329860072	0.1099431532	-0.10827240910000001	0.008610233299999999	-0.058570268700000004	0.0103414314	0.021236952599999998	0.0263432431	-0.01395725	-0.0343745525	-0.0640289949	-0.1026420834	-0.0100895537	0.0086629127	-0.0267090635	-0.0090326234	-0.045533045599999995	-0.036125205099999995	0.0652161916	0.1038939983	-0.0371457236	0.0660541388	0.0498512984	0.0335087534	0.0185208328	-0.022806632599999998	0.0428626524	-0.0194434176	0.0419959754	-0.0249835524	-0.06082428700000001	0.002179691	-0.0417175255	-0.0384408594	0.0432775288	-0.0029629693	-0.0014018429999999998	0.11374520960000001	-0.0771753161	0.0219783444	0.092625295	0.0356759444	-0.042661189	-0.007322834300000002	-0.1058862514	-0.0337479448	0.18090999800000002	-0.1017508576	-0.0886778431	0.0292439704	-0.0072715203000000015	0.0161085977	0.07054995	-0.0062699452	-0.059016175199999986	0.0034556434	-0.0251394632	-0.0556292168	-0.0603061355	0.0192496656	-0.0009897313	-0.0861984217	0.0765696044	0.0187505411	0.0990590897	0.055536426900000005	0.0526962056	0.09871036710000004	-0.013779646599999999	-0.045860969	0.0154017948	0.0417567409	-0.045537313899999994	-0.0089238598	0.0360364073	-0.073611045	0.0290171807	-0.0285335207	0.0469352671	0.036737481	0.0899454263	-0.019650175	0.0429606371	-0.0196324612	0.0151218323	0.043991345	0.0889555576	-0.0666707496	0.0009679442	-0.0178648439	-0.0175428551	-0.0836929916	0.0234386333	0.0416165373	-0.06278456589999999	-0.0103580031	-0.0670670344	-0.014557571399999997	-0.0552120392	0.0885280397	-0.012548772199999999	-0.0490909567	-0.0044234103000000006	0.0962190016	-0.080633538	0.0183035293	-0.0826047634	0.1059816685	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.045830800000000005	-0.006858600000000006	4.704039396000009e-05	0.0021004622286400006	0.07320650000000001	0.051704500000000014	0.005359191642250001	0.002673355320250001	-0.0774021	-0.012747500000000007	0.00599108508441	0.00016249875625000022	0.000486676	-0.0007031840000000001	2.3685352897599998e-07	4.944677378560002e-07	0.00100754	-0.00033377000000000016	1.1140241290000012e-07	1.0151368515999998e-06	-0.000620274	0.000292658	3.84739835076e-07	8.5648704964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30353.123992079985	-62.03331371621971	921312136.0785817	3848.132010614933	19971.3580299415	21.474674799876087	398855141.5601088	461.16165776043294	19229.14773839364	-32.023616865451906	1025.5120371452563	369760122.7449693	1.214875	18.682783	0.07500955	0.0248561517	-0.015439667399999999	0.0672582988	-0.0008121341000000001	-0.0261061247	0.07378799230000001	0.0437977459	0.0137703045	-0.0099934314	0.0120520525	0.0058538643999999996	-0.0243456321	-0.057300142199999994	0.05790379690000001	0.016747996299999998	0.0617299654	0.1236662005	0.0156915347	0.0893998827	0.0090162314	-0.053298297800000005	0.0776027577	0.0330397371	0.0265264199	0.022006020499999997	0.0047979128999999995	0.021771910099999996	0.07083635719999999	-0.0179579579	-0.0679355744	0.1053316631	0.0415821754	0.0568289933	0.09144438099999999	-0.0459821433	-0.038437485699999996	-0.0769993416	0.0497580168	0.0448252934	-0.0010134207000000001	0.0310473131	0.0272153082	-0.1256372514	-0.0268862373	0.041719299	-0.0320425653	0.0425733379	0.08473749439999999	-0.0255467235	0.029919647200000007	0.0054211261	0.0464437212	-0.0698207813	0.0176352055	0.0340772953	0.0164041955	0.0662490414	0.0945305991	-0.0082500239	0.0748162164	0.07713682349999999	0.0216832141	0.0347514532	0.044396387	0.0548665239	-0.047844207	-0.0862718366	0.041833640899999996	0.0035045461	0.060534835999999995	-0.0479234501	0.0762425471	0.004006072	-0.033024055	0.057426358399999995	0.0493691141	0.0242144186	0.06938465049999999	-0.0817858738	-0.050160953700000004	0.0041744644	-0.0224681795	0.0795108759	-0.0076332104000000015	0.0049947366	-0.0212219649	0.0033707526	-0.0051381568	-0.0091964337	0.0266765739	-0.0821495109	0.0125321997	-0.0161170457	-0.0020697521	-0.0855216116	-0.002637272	-0.07302258190000001	0.0412116441	0.004954801599999999	-0.09960129300000001	-0.0048876994	-0.023799069	-0.09451714800000001	-0.0153942622	-0.0161010513	0.009361202800000001	0.046678100300000004	0.061898712	0.0812648426	-0.014206135600000001	-0.027632100299999997	-0.059489702699999994	0.0907507077	-0.0126482319	0.0142462896	0.06707229070000001	0.0829553086	0.08271660980000001	0.0398160817	-0.032741641200000005	0.0659509199	-0.014343911499999999	0.0719301208	-0.0832152355	0.0653613884	-0.007560572299999999	-0.0385408947	0.031198803799999997	0.0759959239	0.0799100505	-0.042292414199999996	-0.021427478599999997	0.009576983	0.0823540076	-0.0537923621	-0.0109757176	0.0173685623	0.0033541509999999997	-0.0418082825	-0.0031870241999999997	0.10430790470000001	0.0015588830999999999	0.0010795097	-0.050389181500000005	-0.0372136778	-0.1111384984	-0.0511050428	0.0024587649	0.0133157125	0.07071128759999999	-0.0419762954	0.0879198012	-0.006036150200000001	0.03560533	0.0259647103	0.0018428845	-0.09585556960000001	0.00885081	0.0108847756	-0.0511132491	0.073011005	-0.0037714753000000004	-0.0140447524	-0.047290375	-0.0092998818	-0.0352865277	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	-0.035907999999999995	0.00992280000000001	9.846195984000018e-05	0.0012893844639999994	0.0541435	-0.01906300000000001	0.00293151859225	0.0003633979690000004	-0.0591913	0.0182108	0.0035036099956900005	0.00033163323664	0.00067655	0.0001898740000000001	4.577199025000001e-07	3.605213587600004e-08	0.00114542	0.00013788000000000016	1.9010894400000046e-08	1.3119869764000002e-06	-0.0008487789999999999	-0.00022850499999999994	7.204257908409999e-07	5.221453502499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30316.03527496058	-37.08871711940447	919061994.7926543	1375.5729375632059	19969.52565954049	-1.8323704010108488	398781955.0670461	3.3575812865006585	19208.15989678455	-20.987841609090534	440.4894954082721	368953406.6204422	1.064047	16.363298	0.111690719	-0.0614058686	-0.0389229102	0.0242784823	-0.0414386337	0.0341800904	-0.0028743905	-0.0594758628	0.0513130093	0.0079042287	-0.032344918199999996	0.0013494830999999999	0.10310570699999999	-0.1010253725	0.0817155965	0.0270965746	-0.010486201100000002	0.008166342	0.04666955019999999	0.049085752999999996	-0.0179727866	-0.0804676425	0.0453157696	-0.010960208600000002	0.0626720121	-0.0239914448	0.10098578130000001	-0.0251145197	0.019328815	0.0596933929	0.05862179610000001	0.0320286449	0.0764648704	0.0469737075	0.061883559299999995	0.065839603	-0.0191052035	-0.0354966778	0.0569965938	0.0981435097	-0.006053731999999999	-0.030446134500000006	-0.0036194328000000004	-0.07712566679999999	-0.053558194	-0.013630004199999999	0.0039405206	0.047448226600000004	0.030959353399999997	-0.037705470899999996	-0.0007659369	0.069534308	0.1015642109	0.1328481615	-0.0062781937	0.1073298688	-0.0904664699	-0.0900562431	-0.0038395990999999996	0.0399992879	-0.0835674068	-0.0577517775	-0.0539879213	0.04402755269999999	0.120267581	-0.0354271578	-0.0086482144	0.044830492699999995	-0.044251747300000005	0.012719272700000001	-0.0368924866	0.0639205912	0.043366540599999996	-0.0683120082	0.033611822400000005	0.0478833313	0.011654140600000001	0.013765597	-0.0647306904	-0.013979946699999999	0.061734791500000004	-0.0339221627	0.0639460032	-0.0118898394	-0.0870242928	0.0325698705	-0.0188507683	0.06506587	-0.038121525	0.038968337400000004	0.0427225278	0.0246513735	0.0149199202	-0.0031448096999999995	0.05223982889999999	-0.003983213	0.10281404300000001	-0.09510088720000001	0.043235276600000004	0.0078830949	0.0221281085	0.0221435608	-0.0237212663	-0.048641711399999996	0.004711005900000001	0.1304051464	-0.0579115104	-0.020409945500000002	0.1241044401	-0.0897260242	0.0673529244	-0.0466403259	-0.060604234000000014	-0.0014731541	0.01273194	0.0240636927	0.0233791428	0.0776569097	0.0021472991	-0.0009818092999999998	-0.002829416	0.0973806617	-0.08993449070000001	0.0861044341	-0.1142491159	-0.0446608509	0.0265455753	0.0174239123	-0.10683446320000001	0.052930327199999995	0.0067766715	-0.0261336593	0.0558191766	-0.09470842609999999	0.0043237156	-0.042649993399999996	-0.0018335913	-0.0208492323	0.0332884736	-0.0066143463	-0.0188358596	-0.1422188855	0.002813349	-0.0191003182	0.11760127199999999	0.0159770297	0.0027049215	0.05307017309999999	0.0058794651	-0.001111482	-0.0243470873	-0.08532371279999999	-0.0839034743	0.0250736025	-0.1233039164	0.0352545083	-0.060829385300000004	-0.0340496462	0.0806516644	-0.010555751799999999	-0.0248074814	0.045383119000000006	0.0221244473	0.1268767712	-0.0549546121	0.1001466785	-0.0380635449	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	-0.0284295	0.007478499999999996	5.5927962249999924e-05	0.00080823647025	0.000415131	-0.053728369000000005	1.72333747161e-07	0.0028867376354001608	-0.07749509999999997	-0.018303799999999967	0.0060054905240099965	0.0003350290944399988	0.000227757	-0.0004487930000000001	5.1873251049000004e-08	2.0141515684900007e-07	0.00113063	-1.4789999999999985e-05	2.1874409999999959e-10	1.2783241969000002e-06	-0.000668761	0.00018001799999999992	4.47241275121e-07	3.240648032399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
