csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
32292.406146853707	n/a	1042799494.7533553	n/a	21339.48281595249	n/a	n/a	455373526.85233164	20515.114128038178	n/a	420869907.6864317	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-6.8189e-08	n/a	4.649739721e-15	n/a	-0.0258386	n/a	n/a	0.0006676332499599997	-1.0757799999999998e-06	n/a	1.1573026083999995e-12	n/a	0.0	n/a	0.0	n/a	0.000102787	n/a	1.0565167369e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32352.234920261264	59.82877340755658	1046667104.3357725	3579.4821274527503	21326.91245857008	-12.570357382410293	158.01388472151694	454837195.01551175	20568.568926725966	53.45479868778785	423066027.693477	2857.415502751925	1.3480379999999998	24.925663	0.069003273969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00429328	0.004293348189	1.84322531584e-05	1.8432838671989585e-05	0.0232043	0.0490429	0.00240520604041	0.00053843953849	0.0105266	0.01052767578	0.00011080930756	0.00011083195732879861	0.0	0.0	0.0	0.0	-0.0	-0.000102787	0.0	1.0565167369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32268.511662185898	-83.72325807536619	1041256844.8926274	7009.583942754368	21316.2674158578	-10.645042712279974	113.31693434626499	454383256.54436105	20597.755942916232	29.187016190266146	424267549.88394094	851.8819140908583	0.965268	17.848126999999995	0.07464622	-0.0436987329	-0.0535297484	0.0918590125	-0.08752069189999999	-0.0653807364	0.15557546630000002	-0.1279058887	0.0553797107	-0.0180565276	0.0491167537	-0.042027920999999996	0.0031086822	-0.0099341978	0.06666543700000001	-0.0127932428	0.0194279537	-0.1248354887	-0.0131289696	0.0260087035	-0.0570613909	0.16157007980000002	-0.0165214745	0.094781907	-0.07074561389999999	0.0759311099	-0.045816975700000005	0.0513100627	-0.0151886353	0.0889587058	-0.036515682	0.0151747079	-0.0430757196	-0.0489256187	0.0207706153	-0.0448138502	0.003953072	0.008496319399999999	0.0184647655	-0.0876803501	0.11298210539999999	0.044205308	0.0490687264	-0.045000982800000006	0.09883607609999999	-0.0048789179	0.0734605922	-0.0032914458000000003	0.0299069471	-0.0393040834	0.0661918246	-0.0426173394	0.14881170119999998	-0.0841329813	0.0106075067	-0.030776820299999997	0.0684168561	-0.048284611399999997	0.028271792200000007	-0.007372959	0.041219096499999996	-0.0838005803	0.060935558	-0.0689815295	0.0696203797	-0.0861179641	-0.055776784100000004	-0.07526275389999999	0.0649028234	-0.1004932107	0.0041685319	-0.0296194218	0.0454430975	-0.0956135706	-0.071514437	-0.1709975743	0.0799255111	-0.074374655	0.0025971982000000003	-0.0614021346	0.023399580899999998	-0.0125031047	0.0701977782	-0.018807726299999997	0.0443449289	-0.061772349299999994	0.1136056444	-0.0080510014	0.0732052208	-0.0441872531	0.1339498175	-0.0790677869	0.0335472082	-0.0976754824	0.0215214627	-0.042636649699999994	0.0058062764	-0.025050893900000003	0.085761579	-0.0518025591	0.0219527885	0.0721271531	-0.0473002447	0.0019711257	0.0085865812	-0.0262438972	0.0343026291	0.0222482043	-0.0358862982	-0.0863633118	0.032774713	0.0023317078	-0.0793409609	0.045988597699999995	-0.0258998587	0.0108527	-0.06411546580000001	0.0148230065	-0.0025420072	0.1104066232	-0.127865804	0.1008094725	-0.0397542595	0.0183414718	-0.0507557671	0.0080322365	-0.0704345914	0.0405688908	-0.0345508977	0.0594243285	-0.0630940864	0.0197689613	-0.0249139791	0.0665373431	-0.0024259856	-0.0849250962	0.0817849534	0.0817815676	0.0817759247	0.0817680248	0.0817578682	0.0817454551	0.081730786	0.08171386110000001	0.0	0.0	0.00264931	-0.0016439699999999998	7.018843476100002e-06	2.7026373609e-06	0.0203612	-0.002843100000000001	8.083217610000007e-06	0.00041457846544	-0.0181838	-0.028710400000000004	0.00033065058244	0.0008242870681599999	0.000362374	0.000362374	1.31314915876e-07	1.31314915876e-07	-0.000360466	-0.000360466	1.29935737156e-07	1.29935737156e-07	0.00010613500000000004	0.00010613500000000004	1.1264638225000008e-08	1.1264638225000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32245.600814689362	-22.91084749653601	1039778771.9002953	524.9069330095302	21337.348796559345	21.08138070154382	444.4246122834242	455282453.66603255	20653.01513639137	55.25919347513627	426547034.2240109	3053.5784635225427	0.9210410000000002	17.030356999999995	0.060902326999999985	-0.0417973727	-0.0452547619	0.06786362480000001	0.0129785512	-0.0357372032	0.0815763533	-0.0786346885	0.0476306128	0.0234217088	-0.0034282734	-0.09217326070000001	-0.0225291834	-0.0189615826	-0.0173112885	-0.0161990419	0.0037700819	-0.0146529274	-0.017183413	0.0151886773	-0.06801302570000001	-0.0069672480000000005	-0.0397412733	0.020601306200000002	-0.0099587612	-0.006764675899999999	-0.0693169613	-0.0164851035	-0.09244201	-0.0305600228	0.0315336213	-0.0751843499	0.0919782883	-0.044078247599999995	0.0971704843	-0.0306669598	-0.05758222	0.0742965347	-0.04208202849999999	0.1016808032	0.0352705118	0.009553945999999999	-0.10146236060000001	0.028424838900000002	0.008488421099999999	0.05306541309999999	0.1248076713	0.0246513627	0.0224050336	0.0915685203	-0.059192974100000004	-0.0152305032	0.0050281665	0.0987183391	0.0345632873	0.0017769742	0.028204300800000002	-0.052580564	-0.0785435615	0.0258587911	-0.0139184255	0.0335776567	0.0123321222	0.0324245128	0.0229590669	-0.0268073669	-0.044535331799999994	-0.0676400747	0.0634000453	-0.023838695099999998	-0.009519591800000001	-0.0311668966	0.0804009274	0.05354650440000002	-0.0401718994	-0.088093856	0.0518535253	-0.0436307437	0.0364977855	-0.0161281247	0.10230511029999999	-0.0187338742	0.0024234687	-0.0028255483000000003	0.0042880187	-0.0341488057	-0.0414505444	-0.0338547991	-0.022071718900000002	-0.0671213657	0.0042469156	-0.0567493695	-0.033697157400000004	-0.0072478976	-0.0116812324	-0.0915674365	-0.05457591	0.0650494722	0.0156466255	0.096250506	0.0347533004	-0.0145036723	0.061802891299999996	-0.1035201914	0.0001124572	0.0493418341	0.0404790311	-0.1104776108	0.0480622682	0.0112505907	0.1104494157	-0.0350688101	0.019730094	0.09033209800000001	-0.0554789029	-0.0699669897	0.0104133876	-0.10372674429999999	0.0466057275	-0.0713719562	0.0053777563	-0.025179971000000002	-0.0530871791	-0.015546439799999999	0.030524441800000007	-0.06510270879999999	0.0456423126	0.0665471078	0.0461228066	-0.0076449501	-0.0030000798	-0.0011852791	0.0180798595	0.016938334	0.0076501305	-0.0362398475	0.0817759247	0.0817454551	0.08169468099999999	0.0816236149	0.0815322745	0.0814206823	0.0812888663	0.0811368591	0.0	0.0	-1.5867e-05	-0.0026651770000000003	2.5176168899999995e-10	7.103168441329002e-06	-0.0273822	-0.047743400000000005	0.00227943224356	0.0007497848768399999	-0.0227314	-0.004547600000000002	0.0005167165459600002	2.068066576000002e-05	0.000442712	8.033799999999995e-05	1.9599391494400002e-07	6.454194243999993e-09	-0.000341604	1.886199999999997e-05	1.1669329281600001e-07	3.5577504399999886e-10	0.000125858	1.9722999999999947e-05	3.8899672899999785e-10	1.5840236163999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32305.723602034977	60.122787345615514	1043659777.4510797	3614.749558206104	21383.049983230743	45.701186671398325	2088.5984631739952	457234826.5853443	20695.343682297625	42.328545906257204	428297250.1284162	1791.7057985381234	1.144977	21.171	0.12683561699999998	0.019920366499999998	-0.0055817713	0.0082600073	0.0585728331	-0.0023553969	-0.0149891148	0.0026751059000000004	-0.0163319101	-0.0122985553	-0.0907907874	-0.0749795624	0.0167126522	0.0594270143	0.015468793400000003	0.0574749704	0.0488017584	-0.0591359673	0.1413058761	-0.057522874400000014	-0.0011951688	-0.1560973833	0.0043925158	0.057794469	-0.0405824026	0.0006689430000000001	-0.078310344	0.0078602619	-0.0291474827	-0.12602401119999998	0.0156581106	-0.0825267621	0.0355600497	0.0329017329	-0.1285499864	-0.0322891754	0.0232416029	0.0556058521	-0.0159369303	0.0227646665	0.0393112825	-0.0616082589	-0.0204631969	0.0142637264	0.0077295672	0.0285532616	0.0024404674	0.0204883426	-0.008927052	0.0323439223	0.11954037769999999	0.007940025600000001	-0.0463346803	-0.0085957698	0.036170424799999996	0.0486630067	-0.011998476000000001	0.0192997745	-0.045189309299999994	0.0955284585	-0.0046115308	-0.0739189804	-0.0976411625	-0.0691908594	0.0672297092	-0.0035646713000000007	0.0070056961	-0.0205921401	0.0170181223	0.0497319017	-0.0243920237	0.055311409299999996	-0.0028097442	0.1134290318	-0.0027073808	0.0140456322	0.0205752505	-0.0154396078	-0.0090200587	0.0926407172	0.0507961635	0.0661600851	-0.0739901358	0.049968078799999996	-0.0536241858	0.015213771200000004	-0.0033174548	-0.0813761137	0.1399313684	0.0605050226	-0.10486884380000001	-0.0338173654	0.030698899100000007	0.0024650886	-0.0005438891999999999	-0.0368529233	0.04603235309999999	0.0657532613	-0.10201203140000001	0.097870001	0.1003443595	-0.0453651648	0.026810322299999998	0.11068637880000001	-0.0329873832	0.0612962222	0.0053161935	-0.0475645707	-0.061273305300000004	-0.0451606802	0.027889808999999998	-0.058771247699999994	-0.0120840229	0.0109319239	0.0220465483	0.0275447002	0.0212216822	0.030881169500000007	0.0854089591	0.0009582105	0.0578948232	0.014324223700000001	0.0200437763	-0.01284502	-0.0605850194	0.0020137282	0.0738617858	-0.0394110477	0.0810521819	0.0126861524	-0.112643854	0.0714816801	0.1229464933	-0.0363720008	-0.0796570672	-0.0099246842	0.0817578682	0.08167324620000001	0.0815322745	0.0813350502	0.08108170940000001	0.0807724271	0.0804074164	0.0799869293	0.0	0.0	0.00634575	0.006361617	4.02685430625e-05	4.0470170854689e-05	-0.104036	-0.0766538	0.005875805054439999	0.010823489295999996	-0.0495788	-0.0268474	0.00245805740944	0.0007207828867599997	0.00048323	4.051800000000008e-05	2.335112329e-07	1.641708324000006e-09	-0.000346554	-4.949999999999985e-06	1.2009967491600002e-07	2.4502499999999853e-11	0.000419846	0.000293988	8.642894414400003e-08	1.7627066371600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32447.65947831266	141.93587627768284	1052850605.6205336	20145.792974713688	21416.997573883364	33.94759065262042	1152.4389111178814	458687785.07972586	20725.619042869243	30.275360571617053	429551284.71014416	916.5974577414247	1.156108	21.376822	0.1852086	-0.1025550935	-0.042357722599999995	-0.0546385129	-0.02003352	0.048134743099999995	-0.052355127599999995	-0.0197743416	0.035137279900000006	-0.0207774987	0.0343228399	0.0615128579	0.0089739594	-0.0562132218	0.0417421072	-0.0613388489	0.1125469586	0.022994786099999998	0.0627919794	-0.04669898	-0.0662989851	0.013717110900000001	-0.0557452286	-0.0028591741	0.002166825	-0.0328432913	-0.027846295	-0.0015481064000000002	-0.0183257801	-0.0436734612	-0.0906750146	0.0846048489	0.0570019878	0.015504345	-0.053726045	-0.026321956	-0.1228599474	-0.021063827799999997	-0.025092565600000002	0.0459558262	0.0375284153	-0.07118184450000001	0.0860036482	-0.0629034692	-0.092527982	-0.0004868793	0.0421730616	-0.026989701	-0.0712727558	0.053204053700000004	-0.033750742599999994	-0.052997688700000004	0.09070933769999999	0.0901547151	-0.0169431126	-0.0339757546	-0.0354035906	-0.065617367	-0.032189706400000004	0.1117308908	0.05051327940000001	0.08906264470000001	-0.0299871329	0.025711875	0.0863849839	-0.10899312	-0.1160986868	-0.0202707091	-0.045930488600000006	-0.0175457684	0.0512402075	-0.0449117521	-0.0654744532	0.0203127545	0.0526785894	0.0552073413	0.0007210072	-0.0210608868	-0.0149050954	-0.0189863072	-0.0481747399	-0.023872350299999998	0.0645834288	0.049125567800000006	0.08876416289999997	0.0211792078	-0.0763409646	-0.0822668329	0.0734211582	-0.061323130199999985	0.004817196	0.0040314573	-0.018404703600000002	0.0331015305	-0.0280270992	0.0627896505	0.030542301	0.0029455607	0.0619701029	-0.0054997467000000005	0.067824444	-0.024483970499999997	-0.027061147400000003	0.009617336899999999	0.059870434199999996	0.0730896068	0.026991126299999998	-0.0786586276	-0.10896398630000001	0.0005353403	-0.1065567425	-0.1545030902	0.0402468978	-0.06820589889999999	-0.0721917572	-0.0175808595	-0.10570585560000001	-0.0759527948	-0.0206222449	-0.0429063199	-0.041438012	-0.09837944539999999	-0.0451739374	-0.0527108543	0.0556361558	-0.0056273364	0.0442124645	0.0498275958	0.0524103453	-0.0750553826	0.046528170199999996	0.023877504	0.0112133015	-0.0390138705	-0.0508920509	-0.0660595333	0.081730786	0.0815649727	0.0812888663	0.08090284019999999	0.0804074164	0.07980326480000001	0.07909120230000001	0.0782721918	0.0	0.0	0.00393593	-0.00240982	1.5491544964899994e-05	5.8072324324e-06	-0.00634526	0.09769073999999997	0.009543480681747598	4.02623244676e-05	-0.009786810000000005	0.039791989999999985	9.578164997610009e-05	0.0015834024681600995	0.000925593	0.000442363	8.567224016490002e-07	1.9568502376900004e-07	-0.000551183	-0.000204629	3.03802699489e-07	4.1873027641000004e-08	0.000160517	-0.00025932900000000004	6.725153024099999e-08	2.5765707288999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32328.33615793361	-119.3233203790478	1045121318.7403578	14238.054786280883	21397.9578603417	-19.039713541664238	362.5106917486327	457872600.5929591	20715.32981132047	-10.289231548773387	429124889.1917825	105.86828586427359	1.028683	19.020678	0.092106415	-0.0483356542	-0.0294075736	0.0047638666	0.0287361923	0.0256517379	-0.0275599209	0.0313303825	0.0054883258	0.0568402138	0.0763874039	0.0012624951	0.037781985	0.0046505211	-0.015317541200000001	0.0071574607	-0.0953930506	0.046185102199999994	0.0274069054	-0.010603068600000001	0.006939017	-0.0150922298	0.0153514154	-0.0284518748	0.0754013725	0.0171614251	-0.17315517670000002	0.008180938	-0.0078131682	-0.0359744048	-0.0112286829	-0.0255659036	0.0137443754	-0.0312536064	-0.0087299881	0.0119401078	0.0020673744	-0.0319379454	-0.1166611413	-0.0410709049	-0.0144093134	0.0563398425	-0.0138137466	0.1172084101	0.0421231795	-0.057429555800000004	0.007469951099999999	0.0517765004	-0.045364418200000006	0.0478723206	0.0656483452	0.0049604345	0.0540642909	-0.0835163582	-0.1244569676	-0.024592845099999996	-0.0152853019	0.035051235	-0.0899684177	-0.0763796122	0.0117853015	-0.044015710300000004	-0.0103475666	-0.1111324826	0.030173656099999998	0.0517604599	-0.0480219923	-0.0353278614	0.0084732639	0.0537444905	-0.0273694898	-0.0073376364	-0.0094170928	0.0420170844	0.0286805533	0.034758916699999996	-0.042784003	0.033148504100000004	0.027351681800000003	-0.070218498	0.0103641963	-0.0318942916	0.010336304499999999	-0.0385511407	-0.1201557017	0.030402656400000002	-0.055917719500000004	0.0348871496	0.0216191302	0.030064790299999998	0.0295802178	0.0947378234	-0.024134931600000003	-0.0514645802	-0.0604819931	-0.0802727442	0.023152581800000002	0.0160067542	-0.051486902599999995	-0.0078797604	0.050250095300000006	-0.0038644371	-0.0138461998	-0.07141307870000001	6.659899999999999e-05	0.0040344347	-0.1008901241	-0.020146468	-0.0282677204	-0.0954606936	0.0512825786	0.1134897959	0.0034122891	-0.0503147109	-0.0486743771	0.0885568127	-0.0254183299	-0.060201199299999994	-0.0084728563	0.11494096949999999	0.071709352	0.0170797901	-0.0436342121	-0.067600181	0.0101881552	-0.0020973607999999998	-0.0489932929	-0.0132368778	0.1062006298	0.0250379825	-0.0855164269	-0.0753454785	0.0116380505	0.017293277	0.0953165969	0.08675055640000001	0.08169468099999999	0.0814206823	0.0809646984	0.0803277484	0.0795112559	0.078517046	0.0773473408	0.0760047548	0.0	0.0	0.0141192	0.01018327	0.00019935180863999997	0.00010369898789290002	-0.037724	-0.03137874	0.0009846253239876002	0.001423100176	-0.0015125	0.008274310000000005	2.28765625e-06	6.846420597610008e-05	0.0007549239999999999	-0.00017066900000000014	5.69910245776e-07	2.912790756100005e-08	-3.10991e-05	0.0005200838999999999	9.671540208100001e-10	2.704872630392101e-07	0.000315166	0.00015464899999999998	2.3916313200999996e-08	9.932960755599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32234.98353236132	-93.35262557229362	1039094163.3316054	8714.71270124085	21382.92549272017	-15.032367621530286	225.97207630883202	457229502.62722206	20730.12806085997	14.79824953950083	429738209.419654	218.9881894333365	1.184907	21.909311	0.099679085	0.0059192705000000005	0.012839853600000001	0.0240808231	0.0889760124	0.0100082463	0.0163453316	0.0378770333	-0.0030556484000000004	-0.0040388621	-0.0053449018	-0.0266054308	0.0047629264	-0.013652868899999998	-0.0078947147	0.12705658390000002	0.0024477365	0.119433631	0.0084008364	0.0564724956	-0.0687851717	-0.0148567586	0.026046066	0.0126318673	-0.019368606200000003	0.0092302532	0.0023139479	0.08491818970000001	-0.021167452200000002	-0.0379553285	-0.0955565174	-0.1226733591	-0.08630586259999999	-0.0481036268	0.0862739961	0.08757220289999999	-0.1934837504	-0.1322603835	-0.0861407755	0.0112163474	0.0090250438	0.08784657300000001	0.014143791299999996	-0.073919076	-0.0640195187	-0.1149359951	-0.0207772398	0.0380598084	-0.0557590071	-0.0399542923	0.1551686517	0.0768511971	-0.0846560947	-0.1151830117	0.031055255	-0.1019948823	0.1013882936	-0.0164799651	0.0075868491	-0.09502113449999999	-0.0600446144	-0.06814886070000001	-0.016056641	-0.0386241047	0.0516420652	-0.016283753300000002	0.0090364717	-0.022019589	0.0171962695	0.09466479609999999	-0.0637230352	-0.0025628681	0.0033512674	0.0802316492	0.010515819099999999	-0.016533485	-0.035946047099999996	0.0194802372	-0.0166471293	0.0337688508	0.0044467188	-0.0087189249	-0.1168357965	-0.0567628362	0.0024022523000000002	0.058367920499999996	-0.06410309360000001	0.1014296041	0.0338509432	-0.0488997898	0.046262784800000005	-0.0596143314	0.0125451666	-0.015855280700000002	0.0257676105	-0.031747656400000004	0.066235215	-0.0273154421	0.0987810833	0.0437850189	-0.105301011	-0.0428660244	0.09872424839999999	-0.0904688659	0.1777576221	0.0381393983	-0.10219153310000001	-0.0271660402	0.013800168400000002	-0.1142164919	-0.1021591625	0.0750316453	-0.0306297835	-0.1167481452	-0.0589989188	0.0783654015	0.1052789244	0.0370433081	0.015092463899999999	0.0411646236	-0.12215519949999999	0.012992043	0.0259867076	0.1226502308	-0.1581150693	-0.04671461440000002	-0.048724020599999994	0.0289291701	-0.033532476299999996	0.021670101400000003	-0.09005051619999999	0.0410612728	0.09377691769999999	-0.1238136439	0.0134305107	0.01250011	0.08164955730000001	0.0812404389	0.0805600928	0.0796107903	0.0783957008	0.0769188808	0.07518526099999999	0.0732006291	0.0	0.0	0.016759299999999998	0.0026400999999999977	0.00028087413648999993	6.9701280099999874e-06	0.0275398	0.0652638	0.004259363590439999	0.0007584405840399997	-0.0118878	-0.0103753	0.00014131978883999996	0.00010764685008999996	0.000925593	0.00017066900000000014	8.567224016490002e-07	2.912790756100005e-08	2.11516e-05	5.22507e-05	4.4739018256e-10	2.7301356504900004e-09	0.000520244	0.00020507800000000006	4.205698608400001e-08	2.70653819536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
