csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
562071.0665244422	n/a	n/a	315923883823.9239	347386.5233097613	n/a	120677396577.24333	n/a	351140.5977556172	n/a	n/a	123299719392.17212	n/a	n/a	n/a	-0.0171353468	0.0243120671	-0.037928485299999995	0.0114892994	-0.0037964707	0.0202637344	-0.0207058635	0.013479463600000002	-0.0085783411	0.0328586697	-0.0198001775	0.0114865856	-0.0088150637	0.0154396777	-0.0424557954	0.0297795343	-7.996e-05	0.060399253300000004	-0.0325253095	0.0356002282	0.0202466973	0.0543801021	-0.0251352473	0.0322705863	-0.034903165800000004	0.009833864599999999	-0.0004974837	0.018209128300000002	-0.008135203	0.0189468829	-0.023623655	0.005849814399999999	-0.1465229895	0.011001950600000001	0.0165775174	-0.0453673407	-0.0128730423	0.0360658959	0.0399438176	-0.0228774663	0.0676362417	-0.0045349928	0.0082517538	-0.0169646776	0.053640304400000005	-0.0522932177	0.0435852592	-0.022563161	0.052429158	-0.0365474377	0.0590850496	-0.0109922881	0.0010719649	-0.0503928234	0.0206139832	-0.022894072	0.1324891693	0.004786197	0.044145574400000005	-0.0445870046	0.0128700416	0.0084511315	0.0094498103	-0.030557473300000002	0.0191301198	0.029459644500000007	-0.055073398200000005	0.0015191267999999998	0.0281515917	0.0168466228	-0.0254664444	0.035737264500000004	-0.028802888199999998	0.0315327125	-0.0124766806	0.0184486451	-0.0028030545000000003	-0.0089581764	-0.0260477343	0.0070551586	-0.0155133999	0.0160533081	-0.0352117251	-0.013822143500000002	0.0133965099	-0.0596043529	0.043548988399999995	-0.042487629299999996	0.007453788100000002	-0.015089037900000001	0.0231608771	0.0081068566	-0.0228948501	0.0200332207	-0.0041624921	0.0322859026	-0.0070803297	0.0327560921	-0.0185685068	0.0111439702	-0.0786466579	0.005706687199999999	-0.1094341641	0.034069458999999996	-0.0498101584	0.0304261152	-0.0561058841	-0.0257585321	-0.0040997112	0.0291840595	-0.0812476622	0.0204510861	-0.0210389698	0.0665404288	-0.011872609899999999	0.0051571875	-0.030718211800000002	0.009527021	-0.0296366707	0.0051054435	-0.0592585868	0.0060730048	-0.05614807559999999	0.0010828838	-0.0028076957	-0.0460778004	0.0687228943	-0.0832176781	0.0388989004	-0.0139937976	-0.0230482481	0.0012461426	0.0154069424	-0.10533778279999999	-0.0011125696	0.0215382548	0.0259239087	0.0511104876	-0.1186801225	0.0096312592	0.0126064201	0.0012404563000000001	0.049139202400000005	-0.0376570344	0.119831199	0.0680245629	0.0172339105	0.0618389625	0.0618381258	0.0618367312	0.0618347788	0.0618322687	0.0618292008	0.061825575099999995	0.0618213918	0.0618166507	0.0618113521	0.0618054959	0.0617990821	0.061792110899999995	0.0617845823	0.0617764963	-0.0174255	n/a	0.00030364805025	n/a	-0.115743	n/a	0.013396442049000005	n/a	-0.0681826	n/a	0.004648866942759999	n/a	0.00276373	n/a	n/a	7.638203512899999e-06	0.00154119	n/a	2.3752666161e-06	n/a	-0.0006990910000000001	n/a	4.887282262810001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560063.507345641	-2007.559178801137	4030293.8563886965	313671132260.3009	347273.1294657456	-113.3938440157217	120598626448.9325	12858.163860661823	350040.7114753764	-1099.886280240782	1209749.8294619042	122528499690.1877	0.8582849999999999	21.198956	0.07176129999999999	0.0018656609	0.0077272209999999985	-0.0016254059	-0.0033064604	-0.006849455999999999	0.020384697900000002	-0.023467819900000002	0.0178534061	-0.0048035084999999995	0.0275425816	-0.0313245223	-0.0014463522	0.000568571	0.0204524993	-0.11255950460000001	0.0093256747	0.0385570623	-0.0087339561	0.0476386683	-0.0234043813	-0.0090993531	0.005603350500000001	0.022948422799999996	-0.0102097198	0.049391109800000006	0.0325539459	-0.0206241663	0.0310439184	-0.0430337643	0.0392184094	-0.0128472436	-0.0056054372	-0.0873975498	-0.0687916527	0.020769636299999998	-0.0297480999	0.0251683601	0.0514512767	0.0763838783	0.0454959118	0.020237271	0.008102334000000001	-0.0176080012	0.0591267112	-0.0126422258	-0.0926160592	0.0597025089	-0.0800570015	0.0720996272	-0.0243774642	0.0329339688	0.0048217729	-3.72967e-05	-0.0324734091	0.055738498399999996	0.0082934171	0.0031064836	0.0652264775	-0.0345656859	-0.0435484483	0.0067536898	-0.0022427244	-0.0292435538	-0.0267641339	0.09608978060000001	-0.0069521298	-0.0207851396	0.006722796600000001	-0.019014636499999998	0.0739812373	-0.0166614213	0.017371751	-0.017885078000000002	-0.0195773253	-0.028289172400000007	0.029644060099999998	0.0550504046	-0.0102448512	-0.0346294397	0.0037717752000000003	-0.0058619380000000006	0.0074202473	-0.029206398999999997	-0.0230591981	-0.0001086617	-0.0236138889	0.07515984860000001	0.0613513988	-0.0631482428	-0.010569231699999999	0.044852095999999994	-0.0415157383	-0.0106285093	-0.0690297377	0.040656446	0.0236600288	-0.0688868312	0.031756765299999996	-0.0029953583	0.0326434668	-0.0379911475	0.0071244816	-0.08789310789999999	0.0154142168	0.0179171454	-0.014530142900000001	-0.029745004300000006	0.060620496600000004	-0.0149846649	-0.0341793364	-0.1032537051	0.043347540999999996	-0.0227897748	-0.014419121000000003	-0.010198552900000001	0.0650110036	-0.1214584865	-0.0060237779	0.004139546	-0.0247824517	-0.0305396216	-0.014626556399999999	-0.0650314975	-0.006225061600000001	-0.052361392699999995	-0.065157727	0.0019466517000000002	-0.0401843759	0.0078188038	-0.0035661866999999996	-0.0393084987	-0.0185281522	0.0314284029	-0.053393556200000004	0.0401333967	0.0554526693	0.040850175600000004	0.033569740099999995	0.0005455706	-0.0189905361	0.0256292948	-0.12266383619999999	-0.031223525499999998	-0.0547425167	0.0401616155	0.0389585315	0.0458996741	0.0618367312	0.0618292008	0.0618166507	0.0617990821	0.0617764963	0.061748895199999994	0.061716281	0.0616786564	0.0616360244	0.061588388499999994	0.0615357525	0.0614781207	0.0614154978	0.061347888899999994	0.06127529950000001	-0.0183426	-0.0009170999999999973	0.00033645097475999984	8.410724099999947e-07	-0.115681	6.200000000002037e-05	0.013382093761	3.844000000002526e-09	-0.061608	0.006574599999999993	0.003795545664	4.322536515999991e-05	0.00196932	-0.0007944099999999997	6.310872480999995e-07	3.8782212624e-06	0.00117445	-0.00036674	1.3793328025000002e-06	1.3449822759999996e-07	-0.000576089	0.0001230020000000001	3.31878535921e-07	1.5129492004000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557341.4100676059	-2722.097278035129	7409813.591086261	310629447376.1472	347115.4087536789	-157.72071206668625	120489106994.23358	24875.82301482255	350558.5679875809	517.8565122045111	268175.3672326209	122891309589.5034	0.765955	18.918489	0.05127890000000001	0.03138359	-0.0025217822	-0.006459326600000001	0.0321754478	-0.0097850119	0.009360430999999999	0.0008654477	0.0088369039	-0.0105410622	0.0340107087	0.0096343816	0.0278511267	-0.0157428112	0.044340227999999995	-0.0100258688	-0.038750554799999996	0.0046485753	0.0228004679	-0.0116790275	0.0051650114	0.030217966699999998	0.0344925175	0.0231602811	0.0286750846	0.0338224552	0.0125844377	0.0022148503	0.0015426607	0.0132899298	-0.0211261321	0.0903628057	0.0051722109	-0.0349679785	-0.0029822292	-0.0502928306	-0.0917827251	-0.040244138799999996	-0.0001448033	0.0393071797	-0.0157642411	-0.023074206099999998	-0.0856685534	0.0021872509	-0.0245487648	0.0177286559	-0.0326570039	0.014614582	0.00668338	0.016807126999999998	0.08748464980000001	0.0180238379	-0.0162646378	-0.0124335747	-0.026946906800000003	0.0335461664	-0.053342057000000005	0.041418425	0.0181449946	-0.0328513975	-0.050496972	-0.0800026337	0.0188269884	0.0346237397	-0.0858494487	-0.0617117795	0.051692088899999995	-0.033630012599999995	0.0338906002	-0.0416349525	0.00026910439999999996	0.024883177599999997	0.0153751179	-0.014638643500000001	-0.0189225544	0.0166921334	0.0234107888	-0.0156468475	-0.0078485674	-0.0140399505	-0.009097114	-0.0160268521	-0.0017603748000000004	-0.016831058	0.0120856603	-0.018677248799999997	-0.0480089851	0.025834060099999997	0.0026849241999999996	-0.018612681699999998	0.0261540573	-0.014217990900000001	0.0038193594	0.026916564700000003	0.0140431545	0.0055803318	0.0190892165	0.06378529919999999	0.012461006299999999	-0.010622078200000001	-0.0368104669	0.0260550358	-0.0796146184	-0.0925271235	-0.05157269900000002	-0.0203755733	0.026130526400000003	-0.0030883661	0.0201679753	0.06886594230000001	-0.0262039565	-0.0243399989	0.0537564376	-0.058570409500000004	-0.0515443684	0.0048815663	-0.08595714759999999	0.0286267469	-0.0241468404	-0.0247714991	0.0715368433	-0.0091156598	-0.04789947940000002	-0.0661203719	-0.0095761417	0.023821329199999998	0.0461892051	-0.0342159202	-0.0444052385	0.0667092957	-0.049037208799999996	-0.0499582735	-0.0840348999	0.0183846706	-0.0808065058	-0.006242647	0.0195298989	-0.003933572	-0.010349155300000001	-0.020113991499999997	0.0383593556	0.001355426	0.0398130139	-0.0058806497	0.0209391254	-0.02721818	-0.0080582987	0.0367327335	0.0618322687	0.0618113521	0.0617764963	0.061727709299999996	0.061665002000000003	0.061588388499999994	0.0614978861	0.0613935153	0.06127529950000001	0.061143265499999995	0.060997443	0.0608378648	0.0606645671	0.060477588799999996	0.0602769721	-0.0170976	0.0012449999999999961	0.00029232792576	1.5500249999999903e-06	-0.08309189999999997	0.032589100000000024	0.006904263845609995	0.0010620494388100016	-0.0507057	0.010902300000000005	0.0025710680124899996	0.00011886014529000008	0.00203849	6.916999999999991e-05	4.784488899999987e-09	4.1554414801e-06	0.00111277	-6.168000000000014e-05	1.2382570728999998e-06	3.804422400000019e-09	-0.000576089	0.0	3.31878535921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558427.6231207451	1086.2130531391597	1179858.7968098943	311841410264.2849	347167.2049644375	51.796210758620866	120525068202.81978	2682.847448951473	351006.0076382418	447.4396506609046	200202.24098355236	123205217398.13748	0.830408	20.510427	0.08989269999999999	-0.005546976800000001	0.0192269513	-0.0293695552	0.0033104255	-0.0069577062	0.0173297538	-0.012500481	-0.0007016158999999999	-0.0046802181	0.0132760368	-0.0059599213	-0.0234159259	-0.035054714300000005	0.031738649199999996	-0.0291308573	-0.031195958500000006	-5.20498e-05	0.0150670231	-0.0167907801	-0.0466261507	0.0064929188	-0.0131444724	-0.015960620800000002	-0.0180971643	0.021749155200000002	0.0576025624	-0.016659981100000002	-0.0306717498	-0.0356326062	0.0121322046	0.02369627	0.0078347335	0.0010770781	-0.0142929261	-0.0300194131	-0.0181451205	-0.018345888	0.019436517	0.0005946537	-0.0174909411	-0.015168824499999999	0.0024356086	-0.0320263849	0.0451584071	0.0131330356	0.0152267794	-0.0192900906	-0.0466462766	-0.0455907767	0.0885726516	0.0330538908	0.0603961854	-0.020953529199999998	0.0272661863	0.0165758825	0.057290682999999995	0.087795021	-0.006455361800000001	0.0078210598	-0.0295850364	-0.0479568429	0.0307132169	-0.010927945	-0.0188346303	-0.040258371200000004	0.071210262	0.0046146675	-0.0330816558	0.0147493377	0.0245985878	0.0046355853	0.0182923754	-0.0017636560000000004	0.0315059221	0.0189775831	0.0105626618	0.0275379652	-0.0095869331	-0.023708802400000003	0.0026070063	-0.014792768500000001	-0.012992233300000001	-0.0021416021	-0.0209293758	0.0337554536	-0.046111945	0.0406653808	0.0162533315	-0.0295156808	0.017314871699999998	-0.054739774000000005	0.0011307626	0.0253854273	-0.005819415600000001	0.0039256731	0.0195148455	-0.030117033300000002	0.023258047	0.034472443	-0.053200545	0.0295146839	-0.0513336456	-0.0227624787	-0.0372812052	-0.0116213324	0.046166077199999996	-0.0022247147	0.0188318894	0.0387077989	-0.0084979577	0.0608328469	0.0205667325	0.0059610344	-0.030422207000000007	-0.010992950900000001	-0.0042432152	-0.011811936299999999	0.007361492299999999	0.0085739662	-0.0057433061	-0.08299458929999999	-0.045215469	0.0488951149	0.0032512559	-0.0170774992	0.0384818062	0.0216788233	-0.044310215300000004	0.0608885801	-0.0682790974	-0.0125801737	0.0655443594	-0.027999324	0.0119622355	0.0356726304	0.043874745300000004	0.023796201800000003	-0.0027414529	-0.038436512799999996	-0.014351589599999999	-0.0008061310000000001	-0.0803350775	-0.0088031418	0.0597894841	-0.0155138246	-0.0479284979	-0.0511033116	0.061825575099999995	0.0617845823	0.061716281	0.0616207016	0.0614978861	0.061347888899999994	0.061170776399999995	0.0609666267	0.0607355301	0.060477588799999996	0.0601929167	0.059881639699999996	0.0595438954	0.059179833099999996	0.05878961360000001	-0.0235403	-0.006442699999999999	0.00055414572409	4.150838328999999e-05	-0.101519	-0.018427100000000043	0.010306107361000004	0.0003395580144100016	-0.0599117	-0.009206	0.00358941179689	8.475043599999998e-05	0.0011115	-0.00092699	8.593104600999998e-07	1.2354322500000002e-06	0.000923422	-0.00018934799999999988	8.52708190084e-07	3.5852665103999955e-08	-0.000576089	0.0	3.31878535921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557905.6789310704	-521.9441896746866	272425.73713516525	311258746583.5386	347327.3678364127	160.1628719751607	120636300448.17073	25652.145559331708	351336.4179232871	330.4102850452764	109170.9564637008	123437278559.16666	0.818026	20.204603	0.04721969999999999	0.0050610303	0.0126638342	-0.0189678445	0.0208971022	-0.0021214373	0.0159922687	-0.0097056751	0.025170895	-0.0105738327	0.0210962359	-0.0036579511	0.0121206615	-0.026425873500000002	0.056392464800000014	-0.0289881237	-0.0006338063	0.0261781465	-0.0030884324	0.0086516798	-0.0040143235999999995	0.0038164709	-0.0211136962	0.0189136876	0.0212491256	-0.0090853055	0.0034104069	0.0266284686	0.0146925246	-0.0486530182	0.012058528700000001	-0.0382621308	-0.0009271778	-0.0483924857	0.0209146982	-0.0209635349	-0.0466599741	-0.0546901359	0.0080519138	-0.0302703927	0.0286890454	0.016251034299999998	-0.015493506200000003	-0.032625922	0.0600820338	-0.006888944399999999	0.0356772053	0.0520641473	0.0477427074	0.049832830700000004	0.013578262800000001	0.0753071999	0.0295010236	0.09242919710000001	-0.030039862	-0.011809294299999998	0.08434271269999999	0.051859008899999996	0.0125714056	0.0143600703	0.0355302176	-0.0137440645	0.0498543913	0.0482162682	0.0355296275	-0.07091584440000001	-0.0131150091	0.0216747792	-0.0300580337	0.011251383500000002	-0.0094617045	0.0096069347	0.006525569100000001	0.0134286187	-0.0212847206	0.0202094823	0.051474318399999996	0.0157581322	-0.0019196864000000002	-0.0224987306	-0.0004574558	-0.0137563693	0.0132752131	-0.0095461589	-0.0032922832	-0.0027074038	-0.061406825400000004	0.0408307542	-0.012214872600000001	-0.011963433700000001	-0.0134684795	0.0067028487	-0.0177744049	-0.0032208657	-0.0041852879	0.0474605802	-0.0190149906	0.0085853926	0.045232715199999995	-0.0221550177	-0.0343389314	-0.0165279064	0.0315057137	-0.0701722108	-0.0057243634	-0.019734020300000002	0.0026079591	0.0389847715	0.0329794083	-0.0447645608	-0.0415381872	0.0193989566	-0.0551582558	0.029335016600000006	0.029813993900000002	-0.0133518001	-0.029041413399999997	0.005451329699999999	-0.0566161033	0.08637997689999999	0.0188805747	0.0011196249000000001	0.0003972425	-0.0573191429	0.0122090994	-0.0072139563	0.0246635346	0.0627458015	0.0651620809	0.0386831138	-0.05249093480000002	0.021114072299999998	-0.051172822699999995	0.035303062	-0.030878224	-0.0817998756	0.0459027733	0.0675192816	-0.0416978136	-0.007944623199999999	-0.0601057667	0.0097730127	0.0146049518	0.0469787812	-0.0171387078	0.0602986004	0.0404627373	-0.0258602828	0.0618166507	0.061748895199999994	0.0616360244	0.0614781207	0.06127529950000001	0.06102770900000001	0.0607355301	0.0603989762	0.0600182933	0.0595937595	0.059125685	0.0586144117	0.05806031320000001	0.057463794400000004	0.056825290999999986	-0.0279205	-0.004380199999999997	0.0007795543202499997	1.9186152039999977e-05	-0.08913860000000001	0.0123804	0.007945690009960002	0.00015327430416	-0.0510155	0.0088962	0.00260258124025	7.914237444e-05	0.00135426	0.00024275999999999985	5.8932417599999916e-08	1.8340201476e-06	0.00111192	0.00018849799999999994	1.2363660864e-06	3.5531496003999976e-08	-0.000576089	0.0	3.31878535921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557859.5960724754	-46.08285859494936	2123.629856282098	311207328930.14545	347418.4893925769	91.12155616423115	120699606771.82007	8303.137997791133	351173.1337451568	-163.28417813027045	26661.72282767789	123322569864.3938	0.781745	19.308496	0.0487184	-0.013963366299999998	0.0229511879	-0.0389886521	-0.0069455365	0.0032929920000000002	0.014622300800000003	-0.0183218453	0.0154568437	-0.0122897856	-0.0050445941999999995	-0.0230991594	-0.0145420898	-0.0113729302	0.0084124843	-0.029476759100000006	0.0058158177	-0.032660677799999996	0.0148008169	-0.0327934577	-0.014116879099999997	-0.0076400666	0.0194838534	0.023026476	-0.0534197876	0.0165493153	0.0442218535	0.0076412673	0.0324402281	-0.0827596456	-0.0025653434	-0.036748825	-0.0162081952	-0.0162561092	0.014745628500000003	0.0269697894	0.009870093199999999	-0.0647944523	0.0254801403	-0.0169219223	-0.048399766100000005	0.047708071	-0.06745495139999999	0.0731507954	-0.0765959455	-0.0029119844	-0.0074391706	0.0420727651	-0.0631417662	0.0394254122	-0.0619114238	-0.055619425099999995	0.0734211816	0.0211964146	0.0036258590999999995	-0.0753568203	0.0414949338	0.0332282842	0.0422600264	0.08241225190000001	0.0044093075	-0.0025075106	0.0327737259	0.050868445400000004	-0.0097660079	-0.0314687771	-0.014947578500000001	-0.054271934	-0.0161966555	-0.011506978000000001	0.07470570530000001	-0.0047747692999999996	0.0070475701	0.0191857097	0.0464875536	0.0162489284	-0.013773338799999998	-0.019689766	0.0016198887	-0.02077557	0.013013664099999999	-0.0043923498	0.0092983775	-0.0021635264	-0.0338741471	0.0165568997	-0.0012140039999999999	0.028517043199999998	0.0202623196	-0.0013521459	-0.0278231806	-0.0178295328	0.0061651545	-0.0020232646	-0.0538174722	-0.0394610585	-0.0384796507	-0.0254337948	0.026738675400000002	0.0181298908	-0.053154102599999996	-0.0675590701	0.0678096849	0.0024327598	0.015744521799999998	-0.0042064736	0.08761191550000001	0.0049962989000000005	-0.0756211865	0.031867466000000004	0.0478672963	-0.0337695585	0.0230064301	-0.0435995023	0.022243947799999997	0.0584834905	-0.0413628483	-0.0516277376	0.00032528200000000003	-0.0774170371	0.0053763466	0.101709693	0.0539501558	-0.0061927022	0.0020585004	-0.0625183577	-0.0077986264000000005	-0.027292610800000002	-0.0129265319	0.0115410225	-0.017804489399999998	0.0352829032	-0.0198301446	-0.0170314158	0.0318135279	-0.023985114100000003	-0.0103529075	-0.0020608859	-0.0282033613	0.036429643500000004	-0.11150877279999999	-0.0129689125	-0.0465755947	0.1094906811	-0.0667683451	0.0223267009	-0.0044797846	-0.0778288534	0.0618054959	0.0617042961	0.0615357525	0.061300049	0.060997443	0.0606282645	0.0601929167	0.0596918746	0.059125685	0.0584949659	0.057800405599999986	0.0570427622	0.0562228626	0.0553416016	0.05439994099999999	-0.0232282	0.0046922999999999965	0.00053954927524	2.2017679289999968e-05	-0.08129650000000001	0.007842100000000005	0.006609120912250001	6.149853241000008e-05	-0.0486297	0.0023858000000000004	0.00236484772209	5.692041640000003e-06	0.00108525	-0.0002690099999999999	7.236638009999992e-08	1.1777675625000002e-06	0.000704966	-0.000406954	4.96977061156e-07	1.6561155811599994e-07	-0.000576089	0.0	3.31878535921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
