onset	duration	trial_type
0.0144	6.0	situation
8.0142	6.0	action
16.014	6.0	interoception
24.0138	6.0	interoception
32.0136	6.0	situation
40.0134	6.0	interoception
58.0129	6.0	interoception
66.0261	6.0	interoception
74.0259	6.0	situation
82.0257	6.0	action
100.0253	6.0	action
108.0251	6.0	situation
116.0248	6.0	interoception
124.0246	6.0	situation
152.0239	6.0	action
180.0366	6.0	action
198.0362	6.0	interoception
206.0359	6.0	situation
214.0357	6.0	action
232.0353	6.0	interoception
240.0351	6.0	action
248.0349	6.0	interoception
256.0481	6.0	action
264.0479	6.0	action
282.0474	6.0	action
290.0472	6.0	interoception
298.047	6.0	situation
306.0468	6.0	situation
314.0466	6.0	action
322.0464	6.0	situation
330.0462	6.0	interoception
338.046	6.0	situation
346.0592	6.0	interoception
354.059	6.0	interoception
362.0588	6.0	interoception
370.0585	6.0	action
378.0583	6.0	situation
386.0581	6.0	situation
404.0577	6.0	situation
412.0575	6.0	action
420.0573	6.0	interoception
428.0571	6.0	interoception
436.0703	6.0	action
444.0701	6.0	interoception
452.0698	6.0	situation
460.0696	6.0	action
468.0694	6.0	interoception
476.0692	6.0	situation
484.069	6.0	action
492.0688	6.0	action
500.0686	6.0	situation
518.0681	6.0	action
526.0814	6.0	interoception
534.0812	6.0	situation
542.0809	6.0	action
550.0807	6.0	situation
558.0805	6.0	situation
566.0803	6.0	action
574.0801	6.0	interoception
592.0797	6.0	situation
