csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
27445.88941754481	n/a	753276845.9200982	n/a	21236.005442768062	n/a	n/a	450967927.1652748	20761.888846187638	n/a	431056028.4614506	n/a	n/a	n/a	n/a	0.013224584	-0.0114814702	0.055654998	-0.029593630299999996	-0.0260777117	0.0377286664	-0.0470688713	-0.0021449817	0.1032386027	-0.0355443033	0.0211723197	-0.1601657729	0.0303206205	-0.014809438700000004	0.0174009652	-0.0026170418	0.0592254346	0.047560918099999995	-0.0125509504	0.0853293753	-0.0365892265	0.0070598731999999996	-0.0361659769	0.012887933899999999	-0.0767232141	0.08937697300000001	-0.0184057644	0.0027803208	-0.01859598	0.0267232304	-0.001754272	0.0203558802	0.0309189887	-0.1102106286	0.0359486655	-0.0853960451	0.052092592	0.061867884299999995	-0.0236888645	-0.017175230700000002	0.084928395	0.04915580889999999	-0.0069639687	0.0189664641	-0.12520171119999998	0.0490735992	-0.059260878499999996	0.0277695988	-0.0671562739	0.0024377047	-0.0139120972	0.0719386417	-0.023394555499999997	0.10419270679999999	-0.0079694614	0.014143561899999999	-0.07525635209999999	0.034617122599999994	-0.0197851532	0.0281885887	-0.049607138200000005	0.0036074423	-0.0608366174	0.010177700500000001	0.0513397184	0.0008294867999999999	-0.0055123594	0.0687531479	-0.0595754517	0.0389940402	-0.1209615217	-0.030162353	-0.0312634643	0.0401953501	-0.0697334117	0.042747079699999996	-0.0690558042	0.0223357627	-0.0926863394	0.1448817115	-0.0053110278000000006	0.0526991398	-0.007978753	0.034304558799999996	-0.0605697465	0.0401373796	-0.0220261681	0.0786915037	-0.0185586468	0.0105653505	-0.0619277441	0.076452596	-0.074111779	0.038827971	-0.0508533188	0.0103768104	-0.06477775820000001	0.017620413799999998	-0.0538954124	0.0220433138	-0.0894812302	0.0482426092	0.1078070096	-0.0039441584	-0.0179503676	0.0214311463	0.042935324500000004	-0.0158590734	-0.0129228385	0.110803259	0.120236855	-0.014502382	0.0242449208	-0.0296774937	0.0259576344	-0.014600913600000001	0.011980475800000001	-0.0117267407	0.0388871279	-0.0288601664	0.0163660022	-0.040594894	0.0126347171	-0.032830185299999995	0.08133593509999999	-0.0533678754	0.059093148899999996	-0.07399340019999999	0.0271745592	-0.008839384	0.0470235421	-0.0012720524	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.017678	n/a	n/a	0.000312511684	0.0233467	n/a	0.00054506840089	n/a	0.0423998	n/a	0.00179774304004	n/a	0.00035181800000000005	n/a	1.2377590512400005e-07	n/a	-0.000544168	n/a	n/a	2.9611881222400005e-07	0.000275859	n/a	7.609818788099999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27374.89868637203	-70.99073117278022	749385078.0891331	5039.6839124459475	21243.553415280963	7.547972512900742	56.971889055505144	451288561.70789546	20757.745144957164	-4.1437012304741065	430883983.5029927	17.170259887432632	1.2353170000000002	20.724533	0.07019540000000002	0.055864856500000004	-0.0797372501	0.0094650593	-0.014364328300000001	0.0023068057	0.0662228369	0.0567767863	-0.006247924100000001	-0.1164202382	-0.0219946079	-0.024602574300000003	0.0455258675	0.08973844869999999	0.0626713508	0.1089778151	-0.0286015656	-0.0625545594	0.0646531797	0.0174330756	-0.0192003722	-0.0274307449	0.014538346399999999	-0.024675068999999997	-0.08504717949999999	-0.025048550299999996	0.0328086121	0.0503687547	-0.0120199859	-0.032509088900000004	0.0964384049	-0.1622792565	-0.012281690500000001	0.0481296379	0.0375558713	-0.0454505214	-0.062607678	-0.0565331381	-0.0020696948000000002	-0.013425545	-0.0336119773	0.0538232689	0.05905949150000001	0.0340957456	0.072511853	0.1585202618	0.0529034885	0.06727887519999999	0.0027126358	-0.04780536690000002	0.0024778651999999997	-0.0920892583	0.0619046828	-0.0498548989	0.0138170179	0.0068192417	0.0354913742	-0.0149658545	-0.0074787818999999985	0.0381611389	-0.0265603831	-0.0046230835	-0.038074305600000004	-0.0027888895000000003	-0.007724689399999998	-0.0402838134	-0.0537876396	0.0443273558	0.042681941200000004	0.0600124249	0.0133752134	0.0679989129	-0.0121142072	0.011040889	0.064322811	0.0813808635	-0.0607920999	0.0791382968	0.0389889904	0.0496308742	0.0423370747	0.0636259704	-0.09128972369999999	0.1227996968	-0.0010442869	-0.0560578605	-0.0534312096	-0.03874964	-0.0292056129	0.0021709246	0.0075101197	-0.0368131998	-0.058104321500000014	-0.09390109349999999	0.0071808293	0.0593208955	-0.031686186	-0.0714907562	0.0929503088	0.1111882356	0.0114678301	-0.0328089855	-0.0745346381	0.0433893113	-0.059451240499999995	-0.0006526429	0.0425469016	-0.0554183846	0.011056583100000001	0.08564725210000003	0.061534123600000004	-0.022576063599999998	-0.0054785066	-0.1481644129	-0.0550661976	-0.0693695729	-0.0039471395	0.0026896875	-0.058262549500000003	-0.0030416193	-0.0332890456	0.0184660094	0.012872462	0.012257948999999999	0.0305463273	-0.014748251100000003	0.0177353102	0.0170920419	0.0377928295	-0.0168728101	0.0684324004	0.0214825431	-0.010954611299999998	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0157266	-0.0019513999999999988	3.807961959999996e-06	0.00024732594756000004	0.0462912	0.0229445	0.0021428751974400004	0.0005264500802499998	0.0229599	-0.0194399	0.0005271570080100001	0.00037790971201	0.000464862	0.00011304399999999993	2.16096679044e-07	1.2778945935999981e-08	-0.000415879	0.00012828900000000002	1.6458067521000006e-08	1.7295534264100002e-07	0.0	-0.000275859	0.0	7.609818788099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27621.37617055021	246.47748417818002	762940421.5550389	60751.150206804974	21253.306640625	9.753225344036764	95.12540461156105	451703043.16043466	20836.662119964774	78.91697500761073	434166488.30157495	6227.888944351859	1.114036	18.689835	0.05555111	0.040728944700000005	-0.0174097567	-0.119640135	0.00560856	-0.021721074500000003	0.0657835459	0.0817971992	-0.002182175	-0.073825698	-0.012211518999999999	-0.028347368799999998	0.0559674571	-0.0169564538	0.0288158329	-0.0557800159	-0.0010090666	-0.0164315401	-0.09425969949999999	-0.0290692782	-0.008515478	-0.055370314000000004	0.1087188874	0.0294029124	-0.1345415516	-0.0614188771	0.0022206594	-0.051512564299999994	0.0484879069	-0.031869169700000005	0.0689774468	-0.0249188183	-0.0365620525	-0.09045555150000001	0.0722019563	0.0735015768	0.0819361594	-0.0484402223	-0.0320245858	-0.0106403976	0.030794723	0.012831976	-0.0006891932000000001	0.0051183362	-0.0255510439	0.0260189641	0.0197624724	-0.025649954500000002	-0.023940924300000003	-0.0408384361	-0.0781342024	0.0368902598	0.029370891	-0.1366363759	-0.09104216820000001	0.0248581088	-0.018717781399999998	0.0108299584	0.0589738874	-0.0106772729	0.0046029635	0.026529358500000003	0.08670877910000001	0.0772427961	-0.049551777199999994	-0.0084370821	-0.0560291138	0.09185389990000001	-0.0603019948	0.0114837381	-0.0076797528	-0.0165325311	0.0031281911	-0.0131194968	0.0612953993	0.0897280977	-0.041466250499999996	0.0356103748	0.039811626600000004	0.0420883081	-0.059588847599999994	-0.0100106261	-0.0426755709	-0.053253354	-0.0329733429	0.0186409142	-0.0253679019	0.07204528730000001	0.0350218911	-0.024591231499999998	0.07133288360000001	0.0424406646	-0.1347612977	-0.12154860519999999	0.0065751151	-0.043439347999999996	0.05767978660000001	-0.029559507000000002	0.0278992167	0.055827950099999996	-0.0181001334	0.09739275509999999	0.06516903889999999	-0.0664526317	0.0805180309	0.05824329900000001	-0.0027437545000000003	-0.0413318114	-0.012581043799999999	0.0074811531	0.026660953199999997	0.0027801729	-0.0017390925	-0.06896803309999999	-0.0252564612	0.0516644854	-0.0681533422	0.026283828999999998	0.0192019131	-0.10783608789999999	0.059841760099999995	0.0539820746	-0.0077553243999999985	0.08552607029999999	-0.0142705999	0.0693216538	0.102910115	-0.06529500769999999	-0.0254422997	0.0106227245	0.0012491028999999999	0.048199987	0.005326473000000001	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0173643	0.0016376999999999989	2.6820612899999963e-06	0.00030151891449	0.052362300000000014	0.00607110000000001	0.0027418104612900013	3.6858255210000124e-05	-0.00633391	-0.029293810000000007	4.01184158881e-05	0.0008581273043161003	0.00082392	0.00035905800000000004	6.788441664000001e-07	1.2892264736400006e-07	-0.000427791	-1.1911999999999989e-05	1.4189574399999976e-10	1.83005139681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27655.4185516594	34.04238110918959	764822175.2674669	1158.8837115833082	21269.809456081566	16.502815456566168	272.3429179934792	452404794.2980168	20846.69114151709	10.029021552316408	434584531.54980713	100.58127329682699	0.956698	16.050217	0.03130985	-0.0075713356	-0.029055230499999998	-0.1260027584	0.0391187095	-0.06682659120000001	-0.0301804481	0.0319433998	-0.0525027326	-0.062367346399999996	-0.038910539	-0.0472581123	-0.0088802906	-0.1989971489	0.0445444142	-0.0007711723	0.0743616196	0.0287181265	-0.0378893752	0.0697650101	-0.0481330154	-0.0453690115	0.0073278603	0.1003813292	0.028301218399999998	-0.0851798144	0.1309381761	0.0319398013	0.0337450612	-0.06323416679999999	0.036764037400000005	0.005731184499999999	0.009669254	0.0567506544	-0.0141675365	0.018380968600000002	0.1776861336	0.0233106526	0.0363582441	0.0132183874	0.0050000028	-0.018315429299999998	0.058733570199999995	-0.07038687889999999	-0.023489155600000002	0.0284486323	0.0296311268	0.0947241029	0.0004432135	-0.0791929182	0.013028883100000001	0.044944003600000004	-0.0145125464	0.1153852342	-0.0438035695	0.011410913	0.0006695398	0.0079643646	0.0314487723	-0.030451483300000002	-0.0232602656	-0.0100825341	0.022289652099999998	-0.08415383539999999	-0.0269179568	-0.0415822084	-0.0054772793	0.09429551230000001	-0.0345889392	-0.049965931799999995	-0.012661074599999999	-0.0502964507	0.0376236619	-0.06351607849999999	-0.038411505	0.0715624714	-0.0825433663	-0.0367629669	0.0372581794	-0.012153998999999999	-0.099586245	-0.17350047510000002	-0.0097723924	-0.0101760009	0.0522358308	0.0510661355	0.005654076899999999	-0.0002095261	-0.057841884800000014	-0.076132764	0.0137004842	0.06773426860000001	0.10722382970000001	-0.1166981264	0.0752697282	-0.033564230699999996	0.0384238094	-0.06859389269999999	-0.024417121400000002	0.0264495121	-0.0476101149	-0.0495069021	-0.028847845299999997	-0.1315052814	0.0041822612	0.0034009162	0.023937318399999997	0.045841250599999994	-0.007719884399999998	-0.0490688165	0.0583127288	-0.029851082799999998	0.08718035699999999	-0.06255570769999999	0.0826404997	-0.0863373194	-0.0003358241	0.0971855232	0.0681794503	0.1174266561	0.0017049860000000001	-0.0292777014	-0.0387235406	0.02783528	-0.022582535600000002	0.0285174467	-0.049367151100000006	-0.0101209932	0.06882676509999999	-0.029127565499999997	-0.0232954413	-0.0078273088	-0.0394560227	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.0103425	-0.007021800000000001	4.930567524e-05	0.00010696730625	0.0633768	0.011014499999999991	0.00401661877824	0.00012131921024999975	-0.00632851	5.400000000000023e-06	4.00500388201e-05	2.9160000000000245e-11	0.0007689410000000001	-5.4978999999999915e-05	5.91270261481e-07	3.0226904409999914e-09	-0.000217407	0.000210384	4.4261427456e-08	4.7265803649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27487.635323931077	-167.78322772832325	755570095.7014235	28151.211506934378	21251.712448820057	-18.097007261509134	327.50167182311435	451635282.0073334	20817.66586836032	-29.025273156770712	433375212.2066943	842.4664818251542	1.01336	17.000817999999995	0.09753203	-0.0273609143	-0.0689415461	-0.042708983799999996	0.0208809408	0.01636049	-0.010568825	0.0016714681	-0.0166189291	0.0579362316	0.047483811699999996	0.0353510121	-0.1026728941	-0.0036856221999999996	0.05349714690000002	0.0907570473	-0.0193207183	-0.07013012019999999	0.0216128323	0.0233782635	0.0330718644	0.015101926699999999	0.0821537398	-0.0668258999	-0.0347393935	-0.0214047158	0.0838648922	-0.050504331799999996	-0.009698232	0.0476435702	0.0083361019	0.10563577460000001	-0.050328088	0.00917118	-0.0596132117	0.014869495900000003	0.0702252727	-0.0806044228	-0.047148757699999995	-0.0010298478999999998	-0.0116084169	-0.048780634	-0.0871573758	0.048395927199999994	0.015040348700000001	0.09958065599999999	-0.1238116746	-0.0183202006	-0.0054944884	-0.0076501684	-0.034927755299999995	-0.07552429719999999	-0.12055889880000001	0.0015928236	0.0502101453	-0.043610318200000005	-0.0237671272	-0.0341349415	0.0975362948	0.0281688958	-0.0182929097	0.0607989892	0.0458625205	-0.0398964815	0.0574402417	-0.0177254305	0.0120311601	0.0650624704	0.0358610128	-0.0022131434	-0.07727631389999999	0.032473638	0.0188523435	0.0155336924	-0.0196071952	0.009121178	0.051211488	-0.058633242099999996	-0.0407650334	-0.0861551394	0.08907538279999999	-0.0296094425	-0.0435098603	0.0616709312	0.0018293335999999998	-0.0213668538	-0.0518616494	-0.0347839547	0.0031266768	0.048620816799999994	0.055736685599999995	-0.0447533355	0.0101797582	-0.0249920327	0.0618106788	-0.0606971855	0.0168032947	-0.0033787016	-0.014306736899999999	-0.0904960806	0.07849971530000001	0.0187571302	0.0265767087	-0.0940533737	0.059228422999999995	0.0860012625	-0.056534179800000015	-0.054250857199999995	0.0644453432	0.047498236	-0.1544861527	-0.0554878604	-0.0031460821	-0.0467554851	-0.0839234403	0.0102270544	0.0703443455	0.0019372805	0.050724123899999994	0.0656074039	-0.0798843391	0.0787205805	0.08581885869999999	0.0307773813	-0.027851075899999998	0.1146044613	0.0076694666	-0.0176340109	-0.0050211156	-0.07657472230000001	0.0698439983	-0.0365792852	0.0070353624	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0136238	0.0032813000000000013	1.0766929690000006e-05	0.00018560792644	0.0119691	-0.0514077	0.00014325935481	0.00264275161929	0.00435822	0.01068673	1.89940815684e-05	0.0001142061980929	0.0008990009999999999	0.00013005999999999977	8.082027980009996e-07	1.691560359999994e-08	0.00029565900000000004	0.0005130660000000001	2.6323672035600004e-07	8.741424428100003e-08	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27454.569513838418	-33.065810092659376	753753387.1901858	1093.3477970838146	21232.830252271186	-18.882196548871434	356.53734651021233	450833080.5217624	20801.962275368478	-15.703592991842015	432721634.5058533	246.60283285342965	1.118761	18.769094	0.12223302	-0.0079286565	-0.0337147371	0.0201282607	-0.031615738500000004	0.0016695491	0.042483897699999995	-0.0662472766	0.1120448163	-0.0135920399	0.07821453519999999	0.057822922699999994	-0.09832297279999999	0.0539669637	0.0533171361	0.0012394688000000001	0.0051734743	-0.0811088033	-0.0044450246	0.06628533610000001	-0.0085175262	0.027084634500000003	-0.0010673289999999999	-0.0879509359	-0.0974840659	-0.0959165834	-0.0460586884	-0.007791116099999999	0.06005932870000001	0.0822687367	0.0022858935	-0.0559940738	0.0435951604	0.0703064092	0.1279941917	0.11067669050000001	0.0434725496	-0.0180742055	0.0755631293	0.0392682498	0.1135534839	-0.0518124413	0.008213665600000001	0.08551086220000001	-0.1373927748	-0.0353339212	0.0302531477	0.033537070499999995	-0.0040189344	-0.1109426024	-0.002550294	0.034459948	0.0638026195	-0.0699914614	0.06420294879999999	-0.1383393928	0.0342967146	0.0571946033	0.038969342000000004	-0.0551753537	-0.056206373399999995	-0.0918963328	-0.0019190685	0.0628666809	-0.006866464399999999	-0.0091904928	0.0024908032000000003	0.011424851299999999	0.0434554886	-0.013503308	-0.015800616200000003	-0.017183194199999998	-0.0349952554	-0.0009699603999999999	0.0409814079	-0.051074206799999994	0.1084406623	0.1156604942	-0.0193897455	-0.0558510058	0.1030669167	-0.048421911500000005	-0.0198019817	0.0421056316	-0.015116463200000001	0.05613994940000002	-0.0301988373	-0.0456314515	-0.0180421749	0.0317450677	-0.0329957197	-0.043183813200000004	-0.0814369186	-0.0992859154	-0.0312782048	-0.0416664972	0.0286096294	0.055763115999999995	0.0304653409	0.0470160185	0.098193115	0.0641192862	-0.1259343512	-0.035109857200000004	0.0683696712	0.11905912589999999	-0.0545156501	0.052678616799999994	-0.0894991806	-0.020769938999999998	0.0785183916	-0.0161818848	0.12413628759999999	0.0327266133	-0.031963560099999996	0.0799201059	-0.12783251810000001	0.009905286899999999	-0.022958479900000002	-0.09358766730000001	-0.0203466338	-0.0076003982	-0.0758269885	-0.051204300099999996	-0.0369344137	0.056519001299999996	-0.07095169559999999	-0.048516709400000003	0.0055662422	-0.086182309	0.0296759649	-0.0370924553	0.096504519	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.0129282	-0.0006955999999999992	4.838593599999989e-07	0.00016713835524	-0.00333908	-0.01530818	1.11494552464e-05	0.0002343403749124	-0.0155498	-0.01990802	0.00024179628004	0.0003963292603204	0.00252536	0.001626359	6.3774431295999985e-06	2.645043596881e-06	0.000299245	3.5859999999999755e-06	1.2859395999999824e-11	8.954757002500002e-08	9.64794e-05	9.64794e-05	9.308274624360002e-09	9.308274624360002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
