csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116
28535.486706398216	n/a	814274001.5710293	n/a	21593.57555551081	n/a	n/a	466282505.27155405	21053.13209048787	n/a	443234370.8195302	n/a	n/a	n/a	n/a	0.1017742791	-0.0190550207	0.06953176259999999	-0.0326211916	-0.10624912269999999	0.0446511974	-0.004779088	-0.1452423194	0.051037174299999995	-0.0931435183	0.0101035686	-0.0480154194	0.0307582858	-0.023639753399999998	0.0458292983	-0.049555673200000004	0.0252955936	-0.0227888638	0.0040880512	-0.006010073	0.0018606941	-0.0129701652	0.0541782193	-0.0420408001	0.0175885142	-0.0749241848	0.026474885	-0.0145018227	0.10781140859999999	-0.02879384	0.0806250113	0.042274919800000005	-0.0450191526	0.0429544529	-0.039168473599999996	-0.029676796499999998	-0.014449728200000001	0.0148116864	-0.036338035299999995	0.04823205480000002	-0.0642190849	0.043475409900000005	-0.0010756125999999999	0.0084387577	-0.0547992371	0.0750340475	-0.055693022599999996	0.0003735625	-0.028812889100000006	0.10962119960000001	-0.027621261299999998	0.0143253893	-0.0557195635	0.0861739839	-0.0185827298	0.0687538812	0.0987614585	-0.0041926785	0.0447096207	-0.0431226313	-0.014339064399999999	0.0327893347	0.0403282197	-0.0435036183	0.0072246491	0.013602443	0.0666804736	-0.0974236806	-0.0150423147	0.0983382639	-0.048232133600000004	-0.0027795535	-0.024948147799999997	-0.0342080834	0.0335422815	0.0011978302	-0.049377471900000004	-0.0527062992	0.023419728799999998	0.037053493300000004	-0.0191113153	-0.0658410448	-0.0162583405	-0.0038324170000000003	0.0080204908	-0.09863054310000001	0.06993050099999999	-0.011571495	0.0516919611	-0.0414742394	0.11263478589999999	-0.0092821899	-0.0645394978	-0.035270035	-0.06450595099999999	0.1949458834	0.0206347095	-0.0508115866	-0.1000798865	0.0627449451	-0.047660967400000004	-0.013730970700000001	0.0913269251	-0.0869647008	0.0706744465	-0.068206393	0.0530286675	-0.021635520699999997	0.0191026417	-0.0864173716	-0.0137351773	0.010676506899999999	-0.0054299084	0.005835528	-0.0240720869	0.0071917182	-0.0299780447	0.042702573	-0.08387378849999999	0.0422352219	-0.0391237388	0.0659219332	-0.0425321904	0.1010870957	-0.013663915700000001	0.0438678642	0.0201464193	-0.0195340944	-0.05776211410000001	0.049946376900000006	-0.0375432437	0.039040693599999995	-0.0213169668	0.0293235037	-0.0337750135	0.05109713900000002	-0.0847924985	0.0595997005	-0.0632501973	0.0103119486	-0.0021657323999999998	0.0274326721	-0.05672140780000001	0.029802757200000002	-0.0637626531	0.0734913316	-0.0081715963	0.046437538099999995	-0.0510908355	0.0618711285	-0.0422775403	-0.0946065558	0.0456816776	-0.0453972816	-0.0073099899	-0.0012461377	0.062216387699999987	0.015458300800000001	0.0276581158	-0.042156451	0.053536567599999994	0.0256538207	-0.0202349831	-0.025800230499999997	0.0403739025	0.0289049659	-0.0484400476	-0.0287533698	-0.0596049383	0.0686359688	0.042793384299999994	-0.1208643206	-0.0049386195	-0.07109865679999999	0.0743189759	0.028840014	-0.0759350021	0.0205187126	0.0165012888	0.0144017432	0.0700725667	-0.0509258587	0.0618389625	0.0618381258	0.0618367312	0.0618347788	0.0618322687	0.0618292008	0.061825575099999995	0.0618213918	0.0618166507	0.0618113521	0.0618054959	0.0617990821	0.061792110899999995	0.0617845823	0.0617764963	-9.82458e-06	n/a	n/a	9.652237217640002e-11	-0.08707149999999997	n/a	0.0075814461122499935	n/a	0.0166787	n/a	0.00027817903369000004	n/a	-0.000278687	n/a	7.766644396900001e-08	n/a	0.00016156700000000002	n/a	n/a	2.6103895489000008e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27893.158362347145	-642.3283440510712	778028283.4269763	412585.7015713913	21535.40665046893	-58.168905041882674	3383.6215137715644	463773739.60106134	21002.433320094056	-50.698770393813895	441102205.36499697	2570.365319444661	1.432135	23.42882	0.061895566919999985	-0.0347219833	0.0258438405	0.0140479945	-0.008767518699999999	0.0008306531	0.0417165722	0.0115534147	-0.021680337	0.0005356196	-0.08004062320000001	0.005624706700000001	-0.0205801295	0.0427260964	-0.027402935	0.021850650899999997	-0.0678370914	0.0682695076	0.059864735	-0.010726929199999999	-0.0173913202	-0.0860896097	-0.0511324961	-0.0033541053999999997	-0.0137928384	0.0175793778	-0.0957235106	-0.0065536841	-0.0197934869	0.047535075700000005	0.0823381154	0.0674842406	0.0406906481	0.0443151253	-0.0144285326	0.0747619613	-0.0178500974	-0.0494553301	0.0583776918	-0.0032165193	0.0472401946	-0.0429191708	-0.0865397849	0.0071498901	0.021141467999999997	-0.07591571379999999	-0.028241075600000002	-0.0615868755	-0.026670949399999998	0.06912297519999999	0.0405536636	-0.010781185	-0.011111327399999999	-0.0390591629	0.0390533245	0.0001733658	0.01901004	0.05245983480000002	0.044825053499999996	0.0500570965	0.0203320811	0.032467351400000004	0.10690149980000001	0.023488319900000002	-0.0072033594	0.030959112999999996	0.0270507662	-0.0149676584	0.005586589	-0.0532324216	-0.07688557019999999	0.0149808587	0.0167849929	-0.0386064566	-0.0004637346	-0.0286841364	0.0459300854	0.0313597138	0.0502534568	0.0192910199	-0.038165610499999995	0.0350515312	0.0095622914	-0.07003924269999999	0.0289986871	0.09960392050000001	-0.0001600994	-0.0528510021	0.0215374061	0.0165007376	-0.0570408887	-0.0338658148	-0.0199876892	0.0220010584	-0.0076623276	-0.011302499799999999	-0.028409872200000002	-0.0156621758	0.037469687599999996	-0.0059237815	0.0485865986	-0.0093882419	-0.0250792237	-0.0165930078	-0.0483538525	0.0418488405	-0.0166455098	0.0340626377	-0.0245133738	0.035865954900000004	-0.0862964764	0.0698721871	-0.0158892602	-0.0060926849	0.029454270499999997	0.047048830199999996	-0.044942677599999994	-0.012722188600000002	0.0068884699	-0.07764791559999999	0.06929589400000001	-0.0477885465	-0.059100968499999997	-0.043362197000000005	0.1042483766	0.024033822599999997	-0.0355018927	0.0439669952	0.025474408599999998	0.005591061800000001	-0.017362089299999998	-0.0214357243	0.0288131479	-0.0340675785	0.0844462683	-0.055545581399999995	-0.0167844096	-0.0533886793	0.027826815	-0.0089786898	-0.0074349661	-0.056206993200000006	-0.0345407976	-0.0576360713	0.0067009075	0.0044597202	0.0170253571	-0.0286795681	0.028853931099999997	-0.011740471399999999	0.1008045622	-0.0040466432	0.020347563200000002	0.045065780199999995	0.0604911745	-0.0445885	-0.0778349792	-0.0101196595	0.0077403326	-0.0105265372	0.0399321781	0.0670536793	-0.0161711789	-0.0731164103	-0.047519192599999996	0.0204447834	-0.0259325133	0.011398273700000001	-0.0752761149	0.0461762268	-0.0728204865	0.038827059	0.061994070199999994	-0.0338074265	-0.056100192300000004	-0.0743908379	-0.004823217800000001	0.0198394078	-0.1174672141	0.020456592	-0.000718012	-0.0130556966	0.0185222411	0.0618367312	0.0618292008	0.0618166507	0.0617990821	0.0617764963	0.061748895199999994	0.061716281	0.0616786564	0.0616360244	0.061588388499999994	0.0615357525	0.0614781207	0.0614154978	0.061347888899999994	0.06127529950000001	-1.25915e-05	-2.7669200000000003e-06	7.655846286400001e-12	1.5854587225000004e-10	-0.061439199999999985	0.025632299999999976	0.003774775296639999	0.0006570148032899987	0.0191895	0.0025108000000000005	0.00036823691025000013	6.304116640000002e-06	-0.000586036	-0.00030734899999999995	3.43438193296e-07	9.446340780099996e-08	-0.0	-0.00016156700000000002	2.6103895489000008e-08	0.0	0.000206078	0.000206078	4.2468142084e-08	4.2468142084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28202.260877285084	309.1025149379384	795367518.5904447	95544.36474095842	21541.98726553551	6.580615066581231	43.3044946545159	464057215.3484941	21082.67731112219	80.24399102813186	444479282.6049063	6439.098096122906	1.394783	22.81776	0.1260261704	0.0121069788	-0.0409911028	0.0087652998	-0.0779174061	-0.0033485740999999996	0.0048018619	0.0021348001	-0.0222278881	0.0003035378	-0.0410226734	-0.060155080300000004	0.055582127099999996	0.027336687400000004	0.0677340766	0.0769514579	-0.029545509100000002	0.0426926526	-0.071697473	-0.0042805712	0.0571402346	-0.08404915800000001	-0.0130318373	-0.0395500519	-0.027385792000000003	-0.0410037885	-0.0266570247	0.0429260271	-0.0458112949	0.0561625854	0.0519821808	-0.0033397699	-0.0947414212	0.0155959982	0.025029998799999998	0.0171346161	-0.030599640600000002	-0.004825505	0.0167460497	0.0462482695	0.035519363	0.0543225242	-0.0116687101	-0.0605813567	0.041522007	0.010046223	-0.0022909469	0.0265059766	0.0357647953	0.0581785279	-0.0219493735	-0.09925729130000001	-0.0567435208	0.0517334319	0.05619045809999999	0.0582014675	0.09221349029999999	0.0168255465	0.0251573423	0.033772138199999996	0.0015879065	0.016438348000000002	0.0082051098	-0.057512173300000004	-0.0112135941	0.004137328	-0.0097832441	0.08097604280000001	-0.057233044000000004	0.0442478635	-0.0269506647	-0.0129455777	-0.050749737	-0.066816852	-0.0773011988	-0.0668353431	-0.0053448327000000006	-0.012859126799999999	-0.049808679	0.0219644487	0.0179508697	-0.0689586705	-0.10632522650000001	0.0610074247	0.004790476	-0.023593838399999997	-0.06800912469999999	-0.042589172599999996	-0.00047898470000000003	-0.015991621799999998	-0.0243391907	0.013307815800000001	0.0398476465	0.0056014393	-0.074579676	0.0596281882	-0.0031912946	0.0252436699	-0.0749473328	-0.0033929821999999998	0.0035366632	-0.0066508523	-0.01209648	0.0226670739	-0.0716199725	-0.034546996	0.0353869689	-0.0266037942	-0.056489445199999995	0.07383380169999999	-0.021619732599999997	-0.0158596408	0.0763056584	-0.0414142906	-0.036885635	0.0725276415	-0.0297934944	0.0027417622999999997	0.062240023	-0.0136477785	0.0290855773	-0.015647422	0.0048580920000000005	-0.0887123967	0.040086901	-0.0728187808	-0.0343523267	0.0152456754	-0.0547783212	0.0397339477	0.018770478	0.0308080144	-0.005107839	-0.0566923092	0.0257980922	0.0200037293	-0.0295845369	0.08794201039999999	0.025276114900000004	0.010200754	-0.0438347205	0.037854675	-0.019503511799999998	-0.0560885636	0.022929363900000003	-0.0912046118	-0.038963481800000005	-0.0528945332	0.0526660449	0.0448638603	0.0020342501	0.047249247599999995	0.0276728717	0.0077310471	-0.0170070645	-0.0073508915000000015	0.0075604792	0.0006531039	0.053409030499999996	0.029083424	0.0040253512	0.0145663054	0.00043140699999999997	-0.1242583494	0.08873590769999999	0.0338918668	0.0330214551	0.0105854485	-0.0386093831	-0.0524604854	0.0582066135	0.0172237208	-0.0461915516	0.0568717146	0.0469441992	0.05761854950000001	0.0164380241	-0.055591617	0.0516990799	0.0044791729999999995	0.0527881071	0.0157692914	0.0627018696	0.0618322687	0.0618113521	0.0617764963	0.061727709299999996	0.061665002000000003	0.061588388499999994	0.0614978861	0.0613935153	0.06127529950000001	0.061143265499999995	0.060997443	0.0608378648	0.0606645671	0.060477588799999996	0.0602769721	-2.66619e-05	-1.4070399999999997e-05	1.9797615615999997e-10	7.1085691161e-10	-0.125418	-0.0639788	0.015729674724	0.00409328684944	-0.0209555	-0.040145	0.00043913298025000016	0.001611621025	-0.000193946	0.00039209	3.7615050916000003e-08	1.5373456809999998e-07	-0.0	0.0	0.0	0.0	0.00025175400000000003	4.567600000000003e-05	6.338007651600003e-08	2.086296976000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28292.87185222641	90.61097494132628	800486597.6465055	8210.348779817657	21511.6413129564	-30.345952579111326	920.8768379336734	462750711.9772925	21088.780134809323	6.102823687135242	444736647.5743284	37.244456956258986	1.4738440000000002	24.111162	0.1826257119	-0.0001622475	-0.1046232526	-0.0093374556	-0.0078332813	0.0327056653	-0.0081871275	0.0718433647	-0.0050144961	-0.0876249024	0.0389096856	-0.0225347786	-0.0606782203	-0.062316207699999994	0.0885952367	-0.029930026499999998	-0.0876215995	-0.0174664415	0.0592024686	0.0370165005	0.0091889541	-0.0494851655	-0.0190901831	0.0320032981	-0.0336928998	-0.018982918600000002	0.0399287949	0.053236028899999996	-0.07311671089999999	0.0350805104	0.039038519300000005	0.0249595465	-0.0260718254	-0.0363566197	0.0318127314	0.0988232478	-0.0110499569	0.0556346621	-0.053814067800000004	0.026460331299999997	-0.0455722582	-0.040926147	0.0298815796	-0.025712611099999998	0.0307361153	-0.0301452469	-0.0112882222	-0.0096302059	0.0437025516	-0.0064717837	-0.013628975	-0.0072274483999999984	-0.0258512027	0.016294299999999998	0.0084087389	0.0435375005	-0.07255574320000001	-0.0450915444	-0.0425312928	0.0010831098	0.0230220372	0.0561458707	-0.025294402599999998	0.0008001697	0.0055001765000000005	0.017167628	0.045436782599999996	-0.07199195309999999	-0.06859045030000001	0.0269364694	-0.095067651	-0.0373049969	0.0073610759999999985	-0.0603763573	-0.0243083482	0.0605805792	0.029719763599999997	0.0360860463	-0.0361562091	0.0350377054	0.1104341643	0.0264180877	0.0369558354	0.044915833499999995	-0.0785056428	-0.0320991079	-0.0275080818	0.0158677383	0.0534059721	0.0457897362	0.0406332138	0.002163737	0.0795741912	-0.0234288571	-0.0044736977	-0.0725475636	-0.0082636713	-0.0362362518	0.0132372723	0.0358856268	0.0363398701	0.061143225	-0.07696486599999999	-0.0277105292	0.0372305242	-0.0727785235	-0.048960773	-0.1324717964	0.0425242738	0.0112705798	-0.0378453983	0.0180897658	-0.0565737234	-0.0224713396	0.0025325135	0.0203559657	-0.0301899997	-0.054826744299999994	0.0214139984	-0.0176769997	-0.0115229841	-0.0034329704999999998	-0.0004768287	-0.1138979703	0.0287994951	-0.025750617400000002	0.0397121766	0.0787312479	0.0346999133	0.009404006099999999	0.0159220002	0.005895313399999999	-0.005367617	0.0022224347	-0.1013754061	0.0214127799	0.0171778043	0.0019516312	0.0361209281	0.032253964100000004	-0.0047271707	-0.0282345465	0.0299154409	-0.0038614178999999997	0.0067441685	-0.0100694524	-0.0212054929	-0.0239124621	-0.030461849500000002	-0.020042577	-0.0618835733	0.0676966371	0.007713028100000002	0.0152211172	0.0374131481	-0.031766465699999996	-0.0090941726	0.0038654956	-0.021879089700000003	-0.0858596185	0.0247181318	-0.0066211143000000005	-0.0846589686	-0.06006220480000001	-0.0349685195	-0.054390657099999996	-0.0981376036	0.0121425953	0.0075509557	0.048104523499999996	0.1132749191	-0.0740778778	0.0268259306	0.016983498200000002	-0.0179253563	0.027925470499999997	-0.0968919278	-0.005548436899999999	-0.0087083381	-0.0924537542	-0.01437653	0.0506040662	-0.0491935219	0.061825575099999995	0.0617845823	0.061716281	0.0616207016	0.0614978861	0.061347888899999994	0.061170776399999995	0.0609666267	0.0607355301	0.060477588799999996	0.0601929167	0.059881639699999996	0.0595438954	0.059179833099999996	0.05878961360000001	0.00584466	0.0058713219	3.44724208534196e-05	3.4160050515599995e-05	0.018577700000000003	0.1439957	0.00034513093729000014	0.020734761618490003	-0.00361791	0.017337590000000003	1.30892727681e-05	0.00030059202700810015	-0.000495486	-0.00030154	2.4550637619599995e-07	9.09263716e-08	-0.0	0.0	0.0	0.0	0.000244872	-6.882000000000047e-06	5.9962296384e-08	4.736192400000064e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
