csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
562066.6633522727	n/a	315918934051.95703	n/a	379723.12797796313	n/a	n/a	144189653921.36856	382671.22638980096	n/a	146437267506.6743	n/a	n/a	n/a	n/a	-0.18831429149999998	0.0120376183	0.0365379637	-0.0262649754	-0.0401537632	0.0051505486	-0.1284588392	0.0319772453	-0.1111614855	0.0321786185	-0.0579182984	0.1404631067	-0.055583968	0.047872993499999995	-0.0696926152	0.047866050099999995	-0.0028914659	-0.0825440186	0.0352535857	-0.0192829077	0.0768764735	-0.1658511838	0.135054313	-0.07807413349999999	0.031242870899999997	-0.17261939199999998	0.041143125	-0.0229992103	0.0492214117	-0.012825643999999999	0.0288165327	-0.1391188741	0.0164683464	-0.0276618134	-0.0080146752	-0.0378027577	-0.000125175	0.0287390248	-0.0207025635	0.1009321582	-0.0281880015	0.0522007124	-0.0077809459	0.007400038100000002	-0.0011873143	0.032654849799999996	-0.0349750546	0.024436847799999998	-0.11285942630000001	0.0455416203	-0.10555552929999999	0.0500021329	-0.0656198379	0.050816548499999996	-0.0137469768	0.1241379995	0.06801160190000001	-0.11296026599999999	0.12640951949999998	-0.0866519294	0.08483100560000001	-0.08552597599999999	0.0757689558	-0.0316348508	0.0805848527	0.0057729708999999995	-0.184975477	0.057315368099999986	-0.0592757957	0.0108866747	-0.0270569267	0.0385033719	-0.077868462	-0.0314909705	0.0380888704	-0.0104336858	0.0823577612	-0.0968570751	0.1016759089	0.0202594599	-0.0963760456	0.115477855	-0.029326538	0.0465640458	-0.0765757306	0.034038461400000004	-0.052042137300000006	0.041631108300000004	-0.0116130273	0.11410376900000001	-0.0456142132	0.1273214742	-0.0843737898	0.08849205119999999	-0.0965344758	0.014190481699999999	-0.0777160979	0.09186611859999999	-0.009328106999999999	0.0292387561	-0.0855051899	0.11078672640000001	-0.064557655	-0.010027489399999999	-0.014778858700000001	0.0883321257	-0.0292804573	0.0013611741	-0.0844620108	0.044935066600000004	-0.0413556629	0.0054909853	-0.0043441949	0.05961668	-0.0362760542	0.0448582108	-0.1586926253	0.0171486316	-0.0551190601	0.12258247650000001	-0.011862154299999999	0.0621264378	-0.0277474374	0.06760922009999999	-0.0718189118	0.0470979028	-0.035750967599999996	0.14307130939999999	-0.1703124276	0.2014155029	-0.0261149384	0.060406359699999995	0.0186303717	-0.023345388199999997	-0.0410546026	0.0269731949	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0401602	n/a	0.00161284166404	n/a	-0.198246	n/a	0.039301476516	n/a	-0.06693969999999999	n/a	0.0044809234360899996	n/a	-0.0038531	n/a	1.484637961e-05	n/a	-0.000535057	n/a	n/a	2.8628599324900003e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559294.8354570521	-2771.827895220602	312810712968.93097	7683029.880723072	379593.1655002978	-129.96247766533634	16890.245600913047	144090971294.53647	381674.8544115825	-996.3719782184345	145675694490.10272	992757.1189789164	0.9861	18.412001	0.13012154999999995	-0.164587609	-0.0847070981	0.027572918300000002	-0.044601746799999994	-0.0476015079	-0.0510366503	-0.0629770894	0.0407622724	-0.12013824039999994	0.0720695043	-0.055049108799999996	0.09125340009999999	0.0936221744	0.044418679	-0.0522674067	0.0559617665	-0.0455012215	-0.067183751	0.0555591537	-0.1226832069	0.0757953988	-0.08453340919999999	0.029806334	0.0701509273	-0.005962669300000001	-0.037493038900000004	-0.0096166002	0.0899983234	0.1270508155	-0.1016563859	-0.1013971382	-0.0086432012	-0.0105097425	-0.051011214699999995	0.050237723899999996	0.0130256095	-0.0272458045	0.0610955314	0.0602181064	0.0193906913	0.0104868823	0.0893744269	0.0265981263	0.025125104500000002	0.0241673758	0.0032777217999999998	-0.0262438299	0.1287190745	0.0652330206	-0.08305778379999999	0.0002489904	0.064870892	0.0083223091	0.0161655256	-0.0641439251	-0.037613079300000005	-0.0013017354	-0.0085564857	0.0665994509	-0.0008162567	0.06964750980000001	-0.0151957055	0.0319166008	-0.0914845693	0.0094181505	0.0257088184	-0.10032733210000001	0.10076728089999999	-0.039616592799999996	0.125053959	-0.0212320498	0.010074199300000001	-0.1240281327	-0.0462936562	0.049330503899999996	-0.05423364	0.0612360472	-0.0398976782	0.0998795411	-0.0323552731	-0.06554147839999999	0.0778988932	0.11992817439999999	0.0490078565	-0.0604983095	0.0464154699	0.0027427608	-0.0071703836	-0.0532127586	-0.0433460757	-0.0403631494	0.07765082940000001	0.12421401609999999	0.059902325199999995	-0.1004378858	0.0160930148	0.0137812308	0.0992039979	-0.07279097679999999	-0.0915013741	0.051937062400000004	0.034947981499999996	0.0220929419	-0.0913525156	0.0303643406	0.06566965179999999	-0.0261114614	0.0001546532	-0.0728024109	-0.003575412	0.0357070421	-0.0173858312	-0.0476892311	0.0098911948	0.08861453009999999	-0.031972305	-0.04612462639999999	-0.11661362539999999	-0.06730752150000001	0.0481001162	0.09585285269999999	0.019868375900000002	-0.0550050384	-0.0659802093	0.0657003483	0.0193386177	-0.0128432306	0.0047878391	-0.0283730796	-0.0170100449	0.0654349832	-0.0928515529	-0.0023439262	-0.0425673582	-0.0186429422	-0.0315182069	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.048707199999999985	0.008546999999999992	0.002372391331839999	7.305120899999987e-05	-0.180185	0.018061000000000018	0.032466634224999985	0.0003261997210000008	-0.111723	-0.04478330000000001	0.012482028729	0.002005543958890001	-0.00321717	0.0006359299999999997	1.03501828089e-05	4.044069648999998e-07	-0.000535057	0.0	0.0	2.8628599324900003e-07	0.000538675	0.000538675	2.9017075562499993e-07	2.9017075562499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557985.3128760026	-1309.522581049474	311347609385.33057	1714849.3902784758	379750.7089041096	157.543403811811	24819.924084611343	144210600913.1738	381258.2740224999	-416.58038908260636	145357871510.61566	173539.22056821574	0.955369	17.838196	0.06797679999999999	-0.1260571033	-0.06092497280000001	-0.0121141342	-0.0121411443	-0.055940599999999986	-0.0183685687	-0.07168692530000001	0.053389085499999996	-0.07136711679999999	0.0075805079	-0.1230482517	-0.0114043852	0.0790628511	0.025213015	0.09533209349999999	0.0077358518000000005	-0.035453224900000004	0.0336803668	0.0347185998	-0.024027856	0.10351292	-0.1195340849	0.004109348499999999	0.0221641597	0.0323613018	-0.06255316450000001	-0.0329898662	-0.033327212	0.0912626852	-0.0045781766	-0.0118777975	-0.025924568	0.0296805558	0.0366051286	0.0222414825	-0.11420513630000001	0.0694668916	-0.028148143900000002	0.0584583688	0.1367670708	-0.050536321399999994	0.08334841379999999	-0.1595189069	0.0141956058	-0.0032922851000000003	0.0225741138	0.1061485209	-0.057386983600000004	-0.0239660249	0.0210820594	-0.0367948467	-0.0634278798	-0.0340810604	0.0968051946	-0.004499259	-0.0152081424	0.0315638681	-0.0132622288	-0.0274048252	0.0575565308	-0.0488820775	-0.0165653516	-0.029427620699999997	0.028985537000000002	-0.0681483353	-0.0424454002	-0.078772648	0.086324826	-0.0410567389	0.0717975601	0.06937992559999999	-0.008541925799999999	-0.0372627768	-0.0152030619	0.0514194137	-0.0211547708	0.08689247539999999	-0.0469106479	0.0561121407	-0.038123876200000004	-0.10815065619999999	-0.0364205847	0.0480840166	-0.0168183335	0.0804099162	-0.0038985227	0.0027617173	-0.042162764000000005	-0.0573409497	0.0992429382	-0.025258857599999997	-0.0177165693	0.0291600538	0.12650578310000002	-0.1122584275	-0.027621226800000002	-0.013510205	0.0136718152	-0.0605873001	-0.0098548399	0.010806475900000001	-0.0023008579	-0.0248149416	0.028812347400000007	0.0038625721000000003	0.1306465433	0.0002348477	0.0474023994	-0.049619908899999995	0.07042509599999999	-0.11703269349999999	-0.0396886588	-0.076943925	-0.042737441699999996	0.022764385	-0.0672899033	0.0625655237	0.07292945690000001	0.012052233600000002	0.0363808828	-0.1088322925	0.0879516184	0.0946071046	0.0001624765	0.030473678900000002	-0.0657375246	-0.0945713767	0.06775607389999999	0.0274008429	-0.04243378849999999	-0.027096091699999998	-0.012239375600000001	0.0376985813	-0.049829125499999995	-0.060364618700000004	-0.0048993315	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0447694	-0.0039377999999999904	0.00200429917636	1.550626883999993e-05	-0.182366	-0.0021810000000000163	0.033257357955999996	4.756761000000071e-06	-0.0644349	0.0472881	0.004151856338010001	0.00223616440161	-0.00343309	-0.0002159200000000001	1.17861069481e-05	4.662144640000004e-08	-0.000535057	0.0	0.0	2.8628599324900003e-07	0.000463197	-7.547799999999997e-05	5.696928483999996e-09	2.14551460809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553093.0194685829	-4892.293407419696	305911888184.8743	23934534.784282226	379462.320866215	-288.38803789461963	83167.66040070857	143991652957.1743	380337.2418683144	-921.0321541855228	144656417551.99667	848300.2290436247	1.037258	19.367201	0.14725929	-0.0257401412	-0.07323317929999999	-0.0211480069	-0.0086064913	-0.046751428600000006	-0.026424731899999998	7.90234e-05	0.0707902175	-0.0807466958	-0.0613233966	-0.0519590537	-0.013690811200000002	0.0529997152	0.0536871996	0.044982923099999995	-0.015608453100000001	0.003357075	-0.066037713	-0.0445602994	-0.0257114881	0.149690674	0.0195058313	0.0283544316	0.0188579787	-0.0218232091	0.0112307525	0.1415718897	0.056525923	-0.012766718799999998	0.0327000452	0.012341911499999999	0.0636522254	0.0972731166	0.031662558199999996	-0.0006347158	-0.0285318356	0.038179271	0.0287920571	0.0926898474	-0.0335569506	-0.0191956968	0.0506937816	0.1090932036	0.0297978025	-0.0006549285	0.09522295039999999	-0.1180545977	-0.012994613799999999	-0.0021956844	-0.0344136966	0.014173456200000004	-0.0737824729	0.044143530199999996	-0.0268263436	-0.006134590200000001	0.059837807300000004	-0.0443183038	-0.0051486097	-0.0442328201	0.0062293779	0.0740796586	0.0020710752	-0.0817423281	0.019772978899999998	0.0020650652	0.0132944069	-0.005906138000000001	0.06265002759999999	0.008151133	0.0928413024	0.0519272833	-0.0858823037	-0.0290888601	-0.0067748115	0.0494488858	-0.0227265996	0.067960198	0.018295536100000002	0.0741324377	0.05428786360000002	-0.0606239913	-0.0373772958	0.020771944599999998	0.0395693945	0.053785315800000004	-0.0022658075	0.056575253	0.06457561190000001	-0.029961015	-0.0009013147	0.103412722	0.0978352631	0.0706136156	0.0677609076	0.0279433037	0.12007783279999999	-0.0282889613	0.014467099999999997	0.0200791591	0.0122975379	0.0082425673	-0.081940162	0.002422687	-0.0299867669	-0.0861780231	0.0504851114	0.09117060710000001	0.1064281088	-0.0352647334	-0.1092461455	0.0831208459	-0.019551816899999998	-0.0175376668	0.0339173307	-0.014836829199999997	0.0127509279	-0.0483508627	0.0041659169	-0.0249310752	-0.046822985899999996	0.0387443596	-0.0779214951	0.042007994900000005	0.0274112798	0.0622186944	0.0177989691	-0.0631024546	-0.020590971899999998	-0.0432621384	-0.0067802049	-0.0280585306	0.0858315158	-0.0250174161	-0.026786627400000002	0.0808951624	-0.07321997599999999	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.048728	0.0039586	0.002374417984	1.5670513959999994e-05	-0.212413	-0.030047000000000018	0.04511928256900001	0.0009028222090000012	-0.106267	-0.0418321	0.011292675289	0.0017499245904099995	-0.0026038	0.0008292900000000003	6.77977444e-06	6.877219041000004e-07	6.40848e-05	0.0005991418	3.589708965072401e-07	4.106861591039999e-09	0.000463197	0.0	0.0	2.14551460809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554213.1252297794	1120.1057611964643	307152188176.9592	1254636.9162655107	380870.8658241513	1408.544957936334	1983998.8985278688	145062616433.63867	380264.8268684468	-72.41499986761481	144601338553.2898	5243.932205826655	0.925244	17.27573	0.19718633	-0.013365555500000001	-0.0317986222	-0.0107888043	0.0737279776	0.027786906299999997	0.0128559214	-0.0295248674	0.113156462	-0.0139791417	-0.034388207999999997	-0.0675019876	-0.0337456669	0.0280458792	-0.012126668200000001	0.1459236078	0.0099426489	-0.0263797217	-0.0781470727	-0.1150811683	0.0476395141	0.0631439423	0.0349419202	0.0328064485	-0.0109324451	-0.0642680328	-0.0022109148000000003	0.0473290308	-0.0165212955	0.08122988490000001	-0.0853090831	-0.0103626472	-0.10047147449999999	0.0260749632	-0.0511222557	-0.0215288917	-0.0061585355	0.0190383966	-0.0098106546	-0.0574457881	0.018365908700000003	-0.045058287300000006	-0.084718855	-0.0345128472	0.0060676777	-0.0770014723	-0.0037592611	-0.0584902172	0.0456061583	-0.0908253157	0.0336820832	0.1014293299	0.0022838248	-0.0066823411	0.014226342	-0.0346809544	-0.0210455261	-0.0009657024000000001	0.0341208529	-0.052837217400000004	0.0769343228	-0.0352524596	0.0517351284	-0.00587054	0.031161202599999997	-0.051266976	0.015451163700000001	-0.030751500299999998	0.040278656600000004	-0.035102518900000004	0.0010867241	0.0846186181	-0.07236961389999999	0.0301570481	0.0741302011	-0.027004894900000003	0.0149489783	0.1172996033	0.0145586574	0.014861138700000004	-0.0019969838	-0.0537491284	-0.022717757	-0.004735955	-0.052609054100000004	0.1430489455	0.0406229891	0.1121276446	0.10097130480000001	0.0052365586	0.0710232071	0.0903802195	0.0278272156	0.0033027061	0.016037459	0.0792737153	0.0033942639	0.000108306	-0.025046200299999998	-0.0743250267	-0.052210156900000006	0.0250028879	0.0659188638	-0.0021186365	-0.0784392867	-0.0420719928	0.039560482599999995	-0.024160881800000002	0.0394165437	0.0032118958	0.0204316688	-0.0891341083	0.0346052208	0.0658970089	0.0592450172	0.011080152900000001	0.1048793915	-0.0122881769	0.025702016600000002	0.0893100232	0.0798846517	0.0320600848	0.0027014645	-0.0120075752	-0.0504542276	0.0570764325	-0.018006058000000002	-0.0291183904	0.0144324627	0.1030966525	-0.1132526992	-0.0214579971	0.0144152446	0.0197551612	0.0581332591	-0.0193372703	0.06133852980000001	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	0.0404084	-0.008319600000000003	0.0016328387905599998	6.921574416000005e-05	-0.313308	-0.10089499999999996	0.09816190286399998	0.010179801024999992	-0.0762423	0.0300247	0.005812888309289999	0.00090148261009	-0.00297016	-0.00036636	8.8218504256e-06	1.342196496e-07	0.000322838	0.0002587532	6.695321851024e-08	1.04224374244e-07	-7.06304e-05	-0.0005338274	2.8497169299075997e-07	4.988653404159999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553526.197025401	-686.928204378346	306391250793.4031	471870.3579704587	381048.9377047349	178.07188058359313	31709.59465457746	145198292925.90695	380409.6842505852	144.8573821384343	144711527871.62994	20983.661160000396	0.901931	16.840430999999995	0.17113252	0.0189991522	-0.0949338534	0.0242592248	0.06639076370000001	0.0617455125	-0.0189964865	-0.0153456317	0.1747018597	-0.0197573096	0.0324871278	0.0115835774	-0.0098951085	0.09312277460000001	-0.054194356	0.0503390666	0.0309541492	-0.0927397542	-0.09487892449999999	-0.1437903627	0.0995633498	-0.0336226906	0.033117626000000004	0.0221523652	0.0192123382	-0.013275056200000001	0.14269948300000002	-0.0323540935	-0.0410787389	0.015937396200000002	-0.0133444255	-0.0084975011	0.0390122944	-0.0099435047	-0.0729408982	0.0177666957	0.033874175299999996	0.09846260300000001	0.0361057696	-0.0177223478	-0.0019363829	-0.0013771878	-0.039151838599999995	-0.0049242253000000005	0.073381709	0.10481553130000001	-0.08740807240000001	-0.0084190263	0.0239529892	-0.0853350301	0.11207529109999999	0.009005375	-0.0313397045	-0.09804542029999999	-0.0248866365	0.0546312993	-0.0805493083	-0.0418811117	-0.0675448371	-0.013558730900000001	0.0391879416	0.0086019547	-0.044632220199999996	0.0640915542	0.065473106	0.0627426105	0.00027179659999999997	0.0390903333	0.07811780530000001	-0.030913590699999997	0.0675229162	0.0380750431	-0.0417313651	-0.019649139399999998	0.0691600371	-0.06166309370000001	-0.0186457455	0.1605452765	0.0659273595	0.019068162	-0.0355694867	0.0175358228	0.0338215968	0.07592551139999999	-0.042135026	0.062372322	0.1265341978	0.1263123317	0.1066630626	0.06531379309999999	0.0211686654	-0.029777569900000002	-0.0401543443	-0.0019462336	-0.0549333898	0.1154702208	-0.0017437402	-0.004997288	-0.09051854179999999	-0.0164330175	-0.0251163932	0.032292618599999996	0.019161985	0.1065940964	-0.0014339317	0.0288904851	0.023424454	0.0477896543	-0.0318387148	0.0733210958	-0.0477501563	0.0215246892	-0.047801446399999996	0.0050090627000000006	0.0266576515	0.0390447748	-0.0647595021	-0.045633497800000006	0.0062939092	0.0823800314	0.1122631198	-0.11725265039999999	0.031051099	0.0335840279	-0.029694109500000006	-0.10466124519999999	-0.009287201	0.042653474299999994	0.026347770899999998	0.0839940417	0.0350058464	-0.0362190473	-0.017343633	0.0120353509	0.1226605816	-0.0012813880999999999	-0.0700034898	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	0.048811300000000016	0.008402900000000012	0.002382543007690001	7.06087284100002e-05	-0.360664	-0.04735600000000001	0.130078520896	0.002242590736000001	-0.13739300000000002	-0.06115070000000001	0.018876836449000005	0.003739408110490002	-0.00219005	0.0007801100000000001	4.7963190025e-06	6.085716121000001e-07	0.00030580900000000004	-1.7028999999999948e-05	2.899868409999982e-10	9.351914448100002e-08	0.00021668900000000005	0.0002873194	8.255243761636e-08	4.6954122721000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555080.6563962232	1554.45937082218	308114535105.26196	2416343.935536888	380868.93446620007	-180.00323853484588	32401.165883032623	145061145241.4186	379494.29926606576	-915.3849845194493	144015923175.4423	837929.669883672	0.863475	16.122398	0.16626952500000006	0.0063009339	-0.0475713104	0.030212072599999997	0.0648526893	0.06656887639999999	-0.0012189807000000002	-0.0154129969	0.0701098519	-0.0529478785	-0.0254037523	-0.0196173055	0.0203065897	-0.006679113100000001	-0.0302648601	0.0327080621	0.0488525817	-0.036931361	-0.1094673632	-0.12307065910000001	0.08696075119999999	-0.0223177074	-0.043549676600000004	-0.0274202043	0.0170484816	-0.0651578995	0.056223412599999995	-0.0204548747	0.013661046100000001	-0.0259665969	0.0430803176	-0.08471666480000001	-0.0074721182	-0.0051977568	-0.056022213	0.016643019199999998	-0.0284606188	0.016028306000000003	-0.0040211416	-0.0270076275	0.026053737	-0.0403885736	-0.0270097311	-0.0343619663	-0.1296333124	0.0028012329999999998	-0.057423813399999996	-0.012861382900000001	-0.067068976	-0.0242469536	-0.0166832425	0.0184586553	-0.0663639673	-0.031288638	0.0458954321	-0.056650596399999996	-0.0198892772	0.0228714902	0.0370581623	-0.0207009142	-0.0037730443	-0.07581089190000001	-0.0335169981	0.0279343013	0.1160982739	0.0184019508	0.0145876806	0.0103527823	0.0386809246	-0.0581624522	-0.0085203565	0.07828504509999999	0.002890008	0.0435460167	0.0647436643	-0.065266234	0.00043598949999999997	0.062967261	0.0158544155	0.0545310029	0.0179985075	-0.016234043700000002	0.0333568213	-0.013027375800000001	-0.0383816383	0.0387943046	0.098239884	0.0707155447	0.1529607908	0.0502027168	0.0067901759	-0.0533444921	-0.033409148	0.0075943577	-0.022589120499999997	0.0393772284	0.0027014476000000003	0.0319303912	0.0224662946	-0.0139330883	0.07112656349999999	0.044367475700000006	0.048993529	0.055548957	-0.0128575667	0.0166953241	0.0175451991	-0.025045866200000003	0.0411358462	0.0141863348	0.0071681603	-0.069685018	0.0286086456	0.0486453252	-0.1570244727	-0.0823359449	-0.0204332625	0.042513255800000004	-0.0219780262	-0.0331277577	0.0155375473	-0.0580180463	0.0027495501	0.0142760843	-0.0107546192	0.0251587877	0.0105409592	-0.0183510926	-0.0172378244	-0.0174724222	0.026097282200000002	-0.0375939071	0.0524002453	-0.0891038726	0.0571664193	0.0197523447	0.1393972307	0.0813264028	0.08076473	0.0798314804	0.0785309476	0.076869115	0.07485362820000001	0.07249376	0.06980036740000001	0.0488255	1.4199999999991995e-05	0.00238392945025	2.0163999999977272e-10	-0.280002	0.08066200000000001	0.07840112000399999	0.006506358244000003	-0.08364810000000003	0.053744900000000005	0.006997004633610003	0.00288851427601	-0.00252065	-0.00033060000000000034	6.353676422500002e-06	1.0929636000000024e-07	0.00019928	-0.00010652900000000004	1.1348427841000009e-08	3.97125184e-08	1.6849500000000002e-05	-0.00019983950000000006	3.9935825760250016e-08	2.8390565025000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
