onset	duration	trial_type
0.0226	6.0	situation
8.0124	6.0	action
16.0189	6.0	interoception
24.0254	6.0	situation
32.0152	6.0	action
40.0217	6.0	action
48.0282	6.0	action
56.018	6.0	interoception
64.0245	6.0	situation
72.031	6.0	situation
80.0208	6.0	action
88.0273	6.0	situation
106.0253	6.0	situation
114.0318	6.0	action
122.0216	6.0	interoception
130.0281	6.0	action
138.0346	6.0	interoception
146.0411	6.0	situation
154.0309	6.0	situation
162.0374	6.0	situation
190.0435	6.0	action
198.0333	6.0	situation
206.0398	6.0	interoception
214.0463	6.0	interoception
232.0443	6.0	situation
250.0422	6.0	action
258.0487	6.0	interoception
266.0552	6.0	interoception
274.0451	6.0	situation
282.0516	6.0	action
300.0495	6.0	action
318.0475	6.0	situation
326.054	6.0	interoception
334.0605	6.0	situation
342.0503	6.0	interoception
350.0568	6.0	situation
358.0633	6.0	interoception
366.0531	6.0	situation
374.0596	6.0	interoception
392.0576	6.0	action
400.0641	6.0	action
418.062	6.0	interoception
456.0762	6.0	situation
464.066	6.0	situation
472.0725	6.0	interoception
480.079	6.0	action
488.0689	6.0	situation
496.0754	6.0	interoception
504.0819	6.0	action
512.0717	6.0	action
520.0782	6.0	action
528.0847	6.0	interoception
536.0745	6.0	interoception
544.081	6.0	situation
552.0875	6.0	interoception
560.0773	6.0	action
568.0838	6.0	interoception
576.0903	6.0	action
584.0802	6.0	action
592.0867	6.0	interoception
