csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
599795.189665092	n/a	359754269545.3837	n/a	365975.89826766297	n/a	133938358112.8228	n/a	359685.31983417034	n/a	129373529304.2094	n/a	n/a	n/a	n/a	-0.0805050739	0.1123127757	-0.0408795001	-0.044370974400000006	0.042733527800000004	-0.1007055451	0.0142236987	-0.0032333365	0.0699353249	-0.047474575199999994	0.0849107227	-0.0416425733	0.1717137628	-0.1104280574	0.1686049467	-0.0975440307	0.1142537925	0.0104276361	-0.029867739700000007	0.0877335473	-0.12296954859999999	0.0094973553	-0.1228519183	0.0640692684	-0.0441513953	0.0338100608	-0.0045372073	0.041125388799999996	-0.0543065439	0.0276802235	-0.1561927021	0.119801764	-0.1206909432	0.0141050049	0.0354856543	-0.1100481299	-0.1556132181	0.17911920239999998	0.027500420499999997	-0.054716478799999996	0.0567723626	-0.0121855051	0.0769324508	-0.09557013060000001	0.0458554324	-0.054282495199999996	0.0586085716	-0.0073371565000000015	0.061812120899999996	-0.0557561669	0.0740102805	-0.019625373	0.0246099172	-0.0633680051	0.0424424172	-0.031608829500000005	0.0331839481	-0.07602469490000001	0.0715357162	-0.0619288833	-0.026032166000000002	0.017331466	-0.0446018052	0.1681138704	-0.028153891400000002	-0.0670247402	0.1118156423	-0.039990736	-0.0234999054	-0.0323015023	0.047931697999999995	0.0441034772	-0.046722750599999995	-0.1287516588	0.1060577779	-0.0313679801	-0.0828343304	0.0187639357	-0.1644773235	0.0578477436	-0.0917428572	0.0709793463	-0.0820645409	-0.0672792664	0.024609434	-0.0039283978	0.0082329672	-0.100557947	0.019775359	0.031061542999999997	-0.073695803	0.0505604065	-0.13252871730000002	0.0437701183	-0.0376216791	0.11973189039999999	0.0320236758	-0.014632298899999997	0.024231589300000002	-0.0636864978	0.0714469336	-0.009908445600000001	0.0195234077	-0.0068991705	0.10616949099999999	-0.0776890241	0.0125714099	-0.0039752656	-0.028519941099999998	0.046137708799999996	-0.08485256210000001	0.049472111	0.0096501846	-0.0718814762	0.060465104699999994	-0.09576903699999999	0.008981213	-0.1854720541	0.17066693370000002	-0.0094073519	0.0350098063	-0.0320455184	0.0592322352	-0.0250990754	0.150695665	-0.0746328973	0.0513387036	-0.08205156400000001	0.0461714416	-0.00388087	0.031676923100000004	-0.0200835362	0.0135870166	-0.0056692980000000006	2.04729e-05	0.0101269074	-0.1037017535	0.0143825306	0.025487229700000003	-0.041728379100000004	0.0064384254	0.0254778477	-0.0193554731	0.08502410949999999	-0.0229611698	-0.0399141862	0.0435361101	-0.1510641008	-0.0909171709	0.0007203878	0.034326093700000004	0.041858198	-0.0826383231	0.0924182269	0.0799867244	-0.0569491562	-0.0331409634	-0.0854573193	0.20861818920000005	-0.0938172807	-0.06613860440000001	-0.0283193635	0.0614304864	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	0.0397716	n/a	0.0015817801665600002	n/a	-0.0117572	n/a	0.00013823175184	n/a	-0.0554169	n/a	n/a	0.00307103280561	0.000703617	n/a	n/a	4.95076882689e-07	0.0012345999999999998	n/a	1.5242371599999994e-06	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595872.7880178052	-3922.401647286839	355064379500.1122	15385234.682638507	365424.4919398211	-551.4063278418616	133535059309.47638	304048.9383840466	358712.38284522225	-972.9369889480876	128674573606.4973	946606.3844633712	1.224273	20.351814	0.11676494999999998	-0.0275298911	0.0116814246	-0.0856107869	0.0018813379000000002	0.05307362400000002	0.0327636392	0.059966094500000004	-0.0539354607	0.0326290898	0.0060322938000000005	0.0396253288	-0.0046414133	0.1186825817	0.025821072900000002	0.0832009112	0.0532993795	0.016610436699999998	0.0015418113	0.020997939	-0.0010503453	-0.0322139394	-0.0666714064	-0.020906847	0.07851818049999999	-0.08133315070000001	-0.050603673499999995	0.1217749042	-0.0739742593	-0.0502571655	-0.0870516593	-0.0124207958	0.1671111685	-0.013271006399999999	0.0141033952	-0.0438305462	0.0411147203	-0.0503337233	0.060185731299999996	0.0243849735	-0.052022245999999994	0.0841044742	0.0836175087	-0.0297599656	0.080442094	0.0012287222	0.0704065042	0.0941748358	-0.0129081063	0.0180816723	-0.0641974796	0.1067825142	-0.001351715	-0.0055647045999999995	0.0115234411	0.0482843622	0.0142881008	-0.1124248231	-0.045196455700000006	-0.0834602804	0.060042653099999996	0.036053417000000004	-0.0438588033	0.007298733000000002	0.0133197847	0.0544749588	0.0484728961	-0.0117987795	-0.0417122925	-0.0993498895	0.0043506328	-0.0233136223	0.0182882854	-0.1700970618	0.0728382606	-0.06805790769999999	-0.0070198571	0.0661666836	0.015674166200000002	-0.1023106072	0.050493622599999996	0.005302208199999999	0.0651079378	0.0065082986	-0.0296204687	-0.0246850225	0.0003045829	-0.044453709699999996	0.0295911106	0.0002572692	0.043767662699999994	-0.1102903722	-0.0216128715	-0.055043394	-0.043859795599999994	-0.0545744115	-0.005408310899999999	0.0009791005	-0.027754240299999997	0.07873177440000001	0.0314502798	0.0872679669	-0.0007647516	0.0730790683	0.10935796310000001	-0.0578100134	0.0148477729	-0.0660488793	-0.0023603689999999997	0.0177269467	0.029427646800000002	0.062461703099999995	-0.0984006939	-0.0156493017	-0.0829362956	0.0166071649	-0.0243440667	-0.09821198490000001	-0.0206643625	0.0460668312	-0.0585946404	-0.0438691396	-0.1502996905	0.0200730413	0.059233337699999986	-0.0028108923	-0.0252148182	-0.044830712599999996	0.0303203668	-0.028005654100000003	-0.0255245277	0.1176479876	0.0088457913	0.0269244104	-0.06541225440000001	-0.020177313	-0.021115326299999997	-0.026539006400000002	-0.048808916900000006	0.0835155029	-0.0034969879	-0.10808189130000001	-0.0067544878	0.0076048216000000005	-0.1659565271	0.0208004016	0.0763190788	-0.0236013263	0.026262511000000002	0.0325878778	0.0694520794	0.0655876063	-0.0099136441	0.0119883356	-0.0284381961	0.0704777096	-0.076663101	-0.0268665619	0.014989836599999999	-0.0093760863	0.029903972400000006	0.12122175439999999	-0.0945246962	-0.0065590898	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	0.0266683	-0.013103300000000005	0.00071119822489	0.00017169647089000013	0.0198588	0.031616000000000005	0.00039437193743999994	0.0009995714559999998	-0.0325616	0.0228553	0.0005223647380900001	0.0010602577945599998	0.0008343209999999997	0.00013070399999999974	1.7083535615999926e-08	6.960915310409995e-07	0.0006050609999999999	-0.0006295389999999997	3.660988137209999e-07	3.9631935252099977e-07	0.000223564	0.000223564	4.998086209600001e-08	4.998086209600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596008.6083706799	135.82035287469623	355226261251.9545	18447.16825500701	365869.5237771739	445.03183735278435	133860508428.93599	198053.3362575951	359387.27109961776	674.8882543955115	129159210628.43015	455474.1559210206	1.290148	21.446894	0.09587534	-0.0672179151	0.1117368669	-0.035501445699999995	-0.0294376846	-0.01059782	-0.0907184127	0.0165359822	0.051497394	-0.0158021676	-0.0026053792	0.020657617	0.071574504	0.1044028526	0.0315256421	0.1352688055	0.0776513925	0.012635229	-0.06958651469999999	-0.0028112075	0.032439192	0.0822988562	-0.001477016	-0.09501898060000001	0.09364807060000001	0.061280981	0.10820684800000001	0.026978458900000002	-0.1069688173	-0.1032790944	-0.0905127891	0.0129185915	0.0091533068	-0.0217045158	-0.0697297339	-0.027843071	-0.0070701237	-0.019883178	0.0824904275	-0.0416378401	0.0294888109	-0.0998425433	-0.09163510039999999	-0.0023793786	-0.0466353443	-0.0748784476	-0.023048230899999998	-0.0732556192	-0.0061661547999999995	0.09006197769999999	-0.0983977636	0.0337152271	0.0120525122	-0.0376168453	0.027285182400000003	0.0789965344	0.0815195174	0.049959885	0.048153122	-0.0175918337	0.0123424985	-0.0012814914	-0.053896677999999996	0.0045317534000000005	-0.027188350099999998	-0.0492973286	-0.0312585185	-0.0158892268	-0.10908256039999999	0.0355020385	0.0188230041	0.09050304699999999	-0.018399053500000002	0.1388113858	0.08802928630000001	-0.0271343843	-0.013873047	-0.09759155789999999	0.0673824665	-0.0412062457	-0.0350917694	0.0153793289	0.0122261724	0.0193136047	-0.0270334599	0.0414103741	-0.039489752	0.0139222348	-0.0708347522	0.0575876336	-0.0474293534	-0.1047107004	-0.0018714420999999999	-0.0560959128	-0.035489092	0.0625198517	0.1200835491	0.0508542939	0.045598016500000005	0.0171036536	0.1033254256	0.0871302665	-0.051334110700000005	0.10297956	-0.028714761000000002	-0.0592949775	0.0280077495	0.0434847321	0.0136562227	0.0400149162	0.0098590591	-0.0748322268	0.0705696035	0.0512646516	-0.1365783523	0.0746292267	-0.0023506176	0.0272194537	-0.0932186359	-0.0659212669	0.0024354507000000003	-0.0387200683	0.020145731	-0.0298789519	0.0433330866	-0.12373192359999999	-0.026193545800000002	0.0824621804	-0.0248490127	-0.0087289919	-0.08899928929999999	-0.0082040354	0.01773551	-0.0395588869	-0.0166067516	0.026599449100000002	-0.08353675599999999	-0.09528873410000001	0.04666424809999999	-0.033385938500000004	-0.050804762	0.0749264843	0.0424705045	-0.0320214182	-0.0354357399	0.1387293091	-0.0465600678	0.04539596059999999	-0.0370359171	-0.0249559058	0.0342331056	-0.0113841233	0.0441200446	-0.0719930401	-0.0421730612	0.0161636771	0.0627873561	0.0204025333	0.0042568158	-0.0664492907	0.09914151689999999	-0.0262656538	-0.0290373654	-0.029883208300000002	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	0.0122295	-0.014438799999999996	0.00014956067025000006	0.00020847894543999995	0.0450081	0.0251493	0.00202572906561	0.0006324872904899997	0.00497499	0.03753659	0.0014089955888280995	2.4750525500100007e-05	0.000702132	-0.00013218899999999981	1.7473931720999943e-08	4.929893454239999e-07	0.0005415940000000001	-6.346699999999989e-05	2.933240608360001e-07	4.028060088999986e-09	0.000402921	0.00017935699999999994	1.6234533224100001e-07	3.2168933448999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597795.5583565488	1786.9499858688794	357359529590.81793	3193190.2519967887	365472.7680876359	-396.7556895379676	133570344213.63893	157415.0771807481	358709.799529706	-677.4715699117514	128672720278.64188	458967.72803869314	1.674465	27.835623	0.25049347	-0.10998591960000001	0.0568413656	0.0096718327	0.0061571353	-0.1154132239	0.0108386727	0.0098037421	0.0438673295	0.11658254050000001	-0.0690303331	-0.0600601858	0.09490645730000001	0.078276263	-0.0525648272	-0.0591701422	0.0344384748	0.1263138164	0.022203454100000002	-0.1145446627	-0.1262190082	-0.047366822	-0.0681229414	-0.0697009667	-0.0516917206	0.0342644451	0.0329337235	-0.06188512440000001	-0.015939218300000002	0.006241410500000001	-0.0869007546	0.0299395877	0.0262500821	0.1282664846	-0.1737207729	0.0447901548	0.035495208199999996	0.0516584115	-0.0003161403	0.0739829104	0.0588025975	-0.0083053507	0.0109539656	-0.0650396708	-0.057087821799999994	0.0314720231	0.0250515706	-0.0187926355	0.0490096102	0.04341075639999999	0.047721162000000004	-0.0821998204	-0.0037305881	0.0044450946	0.0394291894	-0.0239644299	0.0647736156	-0.007085547800000001	0.011056071499999999	0.0149161003	0.0145895012	0.0656571859	0.0343847625	-0.0036060882	0.047123124800000006	0.0270868092	-0.0631204004	0.0287657006	-0.017614603	0.0414047288	0.0182267826	-0.07931573459999999	0.1177690084	-0.0506464832	0.050956374699999994	-0.0077550899	0.062286051399999987	-0.0689854977	0.0603989611	-0.0414313696	0.0641323604	-0.0239605781	-0.1323284649	0.0608632463	0.0869062141	0.0485627606	0.040431877799999995	-0.0775616229	-0.044966053799999996	-0.0655920159	-0.0379313612	-0.060366915099999995	0.0676511412	0.028340488900000002	0.0656764328	-0.0201235794	-0.0821176178	0.1688317789	0.08805977890000001	-0.13764480199999998	0.0154529966	-0.0490945752	-0.0811794307	-0.011365153999999999	-0.1016515165	-0.0162939671	0.0337100558	-0.102854684	0.05693046440000001	-0.048166412	-0.10331258609999999	0.017040369	0.0004519155	-0.031131267400000006	-0.0251016838	0.0328993012	0.0275423649	0.053079419	-0.080068729	-0.09194102050000001	0.0643833863	-0.003748407	-0.0652145053	-0.0342360475	-0.0077351287	-0.0186635933	0.0445735155	-0.0393709333	-0.0827787077	0.1123772566	0.001521647	0.0807227838	-0.0798195746	0.0249910959	-0.0160774374	0.0205433901	0.047367662000000005	0.0612545892	-0.0084874137	0.0558427243	-0.0684025984	-0.0498165636	0.0634441608	0.0004562975	-0.0031722184000000002	-0.0698533618	-0.038503614	0.0829469494	-0.1135548291	0.0536455542	0.0233210272	0.0454219554	-0.10484979789999999	0.0014218092	-0.002754385	-0.0828496776	0.0417259781	0.0382623613	0.0783259511	-0.0752267091	0.0105013004	0.1025737509	0.014391889599999999	-0.009002435500000001	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	0.00784543	-0.00438407	6.155077188490001e-05	1.92200697649e-05	0.250651	0.2056429	0.06282592380100001	0.04228900232041001	-0.00871996	-0.01369495	0.0001875516555025	7.603770240160001e-05	0.000351862	-0.00035027	1.2268907289999995e-07	1.23806867044e-07	0.0006050609999999999	6.346699999999989e-05	3.660988137209999e-07	4.028060088999986e-09	0.000281227	-0.000121694	7.908862552899999e-08	1.4809429635999996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592958.688721334	-4836.869635214796	351600006530.12384	23395307.86806292	365052.79417883826	-419.97390879766317	133263542537.77725	176378.08407078788	357236.57147835696	-1473.2280513490548	127617968001.61125	2170400.8912817338	1.636002	27.196224	0.13490972180000002	-0.0233174609	-0.0810376077	0.0493260243	0.0080933466	-0.0867877158	0.1131237456	-0.04372725349999999	-0.0607355505	0.050329432	-0.0454345462	0.0055415386	-0.0150100035	-0.0646379607	-0.050810113899999995	-0.0069823689	0.0031853738	0.050689100300000005	0.0635512285	-0.07540612299999999	-0.0226105876	0.0043617752	-0.016350666200000002	0.1064262832	0.0521684329	0.0760836739	-0.0847496019	0.06794224360000001	0.1214047857	-0.0181097084	-0.059902340400000004	0.08689758730000001	0.018942791599999998	0.042540953099999994	0.0319809592	-0.0702929313	-0.19939752079999998	0.0969676406	0.119201035	0.0116535283	0.1053184774	-0.0178155843	-0.044003638600000006	-0.1251408028	-0.0072076626	0.1076009711	0.0391162946	0.0038586725	0.066726861	0.028213806299999998	-0.027528713599999997	-0.0360494029	-0.0265090936	0.0041699447	-0.0344617383	0.0060843652000000005	-0.0009700971000000001	0.02091851	0.059116351399999996	0.028577191000000002	0.0685997342	0.0512421217	0.068921035	0.0002569134	-0.0198748944	-0.003896256	0.0189557751	-0.0373894604	-0.06834328320000001	0.0414737144	-0.0855974349	-0.09847713359999999	-0.046976327000000005	0.0197968348	-0.042845407	-0.014191571299999999	0.0827747053	0.0545424819	-0.0576809534	0.0346868079	0.0631194082	0.0112672721	-0.08338507190000001	-0.0003374142	0.0815511018	0.0242678084	0.1126884234	-0.018612691599999998	0.0986660823	-0.0087467224	-0.0297668811	0.0995568779	0.0048459046	0.0215203004	0.0450778833	-0.0511103521	-0.021812237	0.0633617517	0.0141252561	-0.0907054216	-0.08649510810000001	0.0826699342	-0.1279298723	0.0043491002	0.0740047161	0.0440471375	0.1413659997	-0.0220309443	-0.052977559	-0.1099862099	0.1063806737	-0.0503317705	0.0735626469	-0.013739909199999999	0.0009242588	-0.027031646800000003	-0.0645640056	-0.015310043999999997	-0.0046132205	-0.0406891954	-0.0740082706	0.0047426901	-0.044047509000000006	-0.06052119860000001	-0.027372511699999998	-0.0065087449	0.050563974299999995	-0.0095917711	-0.10516423550000001	0.0470589613	-0.0500234079	0.0465308562	0.0244246358	0.0600098506	0.0261792814	0.0570207814	0.08326861440000001	-0.028097463599999997	0.0208857694	-0.0001348934	0.0944365739	-0.0320425888	-0.0667468323	0.0673360397	-0.0629366236	-0.0068335585	0.0004076473	-0.0455992316	-0.035125161099999996	-0.058769741699999996	-0.012011668799999998	0.033188522000000005	0.0724594486	0.0612911687	-0.0074152178	0.00023495139999999998	0.0090168734	0.0074903518	0.0098612419	-0.0658369723	-2.9942600000000014e-05	-0.0367623603	0.0073546398	-0.025080397	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	8.42982e-05	-0.0077611318	7.10618652324e-09	6.023516681697125e-05	0.197236	-0.05341500000000002	0.038902039696	0.002853162225000002	-0.0521342	-0.04341424	0.0018847962347776	0.00271797480964	0.000677022	0.00032516	1.057290256e-07	4.58358788484e-07	0.0006050609999999999	0.0	3.660988137209999e-07	0.0	0.0	-0.000281227	0.0	7.908862552899999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591853.0466579861	-1105.6420633478556	350290028838.3403	1222444.3722441036	365086.2026933311	33.40851449285401	133287935397.03606	1116.1288406192364	356540.395469471	-696.1760088859593	127121053601.52678	484661.0353483831	1.171814	19.479765	0.09421175	-0.0109365275	-0.05600513360000002	0.0660870883	-0.0097210363	-0.0291793394	0.0321994084	-0.1219362069	0.0817699733	-0.0003099022	-0.031645657	0.0557681018	-0.0423883708	-0.0063238083	0.0246187629	-0.0771108323	0.0662051691	-0.0224996862	-0.0306860558	-0.1239132827	-0.0040169928999999995	-0.0470021095	-0.0346576251	0.07951311400000001	-0.0266095027	0.1423253513	-0.0703402208	0.0982368351	-0.0009942402	-0.0095409296	-0.0550226708	-0.0067233260999999996	-0.058783405	-0.0008677105999999999	-0.023120957	0.014092621599999999	-0.0401337672	0.0519530608	-0.007921015600000001	-0.1171146071	0.0029084738000000002	-0.1443593666	-0.013846149299999999	-0.029475777999999998	0.021707085	-0.0936036425	0.0018231183	0.000489854	-0.0379129617	-0.0061726399	0.026740560099999998	-0.044489487599999995	-0.08579883869999999	-0.014672225300000001	0.01568948	-0.0382847957	0.0149744523	-0.0506931405	-0.060767452300000004	0.0518102684	-0.030861731	0.0022310066	-0.11066642300000001	0.0380220047	0.0230662931	0.0567809601	-0.0079121681	-0.0586819996	0.0164531155	0.0368043346	0.0334812098	0.0222359657	0.0329551914	-0.0023241706	-0.0585488779	-0.0953900058	0.0371909206	-0.014199526499999999	-0.0633249218	0.0830460312	-0.0862867128	-0.0599649589	-0.10619576509999999	0.0007297065	0.0275033891	-0.013335774299999999	0.0906088188	0.0525614053	-0.0958757757	0.0257274925	-0.008333840300000001	0.0485084973	0.051196064000000006	0.0175301255	-0.001343763	-0.1058555859	0.0680077497	0.1178756136	-0.012867871599999999	-0.08856936119999999	0.0655955914	-0.0262936562	-0.018481051499999998	0.0718159582	0.060559907	-0.024222607400000002	-0.02252372	-0.0007528900999999999	-0.09103560220000001	-0.0300034155	0.021447317900000002	-0.0128888703	0.0648039953	-0.008032213100000001	0.0059255572	-0.0106307772	0.058251628	-0.043081674400000006	0.0786835886	-0.0375082321	-0.0426649294	0.017937971	0.0586724065	-0.0364298016	-0.0249748021	-0.0435724154	0.0502831163	-0.0334825259	-0.0026934132	0.014238811	-0.0287320442	0.015381436299999999	0.0356860477	-0.0616045634	0.021718986099999997	-0.0655805377	-0.0127047419	0.0552630047	-0.0576998565	0.0116021475	-0.0050593926000000004	0.1462601665	-0.0697715316	0.0006946522	0.0813812285	0.061068657199999994	-0.0160776007	-0.042183184000000006	0.0424009016	0.0432459921	0.0465321001	0.0310157423	-0.0825456729	0.0973155591	0.039158303900000004	-0.0525557616	0.0306808335	0.0048343273	0.0684449397	0.08484820359999999	0.0755592984	-0.0160837192	0.1026595943	0.0342276472	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	8.42982e-05	0.0	7.10618652324e-09	0.0	0.13332	-0.063916	0.017774222399999998	0.004085255056	-0.07271629999999997	-0.020582099999999968	0.0004236228404099988	0.005287660285689996	0.000482749	-0.000194273	3.7741998528999975e-08	2.3304659700100003e-07	0.0006050609999999999	0.0	3.660988137209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
