csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
30006.957550931973	n/a	900417501.4634334	n/a	21436.675285093246	n/a	n/a	459531047.2785276	20884.75965793441	n/a	436173185.9696846	n/a	n/a	n/a	n/a	0.0205611455	0.0624561692	-0.0336406645	0.1779723324	-0.0046822503	-0.0281699519	0.08639549939999999	-0.0351015414	0.0120735401	-0.0011214992	0.0565144771	-0.0163980035	0.0379593912	-0.0683430817	0.0381786208	-0.051433035300000006	0.0185037326	-0.07612703	0.0116428066	-0.0221013194	0.0728473161	-0.0079772696	0.048695942699999994	-0.024329561200000002	0.0400548134	-0.0292757375	0.0016471894	0.011457473700000002	-0.1257852281	0.0753754771	-0.0319932958	-0.0760311042	0.09657318919999999	0.0300810562	0.0573223389	-0.042790447599999996	0.0011217983000000001	-0.014965232	0.004341418	-0.0042338951	0.0159469067	-0.0420195576	0.0694443524	-0.0028196477	0.062407658899999996	-0.0761317035	0.08681060789999999	-0.0008720249000000001	0.0098616865	0.0166208512	-0.0322399667	0.0362641986	-0.0189143458	0.0173776598	0.0635584429	-0.0324603178	0.0191083089	0.0647947573	-0.09264670009999999	0.0087922375	0.0385837343	-0.0033312108	-0.0181621217	0.0028978809	0.0362985881	-0.026994794300000003	-0.0464976154	0.082273338	0.0008837293	-0.02662602	-0.0207461187	-0.0039522874	0.0840870368	0.0297647649	-0.06439290660000001	-0.023278594399999998	-0.0275132435	0.039186564	0.0194142525	-0.044291972	-0.0007031266000000001	-0.005704905400000001	0.0546158983	0.0268595928	-0.0016376445000000001	0.0587976338	-0.0324841614	0.0025725166	-0.0259977369	0.0161332936	-0.038586475099999996	0.0281013205	-0.0947310699	0.050690838099999996	-0.0064260446999999995	-0.0734335668	0.08283284190000001	-0.0287203962	-0.0545855185	-0.0422975017	-0.060271260599999994	0.17066062129999998	0.0031681822	-0.1094414709	0.009624503000000001	-0.029660577200000007	0.0011525994	-0.0553859133	0.048379203899999994	-0.0056515848	0.0277845027	-0.0651332206	0.0094728589	-0.0692159832	0.013407628799999998	-0.0827737124	0.0093415042	-0.0190999377	0.018536258899999998	-0.004931110900000001	0.0040864557	-0.026472789500000003	0.0177641486	-0.0379539534	0.0495209548	-0.050059309	-0.0896993917	0.0481712171	-0.0490491424	0.10598780990000001	0.0226865142	0.07523252230000001	-0.0340532651	0.0025263806	-0.044525557199999996	0.013358328700000002	-0.0536007958	0.046560484900000004	-0.0203006443	0.09976912619999999	-0.0412470449	0.0034885271999999996	-0.031153553599999998	0.0735268865	-0.027896079700000003	0.0020314062	-0.009927147800000001	0.045735395	0.0620521736	-0.0237568775	0.0344970787	-0.0337856988	0.06507366740000001	0.004884364	-0.04365278400000002	-0.0276502325	0.033387912	-0.001218797	-0.0667952753	0.045798852699999996	-0.0255035944	-0.0044123391999999996	-0.0157670461	0.040174904	0.033948764900000004	-0.0275362834	-0.010771776399999999	0.0535648933	0.011716787	0.0322605672	-0.0984397917	0.0893329238	0.011072239199999999	0.0167641573	-0.091907585	0.0171445117	0.0037567343	0.017442124399999998	0.0063774755	0.0442086469	-0.0404372677	0.0325501951	-0.060541071399999986	0.0679457893	-0.0083848353	0.0187092004	-0.042501765700000006	0.0014710409	-0.0047222398	0.09012983880000001	-0.016871351899999998	0.0618389625	0.0618381258	0.0618367312	0.0618347788	0.0618322687	0.0618292008	0.061825575099999995	0.0618213918	0.0618166507	0.0618113521	0.0618054959	0.0617990821	0.061792110899999995	0.0617845823	0.0617764963	-1.49538e-05	n/a	2.2361613444e-10	n/a	-3.0503200000000006e-05	n/a	9.304452102399999e-10	n/a	0.0211227	n/a	n/a	0.0004461684552900001	0.00155297	n/a	n/a	2.4117158209000004e-06	-0.0007630219999999999	n/a	n/a	5.822025724839997e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29827.06308248342	-179.89446844855408	889653692.1264453	32362.019778387832	21401.846062773016	-34.829222320229746	1213.0747274319901	458039014.89463294	20853.7200132675	-31.039644666911048	434877638.39175344	963.4595410480993	1.1985860000000002	17.900541	0.037692584	0.0406496357	0.0115133676	-0.0126906691	0.092405621	0.0292709548	-0.028971680299999997	0.0561033855	0.04653177730000002	0.0298422679	-0.0714813687	0.09906051939999999	-0.1186345944	0.005730563100000001	-0.008494063199999999	-0.0264026283	0.042899737599999994	-0.0012618011	-0.1091959936	-0.0863774517	0.0960707655	0.0037862343	0.0894606297	0.0808752362	0.0081524578	-0.0016739006	-0.0302327588	-0.0052371756	-0.0727944212	0.048200864100000004	0.0208026249	0.0339329355	0.029202780499999997	0.0311784544	-0.0280471154	-0.053321158	-0.0179859996	-0.012474728300000001	0.0402039458	0.013736510300000001	0.021088169700000003	-0.0876083901	-0.0612956053	-0.00042497629999999997	-0.0090488332	-0.0611179713	0.01444081	-0.0490289313	-0.028870627599999997	0.09282835119999999	0.0675953846	-0.018495636	0.046979741	-0.015976335300000002	0.029637079	-0.0117306404	-0.0794181405	0.0099431083	0.0352707787	0.0490490862	-0.0892904666	0.0532535746	-0.0231098252	-0.0079692107	0.0009376274	0.04517655	-0.11421182220000001	0.07082965570000001	-0.0285066739	-0.06542397559999999	0.0129196258	0.0481390946	0.0575929478	0.07032897469999999	-0.014041975600000001	-0.0047794848999999995	-0.056640305	0.0113910112	0.050578881	0.0143729495	0.0323588844	-0.0098325295	0.0360560021	-0.0058926261	0.0619165486	-0.0063172287	-0.0271083546	-0.0141374921	0.0431214663	-0.0249496835	0.053426023499999996	-0.011932080500000001	0.0021102263	0.0725957225	-0.0408089971	0.0386823929	-0.0218223074	0.0294497914	0.0128159839	-0.0420279868	-0.0151580958	-0.014756015800000001	0.09015634800000001	-0.0226095335	-0.045141893899999994	0.0041020885	-0.10965013529999999	-0.009447693100000001	-0.0080232575	0.0896492739	0.11863857539999999	0.025841770400000002	0.0016109576	0.08880944119999999	0.04649000019999999	-0.01780217	-0.0376109593	0.0742681967	0.0356838754	-0.0447087464	-0.1306245866	0.017550962	-0.054761189	0.08268165400000001	-0.014534960900000001	-0.0137433385	0.0383153832	0.038813077200000004	-0.015233975700000001	0.0015496291	-0.0384836963	0.0616605863	-0.052046582300000005	-0.043123958899999995	-0.0117448151	-0.025278008900000003	-0.0016608957000000001	-0.0020704315	-0.0294988154	0.017530153899999998	0.07654710690000001	0.049635794000000004	-0.045745080800000004	0.0177659388	-0.08400021640000001	0.0766086164	-0.0513174037	-0.0419750722	0.0710584532	0.048488394500000004	-0.09473186900000001	0.0006918808	0.0324474785	-0.0566545496	-0.0081378019	-0.0680577517	0.0062257121	0.0036882063	-0.0082672256	0.0698970989	0.07150448400000001	0.033008224100000004	-0.0561335399	0.0084221297	-0.05692593570000001	0.0596914784	-0.0009905502	0.0042656835999999995	0.045351202800000004	-0.0356414545	0.0024755031	-0.012949886499999999	0.0886172283	-0.0179960885	0.040436658199999996	0.0007101702	-0.0200216982	0.021231985699999997	-0.0352161592	0.055698199299999994	0.0015355965	0.081809576	0.0406207187	0.0486497996	0.04875855	-0.0493994928	-0.0187892023	0.0438242772	0.0007725666	0.012567752199999999	-0.0094401953	-0.069157724	0.0618367312	0.0618292008	0.0618166507	0.0617990821	0.0617764963	0.061748895199999994	0.061716281	0.0616786564	0.0616360244	0.061588388499999994	0.0615357525	0.0614781207	0.0614154978	0.061347888899999994	0.06127529950000001	-1.75312e-05	-2.5773999999999984e-06	3.0734297344e-10	6.642990759999992e-12	-3.57198e-05	-5.216599999999999e-06	1.2759041120400005e-09	2.7212915560000006e-11	0.00321581	-0.01790689	0.00032065670947210005	1.03414339561e-05	0.00181691	0.00026393999999999983	6.966432359999992e-08	3.3011619481e-06	-0.00089464	-0.00013161800000000012	1.732329792400003e-08	8.003807296000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29904.182684699048	77.11960221562913	894260142.0398543	5947.433045896869	21365.41366347446	-36.43239929855554	1327.31971864939	456480901.01138115	20851.348656431674	-2.371356835825281	434778740.792075	5.623333242815291	1.036633	15.481819	0.05403235579999999	0.0033992606	0.0302756344	0.0482034425	-0.0088808073	0.021236739100000002	-0.0004994787	0.0717523183	-0.053561678200000004	-0.0053921185	-0.0350504529	0.06560600009999999	-0.0607583079	-0.0289844575	-0.0556464575	-0.0355344421	0.0085150359	-0.0335127764	0.0806904551	0.018166984	0.0735587523	0.019226177	0.0226764945	-0.0023572588	-0.0782997347	0.0272095793	-0.0011095286	-0.009114546	0.08718078550000001	0.0379767048	0.021972802599999997	0.0756078936	0.0536179667	0.037502227400000004	-0.1007605057	-0.0335379644	0.0234069173	0.0679148538	0.0039183036999999995	0.0814561047	0.0047661116	-0.0825831779	0.048265425300000005	-0.0941005185	-0.003270443	0.0291873679	-0.0576749805	0.0549083183	0.0713380583	0.0306222142	-0.0046043362	-0.0214063268	0.037274739700000004	-0.022041005	0.0102614505	-0.0684462206	-0.051804578899999995	-0.0217129779	0.0168309698	0.01674928	-0.028426055699999998	0.0271420981	-0.0724000482	-0.031467318	-0.033180422599999995	-0.0159573456	0.0085972836	0.0062204213	0.0199483141	0.052098104000000006	-0.0283505926	-0.0069200449	0.0178157653	-0.0035455131	0.052689487300000004	0.0004952047	0.024795469	0.047597371	0.052793569900000004	-0.042509278600000006	0.0179795931	-0.10837363109999999	-0.017997015	0.0168015766	0.0009264124000000001	-0.0094391805	0.020864691499999997	0.0396048927	0.039450895699999995	-0.0064494743999999994	0.0533961064	0.005564839300000001	0.0616796337	-0.0294798888	-0.009441619200000001	-0.0080587396	-0.0388775121	-0.010747992900000001	-0.031571056	-0.0828821401	-0.028770309100000002	-0.0168099497	-0.0114519273	-0.0168753918	-0.08900719650000001	0.0312652625	-0.003382833	-0.0170850571	0.010732401499999999	0.0749713919	0.0645609182	-0.0301910351	-0.0266459624	0.0408450091	0.013271395600000001	0.0416124197	0.11164505640000001	-0.030915203999999998	0.0255831444	0.0536882636	0.005876095	0.0508073276	-0.011125846299999999	-0.0515769758	-0.065385838	0.0635360395	0.030192901499999997	0.044785636	-0.0861626851	0.0778852049	-0.0416555695	0.0627329039	-0.0621439032	-0.0023370279999999997	0.0893724576	0.0225048075	0.0102049311	-0.0534110678	-0.049363364800000004	-0.0911408567	-0.007464851	0.066947855	0.0134727363	-0.0163160681	0.0914486875	-0.031812320299999995	-0.030712447400000002	-0.0647568212	0.0101304461	0.045090127599999995	-0.057296678899999995	-0.0418098951	-0.0029402780999999998	-0.0072363281000000015	0.045452896	-0.0074628468000000016	0.0235886329	0.0081434809	-0.0040760638	0.0256344506	0.0634991882	0.027656929700000003	-0.0277545903	-0.0208007479	-0.0152423966	0.009498080899999999	-0.0051611179	0.0555266665	-0.00043991239999999996	0.0120359493	-0.0311648074	-0.0892640403	-0.043015752000000004	0.0512719171	-0.0438283634	0.0597034699	0.0382548727	0.0201511388	0.0391285897	-0.0571668983	0.0354479277	0.0380006713	0.0209227906	0.0318797388	0.0386025783	-0.0499977782	0.0242712666	0.0133829014	0.0134088923	-0.09702337429999999	0.0389676621	0.0686631808	0.0618322687	0.0618113521	0.0617764963	0.061727709299999996	0.061665002000000003	0.061588388499999994	0.0614978861	0.0613935153	0.06127529950000001	0.061143265499999995	0.060997443	0.0608378648	0.0606645671	0.060477588799999996	0.0602769721	-5.33445e-05	-3.58133e-05	2.8456356802499995e-09	1.2825924568899996e-09	-7.617229999999998e-05	-4.045249999999998e-05	5.802219287289998e-09	1.6364047562499986e-09	0.023968700000000003	0.020752890000000003	0.00043068244335210014	0.0005744985796900001	0.00172959	-8.731999999999989e-05	7.624782399999979e-09	2.9914815681e-06	-0.000317896	0.0005767440000000001	3.3263364153600013e-07	1.0105786681599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29871.41592613293	-32.76675856611837	892301489.4320279	1073.6604669302917	21353.662727602063	-11.75093587239826	138.08449387721623	455978911.8841816	20833.2510223686	-18.097634063073198	434024348.1610223	327.52435868090737	1.0931959999999998	16.326564999999995	0.07816106502	0.0413420294	0.042304284500000004	-0.0321067841	0.0253122785	0.0215722605	0.070970409	-0.0774290415	0.0047687567	0.0831613227	0.0343531589	0.01370184	0.0828706107	-0.0878007796	-0.0084169247	0.0165868932	-0.0044240236	-0.0241122573	-0.0471903279	-0.0136556056	0.0814608647	0.0689951879	0.0162624512	0.0036832905	0.022707033199999997	-0.0092992527	-0.0752463956	-0.025090168399999998	-0.0104367186	-0.02786557	-0.0835242457	-0.0251476408	-0.0159747977	-0.0019786705	0.0456838442	0.0274595197	-0.0277671896	0.0542753685	-0.0150054808	-0.07114528219999999	0.0136305904	-0.0231845067	0.0013349826000000002	0.038491446	-0.0257788292	0.0134721354	0.0710504063	-0.045180646399999996	0.11001864130000001	-0.0147182626	-0.0098493079	-0.0677682688	0.0005830830000000001	0.0057485385	0.0649557732	-0.0157250986	-0.0254879363	0.0093001219	-0.055795499900000003	-0.0057735275	-0.061375895	-0.0555372126	0.0972893697	0.0530782129	-0.0581300212	-0.0350744587	-0.029178673399999997	-0.027496871099999997	-0.0016730019	0.0332991154	0.0232380744	0.048519283499999996	0.013398705	-0.0759546943	-0.09977096810000001	0.0223030106	0.011850721299999999	-0.021104217999999998	0.0205395961	-0.0277102733	0.0366898623	0.052849700199999995	0.0811597612	0.0124575839	-0.0355161303	-0.0758278887	0.08826664320000001	0.0511086325	-0.0464039269	0.0044160389000000005	-0.07754379	-0.042778728200000005	0.02461698	0.0162985267	0.0043377425	0.0206046122	-0.0491678729	0.039266133599999996	-0.0161507899	-0.024112264300000002	-0.0715832925	0.0086823574	0.0227318549	-0.0359122109	0.08566855949999999	-0.030121477	0.0002791615	0.1028903381	0.0045815658	-0.0058868257	-0.0217533584	-0.1190642577	-0.0143432817	-0.0242897533	0.013968916999999999	-0.0024430909	-0.0430253018	0.0110211907	0.0557666929	0.09467175259999999	-0.08341510049999999	0.0082657015	-0.00786014	0.0768355029	-0.0631220495	-0.0437282032	-0.0108436486	-0.0103183624	-0.014536358000000001	-0.0477323905	0.0418277964	-0.0364726074	0.0268416341	-0.0435497371	0.024656809	0.044615909599999996	0.031009081600000002	0.042891006399999994	-0.0111847019	-0.0503996758	0.0023907516	-0.0296498195	0.0880889215	-0.017491711599999998	-0.0801462793	-0.0388625707	0.0761446802	-0.031232790099999998	-0.0214424442	0.0351048199	-0.021058514900000002	0.0447016828	0.007332938299999999	0.00029091509999999997	0.016524814199999998	-0.015456484199999999	0.0188534094	0.038918118700000004	-0.060414845599999996	0.0715710316	-0.0904570785	0.0045757029	0.060001428600000004	0.08945889630000001	-0.07741789269999999	0.0259277663	-0.0672163446	0.0173023797	-0.070788982	-0.0511921065	-0.0011105126	0.0642314029	0.012748678500000001	-0.0096896081	-0.0786837219	0.0046738346	-0.0229884852	-0.014373968999999999	0.0375424859	0.0407886805	-0.0286869755	-0.0668408871	0.0232643356	0.06247233360000001	-0.0069722937	-0.0504220517	0.0682684093	0.0102205039	-0.046571241900000004	0.0650190278	-0.0252661585	0.0313844116	0.061825575099999995	0.0617845823	0.061716281	0.0616207016	0.0614978861	0.061347888899999994	0.061170776399999995	0.0609666267	0.0607355301	0.060477588799999996	0.0601929167	0.059881639699999996	0.0595438954	0.059179833099999996	0.05878961360000001	-8.30178e-06	4.504272e-05	6.891955116839999e-11	2.0288466249984e-09	0.0335264	0.0336025723	0.0011240194969599998	0.0011291328651767273	0.0188638	-0.0051049000000000025	2.6060004010000026e-05	0.00035584295043999996	0.00138287	-0.00034672	1.202147584e-07	1.9123294369e-06	-0.000428119	-0.00011022300000000005	1.2149109729000013e-08	1.83285878161e-07	0.00033122800000000003	0.00033122800000000003	1.0971198798400002e-07	1.0971198798400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
