onset	duration	trial_type
0.0231	6.0	situation
8.0128	6.0	action
16.0192	6.0	action
24.0256	6.0	action
32.0153	6.0	interoception
40.0217	6.0	interoception
48.028	6.0	action
56.0177	6.0	interoception
64.0241	6.0	situation
82.0218	6.0	interoception
100.0195	6.0	action
108.0258	6.0	action
116.0322	6.0	interoception
134.0299	6.0	situation
142.0363	6.0	action
150.026	6.0	situation
158.0323	6.0	situation
166.0387	6.0	interoception
194.0444	6.0	action
202.0341	6.0	action
210.0404	6.0	action
218.0468	6.0	interoception
226.0365	6.0	interoception
234.0429	6.0	situation
242.0493	6.0	interoception
250.039	6.0	interoception
258.0453	6.0	situation
266.0517	6.0	interoception
274.0414	6.0	situation
282.0478	6.0	situation
290.0542	6.0	action
298.0439	6.0	situation
306.0502	6.0	interoception
314.0566	6.0	interoception
342.0623	6.0	situation
350.052	6.0	action
358.0583	6.0	action
366.0647	6.0	action
374.0544	6.0	situation
382.0608	6.0	action
390.0672	6.0	situation
418.0728	6.0	interoception
426.0625	6.0	interoception
434.0689	6.0	interoception
442.0753	6.0	action
450.065	6.0	interoception
458.0713	6.0	situation
466.0777	6.0	situation
474.0674	6.0	action
482.0738	6.0	situation
490.0802	6.0	interoception
508.0778	6.0	interoception
526.0755	6.0	situation
534.0819	6.0	interoception
542.0883	6.0	action
560.0859	6.0	situation
568.0756	6.0	action
576.082	6.0	situation
584.0884	6.0	situation
592.0948	6.0	action
