csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
476486.74871183204	n/a	n/a	227039621697.97256	333761.62777652877	n/a	111396824176.03813	n/a	330462.416605816	n/a	n/a	109205408788.95587	n/a	n/a	n/a	-0.021418466400000002	0.028329037999999997	0.042812633499999996	-0.0647323963	-0.07975594379999999	0.031886812	-0.0554418403	0.0476821746	-0.0777598194	0.08346033530000001	0.0530000675	-0.03033834	0.0333415741	-0.09865667300000001	0.0041747623	-0.0692527277	0.0004463085	-0.0596600629	0.061063784	-0.0405396215	0.1644994067	-0.0129973922	0.047797491100000006	-0.0042480513	0.0022013893	-0.0688100873	0.0203133225	-0.1298423398	0.067683286	-0.1480872792	0.1167819466	-0.030435475	-0.0822631307	0.017771493500000003	0.031507045899999996	-0.0234579489	-0.023534421	-0.0698000599	0.014888127900000001	-0.0346503735	0.025975702599999997	-0.006631997	0.0714205817	-0.0030304785	0.040098663199999995	-0.09682656220000001	0.0054986601	-0.0566128156	0.0540021465	-0.0018671551000000002	0.062280335599999986	-0.050894418600000005	0.0416334716	-0.0458784185	0.11975628220000001	-0.0532522338	0.11900423880000001	-0.0094780895	-0.0177497905	0.0739014814	-0.045378229000000006	0.029417767999999997	-0.125094404	0.1084231149	0.0380177635	0.0081181273	0.0270024577	-0.0756155701	0.1062269015	-0.17708531530000002	-0.0154686694	-0.0459417506	0.0151111068	-0.026865032999999996	-0.002589351	-0.17625789309999998	0.018017504099999998	0.044222045700000004	-0.11189903009999999	0.00032392669999999996	0.010243358499999999	0.0204236117	0.0364371139	-0.0424686133	0.0361158173	0.0560981632	-0.11431479630000001	0.061657272699999995	-0.04403322	0.11585035449999999	-0.0153116798	-0.031044562799999998	-0.0713263463	0.0674174852	-0.037064164	0.0068537779	-0.1124136941	0.0013905970000000001	-0.0077090327	0.08010496269999999	-0.06833165990000001	0.0043298485	-0.013739096499999999	0.0032298908000000003	0.027839363399999997	-0.10269598220000001	0.08414095949999999	-0.0357277921	0.14019342880000002	-0.1189590337	0.0345836431	-0.0244654698	0.0824577522	-0.01901703	0.044277920199999994	-0.0130555617	0.019824025500000002	-0.1369544703	-0.013595893799999998	0.0025604993	0.021555846200000003	-0.0033513736999999997	-0.050314196799999995	0.0722222768	0.0156497351	-0.0676017282	0.0799179102	-0.053597170199999995	0.011080281599999998	-0.0352340701	0.0393767061	-0.085190413	0.034986986	-0.1063457704	0.0418184152	-0.0041757863000000004	0.1397612023	-0.031336689300000005	0.0402767943	-0.0806878486	0.0746460531	-0.11832547380000001	0.021277643399999997	0.0185564295	-0.0250661577	0.0150382503	-0.0334873609	0.0123368114	0.048660575	-0.0204083972	0.1324735933	-0.046520575099999996	-0.0771677506	0.024172610299999998	0.0703774248	-0.0882703093	-0.10699583160000001	0.0302031741	0.016804703400000003	0.0211957632	-0.0526732766	0.0471350487	0.0359058111	-0.0270731581	-0.08910048	0.11819237949999999	-0.0233375526	-0.0092259447	-0.1022534304	0.0041525341999999995	0.0413392601	-0.1153230891	-0.0031371884999999997	-0.0472138686	0.0514210873	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.0405629	n/a	0.0016453488564099998	n/a	0.197221	n/a	0.038896122841	n/a	-0.0214255	n/a	0.00045905205025	n/a	-0.00215675	n/a	4.6515705625e-06	n/a	-0.000467436	n/a	n/a	2.18496414096e-07	-0.0008330789999999999	n/a	6.940206202409998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477018.722173187	531.9734613549663	282995.7635859838	227546861303.74014	333769.21611398377	7.588337455003058	111401889625.3432	57.582865331002274	330330.45179647213	-131.9648093438591	17414.710905161082	109118207384.0614	1.380035	23.118715	0.1053114	-0.0162656799	0.0629354764	0.0462921906	-0.050234869	-0.1177518706	0.0092353576	-0.0338607633	-0.011520228300000001	0.1434844797	0.020663486499999998	0.0229773661	-0.014586236499999999	0.0098675708	-0.1288288863	0.011479383300000002	-0.0715146284	0.0070939193	0.0614942063	-0.0609171476	-0.0594537345	-0.010762393700000001	-0.018566813600000003	-0.0118037631	0.005290942900000001	0.0352480444	-0.0033042971999999995	-0.0509476833	-0.0693490359	0.0081647263	-0.0974066098	0.0040906364	0.0671060121	-0.0080507607	0.016019316699999998	-0.048620775899999996	0.0494804208	0.0699072928	0.0392390186	-0.0274289959	-0.08940433019999999	0.08697666300000001	0.070953358	-0.0303875119	-0.0197368358	-0.11456627550000001	-0.035209914	-0.0268535835	0.0150669799	0.11998646310000001	-0.0474934283	-0.0654599243	0.025372276099999997	0.0189308537	-0.0097939739	0.0213871086	-0.0896478965	0.0603969651	-0.0047545174	0.055925288	-0.012639820500000001	-0.0258288274	-0.0032531931	-0.0187575947	0.0666966651	0.030078935299999998	0.0510224443	0.0131430749	-0.0061965548	0.03411571	-0.0578833514	-0.026936435499999998	-0.0058523351	0.0201967287	-0.0444919433	-0.0353765286	0.0155411815	-0.0032785104	-0.09854128	-0.0202839634	0.010971082	-0.0236281488	0.06790750129999999	0.054454597199999996	-0.0289979052	0.0545831878	0.0390652153	0.0887555179	0.1011425477	-0.0749646119	-0.0212610461	-0.0141003069	0.0987258515	-0.0615275088	0.1044031871	0.0195999171	-0.058458511399999996	-0.0411483319	-0.07081541969999999	-0.1311101062	-0.028822869700000007	-0.0217930979	-0.0171002631	-0.0468625287	0.054755779500000004	0.0887233751	-0.041232045099999996	0.09520429150000001	0.0491986329	0.0320509891	0.0402385595	0.0473189064	-0.0276506117	0.0344883178	-0.055321100899999996	-0.06348377940000001	-0.0316815944	0.010138554499999999	0.0093264563	0.06670406200000001	-0.1055655899	0.10198527439999999	0.005740965	0.0005468608	0.0006053367	0.048607624599999996	-0.0218562762	0.0348378914	0.0857432591	0.019817437900000002	0.018366600900000002	0.0421177453	0.0436995371	-0.08604955449999999	-0.0189712474	-0.0236259165	-0.0059343341	0.0278697645	-0.0881248134	0.0065274860999999995	0.0348592069	-0.0115219762	-0.0358173485	0.0895725022	0.0951283218	-0.0302375067	0.0513759252	-0.0520265632	0.0372142941	-0.0339095705	-0.02410991	0.0359236853	-0.0454688427	-0.0445705863	-0.0076882035	-0.006357278	0.0848841903	-0.0217524411	-0.0527019611	-0.0262266632	0.10725336619999999	-0.0243348228	0.0521767327	0.0979268459	-0.0335289642	0.009664971	-0.0032580903000000005	-0.0005821675	-0.0296234446	-0.0233699432	0.0056726936	-0.052044741299999996	0.023458466299999998	0.042961283600000004	0.0111939168	-0.054227402699999996	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	-0.035165800000000004	0.005397099999999995	0.0012366334896400002	2.912868840999995e-05	0.2154	0.018179	0.046397160000000014	0.00033047604099999996	0.0238458	0.0452713	0.00056862217764	0.00204949060369	-0.00142747	0.0007292799999999999	2.0376706009e-06	5.318493183999999e-07	-0.000467436	0.0	0.0	2.18496414096e-07	-0.0008330789999999999	0.0	6.940206202409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474962.9118022424	-2055.810370944615	4226356.281283435	225589767587.6647	333156.64276641194	-612.5733475718298	110993348619.38664	375246.1061553578	328817.63967066066	-1512.8121258114695	2288600.5280022183	108121040158.58444	1.132655	18.974543	0.07397952	0.0381419371	-0.0117745183	0.021602737400000002	-0.0810688699	-0.0791094088	-0.0878269359	-0.0123391057	-0.056427855	0.0738527126	0.0074778918999999985	0.0322330169	-0.0118812613	0.0353453346	0.0178738662	-0.0430097718	-0.09727113710000004	0.0752143594	-0.0144999259	-0.046971806100000006	-0.037835592	0.0120982785	0.0325487956	0.0865155471	0.01622837	0.014123648999999999	-0.0140695009	-0.079223561	-0.0278801456	-0.0449516786	-0.035121876600000004	0.1312619982	-0.0461009863	-0.0503404978	0.0399558614	0.0322399784	0.0830272388	0.0555676583	-0.1102961068	-0.0835147597	-0.07111280019999999	0.014616956100000003	0.0339228978	-0.0260905723	0.0231978631	-0.0075582076	-0.0211953845	-0.0209206606	0.031977635899999995	0.0485746919	-0.043519189699999995	-0.031028434900000002	0.0343560679	0.0055600311	0.1040239053	0.0022989783	0.0329717659	-0.0042903548	-0.0163043886	0.0870605758	-0.0494766883	0.0433588127	-0.0433819684	0.014390651599999997	-0.0028486356	0.1112457917	0.04543144599999999	0.005936454	0.0419614841	0.0141142577	0.0424710596	-0.0022828287	0.08904185029999999	-0.0372090981	-0.0251941593	0.0117196714	0.0484956116	0.09714871439999999	-0.0435456183	-0.021511439	-0.037969394100000005	0.1404867503	-0.027390962400000003	0.032909562999999996	0.0337768241	-0.0165298592	-0.0050484925	0.049417910599999997	0.1282776269	-0.0406691646	-0.018540879	-0.0172015659	-0.023596120699999997	-0.09655731109999999	0.0649595976	0.0970567689	-0.0666493524	0.026660452299999998	-0.0160240445	-0.0603157659	-0.0011330641	-0.06244731940000001	-0.0035527063	0.0263442839	0.0761129096	-0.0755018697	0.053002383300000004	0.09483602640000001	0.013341843700000001	0.0301042345	-0.0361800479	0.11534622929999999	0.0146568149	-0.0198740523	-0.047369153399999996	0.06660492400000001	-0.0326020602	-0.09016065720000001	-0.0319071965	-0.0087626391	-0.0555226893	0.0350825283	0.0401251973	-0.0252467992	0.023176205699999997	-0.0053310580000000005	-0.09072918869999999	0.0956478498	-0.0600050677	0.01290192	0.07501737559999999	0.0413947088	0.0107661077	-0.077756184	-0.0315723814	-0.0851300465	0.0200608878	-0.0183838375	-0.0348466318	0.0192661787	0.0029409282000000003	0.0029377355	0.0444564017	0.011019561399999999	0.044220109	-0.023405002299999998	0.0457341966	-0.0186270445	0.0077178347	0.0824874508	-0.0394214488	-0.08783999560000001	0.0695375764	-0.0378531328	-0.07086290719999999	-0.0491962854	0.0638607625	-0.1203963842	-0.08473442869999999	-0.0099572241	-0.0081518684	-0.044212208200000006	-0.0595317279	-0.0493212839	0.034944730800000004	-0.0021528537	-0.0553423984	0.083804906	0.048471161299999996	0.0292900177	-0.0341299731	-0.0492522242	0.0340381689	-0.0146042377	-0.0557308021	0.015679197	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	-0.0210332	0.014132600000000006	0.0004423955022399999	0.00019973038276000017	0.240706	0.025305999999999995	0.057939378436	0.0006403936359999997	0.007802929999999999	-0.01604287	6.0885716584899976e-05	0.00025737367783690003	-0.00161247	-0.00018500000000000005	2.6000595009e-06	3.422500000000002e-08	-0.000652397	-0.000184961	3.4210571521e-08	4.25621845609e-07	-0.0008330789999999999	0.0	6.940206202409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474305.9670801527	-656.9447220896836	431576.3678814917	224966150407.8389	333098.3346953687	-58.30807104322594	110954500576.82788	3399.831148781883	327901.7570725324	-915.8825981282863	838840.9335542199	107519562291.25404	1.098586	18.403805	0.15273447	0.0444209542	-0.0630959785	-0.0013442360999999998	-0.0018479573	0.0277696506	-0.0818225668	-0.018809001699999998	-0.0736934686	0.0239563867	-0.0383890037	-0.0554000417	-0.0444956656	0.0780516667	0.011685879599999999	0.014034429099999999	0.0312833231	-0.0012863	-0.0310037558	0.037279255899999995	-0.00047065519999999996	-0.029595021200000002	-0.1036918233	0.10919358039999999	0.0792052924	0.0276298102	0.0621246513	0.0875983833	-0.0103946422	0.011619539	0.0045679672	-0.0145156868	-0.030115855499999997	-0.009646791600000001	-0.0764278592	-0.0277666106	-0.054399206500000005	0.0386882251	-0.0436166736	0.0161430134	-0.006867469	-0.0697823481	0.051988195	0.0526694953	0.0452457657	-0.015901878600000002	0.0731680485	-0.0622277628	0.0038514624	0.0094836654	-0.0563854624	-0.0309926075	-0.0925924233	0.0348158749	0.0330388767	-0.0688980308	0.012247372099999999	-0.0363209621	-0.11315797699999999	-0.0412698729	0.07696733089999999	-0.017705293400000002	0.0395725849	-0.0066708936	-0.0647348536	0.0130606778	-0.1495059752	0.0158790647	-0.05850854940000001	-0.0001160639	0.0769816309	0.09536223220000001	0.008434120699999999	-0.0283952518	-0.008207935500000001	-0.0088493362	-0.021625113999999997	-0.0515173616	0.0134433118	-0.0239815196	0.04778998	-0.0737157025	-0.0874345185	0.09000264359999999	0.0755703309	-0.043151319800000004	-0.011933646200000002	0.0266259437	-0.0023099566	-0.0918535476	-0.053531963200000005	0.045412379	-0.0664293573	-0.0128572596	-0.0305527344	0.0769449098	-0.0577087459	0.031914211	0.0169384403	0.0074772614	-0.0596070417	-0.0447691347	0.05648910980000001	-0.09389532980000001	-0.0049039532	-0.086533808	0.0157809292	-0.0268345121	-0.0697623843	0.0042048823	-0.0612671641	-0.118753975	-0.013343517099999999	-0.044256931799999996	-0.0216895048	-0.026767222400000002	-0.0675486846	0.019422921399999998	-0.0076971465	-0.052064430099999996	-0.0400272162	-0.08684881859999999	-0.0387724265	0.0288575108	0.038761871600000004	0.011962685	0.023056345	0.011906646100000001	0.0317652904	-0.0226486669	0.006832340500000001	0.1132580264	-0.0289104707	0.0107780113	0.05054917900000002	0.0059564796	0.030931040400000002	0.0435560662	-0.09001719050000001	0.0058213796	-0.019031963500000002	-0.0674127806	-0.0529469229	0.0225053922	-0.043461218499999996	0.0129669624	-0.0794075187	0.0451993492	0.0320593667	0.10544161380000001	0.0759972695	-0.0396916225	0.0429199824	0.0749662627	-0.052417581500000004	0.10256872859999999	0.0522803675	0.17361977829999994	0.035754609	0.0990335	0.056864636100000004	0.032583756400000004	0.0341134939	-0.08939062630000001	-0.0239128485	0.030502505299999996	-0.0069493744	-0.021203609300000002	0.0175591316	0.034730541000000004	-0.0665409782	0.0518866399	0.0316139659	0.0557436486	-0.1029634846	0.0085132175	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.0238777	-0.0028445000000000037	0.0005701445572899999	8.09118025000002e-06	0.132717	-0.10798900000000002	0.017613802089	0.011661624121	0.0318745	0.02407157	0.00101598375025	0.0005794404822649001	-0.0012845	0.00032796999999999986	1.6499402500000004e-06	1.0756432089999995e-07	-0.000681015	-2.8618000000000006e-05	8.189899240000001e-10	4.63781430225e-07	-0.0008330789999999999	0.0	6.940206202409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470964.8655415076	-3341.1015386451036	11162959.49153668	221807904574.53036	332570.7640906025	-527.5706047661952	110603313127.8072	278330.7430133689	327683.8682923741	-217.88878015824596	47475.520518848425	107376717539.054	1.150837	19.279125	0.0858797	-0.042080026900000005	-0.0978866851	0.0084396501	-0.058417069	0.1036097814	-0.0381064813	-0.0359368342	-0.0749072866	0.0033907687	0.0354393723	0.061609100099999994	-0.0745091528	-0.0162940469	-0.0325318287	-0.08834068560000001	0.001487816	0.06629439200000001	0.0617106233	-0.0330182611	-0.0229937156	-0.0843019349	0.0124733779	-0.0011229039	-0.0271617135	0.0231658697	-0.0328969702	0.0352894308	0.0248299983	0.0103863232	0.08876903400000001	0.0379713443	-0.0282452992	-0.0097529001	0.0180542297	-0.010709263500000002	0.0417998549	0.0063315788	0.019283838	-0.0252853807	-0.027307053900000003	-0.1578858963	-0.0755618406	-0.0007518653999999999	-0.0546755417	-0.0182602852	0.0528444215	0.0525709299	-0.0179134767	-0.050482780199999994	0.0009370805	-0.0430638541	0.0042369661	0.0077920003	-0.0680130102	0.053252159900000005	-0.0055137864	0.1465752905	0.0160210296	-0.0182300335	-0.0315639004	0.08320584610000001	-0.0062391958	0.0820570058	0.08786872119999999	-0.037430970699999996	-0.0031165189000000003	-0.1217948916	-0.0094627494	0.1174511695	0.11361512369999999	-0.015388421299999996	0.0055085105	0.08440477769999999	0.061654346900000004	-0.0358425157	-0.0281487671	-0.0005866692	0.0201658111	0.001894855	-0.0424099725	-0.0101015623	0.1129989726	-0.06893192620000001	-0.009126656	-0.11515767939999999	0.0093441799	-0.055152769299999994	0.0170778605	-0.0270003508	-0.0284050437	0.0337681722	-0.0114674545	-0.0416250285	-0.10969589699999999	0.0346991631	-0.0679595955	0.0149488059	0.005528885799999999	-0.026258800699999998	0.0068835558	-0.09005710289999999	-0.1227665234	0.0119357403	0.0756449732	0.026985420299999997	0.014068053799999999	0.0315577629	-0.0256291677	-0.0408631047	0.0159413956	0.0062403077	0.0634099865	-0.0644067249	-0.0666593605	-0.0255472814	-0.018916908899999998	0.020503055	0.0085428048	-0.0368038021	0.009294258599999999	-0.037129724100000004	0.045503661200000003	-0.10702968410000001	0.051481153499999995	-0.0850968369	-0.0120416327	-0.048612147599999996	-0.0376178209	0.0134210031	0.0621084936	-0.0097882277	0.0705444778	0.0715302327	0.0259529773	0.0467597075	-0.062704839	-0.050161319100000004	0.0350485152	0.0427837617	-0.027647914	-0.0771589141	-0.0204929146	-0.0423939008	-0.0275318923	-0.0579897475	0.041097737	-0.045845904699999995	0.08217388169999999	-0.0182001197	-0.05468620440000002	0.0629554697	-0.0377674383	-0.1415336629	-0.0207437439	-0.039762282999999995	-0.0691508895	0.0083523563	-0.00103873	-0.0674300675	-0.0739896956	0.083459673	-0.0671466398	-0.0494350417	0.081650106	-0.0325053072	-0.019872575	-0.1018485874	-0.0236312625	-0.11315371460000001	0.0659820171	-0.0143912143	-0.017418435700000002	0.0974770495	0.044235189	-0.0061266409	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	-0.0331287	-0.009250999999999995	0.0010975107636899998	8.558100099999992e-05	0.0842962	-0.0484208	0.00710584933444	0.0023445738726399997	0.0223567	-0.0095178	0.00049982203489	9.058851684e-05	-0.00119178	9.272000000000013e-05	1.4203395683999996e-06	8.596998400000022e-09	-0.000962097	-0.000281082	7.900709072399999e-08	9.256306374090001e-07	-0.0008330789999999999	0.0	6.940206202409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474745.1466483779	3780.281106870272	14290525.24696033	225382954266.18985	332803.09799910075	232.333908498229	110757902037.79906	53979.045038063436	329741.3091201061	2057.4408277319744	4233062.759618432	108729330940.24136	1.611756	27.000576	0.0403777	-0.0989956687	0.0292600596	0.050740744500000004	-0.0553276345	0.09945017960000001	0.1046898659	-0.072783905	0.0280846142	-0.0282925696	-0.0316232974	0.0212508734	-0.0007863601	0.05781577650000001	0.0546311779	-0.0580528183	0.0039740809	-0.0234890154	-0.0089339234	-0.050398261500000006	-0.018487281100000003	0.0090832298	0.04719866	0.0918357965	0.06948701980000001	-0.050154047599999994	0.0055663708	0.0381718049	0.060072511399999994	-0.0167926596	0.028388893999999998	-0.09299687150000001	0.07025025509999999	-0.0188666224	-0.024009758399999998	-0.107711614	-0.0655156603	-0.0773030329	0.10844668619999999	-0.024763843799999997	0.0549499046	-0.0041145456	-0.0617188507	0.010427763199999999	-0.0374951953	-0.1195588766	-0.025751126699999998	-0.1268321479	0.0401372144	-0.035425054	-0.0223200663	-0.0772377478	0.0958667873	0.039579592999999996	0.0367580204	0.0255848327	0.0398034192	0.0216967234	-0.0055434398	-0.0540411571	0.057245707199999996	0.0427612654	0.0204057123	-0.0903810744	0.064724468	0.0391675654	0.0400798277	-0.0122711914	0.0074104344	0.12742277330000001	-0.059740233399999995	0.0604719209	-0.0696340654	-0.0512114144	0.0634996498	0.11178222560000001	0.0754865684	-0.0655493708	0.0049820743	0.05248588	-0.0487182042	-0.0143034783	0.0637616543	0.0352940895	-0.11050070140000001	0.0023788026	0.0615622625	-0.039271563599999997	-0.044109130499999996	0.0567944895	0.0012708196	0.0015347832000000001	0.012069202	-0.0352878472	-0.122666564	-0.10710826820000001	-0.022497901400000003	-0.042738918499999994	-0.0491615651	0.0068329301	0.0226014445	-0.0762256476	-0.0268362806	0.04916662980000002	-0.0681486071	-0.0645421124	0.0152266769	-0.0274634946	-0.0407843606	-0.0389874692	-0.0282286531	-0.0302831355	-0.0132315955	-0.0758601374	0.07714834400000001	0.0029971239000000003	0.011761281399999999	-0.042030985300000004	0.0917220601	0.08891378779999999	-0.039484826800000004	-0.0337100762	-0.055106444299999995	0.06833071	-0.0049278312	0.0072351027	-0.0008417213	-0.0677979599	0.12087734720000001	-0.046511635	-0.0044233037	-0.0333154079	-0.0088846049	-0.0404242141	-0.022131721	0.11910630550000001	-0.0616958854	-0.056014418499999996	-0.0953642649	-0.0337266981	0.0455209066	0.0064458213	0.040775358500000004	0.04847384230000002	0.039827291800000005	-0.014600816599999997	-0.1131616635	-0.028462379500000006	0.131579424	-0.0295008253	-0.10379533839999999	0.1433309706	-0.065794872	-0.0519771193	0.0241798121	0.0909823673	0.0397573386	-0.0358039254	0.0319993968	-0.0288657292	-0.0207099428	0.0884530131	-0.0424743242	-0.0061384498	-0.1437173399	0.0474388654	0.036069695299999996	0.023363511899999998	0.07138620429999999	-0.0635408705	-0.127582745	-0.065869802	0.0179380543	-0.0293911141	0.0348898735	0.031857546699999996	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	-0.0381616	-0.005032899999999999	0.0014563077145599995	2.533008241e-05	0.0618894	-0.022406800000000004	0.00383029783236	0.0005020646862400002	0.0178649	-0.004491800000000001	0.00031915465201	2.0176267240000008e-05	-0.00129035	-9.857000000000008e-05	1.6650031225e-06	9.716044900000017e-09	-0.0008917429999999999	7.035400000000012e-05	4.949685316000017e-09	7.952055780489997e-07	-0.0008330789999999999	0.0	6.940206202409998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
