csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
481109.5925471786	n/a	n/a	231466440040.91226	333696.7583250272	n/a	111353526516.6316	n/a	327734.4445124684	n/a	n/a	107409866119.89624	n/a	n/a	n/a	0.0142890479	-0.0107371306	-0.0834023518	-0.09036262169999999	-0.0318396979	0.0005175431	-0.0019268884	0.0856237317	-0.0597037801	0.059695977000000004	-0.008986041	0.0771611563	-0.1011873417	0.10934974830000001	-0.0687119452	0.0313714175	-0.0527910487	0.0512530076	0.014896006699999999	-0.0200529825	0.0311796684	-0.0099636773	0.065798671	-0.0469291493	0.0154507875	-0.0026436175	0.0183881219	-0.0082621574	0.0466096417	-0.10011755580000001	0.1044985208	-0.0774234752	-0.000623485	0.0816168298	0.0003959923	-0.0919313566	0.1475498658	0.0365055361	-0.0067782723	0.0589950452	-0.006618866	0.0649828889	-0.0401862572	0.10493796650000001	-0.0154429296	0.0191407007	-0.0658923	0.012199031899999999	-0.0023597979	0.0996898235	-0.011745066799999999	0.060766154100000004	-0.019035546100000002	0.0627263897	-0.054742985099999995	0.0889481644	-0.0195407775	-0.065933059	0.08170026009999999	-0.0758488572	0.0019513392000000001	0.0052576025	-0.0324346536	0.0771646488	0.0100578403	-0.0761133045	0.0580642522	0.1166916133	-0.058246147699999994	-0.0164620259	0.1000427098	0.12756710529999998	-0.0130057075	-0.0285010423	0.0337849528	0.0477609603	-0.050045746399999994	-0.0052132562	0.12381272900000001	-0.0337079647	-0.006801458000000001	-0.0074167888	-0.0099346135	0.0682376589	-0.0325888633	0.074960689	-0.029993886299999998	0.0073507392	-0.0699839687	-0.10439738949999999	-0.0038904282	0.0233538496	-0.0213126196	0.10914828929999999	0.0151276333	-0.044113606500000006	0.0336215844	-0.0184191231	0.0763349873	-0.059877382300000004	0.07028293669999999	-0.0025268598	0.0197163508	-0.1048298501	0.005312997900000001	-0.025313235	0.055393211500000004	-0.0032181125	0.0181521789	-0.0346230725	0.0518042196	-0.0222954392	0.0016026315	-0.0923389963	0.0393351571	0.011783917	-0.11324762199999999	0.10653969279999999	-0.04987977	-0.006505463	-0.000688064	-0.0478526434	-0.1129746858	0.0449536528	-0.0097480869	0.0816704461	-0.0292804069	0.0066947638	-0.08465230619999999	0.046852555899999995	-0.0449684938	0.044645138099999995	-0.08225127360000001	0.0176095135	-0.0599134806	0.0095156528	-0.039835089	0.0032172169	-0.0568244333	0.0328114299	-0.0093092454	0.11935718140000001	-0.0313182427	-0.0389565816	0.0879034867	-0.0967147356	-0.0040278728	-0.0800565498	0.0476802361	-0.0459266465	0.0194891697	0.0025336876	0.012559393799999999	-0.0731221812	0.1059941159	0.047943675899999996	-0.0619386375	-0.0397953921	0.09080687050000001	-0.0359435414	-0.0651989368	0.047295968499999994	-0.1648617034	-0.0217338412	-0.0844559758	0.020816343	0.0154260444	0.0011805244	0.0163692994	-0.034774450299999995	0.0815128046	0.08150947480000001	0.0815039251	0.0814961558	0.0814861671	0.0814739592	0.0814595325	0.0814428873	-0.0314817	n/a	0.00099109743489	n/a	0.119356	n/a	0.014245854735999998	n/a	-0.043112	n/a	0.001858644544	n/a	-0.00025	n/a	6.25e-08	n/a	-0.0	n/a	n/a	0.0	-0.000242732	n/a	5.8918823824000003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480030.19065302686	-1079.401894151757	1165108.4490984008	230428983938.3813	333556.9734561889	-139.78486883826557	111260254541.25273	19539.809556131102	327777.38164291764	42.937130449223325	1843.5971712136213	107438011916.68687	1.092308	18.723522	0.05648075	-0.0704061039	-0.0625310298	-0.0116114025	-0.10018256119999999	0.0563721744	-0.0097814949	0.002493673	0.046326850999999995	-0.033027358	0.0004890480000000001	-0.017596549	0.0406240758	-0.0671056263	0.1086789052	-0.0815364546	0.0716005271	0.0243199115	-0.030222191000000002	0.0388610888	-0.0403949131	0.0099908307	-0.013106368799999999	0.0723423383	-0.012200908799999998	0.038256826	0.0449621496	-0.027701581800000003	-0.235885688	-0.0105441042	0.049120695	0.0119463828	-0.0710249594	0.0068310135	-0.026485173900000002	-0.008436405899999999	-0.0847488998	0.0083465248	-0.0362102933	-0.0119081124	-0.0224957867	0.0458319043	0.0959846188	0.1133531742	0.0856675197	-0.0189506198	0.060379644800000014	-0.0546595758	-7.9117e-05	0.030369834100000007	0.0130917542	-0.0050390256	0.0639851505	0.05740875700000001	0.015938053400000003	0.0235157105	0.0593901516	-0.09013945699999999	-0.0850816474	0.0384806513	-0.0443947479	-0.031053959300000007	-0.048705235199999995	0.0504189692	-0.0233774046	-0.0079075007	-0.0241136306	0.0528576471	-0.0757413522	0.0410080399	0.040471813100000004	0.0033123267	-0.042790817300000006	-0.0379229023	0.04445376349999999	-0.0271134871	-0.0394200396	0.0386068038	0.0174998941	-0.1164966372	0.0705549593	-0.022373205099999998	0.0778699618	-0.0409562908	0.009126341	0.0251008036	0.0221261991	0.011987672900000001	0.0394392221	-0.1358310977	-0.0998633558	0.062161555999999986	-0.0287522023	-0.0233370358	0.06216996070000001	-0.0124443323	-0.061038065499999995	0.021748141800000002	-0.0204441363	0.011283003799999998	-0.0057409646	0.1326566113	-0.036448608199999996	-0.0129956276	-0.0493394162	-0.030541764	-0.066606465	0.099029152	-0.0488815738	0.0568170404	-0.1621147728	0.09106153609999999	-0.0137812682	0.035194351	0.0254637945	0.0324802082	-0.008374981	0.0541544294	-0.036420829	-0.0752123893	-0.0389693407	-0.1313548049	-0.038636008900000005	-0.0177714431	0.042647429400000006	0.020994376000000002	0.08372028620000001	-0.0993597618	0.0326049658	0.0284119175	0.0106117323	-0.019337278200000002	0.0598392299	0.0108882915	-0.0196765947	-0.0104560604	-0.0036719617	-0.0424883218	-0.11933608820000001	0.0038733567	0.0384420261	0.0202731435	0.0205643029	0.09592725949999999	-0.0419768365	0.0096770186	-0.0567245336	0.0018829913	-0.024825492799999998	-0.09233191539999999	-0.020012113999999998	-0.0702353172	-0.0022177492000000003	0.0349996381	0.0969694725	0.056613605899999996	0.0558165584	0.07618484980000001	-0.0059013458999999996	-0.0600976674	-0.0228822092	-4.46846e-05	-0.05244919	0.1142794534	-0.0366291689	0.0215360872	-0.0111683589	-0.1154731519	-0.07826144809999999	0.0374070456	0.0405303652	0.0815039251	0.0814739592	0.0814240241	0.0813541321	0.0812643004	0.0811545509	0.0810249106	0.0808754112	-0.031457900000000004	2.3799999999997438e-05	0.0009895994724100003	5.664399999998777e-10	0.114465	-0.004890999999999979	0.013102236225000004	2.392188099999979e-05	-0.021012400000000004	0.022099599999999997	0.0004415209537600002	0.0004883923201599997	0.0	0.00025	0.0	6.25e-08	0.00025	0.00025	6.25e-08	6.25e-08	-0.000332059	-8.932700000000001e-05	1.10263179481e-07	7.979312928999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478910.26776205155	-1119.9228909753149	1254227.2817305066	229355044567.9199	333820.80784478073	263.8343885918148	111436331750.14204	69608.58460361673	328497.26236836525	719.8807254476123	518228.25887098064	107910451383.5106	1.052057	18.033566	0.05675330000000001	-0.05163981769999999	-0.0387680383	0.0741602073	-0.1092270767	0.044205585199999994	-0.0330719474	0.0842548149	-0.0290028315	-0.031104470800000002	0.0691847595	-0.0019666289	0.0174318241	-0.0538631332	0.0197507641	-0.1065553558	0.0033791340000000002	-0.061177450700000004	-0.0411713961	-0.029301920800000002	-0.0051398658	0.0963586769	0.057525313	-0.0043673443	0.044241359800000005	-0.021706281	0.11108259109999999	-0.022946613799999998	0.0260581111	0.0341873325	0.0163346776	0.011569301399999999	-0.0321026438	0.0642072307	-0.0253046102	0.022842621400000002	-0.08625770640000001	0.0419355292	0.1139054304	-0.0512715072	-0.0602250245	0.0790462287	0.041007298500000004	0.1684155533	0.0158011167	-0.0338147967	-0.0625648856	-0.002346729	-0.13824463609999998	-0.0190753976	0.022712344500000002	-0.0262847232	0.0083778585	-0.005335714300000001	-0.0622575597	-0.1257858609	0.0639705013	0.0043219659	-0.025629279799999998	0.0744863438	0.0098251483	0.11712608349999999	0.018537993500000002	0.0017640735	-0.0387465314	-0.12067780300000001	0.01769986	0.10306007810000001	-0.0122908653	0.0463659855	0.0010680374000000001	0.062159180700000004	-0.0054137994	-0.039083686299999996	0.0156177069	-0.0605374874	0.0598713908	-0.024911051200000003	0.0319455547	-0.0314269056	-0.0337902158	0.004545829600000001	0.0679111554	-0.0100464354	-0.0708028294	-0.0143724777	0.0084615364	-0.0037353683000000003	-0.0639258739	-0.1131819833	-0.1095485641	0.0374244444	-0.0353150478	-0.1258515579	0.0180445103	-0.014453656200000001	0.017899146499999997	0.0130197514	-0.015492284399999999	-0.023985503	-0.020511641	0.0719321566	0.0813471779	-0.0098746654	-0.09461541220000001	0.0034293925	0.0011789274	-0.0419730362	0.0664941024	-0.018078646	-0.0763062	-0.0365388652	0.004139717	0.0074982409	-0.0522611972	-0.06824326160000001	-0.043858702400000005	-0.0821495031	0.05869304490000001	0.0626432759	-0.030200852799999997	-0.07498033280000001	0.0186647173	0.024609485	-0.05776940780000001	-0.056875588899999996	0.1331193705	-0.0254886602	-0.09986568929999999	0.083592969	0.043554594800000006	-0.002798735	0.0060010982999999995	-0.06355815440000001	0.0239482538	-0.0653559693	-0.0093380125	0.0724395429	-0.0440775468	-0.040178086099999996	-0.017142746599999998	-0.0692686198	0.126111559	0.0799223761	0.0658159932	0.1205785458	-0.048096102300000006	0.045737968600000005	0.0582132208	-0.0195880042	0.0734121919	-0.0312925904	0.0637623258	0.13725470439999998	0.009095602	0.0003413883	0.090022265	-0.0199504865	-0.0248000317	0.046698662300000006	0.0017646907999999996	-0.0058709159	0.032309315	-0.0569114918	-0.1007512582	0.10410786400000001	-0.0029112141999999997	-0.024940168999999998	-0.0136617793	0.0066289146	0.0166382905	0.0814861671	0.08140294349999999	0.0812643004	0.0810703323	0.0808211711	0.0805169866	0.0801579858	0.0797444131	-0.0315087	-5.079999999999668e-05	0.00099279817569	2.580639999999663e-09	0.12164100000000005	0.0071760000000000435	0.014796532881000012	5.149497600000063e-05	-0.052522800000000015	-0.031510400000000015	0.002758644519840001	0.0009929053081600004	0.0	0.0	0.0	0.0	-0.0	-0.00025	6.25e-08	0.0	-0.000442381	-0.000110322	1.9570094916099999e-07	1.2170943683999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480996.56042133784	2086.292659286293	4352617.060191873	231357691137.1577	334657.0616448441	836.253800063394	111995348908.761	699320.418120467	329488.95852105826	991.6961526930099	983461.2592661177	108562973787.29166	1.100222	18.859173	0.005804499999999992	0.0202270188	-0.0408988769	0.09538904699999999	-0.029484160899999997	-0.0361879446	-0.0777147881	0.0253565763	-0.08918051519999999	-0.0402659653	0.0342067676	-0.046704812400000004	0.028305448599999998	-0.0394631677	0.1378844151	-0.11614198220000001	0.0602865444	-0.022734531699999998	0.026564529500000003	0.0173908501	0.0582698676	0.0529305977	0.0362851289	0.0049390587	0.0145037546	-0.0088104093	-0.0053055307999999995	-0.0405855407	-0.0316084679	-0.0822048267	0.009804328000000001	0.015835030400000002	0.0236912027	-0.0016721163	0.0005382329	0.0137932704	-0.1124664007	-0.09765097140000001	0.008224661099999999	-0.0539547982	0.0433140912	-0.0070790825	0.0404548025	0.031584619700000004	-0.0509805464	0.0398409794	-0.11016784869999999	0.0249949309	-0.0169926343	0.017373514399999998	0.0502103201	0.0629861501	0.0585300682	-0.0355852805	-0.0530959936	0.02249695	-0.046434055	-0.0127155848	-0.0328314427	0.0791341044	-0.0078035186	-0.06222605110000001	-0.009918764699999999	-0.0198443997	0.017252382099999998	0.019730561299999998	0.0273331441	-0.0135641315	-0.0351801341	-0.010915461699999999	0.0061674076	0.0002376461	0.0983933352	0.013880072	0.023567099700000003	0.0329592255	0.0054011847	0.0635223471	0.0748996429	-0.0077805433	-0.0706712984	0.1354516014	-0.008729694599999999	-0.0330307331	-0.0731066525	0.0475136225	-0.0207525193	-0.049699079699999996	0.041723533	-0.0718866974	-0.039080020800000004	-0.0607409412	-0.06669551900000001	-0.0691541301	-0.036858692900000004	-0.0488179516	-0.0037715731	0.06954345769999999	-0.0666527337	0.0177763664	-0.015416526000000003	0.1389451585	0.024847192599999998	0.0403537144	-0.10353383279999999	0.020822521899999998	-0.0861425542	0.0015785310999999998	-0.0211369511	0.0691381279	-0.0013451676000000002	-0.0286568629	0.059870750300000004	0.0234550823	0.0574233233	0.0746690843	-0.0624727142	0.0157650937	-0.014240797900000001	-0.0092362319	0.0532479908	-0.0608528105	-0.0162713115	0.0609193629	-0.025423755899999997	-0.0167095181	-0.0343597279	0.0503467934	-0.0036865533	0.0176425523	-0.0558813249	-0.0237199271	-0.0665416416	0.0329405053	0.0436571334	-0.08962802730000001	-0.11231306960000001	-0.0089145587	-0.0505452327	-0.035886291699999996	0.0197089321	0.0184956956	-0.0007429102	0.031037035299999998	-0.034619952999999995	0.0275490488	-0.010412944399999999	-0.0107486512	-0.0323710698	0.011048416100000001	-0.016841180600000002	-0.008973732199999999	-0.0443212128	0.0635159908	-0.0114094273	0.0455913103	0.050815300300000005	-0.0028282456	-0.0363270251	-0.0658634785	-0.061592418499999996	-0.1149841287	-0.008702332	0.0170650425	0.0669252828	0.006407926800000001	0.1644692461	-0.0905186691	0.029831920499999998	0.0857672017	0.054911455199999994	0.0814595325	0.08129645860000001	0.0810249106	0.0806452508	0.0801579858	0.0795637657	0.0788633835	0.0780577735	-0.031508999999999995	-2.999999999947489e-07	0.0009928170809999997	8.999999999684935e-14	0.11933	-0.002311000000000063	0.0142396489	5.340721000000292e-06	-0.054379099999999986	-0.0018562999999999844	0.0029570865168099987	3.445849689999942e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.000409643	3.273799999999999e-05	1.67807387449e-07	1.0717766439999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481257.0860542788	260.52563294098945	67873.60541930317	231608382877.45554	335380.3453413827	723.2836965385941	112479976041.30513	523139.305678533	328858.4801957298	-630.4783253284404	397502.91870895476	108147899996.64522	1.321619	22.654186	0.07268370000000003	0.0613948576	-0.0106612376	0.0276861198	0.047359991500000004	-0.0803337887	-0.0360899434	-0.0020717567	0.0041245549	0.0292276479	-0.0628796578	-0.0146460932	-0.026926273100000002	-0.0485015293	0.0281782534	0.059406437199999995	0.0404037885	0.0107464443	0.06448823570000001	0.0782632704	-0.0093719107	0.006339581600000001	0.0201727187	-0.0383022892	0.0874741429	-0.015724160600000002	0.0159219659	0.0079047802	0.1072684427	-0.055905019699999996	-0.09080713970000001	0.0965072733	-0.0008793361999999999	-0.030667483399999997	-0.0620659997	-0.0993308442	-0.023392714900000004	0.0329193177	-0.10157440449999999	-0.11599392300000001	0.1108194948	0.0647905966	-0.0673860218	0.0215948125	0.0826213669	-0.0012080278	-0.0993221929	0.0214991549	-0.0994142549	0.0703336307	-0.041966042800000006	-0.0127411599	0.0031054814000000003	-0.006928029499999999	0.0734817341	0.0806661821	-0.10545927869999999	0.0327539472	0.021987490699999997	0.0086335087	-0.0924868762	-0.0246685477	-0.0202866207	0.0564985088	-0.0996541926	-0.0060970002	0.0582004479	0.0440773696	-0.0745592657	-0.022576082400000003	0.07148434990000001	-0.051143391600000004	0.0246524742	0.0724830091	0.0038454758	-0.029079691499999998	0.1599160214	0.025184354500000002	0.0585392456	-0.0216249496	0.0407222344	0.0601344787	-0.043912766799999996	-0.0056123957999999995	-0.0352188565	0.0085152668	-0.0181922505	-0.0794462294	0.051286986500000006	0.0603257187	0.0463365621	-0.0970374253	0.0029849424	0.0220716289	-0.009803174	-0.0331018927	-0.0432689208	-0.0457845664	-0.0356718107	0.0897611225	-0.015020673799999999	-0.020993226	-0.0432118474	-0.0391519954	-0.009263127900000001	0.008595785600000001	0.0099263712	-0.0383775738	0.0784896351	0.0551947375	0.0774747855	0.0238137236	0.0831981483	-0.024578285699999997	-0.1079571761	-0.0238719329	-0.0017462721	-0.0384648073	-0.0710899074	-0.0385072652	0.0307063606	-0.08733718800000001	-0.1450437232	-0.15707953689999998	0.0162760167	-0.07284724440000001	-0.054270575	0.0954948511	-0.0152690646	-0.0243092004	0.0649575263	-0.0718419072	-0.0883021111	0.043216393799999996	-0.0265149933	0.0595979665	-0.1080921827	0.0560890874	-0.0017461127	-0.0708235639	0.0063146037	0.0709465225	-0.0660134656	0.0608532103	-0.0427754746	-0.0406849493	0.0890954251	0.022360222000000003	0.0965277558	0.056062336799999994	0.013688166699999999	-0.09553880320000001	-0.0580781237	0.1008227828	0.0293321888	0.0315525704	0.0420751304	-0.0714138624	-0.032334896099999996	0.0171173457	0.0144265034	0.1116106389	-0.0166190073	0.1132970527	0.0774706978	-0.013667598999999999	0.0350185487	0.0915447672	-0.0676301057	-0.017278293400000002	0.0839738441	0.0814240241	0.0811545509	0.0807060894	0.0800796285	0.0792765501	0.0782986252	0.0771480108	0.0758272446	-0.0314913	1.7699999999995497e-05	0.0009917019756900001	3.1328999999984057e-10	0.0703953	-0.0489347	0.004955498262089999	0.00239460486409	-0.0578407	-0.0034616000000000017	0.0033455465764899994	1.1982674560000016e-05	0.000240298	0.000240298	5.7743128804e-08	5.7743128804e-08	-0.000106609	-0.000106609	1.1365478881e-08	1.1365478881e-08	-0.000351156	5.8487000000000025e-05	1.23310536336e-07	3.4207291690000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482090.9341718049	833.8481175260968	695302.6831018153	232411668810.64355	335034.85278293764	-345.49255844508303	112248352579.2847	119365.10794092908	328566.4495673677	-292.0306283621467	85281.88790159022	107955911781.30556	1.075895	18.442183	0.12308725000000002	0.08969479720000001	0.0378610499	-0.0243222839	0.034999545699999995	-0.1109523433	0.0090877566	-0.06336878580000001	0.024797377000000002	0.026667063900000003	-0.0683433895	-0.027906256299999998	0.0037604783000000004	0.053540782800000006	-0.1138238639	-0.0464046921	0.021745901	0.03847126	0.0267544416	0.0116668281	-0.0961446285	0.0630921898	-0.0043576635	0.075362298	-0.0014835007	0.10926049759999999	0.0171398182	0.031029072999999997	0.1247215326	-0.0034749992	-0.0114562174	0.0759749119	-0.015497646200000001	0.0706521291	-0.1159368475	0.007310648100000002	-0.0449485924	0.026609354900000003	0.031099269	0.0300001988	0.0430573571	0.015574366999999999	-0.0190389499	0.014404419199999999	-0.0397121607	0.1031224375	-0.043592655099999995	-0.0730469629	-0.0028297121000000003	-0.0573499739	-0.0380316342	-0.0743766294	-0.0394933649	-0.0397522908	0.0718205861	-0.0006202783	0.0769440073	-0.0277076603	-0.0294141361	0.0633796917	0.0576133722	0.0104298003	0.004448038	-0.0179861509	0.125732142	0.11062320960000001	0.0672542986	-0.0356494577	0.0662008777	0.071791849	-0.0755212577	-0.11686916439999999	0.0326835203	0.0533567541	0.0388106888	-0.0101074484	0.0148082302	0.1141655608	-0.0342299395	0.0074622208999999984	0.041639709	0.0144339601	-0.0818407087	0.0204642793	0.0240713717	0.0403255884	0.0003663022	-0.058781443600000004	-0.0163888625	0.0214986805	0.0304726961	-0.0918006	0.04544444190000002	0.10536496990000001	0.0066198363	-0.0119815568	-0.0001211499	0.0192585866	0.028688299900000002	-0.0602409649	-0.10688084789999999	0.0744354883	-0.009984074499999999	-0.1104808025	0.053464335300000006	-0.011960173999999999	0.008943288800000001	0.005555298199999999	0.098586781	-0.0444730849	0.0972128543	-0.0146778972	-0.0100839321	0.0723906668	-0.0021173234	-0.0252276488	0.0114253465	-0.049262952	0.032105585299999996	-0.0029470284999999997	-0.0088266232	0.0286380216	0.029394613599999998	-0.039848405	0.0664837308	0.0197720822	0.033679332400000005	-0.0912273685	0.0675302898	0.0754958907	0.0058043267	-0.0406587544	-0.1087178859	0.035405223	-0.08573074779999999	0.053938955499999997	-0.0027675617	-0.0822463271	0.0602488008	-0.1005895417	-0.1098417649	-0.0604116854	0.0102788246	0.0303254879	0.1130229076	0.050631371200000004	-0.0368920721	-0.022157284300000003	-0.0198969099	0.0763557987	-0.0206121597	-0.03114037	-0.0356491869	-0.10733671300000001	-0.0414635322	0.0288816823	-0.07906484230000001	0.041620642	-0.0280055319	-0.0787132844	-0.0714866374	-0.0111527758	-0.050016470300000004	0.0341592933	0.0781517445	-0.059658179400000004	-0.0161925026	0.09351945029999999	0.0152677759	-0.0405194918	0.09318885029999999	0.08137964589999999	0.08097728230000001	0.08030814929999999	0.0793744512	0.07817926389999999	0.076726525	0.0750210202	0.07306836809999999	-0.0382755	-0.006784199999999997	0.0014650139002499998	4.602536963999997e-05	0.001979	-0.0684163	3.916440999999998e-06	0.00468079010569	-0.035361500000000004	0.02247919999999999	0.0012504356822500002	0.0005053144326399995	0.0005601	0.000319802	3.1371201e-07	1.02273319204e-07	-2.92101e-23	0.000106609	1.1365478881e-08	8.5322994201e-46	-0.000269416	8.174000000000001e-05	7.258498105599999e-08	6.681427600000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
