csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
449842.7151769846	n/a	n/a	202358468397.8017	335754.66248974804	n/a	112731193383.6046	n/a	321720.0315166077	n/a	n/a	103503778679.04704	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.30669e-05	n/a	n/a	5.320818756100001e-10	0.0134049	n/a	n/a	0.00017969134401000004	-3.88126e-06	n/a	n/a	1.50641791876e-11	0.0	n/a	0.0	n/a	-0.000269076	n/a	7.2401893776e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448013.5220490225	-1829.1931279621203	3345947.4993838463	200716115938.77	335113.4651012153	-641.1973885327461	112301034492.14343	411134.09106121346	321537.23729592265	-182.79422068502757	33413.727115846545	103386194967.89447	1.290048	22.39649	0.039809817479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-4.11349e-07	-2.3478249e-05	5.512281761060012e-10	1.69207999801e-13	0.042243	0.0288381	0.0008316360116100001	0.0017844710490000004	-6.19549e-06	-2.3142299999999998e-06	5.3556604928999975e-12	3.83840963401e-11	7.531850000000001e-05	7.531850000000001e-05	5.672876442250001e-09	5.672876442250001e-09	-0.00012547600000000002	0.00014359999999999994	1.5744226576000004e-08	2.062095999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450781.611543339	2768.0894943164894	7662319.448545317	203204061305.60974	334877.7833563227	-235.68174489261585	112143129785.64418	55545.884875628035	322236.42936864565	699.1920727230026	488869.5545586886	103836316412.25417	1.3099090000000002	22.741301	0.036228131839000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.11349e-07	1.69207999801e-13	0.0	0.025475	-0.016768	0.0002811658240000001	0.0006489756250000001	0.011944799999999998	0.011950995489999998	0.00014282629320200028	0.00014267824703999995	5.062e-05	-2.4698500000000008e-05	2.5623844e-09	6.100159022500004e-10	-0.0	0.00012547600000000002	0.0	1.5744226576000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448545.8320424349	-2235.7795009040856	4998709.976662922	201193363442.6402	335008.67420034297	130.89084402029405	112230811789.47154	17132.41304834494	323261.51759746234	1025.0882288166904	1050805.8768585394	104498008759.41446	1.241967	21.561769	0.11393522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00681159	-0.00681159	4.63977583281e-05	4.63977583281e-05	-0.0595977	-0.0850727	0.00723736428529	0.00355188584529	-0.00473328	-0.016678079999999998	0.0002781583524863999	2.2403939558400007e-05	0.000158077	0.000107457	2.4988337929000005e-08	1.1547006849000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451596.7968665149	3050.964824080001	9308386.357773514	203939666940.0963	335590.543748136	581.8695477930596	112621013053.1696	338572.1706488997	324109.7184295029	848.200832040573	719444.6514743203	105047109580.45166	1.214864	21.091236	0.08102822421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.20421e-06	0.0068177942099999994	4.6482317889909525e-05	3.84922217241e-11	-0.0266575	0.032940199999999996	0.0010850567760399999	0.0007106223062499997	0.00799055	0.012723830000000002	0.00016189584986890006	6.384888930250001e-05	-0.000197853	-0.00035593	3.9145809609e-08	1.2668616490000002e-07	0.000214998	0.000214998	4.6224140004e-08	4.6224140004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451374.5345993162	-222.26226719870465	49400.51542030838	203738970484.7493	335782.8430509991	192.29930286307356	112750117687.4119	36979.02188162408	325050.5517878688	940.8333583658678	885167.4082139974	105657861217.59796	1.219192	21.166361	0.09351572409	-0.0548254126	-0.1240010547	0.0591460124	-0.017036793600000003	-0.050768117599999996	0.0211288702	-0.0103707017	0.0490505991	-0.11966922630000001	0.0718717529	-0.0034034492	0.0340652673	-0.0326061024	0.0972419579	-0.0339795114	-0.0238274116	0.0892866609	-0.020441276799999998	0.0958488927	-0.0143172294	0.0365993291	-0.0791829974	0.06630154719999999	-0.040684682	0.0950051623	-0.025971957200000003	0.018760739199999998	-0.009068861800000001	-0.0139479075	-0.0474328794	0.06891141440000001	-0.058740996399999995	-0.047577358099999995	-0.0686196795	0.11904924189999999	-0.0123285151	0.045948170700000006	-0.0970664648	0.0264413578	-0.0033338627	0.0699530123	-0.050648217599999996	0.1067485964	-0.0430609342	0.0437284518	-0.049548775700000006	0.0664397115	-0.0964756879	0.029323767400000002	-0.00707944	0.0414578427	-0.0524253518	0.12568432529999998	-0.0570495808	0.0723903301	-0.0255550527	-0.11989118119999999	0.0447362986	-0.0386605524	-0.0010593493	0.0353462337	-0.0191890199	-0.0532564659	0.1238162066	-0.10159250759999999	-0.006209045799999999	0.0918339901	-0.0811977159	-0.020112229	-0.04799264	0.011322666799999999	0.0531533388	-0.010877339	-0.0291398754	-0.0291314854	0.10993089	0.0177663824	-0.06432724690000001	-0.0196054587	0.0549192765	0.1602686536	-0.0224796539	-0.028658539700000006	-0.1010861612	0.0843184975	-0.0328117337	-0.0506448487	-0.0432823603	-0.1705101416	-0.017086291	0.1107834798	-0.010645358300000001	0.055404555700000004	-0.1275992688	-0.0413703967	-0.012703983700000001	-0.0577653874	0.0474133572	-0.0044189582	0.08089260570000001	0.0281047298	-0.0136563539	0.10191624279999999	-0.0226359717	0.08791870119999999	-0.0468063179	0.061692495800000004	-0.0151791084	0.0647990383	-0.0303590587	0.0288013133	-0.09851208300000001	0.0271542054	-0.0009719775999999999	0.0319005424	-0.11737050449999999	0.0215019639	-0.0664636085	0.0750093294	-0.0767727738	0.0489573475	-0.0558962028	-0.023535360499999998	-0.0615837438	0.07664629049999999	-0.0402177747	0.0355498839	-0.0336032327	0.11606960640000001	-0.05106954650000002	0.055667189900000004	-0.0367924463	0.0230418846	-0.0666901815	0.051854721	-0.030315877400000007	0.1391491408	-0.1033485576	0.0586410819	-0.0113619883	0.069872823	-0.0238046406	0.08071059650000001	-0.0314779276	0.0182832284	-0.0099433319	-0.0474076812	0.0414624397	-0.1141225591	0.051834529000000004	-0.054074628300000004	-0.0307474481	0.056408134299999996	-0.0568022681	-0.0098161326	0.0413348064	0.06033175230000001	-0.0168622358	-0.09906480390000001	0.0031044054	0.037012113900000004	-0.0495565782	0.038901070600000004	0.0502430555	-0.010002170999999999	-0.0102671978	-0.037749917200000004	0.0014880556	0.0622896932	-0.036316019	-0.054060678200000004	-0.0591183949	0.13420024220000001	0.0183422314	-0.1311199126	-0.0075417753	0.09039445619999999	0.10176546689999999	-0.041820899	-0.0153312838	-0.010731165	0.0345751332	0.0821983362	0.082194864	0.082189077	0.0821809754	0.0821705596	0.0821578296	0.082142786	0.08212542910000001	0.0	0.0	0.0	0.0	0.0	-1.80988e-06	-8.01409e-06	6.422563852809999e-11	3.2756656144e-12	0.032696699999999995	0.0593542	0.00352292105764	0.0010690741908899997	0.00340554	-0.0045850100000000005	2.1022316700100006e-05	1.15977026916e-05	0.000138695	0.00033654800000000004	1.9236303025000004e-08	1.13264556304e-07	0.00031465400000000004	9.965600000000004e-05	9.900713971600004e-08	9.93131833600001e-09	-0.000155166	-0.000155166	2.4076487556000003e-08	2.4076487556000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454045.3537748075	2670.8191754912837	7133275.068171943	206157183284.49008	335943.2606294736	160.41757847450208	112857874362.36246	25733.799483623032	325601.9384157225	551.3866278537316	304027.21337590954	106016622300.07596	1.249047	21.684681	0.10600527167	-0.0784914664	-0.029563480899999998	0.0393393597	-0.0260165125	0.00172947	0.0152657248	-0.0692395809	0.1200623824	0.0253284752	0.038234616	-0.0207414464	0.045739265099999996	0.0183066198	0.0149448643	0.0188107237	0.026705558900000002	0.0992370891	-0.0302272191	0.04509891480000002	-0.0561878201	-0.015013728999999996	-0.0312934744	-0.0157725664	-0.0194597682	-0.039708885299999996	-0.0533997778	-0.1095942007	-0.0252329977	-0.03527208	-0.051002821799999994	-0.10234394779999999	0.0163598503	0.0969611683	-0.0778256978	0.022948446299999998	-0.019192393000000002	0.0083042201	-0.0011303602	0.043647581500000004	0.032996062400000005	-0.0427103139	-0.1751906778	0.0804027535	0.018302919299999998	-0.0443943197	0.0720577414	0.0165146607	-0.12091295369999999	0.09807030130000001	-0.0535732784	0.0604405637	-0.1024444966	0.018732980700000002	0.035628393700000004	-0.0876669945	-0.0004586477	0.022092007200000003	0.0274565894	0.0261532442	-0.0060565673	-0.0380537419	0.0050225779	0.0817335337	-0.0585330996	-0.0913203619	0.0275344067	0.007789779599999999	-0.054113544400000005	-0.0545112934	-0.0483435666	0.040678112	-0.0041386758	-0.0867721359	0.0194768921	0.11300194460000001	0.0075039361	0.015412063799999999	0.0645409238	-0.0011027384	-0.0476557713	0.0028232834000000004	0.0650579917	-0.0726911299	0.019011469099999997	0.0712218079	0.0071120483	-0.0513159722	-0.0764949281	-0.0681291852	-0.018380908999999997	0.0054175628	-0.0466395081	0.0812096085	-0.13833340759999999	0.0021308957999999997	-0.0234781891	0.0001284188	0.0249083896	-0.0539215968	0.0712263946	-0.1018758738	-0.06842030589999999	0.0652620004	-0.0447170962	-0.0050567252	-0.0134555124	0.0450284788	-0.0357834093	0.09650352039999999	-0.0486554658	0.0576389967	0.0087992689	-0.0028088783	0.0065070776	-0.011759509599999999	-0.017974796100000003	0.0038840401	-0.0647432828	0.0323047922	-0.062237059500000004	0.0768483011	-0.0784759047	-0.0753758469	-0.1084959058	-0.0425735081	-0.0026397436999999998	0.0375454264	-0.0378379733	0.0805762205	0.0776233452	-0.0349207519	0.0899239425	-0.1333801305	-0.014475375	-0.0465550942	0.0273377541	0.0110766153	-0.11730143679999999	0.1313570601	-0.0419024263	0.0613829925	0.0700948361	0.07922363610000001	-0.0595916454	0.0169856536	0.006688901999999999	-0.027110414500000003	-0.0856755359	0.09245972460000004	-0.10530530630000001	-0.0915932041	0.0460384801	-0.0732962407	-0.0182331336	-0.0009953559	0.0432610545	0.0190798119	-0.0169798393	0.0276752421	-0.0575671875	0.06472210769999999	-0.009876561899999999	-0.0793994847	0.018939053600000002	0.0037595758	0.1264208227	0.0043964238	-0.0091924788	0.0322655448	-0.0456675599	0.0061136233	0.017978493600000003	-0.0119880482	0.0654981644	-0.0246011068	-0.078374154	-0.0068723861	-0.0461753313	0.0853922525	-0.022149874500000003	-0.0117008904	-0.053502155700000005	0.082189077	0.0821578296	0.0821057595	0.0820328798	0.08193920889999999	0.08182477070000001	0.08168959419999999	0.0815337135	0.0	0.0	0.0	0.0	0.0	-6.20155e-06	-4.391669999999999e-06	1.92867653889e-11	3.84592224025e-11	0.0721066	0.03940990000000001	0.0015531402180100008	0.00519936176356	0.0527902	0.04938466	0.0024388446433155995	0.0027868052160399995	5.97296e-05	-7.896540000000001e-05	3.5676251161600003e-09	6.235534397160002e-09	0.000424649	0.000109995	1.8032677320100004e-07	1.2098900024999998e-08	0.0	0.000155166	2.4076487556000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
