csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
525035.6903331043	n/a	n/a	275662476123.55945	363183.81795276783	n/a	n/a	131902485622.7492	356557.8260522963	n/a	n/a	127133483319.1396	n/a	n/a	n/a	-0.0034163983000000003	-0.1262797767	-0.0123506849	0.0167867686	-0.035890488	0.0641622666	-0.0495310026	-0.00020710139999999998	0.028961261000000002	-0.047439984500000004	0.067275873	-0.015128258899999997	0.019484586499999998	-0.08508275119999999	0.0322960663	-0.0037306764	0.0242326717	-0.040655438599999996	0.0290427552	-0.08923564140000001	0.1125273595	-0.0160684314	0.0321576082	-0.0172086995	0.0221265748	-0.0397521009	0.052872811	-0.0204599941	0.0043832366	0.11665554199999999	-0.0075306372	0.0431415492	-0.0953807032	0.0370597088	-0.0132145692	0.0162458303	-0.0704816048	0.0240445273	-0.0489017386	0.0542706011	-0.0082214524	0.016266803	-0.0237453117	0.0006397354	0.0477660191	-0.0347260571	0.0084772874	-0.0249102659	0.0872043018	-0.0472780829	-0.0280582921	-0.0216968002	0.0345502389	-0.0555629555	0.0345739621	0.003596205300000001	0.019111844399999998	0.0133208747	-0.0629326939	0.0459674342	0.0022094073999999997	0.0053237263	-0.0540243544	-0.0291936186	0.0461319369	-0.0094751748	-0.0513104046	-0.0583471331	0.0007158797999999999	-0.0397575742	0.0173352065	-0.029499726400000002	0.0822036891	-0.0315865644	0.0524946121	-0.036384549	0.012578393500000002	-0.0654801414	0.0050265872	-0.0158178972	0.0537322457	-0.0230671993	0.0009952442	-0.020854693	0.0199866912	-0.0130191509	0.0535067989	-0.0372205788	0.041955082000000005	-0.037355247599999995	0.0240976955	-0.0583247941	0.0200690936	-0.0338932973	0.0136895333	-0.0223697467	0.046746379299999995	-0.0705763978	0.026841930299999997	-0.026127231299999998	0.0881828281	-0.07473116519999999	-0.0610831059	0.0133513122	-0.0098433616	-0.0168028986	0.0066845796	0.0163924226	-0.1001242851	0.098999727	0.015777611599999998	-0.0126255643	-0.0500745698	0.0781036078	0.0306193762	-0.0150340209	-0.028833014100000002	0.0571773178	-0.0128865901	0.1187719843	0.0123421385	0.009511653299999999	0.0684666403	0.0778411551	0.0937990474	-0.055610529400000004	-0.0337366707	0.0641536621	-0.0515035143	0.0185848493	-0.0167662965	0.0374661749	-0.0520257629	0.0654112714	-0.055970895300000004	0.0195089978	-0.0567085459	0.028560743700000002	-0.011339913600000001	0.012995990800000001	-0.0165877653	0.0854040074	-0.10167024949999999	0.0670814086	-0.0403205305	0.0103963762	-0.0206792582	0.0455201606	-0.0553814175	0.09353734699999999	0.035740218399999996	-0.0098309304	0.0700923459	-0.0820614989	0.0541524216	-0.0316190446	0.0194311006	-0.030068523	0.0040522427	-0.088347816	0.006169767	-0.0006553074	0.0280157002	-0.1158585298	0.036506699100000005	-0.042396748899999996	0.0277162659	-0.0639656666	0.0098098052	0.028892111499999998	-0.050976826399999994	0.0371734816	-0.0129970347	-0.0134787251	0.1102124903	0.0162721535	-0.0343116982	-0.021853522200000003	-0.012674018700000001	0.0531802825	-0.0278597911	-0.030699429900000002	-0.0065147875	0.0025621166	0.0079106083	0.0117356625	0.022405637000000003	-0.023317801800000003	0.0066698011	0.0176061334	0.015753384	0.0589708669	-0.008557819	0.0096523084	-0.0542069629	0.0048491455	-0.0326772829	0.0140395632	-0.0581191361	0.0119152966	-0.0509939533	0.0247909098	-0.0286599448	0.023268877099999998	-0.0178982159	0.0225482237	-0.0553719664	0.001617331	-0.0233033	0.0042820053999999995	-0.017796616499999997	0.0917695509	-0.0693640378	0.0850015947	-0.0109170835	0.07185378349999999	-0.0136486769	0.0093071415	-0.09306704699999999	0.0344415543	-0.0084148335	0.0340372989	-0.0927321662	0.035759331899999997	-0.09205261880000001	-0.0111975774	0.0044724264	0.016685688	-0.0928801214	0.0454947634	-0.023454598700000003	0.0814219564	-0.0089193727	-0.0123627353	0.0002519578	0.0618389625	0.0618381258	0.0618367312	0.0618347788	0.0618322687	0.0618292008	0.061825575099999995	0.0618213918	0.0618166507	0.0618113521	0.0618054959	0.0617990821	0.061792110899999995	0.0617845823	0.0617764963	0.00423806	n/a	1.79611525636e-05	n/a	-0.139298	n/a	n/a	0.019403932804	-0.0320571	n/a	n/a	0.00102765766041	0.000988828	n/a	9.77780813584e-07	n/a	-0.000524698	n/a	2.75307991204e-07	n/a	0.000578588	n/a	3.34764073744e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524244.6602421016	-791.0300910027581	625728.6048718318	274832463792.3565	363556.8586416968	373.0406889289734	139159.3555966031	132173589465.41873	357839.18734464445	1281.3612923481267	1641886.761528062	128048883999.47556	1.165812	21.020384	0.07259318809999997	0.0028923053999999997	-0.0776168215	0.0380866931	-0.0204028689	-0.06018689660000001	0.063762795	-0.0480209367	-0.0073296507	-0.1559526353	-0.0070733095	-0.010692088600000002	-0.020032510700000002	0.0541501275	-0.0682404858	0.0996423634	0.0322761249	-0.0008054653999999999	-0.061530858499999994	-0.013756797	-9.29908e-05	-0.0727198932	0.012610386299999998	-0.0354770517	0.038082199	-0.0013923508	0.0083187291	0.018161678799999997	-0.059403515899999995	0.0018966532000000002	0.0657710058	-0.0236130037	-0.029612395899999998	-0.0376372165	-0.0290146249	-0.008301075699999999	0.0176811435	-0.0575387629	-0.0687268813	0.0248541795	0.008858956999999999	0.0086601275	-0.0569344571	-0.0427288205	-0.0451511268	-0.00426389	-0.017594797	-0.0936499602	-0.0053680248	-0.020704049199999998	-0.0112583714	0.025008503900000003	0.0218104555	-0.0450387897	0.036499702200000005	-0.1058141238	0.0098532407	0.055844026500000005	0.004850717	-0.0575240045	-0.010236907	-0.022861358199999997	-0.0078303972	0.0208749199	-0.043382723	-0.0165562138	-0.029983430699999997	-0.0359347859	-0.0610858905	-0.0778751243	-0.0059583453	0.0124265921	0.053088465999999994	0.016149209299999998	-0.0432692196	-0.0390693364	0.0401798279	0.0471201634	0.051720253	0.0146588291	-0.0023462538000000002	-0.0044481582	-0.1000125407	0.0729765372	0.013729967099999999	-0.0458193321	0.0886697642	0.0218137017	-0.0769012142	-0.0001589865	0.0437775517	0.05843345320000001	-0.0266228305	-0.0807519408	-0.0340159277	0.0363861641	-0.11193361	-0.0388720706	0.1070990968	0.0378236069	-0.0143132151	0.0515827799	0.0638925998	-0.0339544009	-0.0180442091	0.0060519623	0.0254741631	-0.0059931136	-0.029055304700000006	0.011948273999999998	-0.030171275600000002	0.0340607665	-0.0179457033	0.0502690463	-0.0388952651	0.037740774399999996	0.047508409800000005	0.002552625	0.0708833011	-0.014890311699999999	0.0340176	-0.0317251795	0.042594604	0.028564086000000002	0.0755341209	0.058811440599999994	-0.060374352199999995	-0.0609605502	0.0657144882	-0.0292995925	-0.14083746390000002	0.0699306452	-0.015385938600000001	-0.010753376299999999	0.013958436999999999	0.0291610864	0.1046037235	-0.0678106768	0.0477070995	0.0348795666	0.0530860744	-0.0641963888	-0.0334845633	-0.029410865	0.0025668356	0.0608836079	-0.0286156137	-0.029429298599999997	0.0048602072	0.0003956454	0.0497701063	-0.047002428799999996	-0.029222943900000006	0.0512324692	-0.042230887	0.0076401798	0.0120681869	0.0229883769	-0.08948365859999999	0.0172691879	0.0055539748	0.0334371248	-0.08694071800000001	0.0524818307	0.0207958291	0.0311471717	0.037774206	0.025990420099999998	-0.026377053799999998	0.0354337647	-0.0063448678	0.069774999	0.0624652681	-0.0044469033	-0.0780267278	-0.058887356900000014	-0.0162414579	0.0549819158	0.0029973074	0.0538849926	0.040031297	0.1147210213	0.0180768909	-0.0466702964	0.0052611173	0.0920737936	0.0153502942	0.0301241237	-0.0366820771	0.0097221474	-0.0660500728	-0.045951991399999996	0.0653903795	-0.017573704199999998	-0.0768477058	0.0467988836	0.0022829898000000003	-0.055014626799999994	0.025617151600000002	-0.010748283300000001	-0.049977036100000004	-0.0005303887	-0.013130766	0.0222089543	0.0445482638	-0.0470315607	-0.022124438399999998	-0.0337643891	0.021206934	0.0769260012	0.0372036232	-0.0551026136	-0.0659115542	0.0040741122	-0.051751332000000004	0.0197366718	0.053008742000000005	0.0919009435	-0.0502373053	-0.0429642437	-0.0194481465	-0.0055550919	-0.040698595	0.0350645309	0.0215821406	-0.044773273499999995	-0.035660886	-0.0528415737	0.024010213399999997	-0.0322900673	-0.018454171499999998	-0.022103438700000002	-0.0413302692	0.0483283466	0.0119002372	0.0234628716	0.0618367312	0.0618292008	0.0618166507	0.0617990821	0.0617764963	0.061748895199999994	0.061716281	0.0616786564	0.0616360244	0.061588388499999994	0.0615357525	0.0614781207	0.0614154978	0.061347888899999994	0.06127529950000001	-8.622809999999998e-05	-0.0043242881	7.435285229609998e-09	1.869946757180161e-05	-0.169273	-0.029975	0.0008985006250000002	0.028653348529	-0.0291529	0.0029041999999999987	8.434377639999994e-06	0.0008498915784099999	0.000710608	-0.0002782199999999999	5.04963729664e-07	7.740636839999995e-08	-0.00086949	-0.00034479199999999996	7.560128601e-07	1.1888152326400001e-07	0.00066337	8.478200000000004e-05	4.400597569e-07	7.187987524000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525173.0954348386	928.4351927369715	861991.9071125378	275806780168.61005	363528.42594577314	-28.43269592366414	808.4181974875473	132152916470.61148	357564.31957399944	-274.86777064501075	75552.29133935823	127852242632.4172	1.115806	20.118736	0.04053722760000001	0.0315475463	-0.049557908600000006	0.0278953379	0.0173264278	-0.0562476011	0.054536207	-0.0345766941	-0.00160803	-0.0613492118	0.0310163733	-0.0143265456	-0.0128328067	-0.0073577856000000014	-0.098112575	0.0669155033	-0.0205980664	-0.018055772299999998	0.0047002167	0.0212648244	-0.1058570244	-0.0023588873999999998	0.0058936323999999995	-0.06545356599999999	-0.0171797702	0.035522274900000005	-0.055594948	0.0013239285	0.046143831399999995	0.0032249732	-0.0080056664	0.0165070929	-0.0466256177	-0.029341891800000002	0.0199872571	0.0462865494	-0.0098690398	0.00023580830000000002	0.0652132458	-0.021750372400000002	0.0004280075	0.0114669115	0.0501896516	-0.0035609139	-0.0025260223000000003	-0.0376711131	0.1329249502	-0.0590239188	-0.0800529222	-0.0993743001	-0.0713719739	0.0101476381	-0.0867284257	0.05135434	0.0205871262	0.0443502833	-0.0118998219	-0.0171244283	0.0128909131	0.0677246338	0.0078909535	0.0218295242	-0.0845927311	0.0181647939	-0.0729919402	-0.0407640769	0.009404520999999999	0.0196217383	-0.0393514143	-0.0172998023	0.1098663931	-0.0047751586	-0.0382572844	-0.018709408400000002	0.0980201486	-0.05675739480000001	0.0238006775	0.0273032568	-0.0006495755000000001	-0.058126126500000014	-0.0111798203	-0.0316098485	-0.0340822734	0.0353668249	-0.006566074	-0.0374615683	0.0001767068	-0.0188514397	0.0194126859	0.09630365449999999	-0.0558315937	-0.0328550161	-0.0400559879	-0.0005196887	-0.0132669849	0.0456811747	0.0026865976	0.0572837236	0.0279892	0.058948901399999996	-0.040890808199999996	0.0184478349	0.006851916800000001	0.025207412599999996	-0.0138105511	-0.0489773826	0.035025115600000004	0.011009728100000001	0.0858875168	0.0039205572999999995	0.0146073604	0.0098973112	0.025586122200000002	0.032838413399999995	-0.0631030291	0.0400536023	-0.0760157478	-0.0013562477	-0.0128955042	-0.0341843624	0.0207921949	-0.0200433619	0.0367126714	0.0562223503	0.0574207299	0.0286030089	-0.052226030599999994	-0.0576110662	0.056803915199999985	-0.022313517799999998	-0.0390199395	0.0309416058	-0.0459893256	0.024104740899999998	0.0137570784	-0.0536789454	0.027723477200000003	-0.0338160744	0.0491738364	-0.0714015971	0.060102968	-0.037365444	0.0480388408	-0.0153578695	0.0245269386	0.0578489494	0.0320983633	-0.009765337800000001	0.0318183	-0.0326166927	0.0072528417	0.026882955899999998	-0.0058009774	0.0114233744	-0.0868875885	-0.06957111839999999	0.0032677109000000004	0.0585699966	0.014462150900000003	-0.0390819541	0.0186312626	-0.041901835400000004	0.039629708300000004	0.0543362834	0.027733480699999997	-0.0620807918	0.0509644042	-0.05404286639999999	-0.0728995833	0.0189660245	-0.047748588700000004	-0.00372681	0.0089028737	-0.0039649192	-0.0084036635	-0.027272209	-0.0707652991	-0.0156884932	0.0427763732	-0.0295179645	0.0062079783999999995	0.0158869793	-0.0427765103	0.0703735618	0.044089807300000006	0.0110513925	-0.0005245568	-0.017013013400000002	0.0912443047	-0.012591742	-0.029999728399999998	0.051874104299999994	-0.0712299693	-0.040272360800000004	0.0070159241	0.0559276554	-0.0103566705	0.0591152016	0.040062452900000003	0.0260835985	0.0417425332	-0.0096236615	-0.0228947851	0.0564307766	-0.0226969634	-0.0813878243	-0.023878740699999998	-0.0198086679	-0.11407854070000001	0.0364338841	0.01320165	-0.031908335600000004	0.0172322025	0.059069069	0.0807975144	0.0486161749	0.024567344300000002	0.0848698879	0.0072838416	-0.0265899918	0.0314314555	-0.01479431	-0.0179896448	0.0142273445	-0.0548227924	0.0362808632	0.0067469248999999995	-0.0509624112	0.0119616938	0.0266389873	0.0391996165	0.06659708639999999	0.0763610521	0.0688900242	0.031961561299999997	0.0019713636	0.0618322687	0.0618113521	0.0617764963	0.061727709299999996	0.061665002000000003	0.061588388499999994	0.0614978861	0.0613935153	0.06127529950000001	0.061143265499999995	0.060997443	0.0608378648	0.0606645671	0.060477588799999996	0.0602769721	-7.365049999999998e-05	1.25776e-05	5.424396150249997e-09	1.5819602175999995e-10	-0.158377	0.010896000000000015	0.00011872281600000036	0.025083274129	-0.0194998	0.0096531	9.318233961000002e-05	0.00038024220003999985	0.000710608	0.0	5.04963729664e-07	0.0	-0.000683827	0.000185663	4.67619365929e-07	3.447074956899999e-08	0.000449522	-0.00021384800000000004	2.02070028484e-07	4.5730967104000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524920.8766311813	-252.2188036572188	63614.324918278704	275541926723.2479	363649.8067087846	121.38076301146064	14733.289629244375	132241181919.3364	357943.7653952229	379.44582122343127	143979.13124392414	128123739185.31035	1.096282	19.766718	0.08503595149999997	-0.029749907599999997	-0.000633876	-0.05170615940000002	0.0751123446	-0.0411692837	0.012411180400000001	-0.0073581564	0.0507821113	-0.0604449854	0.0160076133	0.1335904437	-0.0119388196	0.0547759108	-0.10679334619999999	-0.0007002472	0.0134527303	-0.0269863227	0.0628442955	0.024283765899999997	0.0312040184	0.0150310832	-0.0316003106	0.0082080223	0.0145461406	-0.0024835825	0.0047450196	-0.0040806233	-0.0181535362	-0.0144705519	0.024273705299999997	-0.0016727087	0.03359286	0.005530795	0.020376055	0.023249905499999998	0.0100950442	0.0601160585	0.0326777069	-0.008005136999999999	0.0549147396	0.0129909816	-0.0099888287	0.015417166699999997	0.021471931800000003	-0.006196085699999999	-0.047567902599999996	-0.0062241709	0.0159541542	0.0323827673	-0.0380875802	-0.0843114836	-0.030726774100000007	0.0346363072	-0.0268369177	-0.0406697646	-0.0062631347	0.0414178671	0.0693071653	0.12980368109999998	-0.063292005	0.0498862166	0.0149363557	-0.0125065704	-0.044768578200000006	-0.0490163865	0.006974692199999999	-0.0293704644	0.0046735528	0.0682470369	0.0385823285	-0.0458078392	0.052268681100000006	0.014823565	-0.0082629401	-0.0106704166	0.015230906399999999	0.0181921373	-0.0257995612	0.0326866334	0.079782057	0.0999752091	0.0347728384	-0.09934530679999999	-0.09355729460000001	0.0603176883	0.014371168799999999	-0.0425324965	-0.026377397200000003	-0.0861472373	0.0291054962	0.0081226462	-0.0056938455	0.05707424730000001	0.0585045747	-0.088847965	0.0116083266	0.0607354804	0.0414325908	-0.0630414864	-0.0132931583	-0.0504410697	-0.004525374	0.049385979	-0.015999	-0.0338757169	0.0221871869	-0.025803364199999998	-0.06422627639999999	0.0229791034	-0.0242029944	-0.011597346100000001	-0.0027748334	0.0350852705	0.0109377014	0.0575305141	-0.0420706047	0.0044762286	0.0422847429	0.0460863284	0.0245132139	0.0369799558	-0.0751301262	0.0203018767	0.0409815642	0.026693670699999998	0.0020014413	-0.047009855499999996	0.012232395600000001	-0.0078157044	-0.029780765	0.0539628993	-0.01218066	-0.0146587205	0.156633954	-0.0782129938	0.0799140256	0.018877033799999998	0.0269319606	-0.049718949500000005	-0.0091873305	0.0206380936	-0.020475928799999998	0.007362068	-0.0052315808	-0.016794287800000002	0.0020769761	0.002399329	0.0157413099	-0.0367550079	0.0238469737	0.014175378899999999	-0.0043278479	-0.0025143013	0.045007718200000005	-0.016552811100000002	-0.048594197900000004	-0.004132465399999999	0.0320740421	0.0137920604	0.007676404300000002	-0.0027061053999999996	-0.014331347900000001	-0.0468455567	-0.0377843239	-0.023466231	-0.0408210218	0.0494885153	0.0215417371	-0.041282627599999996	0.0762722162	-0.040881290099999995	0.0430638398	-0.0204894038	-0.0413371051	-0.0694920457	-0.07942182490000001	-0.0078609217	-0.0151289975	-0.0144542112	0.0224688562	0.0379664065	-0.0208199199	0.0414950573	0.0090529579	0.0351202621	-0.035998073	-0.0908068469	-0.009382443	-0.022461006000000002	0.0434752104	0.0014556848000000001	-0.0168677269	-0.0105280778	0.0733254478	0.0411069483	0.0116046485	-0.0205519409	-0.0923678297	-0.0649419242	-0.052411829699999996	-0.0057302008	-0.0193724985	0.0347658018	-0.00031983150000000003	0.0233183942	-0.0584762997	-0.0218323375	0.0941746766	0.0277601026	-0.0354182991	0.0631807522	0.0154131956	0.0540181556	-0.026706623199999998	0.0194725241	-0.0344489307	-0.044409180199999995	0.0606239628	0.0311616194	-0.0266281919	0.0253366534	0.0092726879	0.0540205044	-0.0458544126	-0.0079415594	0.041986773600000006	-0.0245935786	0.045220364299999996	-0.0756876603	-0.0237112638	-0.0359791421	-0.0007986271	0.0410573203	-0.08996944	-0.037290916699999996	0.061825575099999995	0.0617845823	0.061716281	0.0616207016	0.0614978861	0.061347888899999994	0.061170776399999995	0.0609666267	0.0607355301	0.060477588799999996	0.0601929167	0.059881639699999996	0.0595438954	0.059179833099999996	0.05878961360000001	-0.000127032	-5.338150000000003e-05	1.6137129024000003e-08	2.8495845422500028e-09	-0.100319	0.058057999999999985	0.003370731363999998	0.010063901761	-0.00189658	0.01760322	0.0003098733543684	3.5970156964e-06	0.000710608	0.0	5.04963729664e-07	0.0	-0.0007614129999999997	-7.75859999999997e-05	5.797497565689996e-07	6.019587395999956e-09	0.000558363	0.00010884099999999997	3.11769239769e-07	1.1846363280999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
