onset	duration	trial_type
0.0091	6.0	situation
8.0155	6.0	interoception
26.0134	6.0	action
34.0198	6.0	interoception
42.0263	6.0	situation
50.016	6.0	action
58.0225	6.0	interoception
66.0289	6.0	action
74.0187	6.0	situation
82.0252	6.0	situation
90.0316	6.0	situation
98.0214	6.0	interoception
106.0278	6.0	interoception
114.0343	6.0	situation
122.0241	6.0	action
130.0305	6.0	interoception
148.0283	6.0	interoception
156.0348	6.0	situation
164.0412	6.0	action
172.031	6.0	action
180.0375	6.0	action
188.0439	6.0	situation
196.0337	6.0	action
204.0401	6.0	situation
212.0466	6.0	action
220.0364	6.0	situation
238.0509	6.0	action
246.0406	6.0	interoception
264.0552	6.0	situation
282.053	6.0	action
300.0508	6.0	situation
308.0573	6.0	action
316.0471	6.0	interoception
324.0535	6.0	action
332.06	6.0	interoception
350.0578	6.0	interoception
358.0642	6.0	interoception
366.054	6.0	situation
374.0605	6.0	action
402.0664	6.0	action
420.0642	6.0	action
428.0706	6.0	interoception
436.0604	6.0	situation
444.0669	6.0	situation
452.0733	6.0	action
460.0631	6.0	interoception
468.0695	6.0	situation
476.076	6.0	interoception
484.0658	6.0	situation
492.0722	6.0	action
500.0787	6.0	interoception
508.0684	6.0	interoception
516.0749	6.0	interoception
524.0813	6.0	situation
532.0711	6.0	situation
550.0856	6.0	action
558.0754	6.0	interoception
566.0818	6.0	situation
574.0883	6.0	action
582.0781	6.0	interoception
