onset	duration	trial_type
10.0186	6.0	interoception
18.0251	6.0	interoception
26.0149	6.0	situation
34.0213	6.0	action
42.0278	6.0	action
60.0256	6.0	interoception
68.0154	6.0	interoception
76.0218	6.0	situation
84.0283	6.0	action
92.0347	6.0	action
100.0245	6.0	action
118.0223	6.0	situation
126.0288	6.0	action
134.0352	6.0	action
142.025	6.0	situation
150.0315	6.0	action
168.0293	6.0	interoception
176.0358	6.0	action
194.0336	6.0	situation
202.04	6.0	interoception
210.0465	6.0	action
218.0363	6.0	situation
226.0427	6.0	interoception
234.0492	6.0	situation
242.0389	6.0	interoception
250.0454	6.0	interoception
268.0432	6.0	interoception
276.0497	6.0	interoception
294.0475	6.0	situation
302.054	6.0	interoception
310.0604	6.0	situation
318.0502	6.0	action
326.0566	6.0	action
334.0631	6.0	situation
352.0609	6.0	interoception
360.0507	6.0	action
368.0572	6.0	interoception
376.0636	6.0	situation
384.0534	6.0	interoception
402.0679	6.0	interoception
410.0577	6.0	interoception
418.0641	6.0	situation
426.0706	6.0	interoception
434.0603	6.0	situation
442.0668	6.0	action
450.0732	6.0	action
458.063	6.0	situation
466.0695	6.0	interoception
474.0759	6.0	action
482.0657	6.0	situation
490.0721	6.0	situation
498.0786	6.0	situation
506.0684	6.0	situation
524.0829	6.0	action
532.0727	6.0	action
550.0872	6.0	situation
558.0769	6.0	action
566.0834	6.0	situation
574.0898	6.0	interoception
582.0796	6.0	action
