onset	duration	trial_type
0.0059	4.0	cue
4.046	6.0	situation
12.0458	6.0	situation
20.0456	6.0	situation
28.0454	6.0	situation
46.045	6.0	situation
58.0312	4.0	cue
62.0714	6.0	interoception
70.0712	6.0	interoception
78.071	6.0	interoception
86.0708	6.0	interoception
94.0706	6.0	interoception
116.0566	4.0	cue
120.0967	6.0	interoception
128.0965	6.0	interoception
146.0961	6.0	interoception
154.0959	6.0	interoception
162.0957	6.0	interoception
174.0819	4.0	cue
178.1221	6.0	situation
186.1219	6.0	situation
204.1214	6.0	situation
212.1212	6.0	situation
220.121	6.0	situation
232.1073	4.0	cue
236.1474	6.0	situation
244.1472	6.0	situation
252.147	6.0	situation
260.1468	6.0	situation
278.1464	6.0	situation
290.1326	4.0	cue
294.1728	6.0	interoception
302.1726	6.0	interoception
320.1721	6.0	interoception
328.1719	6.0	interoception
336.1717	6.0	interoception
348.158	4.0	cue
352.1981	6.0	interoception
360.1979	6.0	interoception
378.1975	6.0	interoception
386.1973	6.0	interoception
394.197	6.0	interoception
406.1833	4.0	cue
410.2235	6.0	situation
418.2233	6.0	situation
426.2231	6.0	situation
434.2229	6.0	situation
452.2224	6.0	situation
464.2087	4.0	cue
468.2488	6.0	action
476.2486	6.0	action
484.2484	6.0	action
492.2482	6.0	action
510.2477	6.0	action
522.234	4.0	cue
526.2742	6.0	action
534.274	6.0	action
552.2735	6.0	action
560.2733	6.0	action
568.2731	6.0	action
580.2594	4.0	cue
584.2995	6.0	situation
592.2859	6.0	situation
600.2991	6.0	situation
618.2986	6.0	situation
626.2984	6.0	situation
638.2847	4.0	cue
642.3249	6.0	action
650.3247	6.0	action
658.3244	6.0	action
666.3242	6.0	action
674.324	6.0	action
696.31	4.0	cue
700.3502	6.0	interoception
708.35	6.0	interoception
726.3495	6.0	interoception
734.3493	6.0	interoception
742.3491	6.0	interoception
754.3354	4.0	cue
758.3755	6.0	situation
766.3753	6.0	situation
774.3751	6.0	situation
782.3749	6.0	situation
790.3747	6.0	situation
812.3607	4.0	cue
816.4009	6.0	action
824.4007	6.0	action
832.4005	6.0	action
840.4003	6.0	action
848.4001	6.0	action
870.3861	4.0	cue
874.4262	6.0	interoception
882.426	6.0	interoception
890.4258	6.0	interoception
908.4254	6.0	interoception
916.4252	6.0	interoception
928.4114	4.0	cue
932.4516	6.0	action
950.4511	6.0	action
958.4509	6.0	action
966.4507	6.0	action
974.4505	6.0	action
986.4368	4.0	cue
990.4769	6.0	action
998.4767	6.0	action
1006.4765	6.0	action
1024.476	6.0	action
1032.4758	6.0	action
