onset	duration	trial_type
0.0181	6.0	interoception
8.0179	6.0	interoception
16.0177	6.0	action
24.0175	6.0	interoception
42.0171	6.0	action
50.0168	6.0	interoception
58.0166	6.0	situation
66.0164	6.0	interoception
74.0162	6.0	interoception
82.016	6.0	situation
90.0292	6.0	interoception
108.0288	6.0	interoception
116.0286	6.0	situation
124.0284	6.0	interoception
132.0281	6.0	situation
140.0279	6.0	situation
158.0275	6.0	interoception
166.0273	6.0	action
174.0271	6.0	action
182.0403	6.0	interoception
190.0401	6.0	situation
198.0399	6.0	situation
206.0397	6.0	action
214.0394	6.0	action
232.039	6.0	situation
240.0388	6.0	action
248.0386	6.0	situation
276.0513	6.0	action
284.0511	6.0	action
292.0509	6.0	action
300.0506	6.0	action
318.0502	6.0	situation
336.0497	6.0	situation
344.0495	6.0	situation
352.0493	6.0	situation
360.0491	6.0	interoception
368.0623	6.0	interoception
376.0621	6.0	interoception
384.0619	6.0	interoception
392.0617	6.0	action
400.0615	6.0	interoception
418.061	6.0	situation
426.0608	6.0	action
434.0606	6.0	action
442.0604	6.0	action
450.0602	6.0	interoception
458.06	6.0	interoception
476.0729	6.0	situation
484.0727	6.0	situation
492.0725	6.0	situation
500.0723	6.0	action
508.0721	6.0	interoception
526.0716	6.0	situation
534.0714	6.0	situation
542.0712	6.0	action
560.0842	6.0	action
568.084	6.0	situation
576.0838	6.0	action
584.0836	6.0	action
592.0834	6.0	interoception
